Date, YTD, MTD, Day
01/04/2016, -0.85%, -0.85%, -0.85%
01/05/2016, -0.78%, -0.78%, 0.07%
01/06/2016, -1.42%, -1.42%, -0.65%
01/07/2016, -2.8%, -2.8%, -1.42%
01/08/2016, -3.37%, -3.37%, -0.61%
01/11/2016, -3.51%, -3.51%, -0.14%
01/12/2016, -3.01%, -3.01%, 0.53%
01/13/2016, -4.41%, -4.41%, -1.49%
01/14/2016, -3.6%, -3.6%, 0.89%
01/15/2016, -4.7%, -4.7%, -1.19%
01/19/2016, -4.82%, -4.82%, -0.13%
01/20/2016, -5.33%, -5.33%, -0.56%
01/21/2016, -5.13%, -5.13%, 0.22%
01/22/2016, -4.02%, -4.02%, 1.22%
01/25/2016, -4.92%, -4.92%, -0.97%
01/26/2016, -4.08%, -4.08%, 0.92%
01/27/2016, -4.71%, -4.71%, -0.68%
01/28/2016, -4.44%, -4.44%, 0.28%
01/29/2016, -2.9%, -2.9%, 1.67%
02/01/2016, -3%, -0.1%, -0.1%
02/02/2016, -3.91%, -1.08%, -0.98%
02/03/2016, -3.7%, -0.85%, 0.23%
02/04/2016, -3.51%, -0.65%, 0.2%
02/05/2016, -4.65%, -1.85%, -1.22%
02/08/2016, -5.32%, -2.58%, -0.76%
02/09/2016, -5.43%, -2.69%, -0.12%
02/10/2016, -5.33%, -2.6%, 0.1%
02/11/2016, -5.95%, -3.26%, -0.7%
02/12/2016, -5.09%, -2.33%, 1%
02/16/2016, -4.19%, -1.37%, 1.01%
02/17/2016, -3.29%, -0.41%, 0.98%
02/18/2016, -3.44%, -0.58%, -0.17%
02/19/2016, -3.4%, -0.54%, 0.04%
02/22/2016, -2.6%, 0.31%, 0.86%
02/23/2016, -3.23%, -0.37%, -0.67%
02/24/2016, -2.95%, -0.06%, 0.3%
02/25/2016, -2.24%, 0.69%, 0.75%
02/26/2016, -2.36%, 0.56%, -0.12%
02/29/2016, -2.74%, 0.16%, -0.4%
03/01/2016, -1.56%, 1.26%, 1.26%
03/02/2016, -1.26%, 1.58%, 0.32%
03/03/2016, -0.9%, 1.96%, 0.37%
03/04/2016, -0.76%, 2.11%, 0.14%
03/07/2016, -0.67%, 2.21%, 0.1%
03/08/2016, -1.29%, 1.54%, -0.63%
03/09/2016, -1.05%, 1.79%, 0.24%
03/10/2016, -1.18%, 1.67%, -0.12%
03/11/2016, -0.19%, 2.72%, 1.02%
03/14/2016, -0.52%, 2.37%, -0.33%
03/15/2016, -0.74%, 2.13%, -0.23%
03/16/2016, -0.22%, 2.67%, 0.52%
03/17/2016, 0.26%, 3.18%, 0.49%
03/18/2016, 0.63%, 3.57%, 0.37%
03/21/2016, 0.61%, 3.54%, -0.03%
03/22/2016, 0.54%, 3.48%, -0.06%
03/23/2016, 0.2%, 3.1%, -0.35%
03/24/2016, 0.17%, 3.08%, -0.02%
03/28/2016, 0.21%, 3.12%, 0.04%
03/29/2016, 1.05%, 3.99%, 0.84%
03/30/2016, 1.24%, 4.21%, 0.2%
03/31/2016, 1.26%, 4.22%, 0.01%
04/01/2016, 1.65%, 0.39%, 0.39%
04/04/2016, 1.43%, 0.17%, -0.22%
04/05/2016, 0.93%, -0.34%, -0.5%
04/06/2016, 1.53%, 0.26%, 0.6%
04/07/2016, 0.91%, -0.36%, -0.62%
04/08/2016, 1.06%, -0.21%, 0.15%
04/11/2016, 0.88%, -0.38%, -0.18%
04/12/2016, 1.38%, 0.12%, 0.51%
04/13/2016, 2.13%, 0.86%, 0.74%
04/14/2016, 2.04%, 0.78%, -0.08%
04/15/2016, 2.13%, 0.86%, 0.09%
04/18/2016, 2.48%, 1.22%, 0.35%
04/19/2016, 2.67%, 1.4%, 0.18%
04/20/2016, 2.61%, 1.34%, -0.06%
04/21/2016, 2.25%, 0.99%, -0.35%
04/22/2016, 2.32%, 1.06%, 0.07%
04/25/2016, 2.17%, 0.9%, -0.15%
04/26/2016, 2.27%, 1.01%, 0.1%
04/27/2016, 2.51%, 1.24%, 0.24%
04/28/2016, 2.04%, 0.78%, -0.45%
04/29/2016, 1.73%, 0.46%, -0.31%
05/02/2016, 2.12%, 0.39%, 0.39%
05/03/2016, 1.63%, -0.09%, -0.48%
05/04/2016, 1.32%, -0.41%, -0.31%
05/05/2016, 1.34%, -0.38%, 0.03%
05/06/2016, 1.48%, -0.24%, 0.14%
05/09/2016, 1.58%, -0.15%, 0.1%
05/10/2016, 2.32%, 0.59%, 0.74%
05/11/2016, 1.78%, 0.05%, -0.53%
05/12/2016, 1.7%, -0.03%, -0.08%
05/13/2016, 1.29%, -0.44%, -0.41%
05/16/2016, 1.78%, 0.05%, 0.49%
05/17/2016, 1.17%, -0.55%, -0.6%
05/18/2016, 1.01%, -0.71%, -0.16%
05/19/2016, 0.8%, -0.92%, -0.21%
05/20/2016, 1.26%, -0.46%, 0.46%
05/23/2016, 1.14%, -0.58%, -0.12%
05/24/2016, 1.97%, 0.24%, 0.82%
05/25/2016, 2.34%, 0.61%, 0.37%
05/26/2016, 2.44%, 0.71%, 0.1%
05/27/2016, 2.66%, 0.93%, 0.21%
05/31/2016, 2.73%, 0.99%, 0.06%
06/01/2016, 2.86%, 0.13%, 0.13%
06/02/2016, 3.17%, 0.43%, 0.3%
06/03/2016, 3.18%, 0.44%, 0.01%
06/06/2016, 3.46%, 0.71%, 0.27%
06/07/2016, 3.6%, 0.85%, 0.14%
06/08/2016, 3.88%, 1.12%, 0.26%
06/09/2016, 3.77%, 1.02%, -0.1%
06/10/2016, 3.2%, 0.46%, -0.55%
06/13/2016, 2.47%, -0.25%, -0.71%
06/14/2016, 2.31%, -0.4%, -0.15%
06/15/2016, 2.33%, -0.38%, 0.01%
06/16/2016, 2.48%, -0.23%, 0.15%
06/17/2016, 2.27%, -0.44%, -0.21%
06/20/2016, 2.57%, -0.15%, 0.3%
06/21/2016, 2.65%, -0.07%, 0.08%
06/22/2016, 2.57%, -0.15%, -0.08%
06/23/2016, 3.33%, 0.59%, 0.75%
06/24/2016, 1.32%, -1.36%, -1.94%
06/27/2016, 0.33%, -2.32%, -1%
06/28/2016, 1.41%, -1.28%, 1.1%
06/29/2016, 2.4%, -0.32%, 1%
06/30/2016, 3.32%, 0.58%, 0.91%
07/01/2016, 3.59%, 0.26%, 0.26%
07/05/2016, 3.25%, -0.07%, -0.33%
07/06/2016, 3.6%, 0.26%, 0.34%
07/07/2016, 3.59%, 0.25%, -0.01%
07/08/2016, 4.65%, 1.29%, 1.04%
07/11/2016, 4.8%, 1.44%, 0.14%
07/12/2016, 5.12%, 1.75%, 0.31%
07/13/2016, 5.22%, 1.85%, 0.1%
07/14/2016, 5.39%, 2.02%, 0.16%
07/15/2016, 5.25%, 1.87%, -0.14%
07/18/2016, 5.4%, 2.02%, 0.14%
07/19/2016, 5.36%, 1.98%, -0.04%
07/20/2016, 5.6%, 2.22%, 0.23%
07/21/2016, 5.4%, 2.02%, -0.19%
07/22/2016, 5.72%, 2.33%, 0.3%
07/25/2016, 5.49%, 2.11%, -0.21%
07/26/2016, 5.56%, 2.18%, 0.07%
07/27/2016, 5.63%, 2.25%, 0.07%
07/28/2016, 5.71%, 2.33%, 0.08%
07/29/2016, 5.94%, 2.55%, 0.22%
08/01/2016, 5.79%, -0.15%, -0.15%
08/02/2016, 5.2%, -0.7%, -0.55%
08/03/2016, 5.46%, -0.46%, 0.25%
08/04/2016, 5.61%, -0.32%, 0.14%
08/05/2016, 5.98%, 0.03%, 0.34%
08/08/2016, 5.97%, 0.02%, -0.01%
08/09/2016, 6.13%, 0.17%, 0.15%
08/10/2016, 5.96%, 0.02%, -0.15%
08/11/2016, 6.16%, 0.2%, 0.18%
08/12/2016, 6.23%, 0.27%, 0.08%
08/15/2016, 6.37%, 0.4%, 0.12%
08/16/2016, 5.98%, 0.03%, -0.36%
08/17/2016, 6.11%, 0.16%, 0.12%
08/18/2016, 6.34%, 0.37%, 0.21%
08/19/2016, 6.18%, 0.22%, -0.15%
08/22/2016, 6.26%, 0.29%, 0.07%
08/23/2016, 6.42%, 0.45%, 0.15%
08/24/2016, 6.06%, 0.1%, -0.34%
08/25/2016, 5.97%, 0.02%, -0.08%
08/26/2016, 5.75%, -0.18%, -0.21%
08/29/2016, 6.26%, 0.29%, 0.48%
08/30/2016, 6.12%, 0.17%, -0.12%
