Date, YTD, MTD, Day
01/02/2014, -0.69%, -0.69%, -0.69%
01/03/2014, -0.69%, -0.69%, -0%
01/06/2014, -0.77%, -0.77%, -0.08%
01/07/2014, -0.4%, -0.4%, 0.37%
01/08/2014, -0.5%, -0.5%, -0.1%
01/09/2014, -0.48%, -0.48%, 0.02%
01/10/2014, 0%, 0%, 0.49%
01/13/2014, -0.53%, -0.53%, -0.54%
01/14/2014, -0.04%, -0.04%, 0.51%
01/15/2014, 0.22%, 0.22%, 0.26%
01/16/2014, 0.22%, 0.22%, -0%
01/17/2014, 0.04%, 0.04%, -0.18%
01/21/2014, 0.22%, 0.22%, 0.19%
01/22/2014, 0.27%, 0.27%, 0.04%
01/23/2014, -0.16%, -0.16%, -0.43%
01/24/2014, -1.54%, -1.54%, -1.39%
01/27/2014, -2.05%, -2.05%, -0.52%
01/28/2014, -1.55%, -1.55%, 0.51%
01/29/2014, -2.06%, -2.06%, -0.53%
01/30/2014, -1.54%, -1.54%, 0.55%
01/31/2014, -1.98%, -1.98%, -0.46%
02/03/2014, -3.19%, -1.26%, -1.26%
02/04/2014, -2.86%, -0.91%, 0.35%
02/05/2014, -2.97%, -1.03%, -0.11%
02/06/2014, -2.15%, -0.17%, 0.87%
02/07/2014, -1.32%, 0.69%, 0.86%
02/10/2014, -1.29%, 0.72%, 0.03%
02/11/2014, -0.64%, 1.4%, 0.67%
02/12/2014, -0.56%, 1.48%, 0.09%
02/13/2014, -0.17%, 1.89%, 0.39%
02/14/2014, 0.13%, 2.2%, 0.31%
02/18/2014, 0.43%, 2.5%, 0.29%
02/19/2014, 0%, 2.07%, -0.42%
02/20/2014, 0.31%, 2.39%, 0.31%
02/21/2014, 0.34%, 2.42%, 0.03%
02/24/2014, 0.73%, 2.83%, 0.39%
02/25/2014, 0.74%, 2.83%, 0%
02/26/2014, 0.73%, 2.81%, -0.01%
02/27/2014, 1.1%, 3.19%, 0.37%
02/28/2014, 1.25%, 3.35%, 0.15%
03/03/2014, 0.56%, -0.68%, -0.68%
03/04/2014, 1.47%, 0.21%, 0.91%
03/05/2014, 1.48%, 0.23%, 0.02%
03/06/2014, 1.69%, 0.44%, 0.21%
03/07/2014, 1.48%, 0.23%, -0.21%
03/10/2014, 1.29%, 0.04%, -0.19%
03/11/2014, 0.94%, -0.31%, -0.34%
03/12/2014, 0.94%, -0.31%, -0.01%
03/13/2014, 0.26%, -0.98%, -0.67%
03/14/2014, 0.08%, -1.16%, -0.18%
03/17/2014, 0.64%, -0.61%, 0.56%
03/18/2014, 1.17%, -0.08%, 0.53%
03/19/2014, 0.45%, -0.79%, -0.72%
03/20/2014, 0.56%, -0.68%, 0.11%
03/21/2014, 0.48%, -0.76%, -0.08%
03/24/2014, -0.02%, -1.26%, -0.5%
03/25/2014, 0.34%, -0.9%, 0.37%
03/26/2014, 0.1%, -1.14%, -0.25%
03/27/2014, 0.21%, -1.03%, 0.12%
03/28/2014, 0.52%, -0.73%, 0.31%
03/31/2014, 1.07%, -0.18%, 0.55%
04/01/2014, 1.52%, 0.45%, 0.45%
04/02/2014, 1.62%, 0.54%, 0.09%
04/03/2014, 1.46%, 0.38%, -0.16%
04/04/2014, 0.95%, -0.12%, -0.5%
04/07/2014, 0.45%, -0.61%, -0.5%
