Date, YTD, MTD, Day
01/04/2016, -1.05%, -1.05%, -1.05%
01/05/2016, -1.04%, -1.04%, 0%
01/06/2016, -1.81%, -1.81%, -0.78%
01/07/2016, -3.18%, -3.18%, -1.41%
01/08/2016, -3.8%, -3.8%, -0.65%
01/11/2016, -4%, -4%, -0.21%
01/12/2016, -3.55%, -3.55%, 0.47%
01/13/2016, -4.69%, -4.69%, -1.21%
01/14/2016, -4.04%, -4.04%, 0.71%
01/15/2016, -5.48%, -5.48%, -1.55%
01/19/2016, -5.41%, -5.41%, 0.09%
01/20/2016, -6.29%, -6.29%, -0.97%
01/21/2016, -6.1%, -6.1%, 0.21%
01/22/2016, -4.67%, -4.67%, 1.59%
01/25/2016, -5.47%, -5.47%, -0.87%
01/26/2016, -4.62%, -4.62%, 0.93%
01/27/2016, -5.07%, -5.07%, -0.49%
01/28/2016, -4.8%, -4.8%, 0.3%
01/29/2016, -3.25%, -3.25%, 1.68%
02/01/2016, -3.37%, -0.13%, -0.13%
02/02/2016, -4.41%, -1.24%, -1.12%
02/03/2016, -4.19%, -1%, 0.25%
02/04/2016, -3.9%, -0.7%, 0.3%
02/05/2016, -4.95%, -1.81%, -1.12%
02/08/2016, -5.75%, -2.67%, -0.88%
02/09/2016, -6.1%, -3.04%, -0.39%
02/10/2016, -6%, -2.94%, 0.11%
02/11/2016, -6.79%, -3.78%, -0.89%
02/12/2016, -5.98%, -2.9%, 0.95%
02/16/2016, -4.94%, -1.8%, 1.16%
02/17/2016, -3.92%, -0.72%, 1.12%
02/18/2016, -4.02%, -0.83%, -0.12%
02/19/2016, -4.06%, -0.87%, -0.04%
02/22/2016, -3.25%, -0.01%, 0.87%
02/23/2016, -4.02%, -0.83%, -0.82%
02/24/2016, -3.94%, -0.75%, 0.08%
02/25/2016, -3.2%, 0.03%, 0.79%
02/26/2016, -3.36%, -0.14%, -0.16%
02/29/2016, -3.64%, -0.43%, -0.3%
03/01/2016, -2.33%, 1.42%, 1.42%
03/02/2016, -1.92%, 1.85%, 0.42%
03/03/2016, -1.4%, 2.41%, 0.54%
03/04/2016, -1.07%, 2.77%, 0.34%
03/07/2016, -1.01%, 2.84%, 0.06%
03/08/2016, -1.68%, 2.11%, -0.69%
03/09/2016, -1.44%, 2.37%, 0.25%
03/10/2016, -1.55%, 2.26%, -0.11%
03/11/2016, -0.34%, 3.56%, 1.24%
03/14/2016, -0.65%, 3.22%, -0.32%
03/15/2016, -1.08%, 2.76%, -0.43%
03/16/2016, -0.44%, 3.44%, 0.65%
03/17/2016, 0.21%, 4.13%, 0.66%
03/18/2016, 0.48%, 4.42%, 0.28%
03/21/2016, 0.41%, 4.34%, -0.08%
03/22/2016, 0.33%, 4.26%, -0.08%
03/23/2016, -0.13%, 3.75%, -0.46%
03/24/2016, -0.34%, 3.53%, -0.21%
03/28/2016, -0.2%, 3.68%, 0.14%
03/29/2016, 0.67%, 4.59%, 0.87%
03/30/2016, 1.01%, 4.97%, 0.35%
03/31/2016, 0.91%, 4.85%, -0.1%
04/01/2016, 0.93%, 0.01%, 0.01%
04/04/2016, 0.72%, -0.2%, -0.21%
04/05/2016, -0.04%, -0.96%, -0.77%
04/06/2016, 0.61%, -0.31%, 0.66%
04/07/2016, -0.06%, -0.98%, -0.67%
04/08/2016, 0.47%, -0.45%, 0.55%
04/11/2016, 0.43%, -0.48%, -0.04%
04/12/2016, 1.1%, 0.19%, 0.68%
04/13/2016, 1.97%, 1.06%, 0.87%
04/14/2016, 1.94%, 1.03%, -0.03%
04/15/2016, 1.99%, 1.08%, 0.05%
04/18/2016, 2.36%, 1.45%, 0.37%
04/19/2016, 2.89%, 1.98%, 0.52%
04/20/2016, 2.79%, 1.88%, -0.1%
04/21/2016, 2.44%, 1.53%, -0.35%
04/22/2016, 2.44%, 1.53%, 0%
04/25/2016, 2.21%, 1.3%, -0.22%
04/26/2016, 2.36%, 1.45%, 0.14%
04/27/2016, 2.58%, 1.67%, 0.22%
04/28/2016, 2.13%, 1.22%, -0.44%
04/29/2016, 1.81%, 0.9%, -0.32%
05/02/2016, 2.2%, 0.39%, 0.39%
05/03/2016, 1.43%, -0.38%, -0.76%
05/04/2016, 0.91%, -0.89%, -0.52%
05/05/2016, 0.92%, -0.88%, 0.01%
05/06/2016, 1.01%, -0.78%, 0.1%
05/09/2016, 1%, -0.8%, -0.02%
05/10/2016, 1.83%, 0.02%, 0.83%
05/11/2016, 1.34%, -0.46%, -0.48%
05/12/2016, 1.24%, -0.56%, -0.11%
05/13/2016, 0.74%, -1.05%, -0.5%
05/16/2016, 1.26%, -0.54%, 0.52%
05/17/2016, 0.77%, -1.02%, -0.48%
05/18/2016, 0.55%, -1.24%, -0.22%
05/19/2016, 0.24%, -1.55%, -0.31%
05/20/2016, 0.72%, -1.07%, 0.49%
05/23/2016, 0.6%, -1.19%, -0.12%
05/24/2016, 1.39%, -0.4%, 0.8%
05/25/2016, 1.91%, 0.1%, 0.51%
05/26/2016, 2.06%, 0.25%, 0.15%
05/27/2016, 2.18%, 0.37%, 0.11%
05/31/2016, 2.17%, 0.36%, -0.01%
06/01/2016, 2.27%, 0.09%, 0.09%
06/02/2016, 2.49%, 0.31%, 0.21%
06/03/2016, 2.77%, 0.59%, 0.28%
06/06/2016, 3.12%, 0.93%, 0.34%
06/07/2016, 3.48%, 1.28%, 0.35%
06/08/2016, 3.76%, 1.56%, 0.27%
06/09/2016, 3.41%, 1.22%, -0.34%
06/10/2016, 2.4%, 0.22%, -0.98%
06/13/2016, 1.22%, -0.95%, -1.17%
06/14/2016, 0.79%, -1.37%, -0.44%
06/15/2016, 0.97%, -1.19%, 0.19%
06/16/2016, 1.03%, -1.13%, 0.05%
06/17/2016, 1.08%, -1.08%, 0.06%
06/20/2016, 1.83%, -0.34%, 0.77%
06/21/2016, 2.04%, -0.13%, 0.22%
06/22/2016, 2.04%, -0.13%, -0%
06/23/2016, 3.08%, 0.89%, 1.03%
06/24/2016, -0.05%, -2.19%, -3.04%
06/27/2016, -1.18%, -3.3%, -1.17%
06/28/2016, 0.13%, -2.02%, 1.37%
06/29/2016, 1.21%, -0.95%, 1.11%
06/30/2016, 2.16%, -0.02%, 0.95%
07/01/2016, 2.45%, 0.28%, 0.28%
07/05/2016, 1.82%, -0.36%, -0.64%
07/06/2016, 1.97%, -0.21%, 0.15%
07/07/2016, 1.92%, -0.26%, -0.05%
07/08/2016, 2.94%, 0.75%, 1.01%
07/11/2016, 3.37%, 1.18%, 0.43%
07/12/2016, 3.87%, 1.68%, 0.49%
07/13/2016, 3.97%, 1.78%, 0.1%
07/14/2016, 4.28%, 2.09%, 0.3%
07/15/2016, 4.07%, 1.88%, -0.2%
07/18/2016, 4.24%, 2.05%, 0.16%
07/19/2016, 4.06%, 1.87%, -0.17%
07/20/2016, 4.39%, 2.2%, 0.31%
07/21/2016, 4.21%, 2.02%, -0.17%
07/22/2016, 4.43%, 2.24%, 0.21%
07/25/2016, 4.23%, 2.04%, -0.19%
07/26/2016, 4.38%, 2.18%, 0.14%
07/27/2016, 4.56%, 2.37%, 0.18%
07/28/2016, 4.6%, 2.41%, 0.04%
07/29/2016, 5.05%, 2.85%, 0.43%
08/01/2016, 4.81%, -0.23%, -0.23%
08/02/2016, 4.29%, -0.72%, -0.5%
08/03/2016, 4.35%, -0.67%, 0.05%
08/04/2016, 4.61%, -0.42%, 0.25%
08/05/2016, 4.98%, -0.07%, 0.35%
08/08/2016, 5.07%, 0.01%, 0.09%
08/09/2016, 5.41%, 0.35%, 0.33%
08/10/2016, 5.38%, 0.32%, -0.03%
08/11/2016, 5.65%, 0.58%, 0.26%
08/12/2016, 5.7%, 0.63%, 0.05%
08/15/2016, 5.88%, 0.8%, 0.17%
08/16/2016, 5.59%, 0.52%, -0.28%
08/17/2016, 5.65%, 0.58%, 0.06%
08/18/2016, 5.97%, 0.88%, 0.3%
08/19/2016, 5.64%, 0.57%, -0.31%
08/22/2016, 5.68%, 0.6%, 0.03%
08/23/2016, 5.87%, 0.79%, 0.18%
08/24/2016, 5.52%, 0.46%, -0.32%
08/25/2016, 5.42%, 0.36%, -0.1%
08/26/2016, 5.1%, 0.05%, -0.3%
08/29/2016, 5.54%, 0.47%, 0.41%
08/30/2016, 5.37%, 0.3%, -0.16%
08/31/2016, 5.21%, 0.16%, -0.14%
09/01/2016, 5.34%, 0.12%, 0.12%
09/02/2016, 5.78%, 0.54%, 0.42%
09/06/2016, 6.37%, 1.11%, 0.56%
09/07/2016, 6.45%, 1.18%, 0.07%
09/08/2016, 6.15%, 0.9%, -0.28%
09/09/2016, 4.36%, -0.8%, -1.68%
09/12/2016, 4.71%, -0.47%, 0.33%
09/13/2016, 3.43%, -1.69%, -1.22%
09/14/2016, 3.44%, -1.68%, 0.01%
09/15/2016, 4.11%, -1.05%, 0.65%
09/16/2016, 3.69%, -1.44%, -0.4%
09/19/2016, 3.9%, -1.24%, 0.2%
09/20/2016, 4%, -1.14%, 0.1%
09/21/2016, 4.99%, -0.21%, 0.95%
09/22/2016, 5.64%, 0.41%, 0.62%
09/23/2016, 5.19%, -0.02%, -0.43%
09/26/2016, 4.64%, -0.54%, -0.52%
09/27/2016, 5.06%, -0.14%, 0.4%
09/28/2016, 5.51%, 0.29%, 0.43%
09/29/2016, 4.86%, -0.32%, -0.61%
09/30/2016, 5.2%, -0.01%, 0.32%
10/03/2016, 5.06%, -0.13%, -0.13%
10/04/2016, 4.7%, -0.47%, -0.34%
10/05/2016, 4.98%, -0.21%, 0.26%
10/06/2016, 4.78%, -0.4%, -0.19%
10/07/2016, 4.53%, -0.63%, -0.24%
10/10/2016, 4.75%, -0.44%, 0.2%
10/11/2016, 3.8%, -1.33%, -0.89%
10/12/2016, 3.86%, -1.27%, 0.05%
10/13/2016, 3.65%, -1.47%, -0.2%
10/14/2016, 3.57%, -1.55%, -0.08%
10/17/2016, 3.46%, -1.65%, -0.1%
10/18/2016, 4.06%, -1.08%, 0.58%
10/19/2016, 4.32%, -0.83%, 0.25%
10/20/2016, 4.24%, -0.91%, -0.08%
10/21/2016, 4.17%, -0.98%, -0.07%
10/24/2016, 4.37%, -0.79%, 0.19%
10/25/2016, 4.14%, -1%, -0.21%
10/26/2016, 3.85%, -1.28%, -0.28%
10/27/2016, 3.5%, -1.62%, -0.34%
10/28/2016, 3.4%, -1.71%, -0.09%
10/31/2016, 3.45%, -1.66%, 0.04%
11/01/2016, 3.07%, -0.36%, -0.36%
11/02/2016, 2.58%, -0.84%, -0.48%
11/03/2016, 2.35%, -1.05%, -0.22%
11/04/2016, 2.2%, -1.2%, -0.15%
11/07/2016, 3.35%, -0.09%, 1.13%
11/08/2016, 3.52%, 0.07%, 0.16%
11/09/2016, 3.63%, 0.17%, 0.1%
11/10/2016, 3.43%, -0.03%, -0.21%
11/11/2016, 3.09%, -0.36%, -0.33%
11/14/2016, 2.91%, -0.53%, -0.19%
11/15/2016, 3.4%, -0.07%, 0.46%
11/16/2016, 3.25%, -0.21%, -0.15%
11/17/2016, 3.4%, -0.06%, 0.14%
11/18/2016, 3.07%, -0.39%, -0.33%
11/21/2016, 3.57%, 0.09%, 0.48%
11/22/2016, 3.82%, 0.33%, 0.24%
11/23/2016, 3.72%, 0.24%, -0.1%
