Date, YTD, MTD, Day
01/02/2018, 0.5%, 0.5%, 0.5%
01/03/2018, 0.89%, 0.89%, 0.38%
01/04/2018, 1.29%, 1.29%, 0.4%
01/05/2018, 1.7%, 1.7%, 0.39%
01/08/2018, 1.76%, 1.76%, 0.07%
01/09/2018, 1.69%, 1.69%, -0.08%
01/10/2018, 1.58%, 1.58%, -0.1%
01/11/2018, 2.08%, 2.08%, 0.49%
01/12/2018, 2.56%, 2.56%, 0.46%
01/16/2018, 2.43%, 2.43%, -0.12%
01/17/2018, 2.9%, 2.9%, 0.45%
01/18/2018, 2.66%, 2.66%, -0.23%
01/19/2018, 2.98%, 2.98%, 0.3%
01/22/2018, 3.46%, 3.46%, 0.47%
01/23/2018, 3.73%, 3.73%, 0.26%
01/24/2018, 3.72%, 3.72%, -0.02%
01/25/2018, 3.76%, 3.76%, 0.05%
01/26/2018, 4.39%, 4.39%, 0.59%
01/29/2018, 3.78%, 3.78%, -0.57%
01/30/2018, 3.01%, 3.01%, -0.73%
01/31/2018, 3.07%, 3.07%, 0.06%
02/01/2018, 2.97%, -0.1%, -0.1%
02/02/2018, 1.44%, -1.56%, -1.46%
02/05/2018, -0.92%, -3.79%, -2.28%
02/06/2018, -0.13%, -3.05%, 0.8%
02/07/2018, -0.73%, -3.62%, -0.59%
02/08/2018, -2.73%, -5.52%, -2%
02/09/2018, -2.14%, -4.96%, 0.61%
02/12/2018, -1.36%, -4.22%, 0.8%
02/13/2018, -1.24%, -4.11%, 0.12%
02/14/2018, -0.34%, -3.26%, 0.9%
02/15/2018, 0.41%, -2.54%, 0.75%
02/16/2018, 0.48%, -2.48%, 0.06%
02/20/2018, 0.01%, -2.93%, -0.46%
02/21/2018, -0.31%, -3.24%, -0.32%
02/22/2018, -0.22%, -3.15%, 0.09%
02/23/2018, 0.76%, -2.21%, 0.97%
02/26/2018, 1.4%, -1.6%, 0.63%
02/27/2018, 0.43%, -2.53%, -0.94%
02/28/2018, -0.29%, -3.21%, -0.71%
03/01/2018, -0.87%, -0.58%, -0.58%
03/02/2018, -0.68%, -0.39%, 0.19%
03/05/2018, -0.2%, 0.08%, 0.48%
03/06/2018, 0.1%, 0.38%, 0.3%
03/07/2018, 0.13%, 0.41%, 0.03%
03/08/2018, 0.37%, 0.65%, 0.24%
03/09/2018, 1.22%, 1.48%, 0.82%
03/12/2018, 1.27%, 1.54%, 0.05%
03/13/2018, 0.91%, 1.19%, -0.34%
03/14/2018, 0.77%, 1.05%, -0.14%
03/15/2018, 0.67%, 0.95%, -0.1%
03/16/2018, 0.72%, 0.99%, 0.05%
03/19/2018, -0.11%, 0.17%, -0.81%
03/20/2018, -0.03%, 0.25%, 0.08%
03/21/2018, -0.14%, 0.14%, -0.11%
03/22/2018, -1.55%, -1.25%, -1.38%
03/23/2018, -2.74%, -2.43%, -1.2%
03/26/2018, -1.3%, -1%, 1.48%
03/27/2018, -2.11%, -1.8%, -0.81%
03/28/2018, -2.16%, -1.85%, -0.05%
03/29/2018, -1.33%, -1.02%, 0.85%
04/02/2018, -2.52%, -1.2%, -1.2%
04/03/2018, -1.91%, -0.59%, 0.63%
04/04/2018, -1.5%, -0.18%, 0.41%
04/05/2018, -1.07%, 0.25%, 0.43%
04/06/2018, -2.04%, -0.72%, -0.97%
04/09/2018, -1.72%, -0.4%, 0.33%
04/10/2018, -0.8%, 0.53%, 0.94%
04/11/2018, -1.06%, 0.27%, -0.26%
04/12/2018, -0.74%, 0.6%, 0.32%
04/13/2018, -0.91%, 0.42%, -0.17%
04/16/2018, -0.53%, 0.8%, 0.38%
04/17/2018, -0%, 1.33%, 0.52%
04/18/2018, 0.09%, 1.43%, 0.09%
04/19/2018, -0.28%, 1.05%, -0.37%
04/20/2018, -0.83%, 0.5%, -0.54%
04/23/2018, -0.95%, 0.37%, -0.12%
04/24/2018, -1.61%, -0.29%, -0.65%
04/25/2018, -1.69%, -0.37%, -0.09%
04/26/2018, -1.13%, 0.2%, 0.57%
04/27/2018, -0.95%, 0.37%, 0.17%
04/30/2018, -1.34%, -0.01%, -0.38%
05/01/2018, -1.35%, -0.01%, -0.01%
05/02/2018, -1.65%, -0.32%, -0.31%
05/03/2018, -1.71%, -0.38%, -0.05%
05/04/2018, -1.11%, 0.23%, 0.61%
05/07/2018, -0.97%, 0.36%, 0.14%
05/08/2018, -0.98%, 0.36%, -0.01%
05/09/2018, -0.59%, 0.75%, 0.39%
05/10/2018, 0.06%, 1.4%, 0.64%
05/11/2018, 0.21%, 1.55%, 0.15%
05/14/2018, 0.23%, 1.57%, 0.02%
05/15/2018, -0.38%, 0.96%, -0.6%
05/16/2018, -0.18%, 1.15%, 0.19%
05/17/2018, -0.23%, 1.1%, -0.05%
05/18/2018, -0.31%, 1.02%, -0.07%
05/21/2018, 0.09%, 1.43%, 0.4%
05/22/2018, -0.06%, 1.28%, -0.15%
05/23/2018, -0.02%, 1.32%, 0.04%
05/24/2018, -0.13%, 1.21%, -0.11%
05/25/2018, -0.25%, 1.1%, -0.11%
05/29/2018, -0.86%, 0.49%, -0.6%
05/30/2018, -0.23%, 1.12%, 0.62%
05/31/2018, -0.61%, 0.74%, -0.37%
06/01/2018, -0.05%, 0.55%, 0.55%
06/04/2018, 0.24%, 0.84%, 0.29%
06/05/2018, 0.28%, 0.88%, 0.04%
06/06/2018, 0.71%, 1.3%, 0.42%
06/07/2018, 0.66%, 1.25%, -0.05%
06/08/2018, 0.74%, 1.32%, 0.07%
06/11/2018, 0.85%, 1.43%, 0.1%
06/12/2018, 0.86%, 1.45%, 0.01%
06/13/2018, 0.64%, 1.23%, -0.21%
06/14/2018, 0.73%, 1.31%, 0.08%
06/15/2018, 0.56%, 1.14%, -0.17%
06/18/2018, 0.32%, 0.89%, -0.25%
06/19/2018, -0.06%, 0.52%, -0.37%
06/20/2018, -0%, 0.57%, 0.05%
06/21/2018, -0.9%, -0.33%, -0.89%
06/22/2018, -0.56%, 0.01%, 0.35%
06/25/2018, -1.49%, -0.9%, -0.91%
06/26/2018, -1.36%, -0.78%, 0.12%
06/27/2018, -1.9%, -1.31%, -0.53%
06/28/2018, -1.64%, -1.06%, 0.25%
06/29/2018, -1.37%, -0.79%, 0.28%
07/02/2018, -1.49%, -0.14%, -0.14%
07/03/2018, -1.56%, -0.2%, -0.06%
07/05/2018, -1.06%, 0.3%, 0.5%
07/06/2018, -0.51%, 0.86%, 0.55%
07/09/2018, 0.05%, 1.41%, 0.55%
07/10/2018, 0.17%, 1.54%, 0.12%
07/11/2018, -0.48%, 0.87%, -0.65%
07/12/2018, 0.06%, 1.42%, 0.54%
07/13/2018, 0.18%, 1.54%, 0.12%
07/16/2018, 0.05%, 1.4%, -0.14%
07/17/2018, 0.27%, 1.63%, 0.22%
07/18/2018, 0.35%, 1.7%, 0.07%
07/19/2018, 0.17%, 1.52%, -0.18%
07/20/2018, 0.19%, 1.55%, 0.03%
07/23/2018, 0.12%, 1.47%, -0.08%
07/24/2018, 0.41%, 1.77%, 0.29%
07/25/2018, 0.93%, 2.29%, 0.51%
07/26/2018, 0.78%, 2.14%, -0.15%
07/27/2018, 0.5%, 1.87%, -0.26%
07/30/2018, 0.25%, 1.63%, -0.23%
07/31/2018, 0.52%, 1.89%, 0.26%
08/01/2018, 0.33%, -0.2%, -0.2%
08/02/2018, 0.38%, -0.16%, 0.04%
08/03/2018, 0.64%, 0.1%, 0.26%
08/06/2018, 0.72%, 0.16%, 0.06%
08/07/2018, 0.92%, 0.36%, 0.19%
08/08/2018, 0.93%, 0.37%, 0.01%
08/09/2018, 0.88%, 0.32%, -0.05%
08/10/2018, 0.29%, -0.27%, -0.59%
08/13/2018, -0.16%, -0.71%, -0.45%
08/14/2018, 0.15%, -0.42%, 0.29%
08/15/2018, -0.49%, -1.05%, -0.64%
08/16/2018, -0.04%, -0.61%, 0.44%
08/17/2018, 0.24%, -0.34%, 0.28%
08/20/2018, 0.55%, -0.02%, 0.32%
08/21/2018, 0.81%, 0.23%, 0.25%
08/22/2018, 0.97%, 0.4%, 0.17%
08/23/2018, 0.7%, 0.12%, -0.28%
08/24/2018, 1.14%, 0.55%, 0.43%
08/27/2018, 1.73%, 1.14%, 0.59%
08/28/2018, 1.65%, 1.05%, -0.09%
08/29/2018, 1.99%, 1.38%, 0.33%
08/30/2018, 1.6%, 0.99%, -0.38%
08/31/2018, 1.48%, 0.87%, -0.13%
09/04/2018, 1.05%, -0.44%, -0.44%
09/05/2018, 0.69%, -0.8%, -0.36%
09/06/2018, 0.48%, -1%, -0.2%
09/07/2018, 0.2%, -1.28%, -0.28%
09/10/2018, 0.3%, -1.19%, 0.09%
09/11/2018, 0.4%, -1.1%, 0.09%
09/12/2018, 0.51%, -0.99%, 0.12%
09/13/2018, 0.9%, -0.61%, 0.39%
09/14/2018, 0.98%, -0.53%, 0.07%
09/17/2018, 0.68%, -0.81%, -0.27%
09/18/2018, 1.02%, -0.49%, 0.33%
09/19/2018, 1.12%, -0.38%, 0.11%
09/20/2018, 1.74%, 0.23%, 0.61%
09/21/2018, 1.77%, 0.26%, 0.03%
09/24/2018, 1.44%, -0.06%, -0.32%
09/25/2018, 1.36%, -0.14%, -0.08%
09/26/2018, 1.3%, -0.18%, -0.04%
09/27/2018, 1.17%, -0.3%, -0.12%
09/28/2018, 1.04%, -0.44%, -0.14%
10/01/2018, 1.06%, 0.02%, 0.02%
10/02/2018, 0.89%, -0.16%, -0.18%
10/03/2018, 0.74%, -0.32%, -0.16%
10/04/2018, -0.07%, -1.11%, -0.8%
10/05/2018, -0.54%, -1.58%, -0.47%
10/08/2018, -0.72%, -1.76%, -0.18%
10/09/2018, -0.83%, -1.87%, -0.11%
10/10/2018, -2.67%, -3.62%, -1.79%
10/11/2018, -3.74%, -4.63%, -1.07%
10/12/2018, -3.07%, -3.99%, 0.69%
10/15/2018, -3.31%, -4.22%, -0.25%
10/16/2018, -2%, -2.97%, 1.34%
10/17/2018, -2.28%, -3.26%, -0.3%
10/18/2018, -3.24%, -4.18%, -0.97%
10/19/2018, -3.25%, -4.18%, 0%
10/22/2018, -3.48%, -4.4%, -0.23%
10/23/2018, -3.95%, -4.87%, -0.5%
10/24/2018, -5.68%, -6.52%, -1.78%
10/25/2018, -4.76%, -5.64%, 0.97%
10/26/2018, -5.53%, -6.37%, -0.79%
10/29/2018, -5.92%, -6.75%, -0.42%
10/30/2018, -5.14%, -6.01%, 0.84%
10/31/2018, -4.5%, -5.39%, 0.68%
11/01/2018, -3.66%, 0.89%, 0.89%
11/02/2018, -3.94%, 0.61%, -0.27%
11/05/2018, -3.68%, 0.87%, 0.26%
11/06/2018, -3.39%, 1.17%, 0.3%
11/07/2018, -2.29%, 2.31%, 1.11%
11/08/2018, -2.66%, 1.9%, -0.39%
11/09/2018, -3.2%, 1.33%, -0.55%
11/12/2018, -4.31%, 0.18%, -1.13%
11/13/2018, -4.26%, 0.25%, 0.07%
11/14/2018, -4.53%, -0.02%, -0.27%
11/15/2018, -3.93%, 0.6%, 0.63%
11/16/2018, -3.76%, 0.78%, 0.17%
11/19/2018, -4.58%, -0.06%, -0.82%
11/20/2018, -5.69%, -1.22%, -1.17%
11/21/2018, -5.25%, -0.74%, 0.49%
11/23/2018, -5.58%, -1.08%, -0.35%
11/26/2018, -4.75%, -0.23%, 0.88%
11/27/2018, -4.74%, -0.22%, 0%
11/28/2018, -3.51%, 1.04%, 1.27%
11/29/2018, -3.61%, 0.93%, -0.11%
11/30/2018, -3.3%, 1.23%, 0.3%
12/03/2018, -2.5%, 0.83%, 0.83%
12/04/2018, -4.26%, -0.95%, -1.76%
12/06/2018, -4.56%, -1.29%, -0.34%
12/07/2018, -5.61%, -2.33%, -1.07%
12/10/2018, -5.77%, -2.52%, -0.19%
12/11/2018, -5.83%, -2.58%, -0.07%
12/12/2018, -5.28%, -1.99%, 0.62%
12/13/2018, -5.32%, -2.02%, -0.03%
12/14/2018, -6.3%, -3.03%, -1.05%
12/17/2018, -7.25%, -3.98%, -1.01%
12/18/2018, -7.16%, -3.88%, 0.1%
12/19/2018, -7.82%, -4.54%, -0.71%
12/20/2018, -8.56%, -5.27%, -0.8%
12/21/2018, -10.06%, -6.82%, -1.7%
12/24/2018, -11.05%, -7.8%, -1.13%
12/26/2018, -9.03%, -5.77%, 2.38%
12/27/2018, -8.77%, -5.53%, 0.27%
12/28/2018, -8.54%, -5.28%, 0.25%
12/31/2018, -8.07%, -4.8%, 0.52%
