Date, YTD, MTD, Day
01/02/2020, 0.64%, 0.64%, 0.64%
01/03/2020, 0.32%, 0.32%, -0.32%
01/06/2020, 0.41%, 0.41%, 0.09%
01/07/2020, 0.22%, 0.22%, -0.18%
01/08/2020, 0.35%, 0.35%, 0.12%
01/09/2020, 0.75%, 0.75%, 0.41%
01/10/2020, 0.67%, 0.67%, -0.08%
01/13/2020, 1.12%, 1.12%, 0.44%
01/14/2020, 1.15%, 1.15%, 0.03%
01/15/2020, 1.24%, 1.24%, 0.09%
01/16/2020, 1.66%, 1.66%, 0.42%
01/17/2020, 1.83%, 1.83%, 0.16%
01/21/2020, 1.57%, 1.57%, -0.25%
01/22/2020, 1.68%, 1.68%, 0.1%
01/23/2020, 1.69%, 1.69%, 0.01%
01/24/2020, 1.27%, 1.27%, -0.41%
01/27/2020, 0.26%, 0.26%, -0.99%
01/28/2020, 0.77%, 0.77%, 0.51%
01/29/2020, 0.79%, 0.79%, 0.02%
01/30/2020, 0.79%, 0.79%, -0%
01/31/2020, -0.23%, -0.23%, -1.01%
02/03/2020, 0.17%, 0.4%, 0.4%
02/04/2020, 1.07%, 1.32%, 0.92%
02/05/2020, 1.58%, 1.83%, 0.5%
02/06/2020, 1.83%, 2.09%, 0.25%
02/07/2020, 1.51%, 1.76%, -0.32%
02/10/2020, 1.87%, 2.12%, 0.35%
02/11/2020, 2.09%, 2.35%, 0.23%
02/12/2020, 2.42%, 2.68%, 0.32%
02/13/2020, 2.3%, 2.56%, -0.12%
02/14/2020, 2.37%, 2.63%, 0.07%
02/18/2020, 2.16%, 2.41%, -0.21%
02/19/2020, 2.5%, 2.75%, 0.33%
02/20/2020, 2.23%, 2.48%, -0.26%
02/21/2020, 1.79%, 2.02%, -0.43%
02/24/2020, -0.32%, -0.12%, -2.08%
02/25/2020, -1.83%, -1.64%, -1.52%
02/26/2020, -2.08%, -1.89%, -0.25%
02/27/2020, -4.27%, -4.11%, -2.3%
02/28/2020, -4.56%, -4.4%, -0.33%
03/02/2020, -2.7%, 2.03%, 2.03%
03/03/2020, -3.67%, 0.95%, -1.04%
03/04/2020, -1.65%, 3.16%, 2.19%
03/05/2020, -3.21%, 1.43%, -1.64%
03/06/2020, -4.01%, 0.52%, -0.9%
03/09/2020, -8.66%, -4.59%, -5.11%
03/10/2020, -6.93%, -2.62%, 2.18%
03/11/2020, -9.81%, -5.76%, -3.26%
03/12/2020, -15.53%, -11.98%, -6.79%
03/13/2020, -12.02%, -8.12%, 4.72%
03/16/2020, -17.74%, -14.43%, -7.15%
03/17/2020, -16.02%, -12.47%, 2.65%
03/18/2020, -19.43%, -16.14%, -4.35%
03/19/2020, -19.31%, -15.96%, 0.28%
03/20/2020, -20.05%, -16.84%, -1.18%
03/23/2020, -20.93%, -17.84%, -1.4%
03/24/2020, -17.04%, -13.57%, 5.76%
03/25/2020, -16.03%, -12.47%, 1.35%
03/26/2020, -13.1%, -9.3%, 3.82%
03/27/2020, -14.49%, -10.86%, -1.85%
03/30/2020, -13.24%, -9.49%, 1.63%
03/31/2020, -13.74%, -10.05%, -0.65%
04/01/2020, -15.75%, -2.61%, -2.61%
04/02/2020, -14.81%, -1.4%, 1.26%
04/03/2020, -15.68%, -2.53%, -1.16%
04/06/2020, -12.67%, 1.36%, 4.05%
04/07/2020, -12.55%, 1.52%, 0.16%
04/08/2020, -11.15%, 3.32%, 1.76%
04/09/2020, -10.11%, 4.59%, 1.21%
04/13/2020, -10.5%, 4.07%, -0.48%
04/14/2020, -9.03%, 5.95%, 1.77%
04/15/2020, -10.22%, 4.35%, -1.46%
04/16/2020, -10.02%, 4.58%, 0.22%
04/17/2020, -8.66%, 6.36%, 1.67%
04/20/2020, -9.43%, 5.36%, -0.91%
04/21/2020, -10.91%, 3.45%, -1.78%
04/22/2020, -9.83%, 4.84%, 1.33%
04/23/2020, -9.79%, 4.89%, 0.05%
04/24/2020, -9.2%, 5.63%, 0.69%
04/27/2020, -8.44%, 6.66%, 0.95%
04/28/2020, -8.32%, 6.8%, 0.14%
04/29/2020, -6.75%, 8.81%, 1.83%
04/30/2020, -7.56%, 7.78%, -0.92%
05/01/2020, -8.98%, -1.64%, -1.64%
05/04/2020, -8.96%, -1.63%, 0.02%
05/05/2020, -8.55%, -1.15%, 0.49%
05/06/2020, -9%, -1.64%, -0.5%
05/07/2020, -8.2%, -0.74%, 0.92%
05/08/2020, -7.34%, 0.28%, 1.03%
05/11/2020, -7.46%, 0.15%, -0.12%
05/12/2020, -8.39%, -0.92%, -1.06%
05/13/2020, -9.15%, -1.8%, -0.89%
05/14/2020, -8.79%, -1.42%, 0.39%
05/15/2020, -8.63%, -1.25%, 0.18%
05/18/2020, -6.9%, 0.78%, 2.06%
05/19/2020, -7.31%, 0.29%, -0.48%
05/20/2020, -6.25%, 1.51%, 1.21%
05/21/2020, -6.65%, 1.04%, -0.46%
05/22/2020, -6.69%, 0.97%, -0.07%
05/26/2020, -5.64%, 2.21%, 1.23%
05/27/2020, -4.83%, 3.14%, 0.9%
05/28/2020, -4.87%, 3.11%, -0.03%
05/29/2020, -4.53%, 3.48%, 0.35%
06/01/2020, -3.99%, 0.62%, 0.62%
06/02/2020, -3.33%, 1.35%, 0.73%
06/03/2020, -2.39%, 2.42%, 1.04%
06/04/2020, -2.63%, 2.17%, -0.25%
06/05/2020, -1.22%, 3.71%, 1.49%
06/08/2020, -0.42%, 4.57%, 0.82%
06/09/2020, -0.92%, 4.02%, -0.52%
06/10/2020, -1.05%, 3.86%, -0.14%
06/11/2020, -4.54%, 0.02%, -3.63%
06/12/2020, -3.75%, 0.9%, 0.88%
06/15/2020, -3.4%, 1.28%, 0.38%
06/16/2020, -2.34%, 2.43%, 1.13%
06/17/2020, -2.46%, 2.31%, -0.12%
06/18/2020, -2.42%, 2.35%, 0.04%
06/19/2020, -2.75%, 1.97%, -0.36%
06/22/2020, -2.34%, 2.43%, 0.45%
06/23/2020, -2.04%, 2.77%, 0.33%
06/24/2020, -3.72%, 0.93%, -1.77%
06/25/2020, -3.08%, 1.63%, 0.7%
06/26/2020, -4.17%, 0.43%, -1.18%
06/29/2020, -3.47%, 1.19%, 0.77%
06/30/2020, -2.84%, 1.87%, 0.68%
07/01/2020, -2.61%, 0.25%, 0.25%
07/02/2020, -2.07%, 0.83%, 0.58%
07/06/2020, -1%, 1.99%, 1.14%
07/07/2020, -1.61%, 1.32%, -0.65%
07/08/2020, -1.04%, 1.93%, 0.6%
07/09/2020, -1.33%, 1.61%, -0.31%
07/10/2020, -0.87%, 2.11%, 0.49%
07/13/2020, -1.38%, 1.56%, -0.53%
07/14/2020, -0.64%, 2.35%, 0.77%
07/15/2020, 0.04%, 3.08%, 0.71%
07/16/2020, -0.29%, 2.71%, -0.35%
07/17/2020, -0.01%, 3.01%, 0.29%
07/20/2020, 0.55%, 3.62%, 0.58%
07/21/2020, 0.8%, 3.89%, 0.26%
07/22/2020, 1.09%, 4.18%, 0.28%
07/23/2020, 0.53%, 3.58%, -0.56%
07/24/2020, 0.07%, 3.09%, -0.47%
07/27/2020, 0.68%, 3.76%, 0.64%
07/28/2020, 0.36%, 3.41%, -0.33%
07/29/2020, 1.15%, 4.26%, 0.81%
07/30/2020, 0.79%, 3.85%, -0.38%
07/31/2020, 0.72%, 3.75%, -0.1%
08/03/2020, 1.3%, 0.6%, 0.6%
08/04/2020, 1.73%, 1.04%, 0.44%
08/05/2020, 2.15%, 1.48%, 0.43%
08/06/2020, 2.47%, 1.79%, 0.31%
08/07/2020, 2.25%, 1.56%, -0.23%
08/10/2020, 2.3%, 1.62%, 0.06%
08/11/2020, 2%, 1.33%, -0.28%
08/12/2020, 2.84%, 2.2%, 0.85%
08/13/2020, 2.64%, 2%, -0.19%
08/14/2020, 2.47%, 1.83%, -0.17%
08/17/2020, 2.82%, 2.19%, 0.34%
08/18/2020, 2.97%, 2.34%, 0.15%
08/19/2020, 2.64%, 2%, -0.33%
08/20/2020, 2.71%, 2.06%, 0.06%
08/21/2020, 2.8%, 2.15%, 0.08%
08/24/2020, 3.44%, 2.8%, 0.63%
08/25/2020, 3.61%, 2.98%, 0.17%
08/26/2020, 4.12%, 3.5%, 0.5%
08/27/2020, 3.91%, 3.28%, -0.22%
08/28/2020, 4.34%, 3.73%, 0.42%
08/31/2020, 4.14%, 3.5%, -0.21%
09/01/2020, 4.74%, 0.57%, 0.57%
09/02/2020, 5.57%, 1.36%, 0.79%
09/03/2020, 3.55%, -0.56%, -1.89%
09/04/2020, 3.02%, -1.06%, -0.5%
09/08/2020, 1.58%, -2.42%, -1.39%
09/09/2020, 2.72%, -1.32%, 1.14%
09/10/2020, 1.79%, -2.21%, -0.91%
09/11/2020, 2.03%, -1.96%, 0.25%
09/14/2020, 2.91%, -1.12%, 0.87%
09/15/2020, 3.23%, -0.82%, 0.31%
09/16/2020, 3.12%, -0.92%, -0.1%
09/17/2020, 2.78%, -1.24%, -0.33%
09/18/2020, 2.07%, -1.93%, -0.7%
09/21/2020, 1.06%, -2.92%, -1.02%
09/22/2020, 1.41%, -2.6%, 0.35%
09/23/2020, 0.15%, -3.8%, -1.26%
09/24/2020, -0.01%, -3.95%, -0.16%
09/25/2020, 0.72%, -3.26%, 0.74%
09/28/2020, 1.71%, -2.32%, 1%
09/29/2020, 1.51%, -2.5%, -0.19%
