Date, YTD, MTD, Day
01/03/2017, 0.5%, 0.5%, 0.5%
01/04/2017, 1.1%, 1.1%, 0.59%
01/05/2017, 1.45%, 1.45%, 0.35%
01/06/2017, 1.34%, 1.34%, -0.11%
01/09/2017, 1.21%, 1.21%, -0.12%
01/10/2017, 1.28%, 1.28%, 0.07%
01/11/2017, 1.61%, 1.61%, 0.32%
01/12/2017, 1.53%, 1.53%, -0.08%
01/13/2017, 1.68%, 1.68%, 0.15%
01/17/2017, 1.56%, 1.56%, -0.11%
01/18/2017, 1.37%, 1.37%, -0.19%
01/19/2017, 1.11%, 1.11%, -0.25%
01/20/2017, 1.37%, 1.37%, 0.26%
01/23/2017, 1.45%, 1.45%, 0.08%
01/24/2017, 1.81%, 1.81%, 0.35%
01/25/2017, 2.27%, 2.27%, 0.45%
01/26/2017, 2.18%, 2.18%, -0.08%
01/27/2017, 2.13%, 2.13%, -0.05%
01/30/2017, 1.68%, 1.68%, -0.44%
01/31/2017, 1.81%, 1.81%, 0.13%
02/01/2017, 1.85%, 0.04%, 0.04%
02/02/2017, 1.9%, 0.08%, 0.05%
02/03/2017, 2.37%, 0.55%, 0.46%
02/06/2017, 2.23%, 0.41%, -0.13%
02/07/2017, 2.21%, 0.39%, -0.02%
02/08/2017, 2.42%, 0.61%, 0.21%
02/09/2017, 2.68%, 0.85%, 0.24%
02/10/2017, 2.93%, 1.1%, 0.25%
02/13/2017, 3.24%, 1.39%, 0.29%
02/14/2017, 3.34%, 1.49%, 0.09%
02/15/2017, 3.6%, 1.74%, 0.24%
02/16/2017, 3.67%, 1.81%, 0.07%
02/17/2017, 3.71%, 1.85%, 0.04%
02/21/2017, 4.07%, 2.21%, 0.34%
02/22/2017, 4.05%, 2.19%, -0.02%
02/23/2017, 4.1%, 2.23%, 0.04%
02/24/2017, 4.09%, 2.23%, 0%
02/27/2017, 4.03%, 2.18%, -0.06%
02/28/2017, 3.85%, 2%, -0.17%
03/01/2017, 4.48%, 0.59%, 0.59%
03/02/2017, 3.97%, 0.1%, -0.48%
03/03/2017, 4.12%, 0.24%, 0.14%
03/06/2017, 3.86%, -0%, -0.25%
03/07/2017, 3.63%, -0.22%, -0.22%
03/08/2017, 3.31%, -0.53%, -0.31%
03/09/2017, 3.21%, -0.62%, -0.09%
03/10/2017, 3.58%, -0.28%, 0.35%
03/13/2017, 3.72%, -0.14%, 0.13%
03/14/2017, 3.46%, -0.39%, -0.24%
