Date, YTD, MTD, Day
01/03/2012, 1.27%, 1.27%, 1.27%
01/04/2012, 1.13%, 1.13%, -0.14%
01/05/2012, 0.94%, 0.94%, -0.19%
01/06/2012, 0.69%, 0.69%, -0.24%
01/09/2012, 0.92%, 0.92%, 0.23%
01/10/2012, 1.67%, 1.67%, 0.74%
01/11/2012, 1.73%, 1.73%, 0.06%
01/12/2012, 1.96%, 1.96%, 0.23%
01/13/2012, 1.61%, 1.61%, -0.34%
01/17/2012, 2.11%, 2.11%, 0.49%
01/18/2012, 2.94%, 2.94%, 0.8%
01/19/2012, 3.38%, 3.38%, 0.41%
01/20/2012, 3.42%, 3.42%, 0.04%
01/23/2012, 3.59%, 3.59%, 0.16%
01/24/2012, 3.46%, 3.46%, -0.12%
01/25/2012, 4.21%, 4.21%, 0.71%
01/26/2012, 4.16%, 4.16%, -0.04%
01/27/2012, 4.29%, 4.29%, 0.12%
01/30/2012, 3.93%, 3.93%, -0.33%
01/31/2012, 4.11%, 4.11%, 0.17%
02/01/2012, 4.97%, 0.81%, 0.81%
02/02/2012, 5.18%, 1.01%, 0.2%
02/03/2012, 6.09%, 1.86%, 0.84%
02/06/2012, 6%, 1.78%, -0.08%
02/07/2012, 6.1%, 1.87%, 0.08%
02/08/2012, 6.32%, 2.07%, 0.2%
02/09/2012, 6.38%, 2.14%, 0.06%
02/10/2012, 5.62%, 1.42%, -0.68%
02/13/2012, 6.26%, 2.02%, 0.58%
02/14/2012, 6.05%, 1.83%, -0.19%
02/15/2012, 5.91%, 1.69%, -0.13%
02/16/2012, 6.65%, 2.39%, 0.68%
02/17/2012, 6.79%, 2.52%, 0.12%
02/21/2012, 6.79%, 2.51%, -0.01%
02/22/2012, 6.68%, 2.42%, -0.08%
02/23/2012, 7.09%, 2.8%, 0.37%
02/24/2012, 7.35%, 3.05%, 0.24%
02/27/2012, 7.25%, 2.96%, -0.08%
02/28/2012, 7.65%, 3.33%, 0.36%
02/29/2012, 7.19%, 2.9%, -0.41%
03/01/2012, 7.65%, 0.41%, 0.41%
03/02/2012, 7.33%, 0.13%, -0.27%
03/05/2012, 6.9%, -0.26%, -0.39%
03/06/2012, 5.41%, -1.59%, -1.34%
03/07/2012, 5.94%, -1.12%, 0.49%
03/08/2012, 6.92%, -0.24%, 0.89%
