Date, YTD, MTD, Day
01/03/2012, -0.08%, -0.08%, -0.08%
01/04/2012, -0.17%, -0.17%, -0.09%
01/05/2012, -0.26%, -0.26%, -0.09%
01/06/2012, -0.11%, -0.11%, 0.15%
01/09/2012, -0.01%, -0.01%, 0.1%
01/10/2012, -0.04%, -0.04%, -0.03%
01/11/2012, 0.22%, 0.22%, 0.26%
01/12/2012, 0.24%, 0.24%, 0.02%
01/13/2012, 0.38%, 0.38%, 0.14%
01/17/2012, 0.5%, 0.5%, 0.12%
01/18/2012, 0.31%, 0.31%, -0.19%
01/19/2012, 0.17%, 0.17%, -0.14%
01/20/2012, 0.01%, 0.01%, -0.17%
01/23/2012, -0.07%, -0.07%, -0.08%
01/24/2012, -0.08%, -0.08%, -0.01%
01/25/2012, 0.15%, 0.15%, 0.22%
01/26/2012, 0.48%, 0.48%, 0.33%
01/27/2012, 0.57%, 0.57%, 0.09%
01/30/2012, 0.71%, 0.71%, 0.15%
01/31/2012, 0.89%, 0.89%, 0.18%
02/01/2012, 0.87%, -0.02%, -0.02%
02/02/2012, 0.97%, 0.07%, 0.1%
02/03/2012, 0.71%, -0.19%, -0.27%
02/06/2012, 0.87%, -0.03%, 0.16%
02/07/2012, 0.62%, -0.27%, -0.25%
02/08/2012, 0.64%, -0.26%, 0.01%
02/09/2012, 0.56%, -0.34%, -0.08%
02/10/2012, 0.68%, -0.22%, 0.12%
02/13/2012, 0.72%, -0.18%, 0.04%
02/14/2012, 0.79%, -0.11%, 0.07%
02/15/2012, 0.78%, -0.12%, -0.01%
02/16/2012, 0.67%, -0.23%, -0.11%
02/17/2012, 0.59%, -0.31%, -0.08%
02/21/2012, 0.42%, -0.48%, -0.17%
02/22/2012, 0.67%, -0.23%, 0.24%
02/23/2012, 0.7%, -0.2%, 0.03%
02/24/2012, 0.8%, -0.1%, 0.1%
02/27/2012, 0.96%, 0.06%, 0.17%
02/28/2012, 0.99%, 0.08%, 0.02%
02/29/2012, 0.87%, -0.03%, -0.11%
03/01/2012, 0.74%, -0.14%, -0.14%
03/02/2012, 0.97%, 0.09%, 0.23%
03/05/2012, 0.77%, -0.1%, -0.2%
03/06/2012, 0.83%, -0.03%, 0.07%
03/07/2012, 0.7%, -0.16%, -0.13%
03/08/2012, 0.6%, -0.27%, -0.1%
03/09/2012, 0.62%, -0.25%, 0.01%
03/12/2012, 0.61%, -0.26%, -0.01%
03/13/2012, 0.36%, -0.52%, -0.26%
03/14/2012, -0.18%, -1.05%, -0.54%
03/15/2012, -0.06%, -0.94%, 0.12%
03/16/2012, -0.04%, -0.92%, 0.01%
03/19/2012, -0.28%, -1.16%, -0.24%
03/20/2012, -0.32%, -1.19%, -0.03%
03/21/2012, -0.07%, -0.95%, 0.25%
03/22/2012, -0.03%, -0.9%, 0.05%
03/23/2012, 0.15%, -0.72%, 0.18%
03/26/2012, 0.14%, -0.74%, -0.02%
03/27/2012, 0.38%, -0.5%, 0.24%
03/28/2012, 0.26%, -0.61%, -0.11%
03/29/2012, 0.42%, -0.46%, 0.16%
03/30/2012, 0.1%, -0.78%, -0.33%
04/02/2012, 0.23%, 0.13%, 0.13%
04/03/2012, -0.15%, -0.25%, -0.38%
04/04/2012, -0.05%, -0.14%, 0.1%
04/05/2012, 0.11%, 0.02%, 0.17%
04/09/2012, 0.58%, 0.5%, 0.47%
04/10/2012, 0.56%, 0.49%, -0.01%
04/11/2012, 0.44%, 0.36%, -0.13%
04/12/2012, 0.43%, 0.35%, -0.01%
04/13/2012, 0.62%, 0.54%, 0.19%
04/16/2012, 0.62%, 0.55%, 0%
04/17/2012, 0.7%, 0.62%, 0.07%
04/18/2012, 0.68%, 0.6%, -0.02%
04/19/2012, 0.74%, 0.66%, 0.06%
04/20/2012, 0.75%, 0.67%, 0.02%
04/23/2012, 0.78%, 0.71%, 0.03%
04/24/2012, 0.63%, 0.55%, -0.15%
04/25/2012, 0.7%, 0.62%, 0.07%
04/26/2012, 0.82%, 0.74%, 0.12%
04/27/2012, 0.84%, 0.75%, 0.02%
04/30/2012, 0.9%, 0.82%, 0.06%
05/01/2012, 0.84%, -0.06%, -0.06%
05/02/2012, 0.91%, 0.01%, 0.07%
05/03/2012, 0.95%, 0.05%, 0.04%
05/04/2012, 1.04%, 0.14%, 0.09%
05/07/2012, 1.04%, 0.15%, 0.01%
05/08/2012, 1.01%, 0.12%, -0.04%
05/09/2012, 0.96%, 0.08%, -0.04%
05/10/2012, 0.9%, 0.01%, -0.07%
05/11/2012, 0.96%, 0.08%, 0.07%
05/14/2012, 1.06%, 0.18%, 0.1%
05/15/2012, 0.94%, 0.06%, -0.12%
05/16/2012, 0.9%, 0.03%, -0.03%
05/17/2012, 1%, 0.13%, 0.1%
05/18/2012, 0.87%, 0.01%, -0.13%
05/21/2012, 0.78%, -0.08%, -0.08%
05/22/2012, 0.7%, -0.17%, -0.09%
05/23/2012, 0.69%, -0.18%, -0.01%
05/24/2012, 0.6%, -0.26%, -0.08%
05/25/2012, 0.68%, -0.19%, 0.07%
05/29/2012, 0.66%, -0.21%, -0.02%
05/30/2012, 1%, 0.13%, 0.34%
05/31/2012, 1.17%, 0.3%, 0.17%
06/01/2012, 1.39%, 0.22%, 0.22%
06/04/2012, 1.13%, -0.04%, -0.25%
06/05/2012, 0.99%, -0.17%, -0.14%
06/06/2012, 0.77%, -0.4%, -0.22%
06/07/2012, 0.94%, -0.23%, 0.17%
06/08/2012, 0.88%, -0.29%, -0.06%
06/11/2012, 0.99%, -0.18%, 0.11%
06/12/2012, 0.88%, -0.29%, -0.11%
06/13/2012, 1.01%, -0.15%, 0.14%
06/14/2012, 0.98%, -0.19%, -0.04%
06/15/2012, 1.21%, 0.04%, 0.23%
06/18/2012, 1.3%, 0.13%, 0.09%
06/19/2012, 1.2%, 0.02%, -0.11%
06/20/2012, 1.11%, -0.06%, -0.09%
06/21/2012, 1.16%, -0.01%, 0.05%
06/22/2012, 0.91%, -0.25%, -0.24%
06/25/2012, 1.08%, -0.08%, 0.17%
06/26/2012, 1.02%, -0.14%, -0.06%
06/27/2012, 1.16%, -0.01%, 0.13%
06/28/2012, 1.23%, 0.06%, 0.08%
06/29/2012, 1.21%, 0.04%, -0.03%
07/02/2012, 1.49%, 0.28%, 0.28%
07/03/2012, 1.45%, 0.24%, -0.04%
07/05/2012, 1.5%, 0.29%, 0.05%
07/06/2012, 1.62%, 0.41%, 0.12%
07/09/2012, 1.78%, 0.57%, 0.16%
07/10/2012, 1.74%, 0.53%, -0.04%
07/11/2012, 1.74%, 0.53%, 0%
07/12/2012, 1.88%, 0.67%, 0.13%
07/13/2012, 1.87%, 0.66%, -0%
07/16/2012, 2.03%, 0.82%, 0.16%
07/17/2012, 1.98%, 0.77%, -0.05%
07/18/2012, 2.1%, 0.88%, 0.11%
07/19/2012, 2.12%, 0.9%, 0.02%
07/20/2012, 2.23%, 1.01%, 0.11%
07/23/2012, 2.25%, 1.03%, 0.02%
07/24/2012, 2.28%, 1.07%, 0.04%
07/25/2012, 2.38%, 1.16%, 0.09%
07/26/2012, 2.3%, 1.08%, -0.08%
07/27/2012, 2.06%, 0.84%, -0.24%
