Date, YTD, MTD, Day
01/02/2020, 0.3%, 0.3%, 0.3%
01/03/2020, 0.61%, 0.61%, 0.31%
01/06/2020, 0.53%, 0.53%, -0.07%
01/07/2020, 0.35%, 0.35%, -0.18%
01/08/2020, 0.2%, 0.2%, -0.15%
01/09/2020, 0.31%, 0.31%, 0.12%
01/10/2020, 0.47%, 0.47%, 0.16%
01/13/2020, 0.42%, 0.42%, -0.05%
01/14/2020, 0.59%, 0.59%, 0.17%
01/15/2020, 0.68%, 0.68%, 0.09%
01/16/2020, 0.64%, 0.64%, -0.05%
01/17/2020, 0.57%, 0.57%, -0.07%
01/21/2020, 0.8%, 0.8%, 0.23%
01/22/2020, 0.89%, 0.89%, 0.09%
01/23/2020, 1.06%, 1.06%, 0.17%
01/24/2020, 1.19%, 1.19%, 0.13%
01/27/2020, 1.45%, 1.45%, 0.26%
01/28/2020, 1.33%, 1.33%, -0.12%
01/29/2020, 1.58%, 1.58%, 0.25%
01/30/2020, 1.58%, 1.58%, 0%
01/31/2020, 1.75%, 1.75%, 0.17%
02/03/2020, 1.79%, 0.03%, 0.03%
02/04/2020, 1.52%, -0.22%, -0.26%
02/05/2020, 1.31%, -0.43%, -0.21%
02/06/2020, 1.41%, -0.33%, 0.1%
02/07/2020, 1.72%, -0.02%, 0.31%
02/10/2020, 1.84%, 0.09%, 0.11%
02/11/2020, 1.69%, -0.06%, -0.15%
02/12/2020, 1.55%, -0.2%, -0.14%
02/13/2020, 1.62%, -0.12%, 0.08%
02/14/2020, 1.71%, -0.03%, 0.09%
02/18/2020, 1.87%, 0.12%, 0.15%
02/19/2020, 1.89%, 0.14%, 0.03%
02/20/2020, 2.04%, 0.29%, 0.15%
02/21/2020, 2.25%, 0.49%, 0.21%
02/24/2020, 2.43%, 0.66%, 0.17%
02/25/2020, 2.47%, 0.7%, 0.04%
02/26/2020, 2.28%, 0.51%, -0.19%
02/27/2020, 2.35%, 0.58%, 0.06%
02/28/2020, 2.83%, 1.05%, 0.46%
03/02/2020, 2.82%, 0.01%, 0.01%
03/03/2020, 3.49%, 0.64%, 0.64%
03/04/2020, 3.48%, 0.66%, 0.01%
03/05/2020, 3.86%, 1%, 0.35%
03/06/2020, 4.55%, 1.66%, 0.65%
03/09/2020, 4.11%, 1.19%, -0.47%
03/10/2020, 2.99%, 0.13%, -1.02%
03/11/2020, 2.18%, -0.68%, -0.82%
03/12/2020, 0.83%, -2.04%, -1.41%
03/13/2020, 0.61%, -2.22%, -0.11%
03/16/2020, 0.99%, -1.9%, 0.26%
03/17/2020, -0.45%, -3.28%, -1.33%
03/18/2020, -2.22%, -5.02%, -1.83%
03/19/2020, -2.96%, -5.73%, -0.73%
03/20/2020, -1.78%, -4.6%, 1.16%
03/23/2020, -1.1%, -3.95%, 0.64%
03/24/2020, -0.79%, -3.62%, 0.45%
03/25/2020, -0.39%, -3.22%, 0.42%
03/26/2020, 0.43%, -2.4%, 0.88%
03/27/2020, 1.15%, -1.72%, 0.68%
03/30/2020, 1.26%, -1.6%, 0.13%
03/31/2020, 1.38%, -1.49%, 0.11%
04/01/2020, 1.39%, -0.04%, -0.04%
04/02/2020, 1.55%, 0.13%, 0.18%
04/03/2020, 1.48%, 0.05%, -0.09%
04/06/2020, 1.64%, 0.27%, 0.24%
04/07/2020, 1.64%, 0.28%, 0.01%
04/08/2020, 1.68%, 0.35%, 0.06%
04/09/2020, 2.34%, 1.02%, 0.67%
04/13/2020, 2.48%, 1.14%, 0.12%
04/14/2020, 2.76%, 1.45%, 0.3%
04/15/2020, 3.17%, 1.82%, 0.37%
04/16/2020, 3.36%, 2%, 0.18%
04/17/2020, 3.21%, 1.9%, -0.11%
04/20/2020, 3.24%, 1.9%, 0.01%
04/21/2020, 3.2%, 1.83%, -0.06%
04/22/2020, 3.2%, 1.86%, 0.02%
04/23/2020, 3.29%, 1.94%, 0.08%
04/24/2020, 3.42%, 2.09%, 0.14%
04/27/2020, 3.07%, 1.76%, -0.33%
04/28/2020, 3.32%, 2.01%, 0.25%
04/29/2020, 3.53%, 2.25%, 0.22%
04/30/2020, 3.3%, 2.01%, -0.23%
05/01/2020, 3.27%, -0.05%, -0.05%
05/04/2020, 3.19%, -0.12%, -0.07%
05/05/2020, 3.14%, -0.17%, -0.04%
05/06/2020, 2.77%, -0.53%, -0.36%
05/07/2020, 3.17%, -0.13%, 0.39%
05/08/2020, 2.9%, -0.38%, -0.24%
05/11/2020, 2.64%, -0.63%, -0.25%
05/12/2020, 2.73%, -0.55%, 0.07%
05/13/2020, 2.84%, -0.47%, 0.09%
05/14/2020, 3.04%, -0.27%, 0.2%
05/15/2020, 3.05%, -0.25%, 0.02%
05/18/2020, 2.94%, -0.34%, -0.08%
05/19/2020, 3.15%, -0.14%, 0.2%
05/20/2020, 3.4%, 0.12%, 0.25%
05/21/2020, 3.46%, 0.16%, 0.05%
05/22/2020, 3.54%, 0.24%, 0.08%
05/26/2020, 3.53%, 0.25%, 0.01%
05/27/2020, 3.6%, 0.33%, 0.07%
05/28/2020, 3.59%, 0.32%, -0.01%
05/29/2020, 3.87%, 0.59%, 0.27%
06/01/2020, 3.91%, 0.04%, 0.04%
06/02/2020, 3.96%, 0.1%, 0.05%
06/03/2020, 3.78%, -0.07%, -0.16%
06/04/2020, 3.59%, -0.25%, -0.18%
06/05/2020, 3.62%, -0.2%, 0.04%
06/08/2020, 3.85%, 0.03%, 0.23%
06/09/2020, 4.06%, 0.22%, 0.2%
06/10/2020, 4.38%, 0.53%, 0.31%
06/11/2020, 4.19%, 0.31%, -0.2%
06/12/2020, 4.08%, 0.21%, -0.09%
06/15/2020, 4.03%, 0.17%, -0.05%
06/16/2020, 4.2%, 0.34%, 0.17%
06/17/2020, 4.19%, 0.33%, -0.01%
06/18/2020, 4.36%, 0.49%, 0.16%
06/19/2020, 4.42%, 0.54%, 0.05%
06/22/2020, 4.37%, 0.5%, -0.05%
06/23/2020, 4.3%, 0.44%, -0.06%
06/24/2020, 4.25%, 0.38%, -0.06%
06/25/2020, 4.3%, 0.43%, 0.06%
