Date, YTD, MTD, Day
01/03/2011, -0.13%, -0.13%, -0.13%
01/04/2011, -0.05%, -0.05%, 0.08%
01/05/2011, -0.57%, -0.57%, -0.53%
01/06/2011, -0.41%, -0.41%, 0.16%
01/07/2011, -0.07%, -0.07%, 0.35%
01/10/2011, 0.01%, 0.01%, 0.08%
01/11/2011, -0.14%, -0.14%, -0.15%
01/12/2011, -0.17%, -0.17%, -0.03%
01/13/2011, 0.1%, 0.1%, 0.27%
01/14/2011, 0.04%, 0.04%, -0.06%
01/18/2011, -0.04%, -0.04%, -0.08%
01/19/2011, 0%, 0%, 0.04%
01/20/2011, -0.38%, -0.38%, -0.38%
01/21/2011, -0.29%, -0.29%, 0.1%
01/24/2011, -0.25%, -0.25%, 0.03%
01/25/2011, 0.01%, 0.01%, 0.27%
01/26/2011, -0.22%, -0.22%, -0.24%
01/27/2011, -0.03%, -0.03%, 0.19%
01/28/2011, 0.05%, 0.05%, 0.09%
01/31/2011, -0.09%, -0.09%, -0.15%
02/01/2011, -0.27%, -0.18%, -0.18%
02/02/2011, -0.36%, -0.27%, -0.1%
02/03/2011, -0.63%, -0.54%, -0.26%
02/04/2011, -0.97%, -0.89%, -0.35%
02/07/2011, -0.95%, -0.86%, 0.03%
02/08/2011, -1.28%, -1.2%, -0.34%
02/09/2011, -1.03%, -0.95%, 0.26%
02/10/2011, -1.31%, -1.23%, -0.28%
02/11/2011, -1.02%, -0.93%, 0.3%
02/14/2011, -0.91%, -0.82%, 0.11%
02/15/2011, -0.84%, -0.75%, 0.07%
02/16/2011, -0.79%, -0.71%, 0.04%
02/17/2011, -0.59%, -0.51%, 0.2%
02/18/2011, -0.58%, -0.5%, 0.01%
02/22/2011, -0.35%, -0.26%, 0.25%
02/23/2011, -0.37%, -0.28%, -0.03%
02/24/2011, -0.29%, -0.2%, 0.09%
02/25/2011, -0.13%, -0.04%, 0.15%
02/28/2011, -0.01%, 0.08%, 0.12%
03/01/2011, 0.01%, 0.02%, 0.02%
03/02/2011, -0.25%, -0.24%, -0.26%
03/03/2011, -0.53%, -0.52%, -0.28%
03/04/2011, -0.2%, -0.19%, 0.33%
03/07/2011, -0.33%, -0.32%, -0.13%
03/08/2011, -0.48%, -0.46%, -0.14%
03/09/2011, -0.21%, -0.2%, 0.26%
03/10/2011, 0.13%, 0.14%, 0.35%
03/11/2011, 0.06%, 0.08%, -0.06%
03/14/2011, 0.11%, 0.13%, 0.05%
03/15/2011, 0.13%, 0.15%, 0.02%
03/16/2011, 0.4%, 0.43%, 0.27%
