Date, YTD, MTD, Day
01/02/2013, 1.64%, 1.64%, 1.64%
01/03/2013, 1.38%, 1.38%, -0.26%
01/04/2013, 1.77%, 1.77%, 0.38%
01/07/2013, 1.57%, 1.57%, -0.19%
01/08/2013, 1.36%, 1.36%, -0.21%
01/09/2013, 1.59%, 1.59%, 0.22%
01/10/2013, 2.13%, 2.13%, 0.53%
01/11/2013, 2.16%, 2.16%, 0.03%
01/14/2013, 2.14%, 2.14%, -0.02%
01/15/2013, 2.22%, 2.22%, 0.08%
01/16/2013, 2.18%, 2.18%, -0.04%
01/17/2013, 2.58%, 2.58%, 0.38%
01/18/2013, 2.79%, 2.79%, 0.2%
01/22/2013, 3.09%, 3.09%, 0.3%
01/23/2013, 3.13%, 3.13%, 0.03%
01/24/2013, 3.18%, 3.18%, 0.04%
01/25/2013, 3.5%, 3.5%, 0.3%
01/28/2013, 3.29%, 3.29%, -0.2%
01/29/2013, 3.64%, 3.64%, 0.33%
01/30/2013, 3.35%, 3.35%, -0.27%
01/31/2013, 3.28%, 3.28%, -0.07%
02/01/2013, 3.93%, 0.62%, 0.62%
02/04/2013, 3.1%, -0.16%, -0.78%
02/05/2013, 3.74%, 0.44%, 0.6%
02/06/2013, 3.82%, 0.52%, 0.08%
02/07/2013, 3.64%, 0.34%, -0.18%
02/08/2013, 4.07%, 0.75%, 0.41%
02/11/2013, 3.99%, 0.68%, -0.07%
02/12/2013, 4.14%, 0.82%, 0.14%
02/13/2013, 4.21%, 0.88%, 0.06%
02/14/2013, 4.26%, 0.93%, 0.05%
02/15/2013, 4.17%, 0.85%, -0.09%
02/19/2013, 4.74%, 1.38%, 0.53%
02/20/2013, 3.76%, 0.45%, -0.91%
02/21/2013, 3.21%, -0.07%, -0.52%
02/22/2013, 3.92%, 0.61%, 0.68%
02/25/2013, 2.73%, -0.52%, -1.11%
02/26/2013, 3.12%, -0.15%, 0.37%
02/27/2013, 3.99%, 0.67%, 0.83%
02/28/2013, 3.97%, 0.66%, -0.02%
03/01/2013, 4.13%, 0.15%, 0.15%
03/04/2013, 4.35%, 0.36%, 0.21%
03/05/2013, 5.09%, 1.06%, 0.69%
03/06/2013, 5.15%, 1.11%, 0.05%
03/07/2013, 5.25%, 1.2%, 0.09%
03/08/2013, 5.53%, 1.46%, 0.25%
03/11/2013, 5.78%, 1.7%, 0.23%
03/12/2013, 5.6%, 1.53%, -0.16%
03/13/2013, 5.66%, 1.58%, 0.04%
03/14/2013, 6.16%, 2.05%, 0.46%
03/15/2013, 6.09%, 1.99%, -0.06%
03/18/2013, 5.66%, 1.58%, -0.39%
03/19/2013, 5.47%, 1.41%, -0.17%
03/20/2013, 5.94%, 1.84%, 0.42%
03/21/2013, 5.04%, 1%, -0.81%
03/22/2013, 5.5%, 1.44%, 0.43%
03/25/2013, 5.22%, 1.17%, -0.26%
03/26/2013, 5.78%, 1.69%, 0.52%
03/27/2013, 5.79%, 1.71%, 0.01%
03/28/2013, 6.03%, 1.93%, 0.21%
04/01/2013, 5.6%, -0.39%, -0.39%
04/02/2013, 5.87%, -0.15%, 0.25%
04/03/2013, 5.11%, -0.83%, -0.69%
04/04/2013, 5.52%, -0.45%, 0.39%
04/05/2013, 5.29%, -0.66%, -0.21%
04/08/2013, 5.72%, -0.27%, 0.39%
04/09/2013, 5.97%, -0.04%, 0.23%
04/10/2013, 6.86%, 0.77%, 0.82%
04/11/2013, 7.17%, 1.06%, 0.29%
04/12/2013, 7.02%, 0.93%, -0.13%
04/15/2013, 5.15%, -0.79%, -1.7%
04/16/2013, 6.24%, 0.21%, 1.02%
04/17/2013, 5.06%, -0.87%, -1.09%
04/18/2013, 4.66%, -1.24%, -0.37%
04/19/2013, 5.34%, -0.61%, 0.64%
04/22/2013, 5.69%, -0.29%, 0.32%
04/23/2013, 6.47%, 0.42%, 0.72%
04/24/2013, 6.65%, 0.59%, 0.17%
04/25/2013, 7.03%, 0.95%, 0.35%
