Date, YTD, MTD, Day
01/02/2019, 0.04%, 0.04%, 0.04%
01/03/2019, -1.24%, -1.24%, -1.28%
01/04/2019, 0.94%, 0.94%, 2.24%
01/07/2019, 1.45%, 1.45%, 0.49%
01/08/2019, 2.08%, 2.08%, 0.62%
01/09/2019, 2.61%, 2.61%, 0.51%
01/10/2019, 2.91%, 2.91%, 0.29%
01/11/2019, 2.89%, 2.89%, -0.01%
01/14/2019, 2.49%, 2.49%, -0.39%
01/15/2019, 3.16%, 3.16%, 0.65%
01/16/2019, 3.37%, 3.37%, 0.2%
01/17/2019, 3.88%, 3.88%, 0.49%
01/18/2019, 4.72%, 4.72%, 0.79%
01/22/2019, 3.74%, 3.74%, -0.91%
01/23/2019, 3.91%, 3.91%, 0.16%
01/24/2019, 4.15%, 4.15%, 0.23%
01/25/2019, 4.85%, 4.85%, 0.66%
01/28/2019, 4.32%, 4.32%, -0.49%
01/29/2019, 4.34%, 4.34%, 0.02%
01/30/2019, 5.43%, 5.43%, 1.03%
01/31/2019, 6.12%, 6.12%, 0.65%
02/01/2019, 6.1%, -0.02%, -0.02%
02/04/2019, 6.54%, 0.38%, 0.41%
02/05/2019, 7%, 0.81%, 0.43%
02/06/2019, 6.79%, 0.61%, -0.19%
02/07/2019, 6.13%, 0.01%, -0.6%
02/08/2019, 6.15%, 0.03%, 0.02%
02/11/2019, 6.2%, 0.07%, 0.04%
02/12/2019, 7.12%, 0.92%, 0.85%
02/13/2019, 7.24%, 1.03%, 0.1%
02/14/2019, 7.18%, 0.98%, -0.04%
02/15/2019, 8.04%, 1.77%, 0.78%
02/19/2019, 8.25%, 1.97%, 0.19%
02/20/2019, 8.43%, 2.13%, 0.16%
02/21/2019, 8.11%, 1.83%, -0.29%
02/22/2019, 8.69%, 2.37%, 0.53%
02/25/2019, 8.8%, 2.47%, 0.09%
02/26/2019, 8.81%, 2.48%, 0.01%
02/27/2019, 8.69%, 2.37%, -0.11%
02/28/2019, 8.42%, 2.12%, -0.25%
03/01/2019, 8.82%, 0.35%, 0.35%
03/04/2019, 8.57%, 0.13%, -0.22%
03/05/2019, 8.53%, 0.1%, -0.03%
03/06/2019, 8%, -0.37%, -0.47%
03/07/2019, 7.42%, -0.88%, -0.51%
03/08/2019, 7.24%, -1.04%, -0.17%
03/11/2019, 8.31%, -0.08%, 0.98%
03/12/2019, 8.6%, 0.17%, 0.26%
03/13/2019, 9.1%, 0.62%, 0.45%
03/14/2019, 8.95%, 0.48%, -0.14%
03/15/2019, 9.44%, 0.93%, 0.44%
