Date, YTD, MTD, Day
03/15/2021, 3.63%, 2.41%, 0.44%
03/16/2021, 3.41%, 2.2%, -0.21%
03/17/2021, 3.63%, 2.42%, 0.21%
03/18/2021, 2.36%, 1.17%, -1.2%
03/19/2021, 2.43%, 1.24%, 0.07%
03/22/2021, 2.87%, 1.67%, 0.43%
03/23/2021, 2.07%, 0.9%, -0.75%
03/24/2021, 1.25%, 0.1%, -0.78%
03/25/2021, 1.7%, 0.53%, 0.43%
03/26/2021, 2.81%, 1.62%, 1.07%
03/29/2021, 2.44%, 1.26%, -0.36%
03/30/2021, 2.41%, 1.23%, -0.03%
03/31/2021, 2.68%, 1.49%, 0.25%
04/01/2021, 3.75%, 1.02%, 1.02%
04/05/2021, 4.58%, 1.8%, 0.77%
04/06/2021, 4.62%, 1.85%, 0.05%
04/07/2021, 4.53%, 1.76%, -0.09%
04/08/2021, 5.02%, 2.23%, 0.47%
04/09/2021, 5.38%, 2.57%, 0.32%
04/12/2021, 5.26%, 2.45%, -0.11%
04/13/2021, 5.64%, 2.82%, 0.36%
04/14/2021, 5.44%, 2.62%, -0.19%
04/15/2021, 6.35%, 3.5%, 0.85%
04/16/2021, 6.54%, 3.67%, 0.16%
04/19/2021, 6.09%, 3.24%, -0.41%
04/20/2021, 5.41%, 2.61%, -0.61%
04/21/2021, 6.22%, 3.37%, 0.74%
04/22/2021, 5.72%, 2.9%, -0.45%
04/23/2021, 6.61%, 3.74%, 0.81%
04/26/2021, 6.86%, 3.98%, 0.22%
04/27/2021, 6.75%, 3.87%, -0.11%
04/28/2021, 6.75%, 3.87%, 0.01%
04/29/2021, 7.04%, 4.14%, 0.25%
04/30/2021, 6.37%, 3.51%, -0.6%
05/03/2021, 6.59%, 0.2%, 0.2%
05/04/2021, 5.94%, -0.39%, -0.58%
05/05/2021, 6.07%, -0.26%, 0.13%
05/06/2021, 6.57%, 0.2%, 0.46%
05/07/2021, 7.27%, 0.83%, 0.63%
05/10/2021, 6.33%, -0.02%, -0.84%
05/11/2021, 5.68%, -0.62%, -0.6%
05/12/2021, 3.86%, -2.28%, -1.67%
05/13/2021, 4.63%, -1.58%, 0.72%
05/14/2021, 5.97%, -0.36%, 1.24%
05/17/2021, 5.78%, -0.53%, -0.17%
05/18/2021, 5.42%, -0.86%, -0.33%
05/19/2021, 5.04%, -1.21%, -0.35%
05/20/2021, 5.97%, -0.35%, 0.87%
05/21/2021, 5.91%, -0.41%, -0.06%
05/24/2021, 6.66%, 0.27%, 0.68%
05/25/2021, 6.59%, 0.22%, -0.05%
05/26/2021, 6.85%, 0.45%, 0.23%
05/27/2021, 7.01%, 0.59%, 0.14%
05/28/2021, 7.14%, 0.71%, 0.12%
06/01/2021, 7.27%, 0.12%, 0.12%
06/02/2021, 7.43%, 0.26%, 0.14%
06/03/2021, 7%, -0.13%, -0.39%
06/04/2021, 7.77%, 0.57%, 0.7%
06/07/2021, 7.83%, 0.62%, 0.05%
06/08/2021, 7.97%, 0.75%, 0.13%
06/09/2021, 7.83%, 0.64%, -0.11%
06/10/2021, 8.21%, 0.99%, 0.35%
06/11/2021, 8.4%, 1.15%, 0.16%
06/14/2021, 8.47%, 1.21%, 0.06%
06/15/2021, 8.24%, 1%, -0.2%
06/16/2021, 7.74%, 0.54%, -0.46%
06/17/2021, 7.72%, 0.54%, -0%
06/18/2021, 6.65%, -0.41%, -0.95%
06/21/2021, 7.58%, 0.41%, 0.83%
06/22/2021, 7.95%, 0.74%, 0.34%
06/23/2021, 7.66%, 0.48%, -0.26%
06/24/2021, 8.23%, 0.99%, 0.5%
06/25/2021, 8.46%, 1.19%, 0.2%
06/28/2021, 8.58%, 1.31%, 0.12%
06/29/2021, 8.59%, 1.32%, 0.01%
06/30/2021, 8.53%, 1.26%, -0.06%
07/01/2021, 8.84%, 0.27%, 0.27%
07/02/2021, 9.3%, 0.69%, 0.42%
07/06/2021, 9.12%, 0.54%, -0.14%
