Date, YTD, MTD, Day
01/02/2015, 0.01%, 0.01%, 0.01%
01/05/2015, -1.18%, -1.18%, -1.19%
01/06/2015, -1.73%, -1.73%, -0.56%
01/07/2015, -0.97%, -0.97%, 0.78%
01/08/2015, 0.13%, 0.13%, 1.12%
01/09/2015, -0.32%, -0.32%, -0.45%
01/12/2015, -0.73%, -0.73%, -0.41%
01/13/2015, -0.77%, -0.77%, -0.05%
01/14/2015, -1.07%, -1.07%, -0.3%
01/15/2015, -1.42%, -1.42%, -0.36%
01/16/2015, -0.69%, -0.69%, 0.76%
01/20/2015, -0.56%, -0.56%, 0.13%
01/21/2015, -0.28%, -0.28%, 0.28%
01/22/2015, 0.63%, 0.63%, 0.93%
01/23/2015, 0.44%, 0.44%, -0.2%
01/26/2015, 0.76%, 0.76%, 0.32%
01/27/2015, 0.09%, 0.09%, -0.67%
01/28/2015, -0.66%, -0.66%, -0.76%
01/29/2015, -0.11%, -0.11%, 0.56%
01/30/2015, -0.89%, -0.89%, -0.79%
02/02/2015, -0.11%, 0.8%, 0.8%
02/03/2015, 0.79%, 1.73%, 0.92%
02/04/2015, 0.52%, 1.44%, -0.27%
02/05/2015, 1.22%, 2.17%, 0.71%
02/06/2015, 0.7%, 1.64%, -0.52%
02/09/2015, 0.39%, 1.33%, -0.31%
02/10/2015, 0.97%, 1.92%, 0.58%
02/11/2015, 0.91%, 1.86%, -0.06%
02/12/2015, 1.68%, 2.65%, 0.77%
02/13/2015, 2%, 2.98%, 0.31%
02/17/2015, 2.02%, 3.01%, 0.02%
02/18/2015, 2.18%, 3.17%, 0.16%
02/19/2015, 2.09%, 3.07%, -0.09%
02/20/2015, 2.55%, 3.54%, 0.44%
02/23/2015, 2.56%, 3.55%, 0.02%
02/24/2015, 2.88%, 3.88%, 0.32%
02/25/2015, 2.94%, 3.94%, 0.06%
02/26/2015, 2.73%, 3.73%, -0.21%
02/27/2015, 2.63%, 3.62%, -0.1%
03/02/2015, 2.86%, 0.22%, 0.22%
03/03/2015, 2.5%, -0.12%, -0.35%
03/04/2015, 2.2%, -0.42%, -0.29%
03/05/2015, 2.3%, -0.32%, 0.1%
03/06/2015, 1.17%, -1.42%, -1.11%
03/09/2015, 1.42%, -1.18%, 0.25%
03/10/2015, 0.29%, -2.26%, -1.1%
03/11/2015, 0.33%, -2.23%, 0.03%
03/12/2015, 1.22%, -1.36%, 0.89%
03/13/2015, 0.75%, -1.82%, -0.46%
03/16/2015, 1.68%, -0.92%, 0.92%
03/17/2015, 1.53%, -1.06%, -0.14%
03/18/2015, 2.71%, 0.08%, 1.16%
03/19/2015, 2.25%, -0.37%, -0.45%
03/20/2015, 3.09%, 0.45%, 0.82%
03/23/2015, 3.08%, 0.44%, -0.01%
03/24/2015, 2.51%, -0.12%, -0.55%
03/25/2015, 1.45%, -1.15%, -1.03%
03/26/2015, 1.11%, -1.48%, -0.34%
03/27/2015, 1.37%, -1.22%, 0.27%
03/30/2015, 2.14%, -0.48%, 0.76%
03/31/2015, 1.57%, -1.02%, -0.55%
04/01/2015, 1.56%, -0.01%, -0.01%
04/02/2015, 1.86%, 0.28%, 0.28%
04/06/2015, 2.38%, 0.79%, 0.51%
04/07/2015, 2.26%, 0.67%, -0.12%
04/08/2015, 2.57%, 0.97%, 0.29%
04/09/2015, 2.7%, 1.1%, 0.13%
04/10/2015, 3.04%, 1.44%, 0.33%
04/13/2015, 2.8%, 1.2%, -0.23%
04/14/2015, 3.02%, 1.42%, 0.21%
04/15/2015, 3.42%, 1.81%, 0.38%
04/16/2015, 3.43%, 1.82%, 0.01%
04/17/2015, 2.59%, 1%, -0.8%
04/20/2015, 3.05%, 1.45%, 0.45%
04/21/2015, 3.06%, 1.45%, -0%
04/22/2015, 3.27%, 1.66%, 0.2%
04/23/2015, 3.56%, 1.95%, 0.28%
04/24/2015, 3.76%, 2.14%, 0.19%
04/27/2015, 3.5%, 1.89%, -0.25%
04/28/2015, 3.6%, 1.98%, 0.09%
04/29/2015, 3.15%, 1.54%, -0.43%
04/30/2015, 2.38%, 0.78%, -0.74%
05/01/2015, 2.91%, 0.52%, 0.52%
05/04/2015, 3.04%, 0.64%, 0.12%
05/05/2015, 2.14%, -0.23%, -0.86%
05/06/2015, 1.89%, -0.48%, -0.24%
05/07/2015, 2.12%, -0.25%, 0.23%
05/08/2015, 3.16%, 0.76%, 1.01%
05/11/2015, 2.68%, 0.29%, -0.47%
