Date, YTD, MTD, Day
01/02/2018, 0.53%, 0.53%, 0.53%
01/03/2018, 0.96%, 0.96%, 0.42%
01/04/2018, 1.3%, 1.3%, 0.34%
01/05/2018, 1.74%, 1.74%, 0.43%
01/08/2018, 1.85%, 1.85%, 0.1%
01/09/2018, 1.81%, 1.81%, -0.04%
01/10/2018, 1.71%, 1.71%, -0.1%
01/11/2018, 2.29%, 2.29%, 0.57%
01/12/2018, 2.77%, 2.77%, 0.46%
01/16/2018, 2.54%, 2.54%, -0.22%
01/17/2018, 3.11%, 3.11%, 0.55%
01/18/2018, 2.88%, 2.88%, -0.23%
01/19/2018, 3.23%, 3.23%, 0.34%
01/22/2018, 3.79%, 3.79%, 0.53%
01/23/2018, 4.04%, 4.04%, 0.24%
01/24/2018, 3.96%, 3.96%, -0.08%
01/25/2018, 4.04%, 4.04%, 0.08%
01/26/2018, 4.76%, 4.76%, 0.67%
01/29/2018, 4.16%, 4.16%, -0.56%
01/30/2018, 3.33%, 3.33%, -0.79%
01/31/2018, 3.37%, 3.37%, 0.04%
02/01/2018, 3.28%, -0.1%, -0.1%
02/02/2018, 1.65%, -1.64%, -1.54%
02/05/2018, -1.01%, -4.16%, -2.57%
02/06/2018, -0.05%, -3.26%, 0.96%
02/07/2018, -0.55%, -3.73%, -0.49%
02/08/2018, -2.91%, -5.97%, -2.36%
02/09/2018, -2.13%, -5.23%, 0.81%
02/12/2018, -1.25%, -4.4%, 0.9%
02/13/2018, -1.09%, -4.25%, 0.16%
02/14/2018, -0.14%, -3.36%, 0.95%
02/15/2018, 0.7%, -2.56%, 0.83%
02/16/2018, 0.77%, -2.49%, 0.07%
02/20/2018, 0.29%, -2.94%, -0.47%
02/21/2018, -0.08%, -3.3%, -0.37%
02/22/2018, -0%, -3.23%, 0.08%
02/23/2018, 1.09%, -2.19%, 1.08%
02/26/2018, 1.84%, -1.47%, 0.73%
02/27/2018, 0.83%, -2.43%, -0.98%
02/28/2018, 0.06%, -3.16%, -0.75%
03/01/2018, -0.64%, -0.69%, -0.69%
03/02/2018, -0.34%, -0.39%, 0.3%
03/05/2018, 0.29%, 0.23%, 0.62%
03/06/2018, 0.59%, 0.52%, 0.29%
03/07/2018, 0.63%, 0.56%, 0.04%
03/08/2018, 0.91%, 0.84%, 0.28%
03/09/2018, 1.95%, 1.86%, 1.01%
03/12/2018, 1.97%, 1.88%, 0.02%
03/13/2018, 1.56%, 1.48%, -0.39%
03/14/2018, 1.31%, 1.24%, -0.23%
03/15/2018, 1.2%, 1.13%, -0.11%
03/16/2018, 1.3%, 1.23%, 0.1%
03/19/2018, 0.36%, 0.29%, -0.92%
03/20/2018, 0.44%, 0.38%, 0.09%
03/21/2018, 0.21%, 0.15%, -0.23%
03/22/2018, -1.41%, -1.45%, -1.59%
03/23/2018, -2.77%, -2.79%, -1.37%
03/26/2018, -1.12%, -1.16%, 1.7%
03/27/2018, -2.13%, -2.16%, -1.02%
03/28/2018, -2.24%, -2.26%, -0.11%
03/29/2018, -1.31%, -1.34%, 0.95%
04/02/2018, -2.72%, -1.42%, -1.42%
04/03/2018, -2%, -0.7%, 0.74%
04/04/2018, -1.39%, -0.09%, 0.62%
04/05/2018, -0.93%, 0.38%, 0.47%
04/06/2018, -2.17%, -0.87%, -1.24%
04/09/2018, -1.88%, -0.58%, 0.29%
04/10/2018, -0.81%, 0.49%, 1.08%
04/11/2018, -1.11%, 0.19%, -0.3%
04/12/2018, -0.68%, 0.63%, 0.43%
04/13/2018, -0.89%, 0.42%, -0.2%
04/16/2018, -0.39%, 0.92%, 0.5%
04/17/2018, 0.27%, 1.59%, 0.66%
04/18/2018, 0.34%, 1.66%, 0.06%
04/19/2018, -0.09%, 1.22%, -0.43%
04/20/2018, -0.68%, 0.62%, -0.59%
04/23/2018, -0.77%, 0.54%, -0.08%
04/24/2018, -1.57%, -0.28%, -0.81%
04/25/2018, -1.6%, -0.3%, -0.03%
04/26/2018, -0.94%, 0.37%, 0.67%
04/27/2018, -0.8%, 0.51%, 0.14%
04/30/2018, -1.29%, 0.01%, -0.49%
05/01/2018, -1.21%, 0.08%, 0.08%
05/02/2018, -1.61%, -0.32%, -0.39%
05/03/2018, -1.7%, -0.41%, -0.1%
05/04/2018, -0.93%, 0.37%, 0.78%
05/07/2018, -0.71%, 0.58%, 0.21%
05/08/2018, -0.71%, 0.58%, 0%
05/09/2018, -0.2%, 1.1%, 0.51%
05/10/2018, 0.49%, 1.79%, 0.68%
05/11/2018, 0.65%, 1.95%, 0.15%
05/14/2018, 0.66%, 1.96%, 0.01%
05/15/2018, 0.07%, 1.37%, -0.58%
05/16/2018, 0.33%, 1.63%, 0.25%
05/17/2018, 0.3%, 1.59%, -0.03%
05/18/2018, 0.21%, 1.51%, -0.08%
05/21/2018, 0.69%, 1.99%, 0.47%
05/22/2018, 0.48%, 1.77%, -0.21%
05/23/2018, 0.64%, 1.94%, 0.16%
05/24/2018, 0.54%, 1.85%, -0.09%
05/25/2018, 0.43%, 1.73%, -0.11%
05/29/2018, -0.19%, 1.12%, -0.6%
05/30/2018, 0.58%, 1.89%, 0.76%
05/31/2018, 0.12%, 1.43%, -0.45%
06/01/2018, 0.77%, 0.64%, 0.64%
06/04/2018, 1.08%, 0.94%, 0.3%
06/05/2018, 1.16%, 1.02%, 0.08%
06/06/2018, 1.67%, 1.52%, 0.49%
06/07/2018, 1.63%, 1.48%, -0.04%
06/08/2018, 1.78%, 1.63%, 0.14%
06/11/2018, 1.87%, 1.71%, 0.09%
06/12/2018, 1.96%, 1.8%, 0.09%
06/13/2018, 1.69%, 1.53%, -0.27%
06/14/2018, 1.86%, 1.7%, 0.17%
06/15/2018, 1.76%, 1.6%, -0.1%
06/18/2018, 1.58%, 1.42%, -0.18%
06/19/2018, 1.26%, 1.1%, -0.31%
06/20/2018, 1.36%, 1.19%, 0.09%
06/21/2018, 0.47%, 0.32%, -0.86%
06/22/2018, 0.71%, 0.56%, 0.24%
06/25/2018, -0.29%, -0.43%, -0.98%
06/26/2018, -0.13%, -0.27%, 0.16%
06/27/2018, -0.74%, -0.87%, -0.6%
06/28/2018, -0.39%, -0.53%, 0.34%
06/29/2018, -0.22%, -0.36%, 0.18%
07/02/2018, -0.18%, 0.03%, 0.03%
07/03/2018, -0.33%, -0.11%, -0.15%
07/05/2018, 0.26%, 0.47%, 0.58%
07/06/2018, 0.88%, 1.09%, 0.61%
07/09/2018, 1.49%, 1.69%, 0.59%
07/10/2018, 1.65%, 1.84%, 0.15%
07/11/2018, 1.05%, 1.24%, -0.59%
07/12/2018, 1.65%, 1.83%, 0.58%
07/13/2018, 1.75%, 1.94%, 0.1%
07/16/2018, 1.6%, 1.79%, -0.14%
07/17/2018, 1.88%, 2.07%, 0.27%
07/18/2018, 2%, 2.18%, 0.11%
07/19/2018, 1.82%, 2.01%, -0.17%
07/20/2018, 1.75%, 1.94%, -0.06%
07/23/2018, 1.74%, 1.92%, -0.02%
07/24/2018, 1.99%, 2.17%, 0.24%
07/25/2018, 2.57%, 2.75%, 0.56%
07/26/2018, 2.43%, 2.6%, -0.14%
07/27/2018, 1.97%, 2.16%, -0.42%
07/30/2018, 1.61%, 1.81%, -0.34%
07/31/2018, 1.98%, 2.17%, 0.36%
08/01/2018, 1.81%, -0.17%, -0.17%
08/02/2018, 2.07%, 0.07%, 0.24%
08/03/2018, 2.37%, 0.36%, 0.28%
08/06/2018, 2.56%, 0.53%, 0.18%
08/07/2018, 2.76%, 0.73%, 0.19%
08/08/2018, 2.75%, 0.72%, -0%
08/09/2018, 2.71%, 0.68%, -0.04%
08/10/2018, 2.19%, 0.18%, -0.5%
08/13/2018, 1.78%, -0.22%, -0.4%
08/14/2018, 2.19%, 0.17%, 0.39%
08/15/2018, 1.56%, -0.44%, -0.61%
08/16/2018, 2.11%, 0.08%, 0.52%
08/17/2018, 2.39%, 0.36%, 0.27%
08/20/2018, 2.68%, 0.64%, 0.28%
08/21/2018, 2.93%, 0.88%, 0.24%
08/22/2018, 3.04%, 0.99%, 0.11%
08/23/2018, 2.81%, 0.77%, -0.22%
08/24/2018, 3.29%, 1.22%, 0.45%
08/27/2018, 3.87%, 1.79%, 0.56%
08/28/2018, 3.81%, 1.72%, -0.06%
08/29/2018, 4.21%, 2.1%, 0.37%
08/30/2018, 3.85%, 1.76%, -0.34%
08/31/2018, 3.81%, 1.71%, -0.05%
09/04/2018, 3.49%, -0.32%, -0.32%
09/05/2018, 3.17%, -0.63%, -0.31%
09/06/2018, 2.93%, -0.85%, -0.23%
09/07/2018, 2.67%, -1.11%, -0.26%
09/10/2018, 2.81%, -0.98%, 0.13%
09/11/2018, 2.97%, -0.84%, 0.14%
09/12/2018, 3.05%, -0.75%, 0.08%
09/13/2018, 3.44%, -0.38%, 0.38%
09/14/2018, 3.52%, -0.31%, 0.07%
09/17/2018, 3.1%, -0.69%, -0.38%
09/18/2018, 3.46%, -0.36%, 0.33%
09/19/2018, 3.51%, -0.31%, 0.05%
09/20/2018, 4.16%, 0.31%, 0.62%
09/21/2018, 4.14%, 0.29%, -0.01%
09/24/2018, 3.81%, -0.02%, -0.31%
09/25/2018, 3.73%, -0.1%, -0.08%
09/26/2018, 3.57%, -0.23%, -0.13%
09/27/2018, 3.42%, -0.37%, -0.14%
09/28/2018, 3.36%, -0.44%, -0.06%
10/01/2018, 3.42%, 0.04%, 0.04%
10/02/2018, 3.28%, -0.09%, -0.13%
10/03/2018, 3.21%, -0.17%, -0.08%
10/04/2018, 2.4%, -0.95%, -0.78%
10/05/2018, 1.9%, -1.43%, -0.49%
10/08/2018, 1.76%, -1.56%, -0.14%
10/09/2018, 1.65%, -1.67%, -0.11%
10/10/2018, -0.56%, -3.73%, -2.1%
10/11/2018, -1.83%, -4.91%, -1.24%
10/12/2018, -1.03%, -4.16%, 0.8%
10/15/2018, -1.31%, -4.43%, -0.28%
10/16/2018, 0.19%, -3.01%, 1.5%
10/17/2018, -0.02%, -3.23%, -0.23%
10/18/2018, -1.06%, -4.21%, -1.02%
10/19/2018, -1.16%, -4.29%, -0.08%
10/22/2018, -1.44%, -4.56%, -0.28%
10/23/2018, -1.89%, -4.99%, -0.46%
10/24/2018, -3.92%, -6.88%, -2.03%
10/25/2018, -2.79%, -5.83%, 1.16%
10/26/2018, -3.76%, -6.73%, -0.98%
10/29/2018, -4.2%, -7.14%, -0.46%
10/30/2018, -3.25%, -6.26%, 0.98%
10/31/2018, -2.55%, -5.6%, 0.73%
11/01/2018, -1.66%, 0.91%, 0.91%
11/02/2018, -2.04%, 0.53%, -0.38%
11/05/2018, -1.73%, 0.85%, 0.31%
11/06/2018, -1.35%, 1.23%, 0.38%
11/07/2018, -0.02%, 2.56%, 1.31%
11/08/2018, -0.32%, 2.25%, -0.31%
11/09/2018, -0.95%, 1.6%, -0.62%
11/12/2018, -2.24%, 0.31%, -1.27%
11/13/2018, -2.26%, 0.29%, -0.01%
11/14/2018, -2.67%, -0.11%, -0.4%
11/15/2018, -1.94%, 0.62%, 0.73%
