Date, YTD, MTD, Day
01/03/2012, 1.19%, 1.19%, 1.19%
01/04/2012, 1.09%, 1.09%, -0.09%
01/05/2012, 1.11%, 1.11%, 0.02%
01/06/2012, 0.93%, 0.93%, -0.18%
01/09/2012, 1.17%, 1.17%, 0.23%
01/10/2012, 1.91%, 1.91%, 0.73%
01/11/2012, 2.01%, 2.01%, 0.11%
01/12/2012, 2.23%, 2.23%, 0.21%
01/13/2012, 1.88%, 1.88%, -0.34%
01/17/2012, 2.27%, 2.27%, 0.38%
01/18/2012, 3.14%, 3.14%, 0.84%
01/19/2012, 3.54%, 3.54%, 0.38%
01/20/2012, 3.57%, 3.57%, 0.02%
01/23/2012, 3.66%, 3.66%, 0.09%
01/24/2012, 3.59%, 3.59%, -0.07%
01/25/2012, 4.36%, 4.36%, 0.73%
01/26/2012, 4.16%, 4.16%, -0.18%
01/27/2012, 4.24%, 4.24%, 0.07%
01/30/2012, 3.95%, 3.95%, -0.26%
01/31/2012, 4.06%, 4.06%, 0.1%
02/01/2012, 4.92%, 0.81%, 0.81%
02/02/2012, 5.11%, 0.99%, 0.18%
02/03/2012, 6.14%, 1.96%, 0.96%
02/06/2012, 6.09%, 1.92%, -0.04%
02/07/2012, 6.18%, 2%, 0.08%
02/08/2012, 6.39%, 2.19%, 0.19%
02/09/2012, 6.46%, 2.26%, 0.06%
02/10/2012, 5.78%, 1.62%, -0.62%
02/13/2012, 6.41%, 2.22%, 0.58%
02/14/2012, 6.26%, 2.08%, -0.13%
02/15/2012, 6.01%, 1.84%, -0.23%
02/16/2012, 6.85%, 2.63%, 0.77%
02/17/2012, 6.98%, 2.76%, 0.12%
02/21/2012, 6.93%, 2.71%, -0.05%
02/22/2012, 6.76%, 2.55%, -0.15%
02/23/2012, 7.2%, 2.97%, 0.4%
02/24/2012, 7.41%, 3.16%, 0.19%
02/27/2012, 7.41%, 3.17%, 0.01%
02/28/2012, 7.72%, 3.47%, 0.28%
02/29/2012, 7.25%, 3.02%, -0.43%
03/01/2012, 7.74%, 0.43%, 0.43%
03/02/2012, 7.42%, 0.15%, -0.28%
03/05/2012, 7.02%, -0.21%, -0.36%
03/06/2012, 5.61%, -1.48%, -1.27%
03/07/2012, 6.18%, -0.97%, 0.52%
03/08/2012, 7.09%, -0.15%, 0.83%
03/09/2012, 7.33%, 0.07%, 0.22%
03/12/2012, 7.24%, -0.01%, -0.08%
03/13/2012, 8.5%, 1.12%, 1.13%
03/14/2012, 8.09%, 0.73%, -0.39%
03/15/2012, 8.62%, 1.22%, 0.48%
03/16/2012, 8.76%, 1.35%, 0.13%
03/19/2012, 8.98%, 1.54%, 0.18%
03/20/2012, 8.55%, 1.15%, -0.38%
03/21/2012, 8.49%, 1.1%, -0.05%
03/22/2012, 7.9%, 0.57%, -0.52%
03/23/2012, 8.01%, 0.68%, 0.1%
03/26/2012, 9.08%, 1.65%, 0.96%
03/27/2012, 8.87%, 1.46%, -0.18%
03/28/2012, 8.44%, 1.07%, -0.39%
03/29/2012, 8.3%, 0.95%, -0.12%
03/30/2012, 8.48%, 1.1%, 0.14%
04/02/2012, 9.16%, 0.62%, 0.62%
04/03/2012, 8.65%, 0.15%, -0.46%
04/04/2012, 7.67%, -0.72%, -0.87%
04/05/2012, 7.64%, -0.74%, -0.02%
04/09/2012, 6.99%, -1.3%, -0.56%
04/10/2012, 5.61%, -2.53%, -1.26%
04/11/2012, 6.22%, -1.99%, 0.57%
04/12/2012, 7.34%, -0.99%, 1.03%
04/13/2012, 6.39%, -1.83%, -0.85%
04/16/2012, 6.43%, -1.8%, 0.03%
