Date, YTD, MTD, Day
01/03/2017, 0.65%, 0.65%, 0.65%
01/04/2017, 1.41%, 1.41%, 0.75%
01/05/2017, 1.72%, 1.72%, 0.31%
01/06/2017, 1.7%, 1.7%, -0.02%
01/09/2017, 1.44%, 1.44%, -0.25%
01/10/2017, 1.56%, 1.56%, 0.12%
01/11/2017, 1.96%, 1.96%, 0.39%
01/12/2017, 1.85%, 1.85%, -0.11%
01/13/2017, 2.11%, 2.11%, 0.25%
01/17/2017, 1.84%, 1.84%, -0.26%
01/18/2017, 1.76%, 1.76%, -0.08%
01/19/2017, 1.48%, 1.48%, -0.27%
01/20/2017, 1.79%, 1.79%, 0.31%
01/23/2017, 1.81%, 1.81%, 0.02%
01/24/2017, 2.37%, 2.37%, 0.55%
01/25/2017, 3.06%, 3.06%, 0.67%
01/26/2017, 2.91%, 2.91%, -0.14%
01/27/2017, 2.81%, 2.81%, -0.1%
01/30/2017, 2.22%, 2.22%, -0.57%
01/31/2017, 2.34%, 2.34%, 0.11%
02/01/2017, 2.45%, 0.1%, 0.1%
02/02/2017, 2.51%, 0.17%, 0.06%
02/03/2017, 3.1%, 0.75%, 0.58%
02/06/2017, 2.83%, 0.48%, -0.26%
02/07/2017, 2.77%, 0.43%, -0.06%
02/08/2017, 2.97%, 0.62%, 0.19%
02/09/2017, 3.41%, 1.05%, 0.43%
02/10/2017, 3.75%, 1.38%, 0.32%
02/13/2017, 4.18%, 1.79%, 0.41%
02/14/2017, 4.37%, 1.98%, 0.18%
02/15/2017, 4.76%, 2.37%, 0.38%
02/16/2017, 4.77%, 2.37%, 0.01%
02/17/2017, 4.79%, 2.4%, 0.02%
02/21/2017, 5.27%, 2.86%, 0.45%
02/22/2017, 5.21%, 2.81%, -0.05%
02/23/2017, 5.24%, 2.83%, 0.03%
02/24/2017, 5.12%, 2.72%, -0.11%
02/27/2017, 5.13%, 2.73%, 0.01%
02/28/2017, 4.86%, 2.47%, -0.26%
03/01/2017, 5.86%, 0.94%, 0.94%
03/02/2017, 5.22%, 0.34%, -0.6%
03/03/2017, 5.41%, 0.52%, 0.18%
03/06/2017, 5.1%, 0.23%, -0.29%
03/07/2017, 4.83%, -0.03%, -0.26%
03/08/2017, 4.5%, -0.35%, -0.32%
03/09/2017, 4.46%, -0.38%, -0.03%
03/10/2017, 4.91%, 0.04%, 0.42%
03/13/2017, 5.16%, 0.27%, 0.23%
03/14/2017, 4.79%, -0.08%, -0.35%
03/15/2017, 5.88%, 0.96%, 1.04%
03/16/2017, 6.02%, 1.1%, 0.13%
03/17/2017, 6.08%, 1.16%, 0.06%
03/20/2017, 6.03%, 1.1%, -0.05%
03/21/2017, 5.11%, 0.24%, -0.86%
03/22/2017, 5.19%, 0.32%, 0.08%
03/23/2017, 4.88%, 0.02%, -0.3%
03/24/2017, 4.94%, 0.08%, 0.06%
03/27/2017, 5.03%, 0.16%, 0.08%
03/28/2017, 5.53%, 0.63%, 0.47%
03/29/2017, 5.68%, 0.77%, 0.14%
03/30/2017, 5.69%, 0.79%, 0.02%
03/31/2017, 5.51%, 0.62%, -0.16%
04/03/2017, 5.4%, -0.11%, -0.11%
04/04/2017, 5.44%, -0.07%, 0.04%
04/05/2017, 5.16%, -0.33%, -0.26%
04/06/2017, 5.27%, -0.23%, 0.1%
04/07/2017, 5.15%, -0.34%, -0.12%
04/10/2017, 5.2%, -0.29%, 0.05%
04/11/2017, 5.35%, -0.15%, 0.14%
04/12/2017, 5.15%, -0.34%, -0.18%
04/13/2017, 4.61%, -0.84%, -0.51%
04/17/2017, 5.32%, -0.18%, 0.67%
04/18/2017, 5.04%, -0.43%, -0.26%
04/19/2017, 4.8%, -0.66%, -0.23%
04/20/2017, 5.48%, -0.02%, 0.64%
04/21/2017, 5.29%, -0.21%, -0.18%
04/24/2017, 6.57%, 1%, 1.21%
04/25/2017, 7.18%, 1.56%, 0.56%
04/26/2017, 7.13%, 1.52%, -0.04%
04/27/2017, 7.15%, 1.54%, 0.01%
04/28/2017, 6.98%, 1.37%, -0.16%
05/01/2017, 7.14%, 0.15%, 0.15%
05/02/2017, 7.42%, 0.41%, 0.26%
05/03/2017, 7.16%, 0.17%, -0.24%
05/04/2017, 7.32%, 0.3%, 0.14%
05/05/2017, 7.88%, 0.83%, 0.52%
05/08/2017, 7.69%, 0.65%, -0.17%
05/09/2017, 7.62%, 0.58%, -0.07%
05/10/2017, 7.81%, 0.76%, 0.17%
05/11/2017, 7.65%, 0.61%, -0.15%
05/12/2017, 7.75%, 0.7%, 0.09%
05/15/2017, 8.25%, 1.16%, 0.46%
05/16/2017, 8.45%, 1.35%, 0.18%
05/17/2017, 7.09%, 0.09%, -1.24%
05/18/2017, 7.14%, 0.14%, 0.05%
05/19/2017, 7.94%, 0.88%, 0.74%
05/22/2017, 8.34%, 1.25%, 0.37%
05/23/2017, 8.39%, 1.29%, 0.04%
05/24/2017, 8.63%, 1.52%, 0.23%
05/25/2017, 8.92%, 1.78%, 0.26%
05/26/2017, 8.86%, 1.73%, -0.05%
05/30/2017, 8.73%, 1.61%, -0.11%
05/31/2017, 8.72%, 1.6%, -0.01%
06/01/2017, 9.46%, 0.68%, 0.68%
06/02/2017, 10.03%, 1.2%, 0.51%
06/05/2017, 9.82%, 1%, -0.19%
06/06/2017, 9.61%, 0.81%, -0.19%
06/07/2017, 9.64%, 0.84%, 0.02%
06/08/2017, 9.67%, 0.87%, 0.03%
06/09/2017, 9.52%, 0.74%, -0.14%
06/12/2017, 9.32%, 0.56%, -0.17%
06/13/2017, 9.89%, 1.07%, 0.51%
06/14/2017, 9.82%, 1.02%, -0.06%
06/15/2017, 9.33%, 0.57%, -0.44%
06/16/2017, 9.54%, 0.76%, 0.18%
06/19/2017, 10.18%, 1.35%, 0.59%
06/20/2017, 8.8%, 0.1%, -1.23%
06/21/2017, 8.74%, 0.04%, -0.05%
06/22/2017, 8.79%, 0.09%, 0.05%
06/23/2017, 9.04%, 0.32%, 0.23%
06/26/2017, 9.19%, 0.45%, 0.13%
06/27/2017, 8.66%, -0.04%, -0.48%
06/28/2017, 9.45%, 0.68%, 0.72%
06/29/2017, 8.67%, -0.04%, -0.71%
06/30/2017, 8.74%, 0.03%, 0.06%
07/03/2017, 8.89%, 0.14%, 0.14%
07/05/2017, 8.9%, 0.15%, 0.01%
07/06/2017, 8.17%, -0.52%, -0.67%
07/07/2017, 8.55%, -0.17%, 0.35%
07/10/2017, 8.65%, -0.08%, 0.09%
07/11/2017, 8.77%, 0.02%, 0.1%
07/12/2017, 9.59%, 0.77%, 0.75%
07/13/2017, 9.85%, 1%, 0.22%
07/14/2017, 10.42%, 1.52%, 0.52%
07/17/2017, 10.4%, 1.51%, -0.01%
07/18/2017, 10.52%, 1.61%, 0.11%
07/19/2017, 11.06%, 2.11%, 0.49%
07/20/2017, 11.15%, 2.18%, 0.07%
07/21/2017, 11.03%, 2.08%, -0.1%
07/24/2017, 10.95%, 2.01%, -0.07%
07/25/2017, 11.13%, 2.16%, 0.15%
07/26/2017, 11.32%, 2.34%, 0.17%
07/27/2017, 11.17%, 2.2%, -0.13%
07/28/2017, 11.09%, 2.13%, -0.07%
07/31/2017, 11.12%, 2.15%, 0.02%
08/01/2017, 11.48%, 0.32%, 0.32%
08/02/2017, 11.45%, 0.29%, -0.03%
08/03/2017, 11.33%, 0.19%, -0.1%
08/04/2017, 11.46%, 0.3%, 0.11%
08/07/2017, 11.62%, 0.44%, 0.14%
08/08/2017, 11.35%, 0.2%, -0.24%
08/09/2017, 11.14%, 0.02%, -0.18%
08/10/2017, 9.78%, -1.18%, -1.2%
08/11/2017, 9.82%, -1.15%, 0.04%
08/14/2017, 10.63%, -0.42%, 0.74%
08/15/2017, 10.49%, -0.55%, -0.13%
08/16/2017, 10.88%, -0.21%, 0.34%
08/17/2017, 9.67%, -1.28%, -1.08%
08/18/2017, 9.65%, -1.31%, -0.02%
08/21/2017, 9.75%, -1.22%, 0.09%
08/22/2017, 10.5%, -0.55%, 0.68%
08/23/2017, 10.37%, -0.67%, -0.12%
08/24/2017, 10.29%, -0.74%, -0.07%
08/25/2017, 10.64%, -0.44%, 0.3%
08/28/2017, 10.71%, -0.38%, 0.06%
08/29/2017, 10.63%, -0.44%, -0.06%
08/30/2017, 10.9%, -0.19%, 0.25%
08/31/2017, 11.56%, 0.39%, 0.58%
09/01/2017, 11.76%, 0.17%, 0.17%
09/05/2017, 11.16%, -0.35%, -0.52%
09/06/2017, 11.44%, -0.11%, 0.24%
09/07/2017, 11.8%, 0.2%, 0.31%
09/08/2017, 11.74%, 0.15%, -0.05%
09/11/2017, 12.56%, 0.87%, 0.72%
09/12/2017, 12.86%, 1.13%, 0.26%
09/13/2017, 12.7%, 1%, -0.13%
09/14/2017, 12.75%, 1.04%, 0.04%
09/15/2017, 12.93%, 1.2%, 0.16%
09/18/2017, 13.13%, 1.38%, 0.17%
09/19/2017, 13.08%, 1.33%, -0.04%
09/20/2017, 13.05%, 1.32%, -0.02%
09/21/2017, 12.58%, 0.89%, -0.42%
09/22/2017, 12.72%, 1.01%, 0.13%
09/25/2017, 12.36%, 0.71%, -0.3%
09/26/2017, 12.23%, 0.59%, -0.11%
09/27/2017, 12.48%, 0.82%, 0.23%
09/28/2017, 12.64%, 0.96%, 0.14%
09/29/2017, 13.08%, 1.34%, 0.37%
10/02/2017, 13.37%, 0.26%, 0.26%
10/03/2017, 13.7%, 0.54%, 0.28%
10/04/2017, 13.77%, 0.61%, 0.07%
10/05/2017, 14.04%, 0.85%, 0.24%
10/06/2017, 13.94%, 0.76%, -0.08%
10/09/2017, 13.83%, 0.66%, -0.1%
10/10/2017, 14.27%, 1.04%, 0.38%
10/11/2017, 14.54%, 1.27%, 0.23%
10/12/2017, 14.5%, 1.23%, -0.04%
10/13/2017, 14.73%, 1.43%, 0.2%
10/16/2017, 14.81%, 1.5%, 0.07%
10/17/2017, 14.73%, 1.44%, -0.06%
10/18/2017, 14.84%, 1.52%, 0.08%
10/19/2017, 14.77%, 1.47%, -0.05%
10/20/2017, 14.98%, 1.65%, 0.18%
10/23/2017, 14.6%, 1.32%, -0.32%
10/24/2017, 14.74%, 1.45%, 0.12%
10/25/2017, 14.3%, 1.05%, -0.39%
10/26/2017, 14.31%, 1.07%, 0.01%
10/27/2017, 14.96%, 1.64%, 0.56%
10/30/2017, 14.84%, 1.53%, -0.1%
10/31/2017, 15.1%, 1.75%, 0.22%
11/01/2017, 15.26%, 0.13%, 0.13%
11/02/2017, 15.4%, 0.25%, 0.12%
11/03/2017, 15.52%, 0.36%, 0.11%
11/06/2017, 15.73%, 0.55%, 0.18%
11/07/2017, 15.52%, 0.36%, -0.18%
11/08/2017, 15.74%, 0.55%, 0.18%
11/09/2017, 15.3%, 0.17%, -0.37%
11/10/2017, 15.09%, -0.01%, -0.18%
11/13/2017, 14.96%, -0.11%, -0.1%
11/14/2017, 14.79%, -0.25%, -0.14%
11/15/2017, 14.25%, -0.72%, -0.46%
11/16/2017, 15.15%, 0.05%, 0.78%
11/17/2017, 15.11%, 0.02%, -0.03%
11/20/2017, 15.28%, 0.16%, 0.14%
11/21/2017, 16.06%, 0.82%, 0.66%
11/22/2017, 16.16%, 0.91%, 0.09%
11/24/2017, 16.46%, 1.16%, 0.25%
11/27/2017, 16.17%, 0.91%, -0.24%
11/28/2017, 16.95%, 1.58%, 0.66%
11/29/2017, 16.76%, 1.43%, -0.15%
11/30/2017, 17.15%, 1.77%, 0.33%
12/01/2017, 16.92%, -0.19%, -0.19%
12/04/2017, 16.73%, -0.35%, -0.16%
12/05/2017, 16.41%, -0.61%, -0.27%
12/06/2017, 16.14%, -0.83%, -0.22%
12/07/2017, 16.42%, -0.6%, 0.23%
12/08/2017, 16.98%, -0.13%, 0.47%
