Date, YTD, MTD, Day
01/02/2019, -0.04%, -0.04%, -0.04%
01/03/2019, -1.46%, -1.46%, -1.42%
01/04/2019, 1.2%, 1.2%, 2.71%
01/07/2019, 1.79%, 1.79%, 0.58%
01/08/2019, 2.47%, 2.47%, 0.67%
01/09/2019, 3.24%, 3.24%, 0.75%
01/10/2019, 3.6%, 3.6%, 0.35%
01/11/2019, 3.5%, 3.5%, -0.09%
01/14/2019, 3.03%, 3.03%, -0.46%
01/15/2019, 3.79%, 3.79%, 0.73%
01/16/2019, 4.04%, 4.04%, 0.24%
01/17/2019, 4.57%, 4.57%, 0.51%
01/18/2019, 5.57%, 5.57%, 0.94%
01/22/2019, 4.37%, 4.37%, -1.12%
01/23/2019, 4.59%, 4.59%, 0.21%
01/24/2019, 4.84%, 4.84%, 0.24%
01/25/2019, 5.76%, 5.76%, 0.87%
01/28/2019, 5.15%, 5.15%, -0.57%
01/29/2019, 5.22%, 5.22%, 0.07%
01/30/2019, 6.45%, 6.45%, 1.16%
01/31/2019, 7.1%, 7.1%, 0.61%
02/01/2019, 7.07%, -0.03%, -0.03%
02/04/2019, 7.54%, 0.4%, 0.44%
02/05/2019, 8.12%, 0.94%, 0.53%
02/06/2019, 7.81%, 0.65%, -0.28%
02/07/2019, 6.91%, -0.18%, -0.82%
02/08/2019, 6.81%, -0.27%, -0.1%
02/11/2019, 6.83%, -0.25%, 0.02%
02/12/2019, 7.93%, 0.76%, 1.02%
02/13/2019, 8.05%, 0.87%, 0.1%
02/14/2019, 7.99%, 0.81%, -0.06%
02/15/2019, 8.95%, 1.71%, 0.89%
02/19/2019, 9.24%, 1.97%, 0.26%
02/20/2019, 9.55%, 2.26%, 0.28%
02/21/2019, 9.21%, 1.95%, -0.3%
02/22/2019, 9.87%, 2.55%, 0.59%
02/25/2019, 10.06%, 2.73%, 0.17%
02/26/2019, 10.12%, 2.79%, 0.06%
02/27/2019, 9.97%, 2.64%, -0.14%
02/28/2019, 9.62%, 2.32%, -0.31%
03/01/2019, 10.11%, 0.43%, 0.43%
03/04/2019, 9.82%, 0.18%, -0.25%
03/05/2019, 9.81%, 0.17%, -0.01%
03/06/2019, 9.24%, -0.33%, -0.5%
03/07/2019, 8.41%, -1.08%, -0.75%
03/08/2019, 8.15%, -1.32%, -0.24%
03/11/2019, 9.36%, -0.23%, 1.11%
03/12/2019, 9.66%, 0.04%, 0.27%
03/13/2019, 10.25%, 0.57%, 0.53%
03/14/2019, 10.08%, 0.42%, -0.16%
03/15/2019, 10.72%, 1%, 0.58%
03/18/2019, 11.22%, 1.45%, 0.44%
03/19/2019, 11.2%, 1.43%, -0.01%
03/20/2019, 11.07%, 1.32%, -0.11%
03/21/2019, 11.73%, 1.9%, 0.58%
03/22/2019, 9.47%, -0.11%, -1.97%
03/25/2019, 9.42%, -0.15%, -0.04%
03/26/2019, 10.09%, 0.44%, 0.6%
03/27/2019, 9.75%, 0.14%, -0.3%
03/28/2019, 9.99%, 0.35%, 0.21%
03/29/2019, 10.54%, 0.85%, 0.5%
04/01/2019, 11.61%, 0.94%, 0.94%
04/02/2019, 11.64%, 0.98%, 0.03%
04/03/2019, 12.05%, 1.34%, 0.36%
04/04/2019, 12.15%, 1.43%, 0.09%
04/05/2019, 12.56%, 1.79%, 0.36%
