Date, YTD, MTD, Day
01/02/2020, 0.75%, 0.75%, 0.75%
01/03/2020, 0.22%, 0.22%, -0.53%
01/06/2020, 0.36%, 0.36%, 0.14%
01/07/2020, 0.18%, 0.18%, -0.18%
01/08/2020, 0.4%, 0.4%, 0.22%
01/09/2020, 0.9%, 0.9%, 0.5%
01/10/2020, 0.74%, 0.74%, -0.16%
01/13/2020, 1.35%, 1.35%, 0.6%
01/14/2020, 1.33%, 1.33%, -0.02%
01/15/2020, 1.42%, 1.42%, 0.09%
01/16/2020, 2.01%, 2.01%, 0.57%
01/17/2020, 2.25%, 2.25%, 0.24%
01/21/2020, 1.83%, 1.83%, -0.41%
01/22/2020, 1.94%, 1.94%, 0.11%
01/23/2020, 1.9%, 1.9%, -0.04%
01/24/2020, 1.29%, 1.29%, -0.59%
01/27/2020, -0.13%, -0.13%, -1.41%
01/28/2020, 0.58%, 0.58%, 0.72%
01/29/2020, 0.53%, 0.53%, -0.05%
01/30/2020, 0.53%, 0.53%, -0%
01/31/2020, -0.88%, -0.88%, -1.41%
02/03/2020, -0.37%, 0.52%, 0.52%
02/04/2020, 0.93%, 1.83%, 1.31%
02/05/2020, 1.68%, 2.59%, 0.74%
02/06/2020, 1.98%, 2.9%, 0.3%
02/07/2020, 1.44%, 2.35%, -0.53%
02/10/2020, 1.89%, 2.8%, 0.43%
02/11/2020, 2.24%, 3.16%, 0.35%
02/12/2020, 2.72%, 3.65%, 0.47%
02/13/2020, 2.54%, 3.46%, -0.18%
02/14/2020, 2.6%, 3.52%, 0.06%
02/18/2020, 2.27%, 3.18%, -0.33%
02/19/2020, 2.71%, 3.63%, 0.43%
02/20/2020, 2.31%, 3.21%, -0.4%
02/21/2020, 1.64%, 2.54%, -0.65%
02/24/2020, -1.23%, -0.38%, -2.83%
02/25/2020, -3.26%, -2.42%, -2.05%
02/26/2020, -3.53%, -2.69%, -0.28%
02/27/2020, -6.48%, -5.67%, -3.08%
02/28/2020, -7.02%, -6.22%, -0.59%
03/02/2020, -4.54%, 2.71%, 2.71%
03/03/2020, -6.05%, 1.05%, -1.6%
03/04/2020, -3.36%, 4%, 2.91%
03/05/2020, -5.56%, 1.58%, -2.3%
03/06/2020, -6.86%, 0.14%, -1.42%
03/09/2020, -12.92%, -6.51%, -6.66%
03/10/2020, -10.23%, -3.54%, 3.25%
03/11/2020, -13.81%, -7.45%, -4.08%
03/12/2020, -20.97%, -15.3%, -8.58%
03/13/2020, -16.22%, -10.08%, 6.34%
03/16/2020, -23.98%, -18.6%, -9.62%
03/17/2020, -21.2%, -15.53%, 3.98%
03/18/2020, -25.16%, -19.83%, -5.19%
03/19/2020, -24.75%, -19.37%, 0.62%
03/20/2020, -26.14%, -20.91%, -1.97%
03/23/2020, -27.54%, -22.47%, -2.08%
03/24/2020, -22.45%, -16.88%, 7.54%
03/25/2020, -21.24%, -15.55%, 1.65%
03/26/2020, -17.61%, -11.59%, 4.8%
03/27/2020, -19.7%, -13.9%, -2.69%
03/30/2020, -18.07%, -12.12%, 2.13%
03/31/2020, -18.78%, -12.9%, -0.91%
04/01/2020, -21.46%, -3.46%, -3.46%
04/02/2020, -20.25%, -1.91%, 1.62%
04/03/2020, -21.4%, -3.39%, -1.52%
04/06/2020, -17.43%, 1.72%, 5.33%
04/07/2020, -17.27%, 1.94%, 0.21%
04/08/2020, -15.41%, 4.32%, 2.33%
04/09/2020, -14.25%, 5.79%, 1.4%
04/13/2020, -14.82%, 5.05%, -0.68%
04/14/2020, -12.95%, 7.45%, 2.26%
04/15/2020, -14.67%, 5.2%, -2.07%
04/16/2020, -14.46%, 5.45%, 0.23%
04/17/2020, -12.6%, 7.86%, 2.27%
04/20/2020, -13.64%, 6.53%, -1.21%
04/21/2020, -15.6%, 4%, -2.35%
04/22/2020, -14.17%, 5.84%, 1.77%
04/23/2020, -14.13%, 5.88%, 0.04%
04/24/2020, -13.4%, 6.82%, 0.87%
04/27/2020, -12.26%, 8.3%, 1.37%
04/28/2020, -12.18%, 8.4%, 0.11%
04/29/2020, -10.17%, 11%, 2.37%
