Date, YTD, MTD, Day
01/02/2013, 1.94%, 1.94%, 1.94%
01/03/2013, 1.56%, 1.56%, -0.38%
01/04/2013, 2.03%, 2.03%, 0.47%
01/07/2013, 1.77%, 1.77%, -0.26%
01/08/2013, 1.43%, 1.43%, -0.33%
01/09/2013, 1.75%, 1.75%, 0.32%
01/10/2013, 2.52%, 2.52%, 0.75%
01/11/2013, 2.49%, 2.49%, -0.03%
01/14/2013, 2.52%, 2.52%, 0.02%
01/15/2013, 2.55%, 2.55%, 0.03%
01/16/2013, 2.41%, 2.41%, -0.13%
01/17/2013, 2.99%, 2.99%, 0.56%
01/18/2013, 3.16%, 3.16%, 0.17%
01/22/2013, 3.43%, 3.43%, 0.26%
01/23/2013, 3.42%, 3.42%, -0.01%
01/24/2013, 3.52%, 3.52%, 0.09%
01/25/2013, 3.98%, 3.98%, 0.44%
01/28/2013, 3.68%, 3.68%, -0.29%
01/29/2013, 4.19%, 4.19%, 0.49%
01/30/2013, 3.89%, 3.89%, -0.28%
01/31/2013, 3.81%, 3.81%, -0.08%
02/01/2013, 4.57%, 0.72%, 0.72%
02/04/2013, 3.48%, -0.32%, -1.03%
02/05/2013, 4.17%, 0.34%, 0.66%
02/06/2013, 4.2%, 0.37%, 0.03%
02/07/2013, 3.89%, 0.07%, -0.3%
02/08/2013, 4.39%, 0.55%, 0.48%
02/11/2013, 4.28%, 0.44%, -0.11%
02/12/2013, 4.53%, 0.68%, 0.24%
02/13/2013, 4.67%, 0.81%, 0.13%
02/14/2013, 4.6%, 0.75%, -0.06%
02/15/2013, 4.48%, 0.63%, -0.12%
02/19/2013, 5.21%, 1.33%, 0.69%
02/20/2013, 4.08%, 0.25%, -1.06%
02/21/2013, 3.3%, -0.49%, -0.75%
02/22/2013, 4.2%, 0.36%, 0.86%
02/25/2013, 2.72%, -1.04%, -1.4%
02/26/2013, 3.16%, -0.63%, 0.42%
02/27/2013, 4.18%, 0.35%, 0.99%
02/28/2013, 4.13%, 0.3%, -0.05%
03/01/2013, 4.27%, 0.13%, 0.13%
03/04/2013, 4.47%, 0.32%, 0.19%
03/05/2013, 5.36%, 1.16%, 0.84%
03/06/2013, 5.47%, 1.27%, 0.1%
03/07/2013, 5.65%, 1.44%, 0.17%
03/08/2013, 5.99%, 1.76%, 0.31%
03/11/2013, 6.27%, 2.03%, 0.26%
03/12/2013, 6.01%, 1.78%, -0.25%
03/13/2013, 5.95%, 1.71%, -0.07%
03/14/2013, 6.59%, 2.32%, 0.6%
03/15/2013, 6.54%, 2.28%, -0.04%
