Date, YTD, MTD, Day
01/03/2011, 0.82%, 0.82%, 0.82%
01/04/2011, 0.67%, 0.67%, -0.15%
01/05/2011, 0.68%, 0.68%, 0.01%
01/06/2011, 0.38%, 0.38%, -0.3%
01/07/2011, 0.18%, 0.18%, -0.2%
01/10/2011, 0.03%, 0.03%, -0.15%
01/11/2011, 0.51%, 0.51%, 0.48%
01/12/2011, 1.57%, 1.57%, 1.06%
01/13/2011, 1.58%, 1.58%, 0.01%
01/14/2011, 2.06%, 2.06%, 0.46%
01/18/2011, 2.28%, 2.28%, 0.22%
01/19/2011, 1.5%, 1.5%, -0.76%
01/20/2011, 0.95%, 0.95%, -0.54%
01/21/2011, 1.09%, 1.09%, 0.14%
01/24/2011, 1.63%, 1.63%, 0.54%
01/25/2011, 1.64%, 1.64%, 0.01%
01/26/2011, 2.15%, 2.15%, 0.5%
01/27/2011, 2.38%, 2.38%, 0.22%
01/28/2011, 0.79%, 0.79%, -1.54%
01/31/2011, 1.33%, 1.33%, 0.53%
02/01/2011, 2.91%, 1.56%, 1.56%
02/02/2011, 2.81%, 1.45%, -0.1%
02/03/2011, 2.85%, 1.49%, 0.03%
02/04/2011, 2.92%, 1.56%, 0.07%
02/07/2011, 3.34%, 1.98%, 0.4%
02/08/2011, 3.65%, 2.27%, 0.29%
02/09/2011, 3.36%, 1.99%, -0.27%
02/10/2011, 3.04%, 1.67%, -0.32%
02/11/2011, 3.5%, 2.12%, 0.44%
02/14/2011, 3.84%, 2.46%, 0.33%
02/15/2011, 3.57%, 2.19%, -0.26%
02/16/2011, 4.32%, 2.93%, 0.72%
02/17/2011, 4.71%, 3.32%, 0.37%
02/18/2011, 4.92%, 3.52%, 0.2%
02/22/2011, 2.89%, 1.53%, -1.91%
02/23/2011, 2.46%, 1.11%, -0.41%
02/24/2011, 2.41%, 1.06%, -0.05%
02/25/2011, 3.55%, 2.18%, 1.11%
02/28/2011, 4.14%, 2.76%, 0.56%
03/01/2011, 2.99%, -1.08%, -1.08%
03/02/2011, 3.19%, -0.9%, 0.19%
03/03/2011, 4.48%, 0.32%, 1.23%
03/04/2011, 4.06%, -0.07%, -0.39%
03/07/2011, 3.26%, -0.83%, -0.76%
03/08/2011, 3.8%, -0.33%, 0.51%
03/09/2011, 3.72%, -0.4%, -0.07%
03/10/2011, 1.93%, -2.11%, -1.71%
03/11/2011, 2.31%, -1.74%, 0.37%
03/14/2011, 1.56%, -2.46%, -0.73%
03/15/2011, 0.29%, -3.68%, -1.26%
03/16/2011, -1.17%, -5.06%, -1.45%
03/17/2011, 0.1%, -3.85%, 1.3%
03/18/2011, 0.77%, -3.21%, 0.68%
03/21/2011, 2.24%, -1.81%, 1.46%
03/22/2011, 2.04%, -2%, -0.19%
03/23/2011, 2.25%, -1.8%, 0.2%
03/24/2011, 2.84%, -1.23%, 0.58%
03/25/2011, 2.85%, -1.23%, -0%
03/28/2011, 2.66%, -1.41%, -0.18%
03/29/2011, 3.21%, -0.89%, 0.52%
03/30/2011, 4.07%, -0.07%, 0.83%
03/31/2011, 3.97%, -0.16%, -0.09%
04/01/2011, 4.64%, 0.65%, 0.65%
04/04/2011, 4.77%, 0.77%, 0.12%
04/05/2011, 4.72%, 0.72%, -0.05%
04/06/2011, 5.04%, 1.02%, 0.3%
04/07/2011, 4.78%, 0.78%, -0.24%
04/08/2011, 4.86%, 0.86%, 0.08%
04/11/2011, 4.44%, 0.46%, -0.39%
04/12/2011, 3.62%, -0.32%, -0.78%
04/13/2011, 3.87%, -0.09%, 0.23%
04/14/2011, 3.96%, 0.01%, 0.09%
04/15/2011, 4.24%, 0.27%, 0.27%
04/18/2011, 2.95%, -0.96%, -1.22%
04/19/2011, 3.52%, -0.41%, 0.56%
04/20/2011, 5.1%, 1.09%, 1.51%
04/21/2011, 5.64%, 1.61%, 0.51%
04/25/2011, 5.56%, 1.54%, -0.07%
04/26/2011, 6.31%, 2.25%, 0.7%
04/27/2011, 6.94%, 2.86%, 0.59%
04/28/2011, 7.31%, 3.21%, 0.34%
04/29/2011, 7.57%, 3.46%, 0.24%
05/02/2011, 7.37%, -0.18%, -0.18%
05/03/2011, 6.79%, -0.72%, -0.53%
05/04/2011, 5.97%, -1.47%, -0.76%
05/05/2011, 4.96%, -2.39%, -0.95%
05/06/2011, 5.34%, -2.04%, 0.36%
05/09/2011, 5.8%, -1.62%, 0.43%
05/10/2011, 6.52%, -0.97%, 0.67%
05/11/2011, 5.45%, -1.94%, -0.99%
05/12/2011, 5.65%, -1.76%, 0.18%
05/13/2011, 4.74%, -2.6%, -0.85%
05/16/2011, 4.25%, -3.05%, -0.46%
05/17/2011, 4.24%, -3.05%, -0.01%
05/18/2011, 5.01%, -2.35%, 0.73%
05/19/2011, 5.28%, -2.1%, 0.26%
05/20/2011, 4.55%, -2.77%, -0.68%
05/23/2011, 3.1%, -4.11%, -1.39%
05/24/2011, 3.28%, -3.94%, 0.18%
05/25/2011, 3.64%, -3.61%, 0.35%
05/26/2011, 4.27%, -3.03%, 0.61%
05/27/2011, 4.85%, -2.5%, 0.56%
05/31/2011, 6.02%, -1.41%, 1.12%
06/01/2011, 4.2%, -1.7%, -1.7%
06/02/2011, 4.13%, -1.77%, -0.07%
06/03/2011, 3.58%, -2.28%, -0.52%
06/06/2011, 2.58%, -3.22%, -0.97%
06/07/2011, 2.85%, -2.96%, 0.27%
06/08/2011, 2.21%, -3.55%, -0.62%
06/09/2011, 2.74%, -3.07%, 0.51%
06/10/2011, 1.29%, -4.42%, -1.4%
06/13/2011, 1.37%, -4.35%, 0.08%
06/14/2011, 2.45%, -3.34%, 1.06%
06/15/2011, 0.79%, -4.89%, -1.62%
06/16/2011, 0.64%, -5.04%, -0.15%
06/17/2011, 0.96%, -4.74%, 0.32%
