Date, YTD, MTD, Day
01/02/2015, -0.08%, -0.08%, -0.08%
01/05/2015, -1.63%, -1.63%, -1.55%
01/06/2015, -2.37%, -2.37%, -0.76%
01/07/2015, -1.52%, -1.52%, 0.88%
01/08/2015, -0.16%, -0.16%, 1.39%
01/09/2015, -0.71%, -0.71%, -0.56%
01/12/2015, -1.16%, -1.16%, -0.45%
01/13/2015, -1.12%, -1.12%, 0.05%
01/14/2015, -1.47%, -1.47%, -0.36%
01/15/2015, -1.73%, -1.73%, -0.27%
01/16/2015, -0.83%, -0.83%, 0.93%
01/20/2015, -0.69%, -0.69%, 0.15%
01/21/2015, -0.24%, -0.24%, 0.45%
01/22/2015, 0.72%, 0.72%, 0.97%
01/23/2015, 0.44%, 0.44%, -0.28%
01/26/2015, 0.91%, 0.91%, 0.48%
01/27/2015, 0.3%, 0.3%, -0.61%
01/28/2015, -0.65%, -0.65%, -0.95%
01/29/2015, 0%, 0%, 0.67%
01/30/2015, -1.03%, -1.03%, -1.04%
02/02/2015, -0.07%, 0.97%, 0.97%
02/03/2015, 1.13%, 2.2%, 1.21%
02/04/2015, 0.74%, 1.8%, -0.39%
02/05/2015, 1.63%, 2.71%, 0.88%
02/06/2015, 0.98%, 2.06%, -0.63%
02/09/2015, 0.61%, 1.68%, -0.37%
02/10/2015, 1.27%, 2.35%, 0.65%
02/11/2015, 1.11%, 2.19%, -0.16%
02/12/2015, 2.13%, 3.23%, 1.01%
02/13/2015, 2.62%, 3.72%, 0.47%
02/17/2015, 2.73%, 3.84%, 0.11%
02/18/2015, 2.93%, 4.04%, 0.2%
02/19/2015, 2.88%, 3.99%, -0.05%
02/20/2015, 3.44%, 4.56%, 0.54%
02/23/2015, 3.34%, 4.46%, -0.09%
02/24/2015, 3.73%, 4.85%, 0.37%
02/25/2015, 3.82%, 4.94%, 0.09%
02/26/2015, 3.61%, 4.73%, -0.2%
02/27/2015, 3.5%, 4.62%, -0.11%
03/02/2015, 3.77%, 0.26%, 0.26%
03/03/2015, 3.33%, -0.16%, -0.42%
03/04/2015, 2.96%, -0.52%, -0.36%
03/05/2015, 3.08%, -0.41%, 0.11%
03/06/2015, 1.84%, -1.6%, -1.2%
03/09/2015, 2.01%, -1.43%, 0.17%
03/10/2015, 0.51%, -2.88%, -1.47%
03/11/2015, 0.56%, -2.82%, 0.06%
03/12/2015, 1.63%, -1.79%, 1.06%
03/13/2015, 1.03%, -2.37%, -0.59%
03/16/2015, 2.09%, -1.35%, 1.05%
03/17/2015, 1.94%, -1.5%, -0.15%
03/18/2015, 3.42%, -0.08%, 1.45%
03/19/2015, 2.74%, -0.73%, -0.65%
03/20/2015, 3.9%, 0.38%, 1.12%
03/23/2015, 3.99%, 0.47%, 0.09%
03/24/2015, 3.38%, -0.12%, -0.59%
