Date, YTD, MTD, Day
01/04/2016, -0.19%, -0.19%, -0.19%
01/05/2016, -0.26%, -0.26%, -0.06%
01/06/2016, -0.23%, -0.23%, 0.02%
01/07/2016, -0.59%, -0.59%, -0.37%
01/08/2016, -0.65%, -0.65%, -0.07%
01/11/2016, -0.9%, -0.9%, -0.26%
01/12/2016, -0.57%, -0.57%, 0.34%
01/13/2016, -0.79%, -0.79%, -0.24%
01/14/2016, -0.72%, -0.72%, 0.09%
01/15/2016, -1.04%, -1.04%, -0.35%
01/19/2016, -1.08%, -1.08%, -0.04%
01/20/2016, -1.28%, -1.28%, -0.23%
01/21/2016, -1.29%, -1.29%, 0%
01/22/2016, -0.92%, -0.92%, 0.43%
01/25/2016, -1.1%, -1.1%, -0.2%
01/26/2016, -0.84%, -0.84%, 0.29%
01/27/2016, -0.98%, -0.98%, -0.15%
01/28/2016, -0.83%, -0.83%, 0.16%
01/29/2016, -0.15%, -0.15%, 0.71%
02/01/2016, -0.32%, -0.17%, -0.17%
02/02/2016, -0.32%, -0.19%, -0.02%
02/03/2016, -0.38%, -0.24%, -0.05%
02/04/2016, -0.23%, -0.09%, 0.16%
02/05/2016, -0.55%, -0.43%, -0.35%
02/08/2016, -0.47%, -0.37%, 0.05%
02/09/2016, -0.64%, -0.55%, -0.18%
02/10/2016, -0.48%, -0.39%, 0.16%
02/11/2016, -0.66%, -0.59%, -0.21%
02/12/2016, -0.73%, -0.64%, -0.03%
02/16/2016, -0.54%, -0.43%, 0.23%
02/17/2016, -0.29%, -0.16%, 0.28%
02/18/2016, -0.13%, 0%, 0.16%
02/19/2016, -0.14%, -0.01%, -0.01%
02/22/2016, 0.11%, 0.25%, 0.27%
02/23/2016, -0.07%, 0.07%, -0.19%
02/24/2016, -0.04%, 0.09%, 0.02%
02/25/2016, 0.32%, 0.46%, 0.37%
02/26/2016, 0.07%, 0.22%, -0.24%
02/29/2016, 0.05%, 0.19%, -0.03%
03/01/2016, 0.2%, 0.18%, 0.18%
03/02/2016, 0.32%, 0.31%, 0.13%
03/03/2016, 0.61%, 0.61%, 0.29%
03/04/2016, 0.58%, 0.6%, -0.02%
03/07/2016, 0.53%, 0.55%, -0.04%
03/08/2016, 0.59%, 0.59%, 0.05%
03/09/2016, 0.53%, 0.54%, -0.05%
03/10/2016, 0.37%, 0.38%, -0.16%
03/11/2016, 0.68%, 0.71%, 0.32%
03/14/2016, 0.64%, 0.67%, -0.03%
03/15/2016, 0.51%, 0.53%, -0.13%
03/16/2016, 0.97%, 0.99%, 0.46%
03/17/2016, 1.23%, 1.27%, 0.27%
03/18/2016, 1.45%, 1.49%, 0.21%
03/21/2016, 1.3%, 1.34%, -0.15%
03/22/2016, 1.21%, 1.25%, -0.09%
03/23/2016, 1.33%, 1.35%, 0.11%
03/24/2016, 1.2%, 1.21%, -0.13%
03/28/2016, 1.24%, 1.26%, 0.04%
03/29/2016, 1.83%, 1.86%, 0.59%
03/30/2016, 1.87%, 1.91%, 0.04%
03/31/2016, 1.97%, 2.01%, 0.1%
04/01/2016, 2.04%, 0.07%, 0.07%
04/04/2016, 1.98%, 0%, -0.06%
04/05/2016, 1.94%, -0.04%, -0.05%
04/06/2016, 2.01%, 0.03%, 0.08%
04/07/2016, 2%, 0.02%, -0.02%
04/08/2016, 2.1%, 0.12%, 0.11%
04/11/2016, 2.08%, 0.1%, -0.01%
04/12/2016, 2.16%, 0.19%, 0.08%
04/13/2016, 2.49%, 0.52%, 0.33%
04/14/2016, 2.35%, 0.38%, -0.14%
04/15/2016, 2.57%, 0.59%, 0.21%
04/18/2016, 2.61%, 0.64%, 0.05%
04/19/2016, 2.78%, 0.8%, 0.16%
04/20/2016, 2.55%, 0.58%, -0.22%
04/21/2016, 2.38%, 0.41%, -0.17%
04/22/2016, 2.31%, 0.34%, -0.06%
04/25/2016, 2.24%, 0.27%, -0.07%
04/26/2016, 2.16%, 0.19%, -0.08%
04/27/2016, 2.42%, 0.45%, 0.26%
04/28/2016, 2.48%, 0.5%, 0.06%
04/29/2016, 2.38%, 0.4%, -0.1%
05/02/2016, 2.37%, -0.01%, -0.01%
05/03/2016, 2.33%, -0.05%, -0.04%
05/04/2016, 2.23%, -0.15%, -0.1%
05/05/2016, 2.37%, -0.02%, 0.13%
05/06/2016, 2.26%, -0.11%, -0.1%
05/09/2016, 2.32%, -0.06%, 0.06%
05/10/2016, 2.58%, 0.2%, 0.25%
05/11/2016, 2.5%, 0.11%, -0.08%
05/12/2016, 2.4%, 0.02%, -0.1%
