Date, YTD, MTD, Day
01/02/2020, 0.39%, 0.39%, 0.39%
01/03/2020, 0.54%, 0.54%, 0.15%
01/06/2020, 0.5%, 0.5%, -0.04%
01/07/2020, 0.32%, 0.32%, -0.18%
01/08/2020, 0.23%, 0.23%, -0.09%
01/09/2020, 0.42%, 0.42%, 0.19%
01/10/2020, 0.52%, 0.52%, 0.1%
01/13/2020, 0.59%, 0.59%, 0.07%
01/14/2020, 0.73%, 0.73%, 0.13%
01/15/2020, 0.82%, 0.82%, 0.09%
01/16/2020, 0.89%, 0.89%, 0.07%
01/17/2020, 0.88%, 0.88%, -0.01%
01/21/2020, 0.99%, 0.99%, 0.11%
01/22/2020, 1.08%, 1.08%, 0.09%
01/23/2020, 1.21%, 1.21%, 0.13%
01/24/2020, 1.2%, 1.2%, -0%
01/27/2020, 1.15%, 1.15%, -0.06%
01/28/2020, 1.18%, 1.18%, 0.03%
01/29/2020, 1.37%, 1.37%, 0.19%
01/30/2020, 1.37%, 1.37%, -0%
01/31/2020, 1.25%, 1.25%, -0.13%
02/03/2020, 1.37%, 0.12%, 0.12%
02/04/2020, 1.4%, 0.16%, 0.04%
02/05/2020, 1.36%, 0.13%, -0.03%
02/06/2020, 1.5%, 0.27%, 0.14%
02/07/2020, 1.65%, 0.42%, 0.15%
02/10/2020, 1.83%, 0.59%, 0.17%
02/11/2020, 1.77%, 0.54%, -0.05%
02/12/2020, 1.75%, 0.52%, -0.03%
02/13/2020, 1.77%, 0.54%, 0.03%
02/14/2020, 1.86%, 0.62%, 0.08%
02/18/2020, 1.92%, 0.68%, 0.06%
02/19/2020, 2.02%, 0.79%, 0.1%
02/20/2020, 2.07%, 0.82%, 0.04%
02/21/2020, 2.12%, 0.87%, 0.05%
02/24/2020, 1.72%, 0.45%, -0.4%
02/25/2020, 1.38%, 0.11%, -0.35%
02/26/2020, 1.18%, -0.09%, -0.2%
02/27/2020, 0.69%, -0.59%, -0.52%
02/28/2020, 0.98%, -0.31%, 0.26%
03/02/2020, 1.42%, 0.5%, 0.5%
03/03/2020, 1.69%, 0.72%, 0.23%
03/04/2020, 2.19%, 1.28%, 0.55%
03/05/2020, 2.08%, 1.11%, -0.14%
03/06/2020, 2.4%, 1.37%, 0.26%
03/09/2020, 0.91%, -0.26%, -1.63%
03/10/2020, 0.5%, -0.56%, -0.22%
03/11/2020, -0.83%, -1.95%, -1.43%
03/12/2020, -3.27%, -4.54%, -2.76%
03/13/2020, -2.57%, -3.71%, 1.08%
03/16/2020, -3.7%, -5.05%, -1.58%
03/17/2020, -4.37%, -5.59%, -0.35%
03/18/2020, -6.54%, -7.81%, -2.46%
03/19/2020, -7.07%, -8.3%, -0.48%
03/20/2020, -6.36%, -7.66%, 0.59%
03/23/2020, -6.07%, -7.43%, 0.14%
