Date, YTD, MTD, Day
01/04/2021, -0.16%, -0.16%, -0.16%
01/05/2021, -0.09%, -0.09%, 0.07%
01/06/2021, -0.37%, -0.37%, -0.29%
01/07/2021, -0.33%, -0.33%, 0.04%
01/08/2021, -0.25%, -0.25%, 0.08%
01/11/2021, -0.54%, -0.54%, -0.29%
01/12/2021, -0.46%, -0.46%, 0.09%
01/13/2021, -0.17%, -0.17%, 0.29%
01/14/2021, -0.26%, -0.26%, -0.1%
01/15/2021, -0.34%, -0.34%, -0.06%
01/19/2021, -0.07%, -0.07%, 0.26%
01/20/2021, 0.16%, 0.16%, 0.23%
01/21/2021, 0.01%, 0.01%, -0.15%
01/22/2021, -0.06%, -0.06%, -0.07%
01/25/2021, 0.19%, 0.19%, 0.25%
01/26/2021, 0.13%, 0.13%, -0.06%
01/27/2021, -0.37%, -0.37%, -0.48%
01/28/2021, -0.27%, -0.27%, 0.09%
01/29/2021, -0.81%, -0.81%, -0.53%
02/01/2021, -0.38%, 0.42%, 0.42%
02/02/2021, -0.27%, 0.54%, 0.11%
02/03/2021, -0.35%, 0.46%, -0.09%
02/04/2021, -0.2%, 0.61%, 0.15%
02/05/2021, -0.22%, 0.59%, -0.02%
02/08/2021, -0.03%, 0.77%, 0.18%
02/09/2021, 0.08%, 0.89%, 0.11%
02/10/2021, 0.22%, 1.03%, 0.14%
02/11/2021, 0.23%, 1.04%, 0%
02/12/2021, 0.05%, 0.86%, -0.19%
02/16/2021, -0.25%, 0.55%, -0.31%
02/17/2021, -0.17%, 0.63%, 0.09%
02/18/2021, -0.31%, 0.49%, -0.13%
02/19/2021, -0.54%, 0.26%, -0.23%
02/22/2021, -0.93%, -0.13%, -0.39%
02/23/2021, -0.99%, -0.19%, -0.06%
02/24/2021, -0.98%, -0.19%, -0%
02/25/2021, -1.99%, -1.2%, -1%
02/26/2021, -1.55%, -0.75%, 0.47%
03/01/2021, -1.22%, 0.32%, 0.32%
03/02/2021, -1.29%, 0.25%, -0.07%
03/03/2021, -1.7%, -0.16%, -0.4%
03/04/2021, -2.29%, -0.75%, -0.6%
03/05/2021, -2.07%, -0.54%, 0.22%
03/08/2021, -2.51%, -0.99%, -0.45%
03/09/2021, -1.98%, -0.46%, 0.53%
03/10/2021, -1.8%, -0.28%, 0.18%
03/11/2021, -1.52%, -0%, 0.27%
03/12/2021, -1.93%, -0.43%, -0.43%
03/15/2021, -1.76%, -0.26%, 0.17%
03/16/2021, -1.86%, -0.36%, -0.1%
03/17/2021, -1.86%, -0.36%, -0%
03/18/2021, -2.43%, -0.93%, -0.56%
03/19/2021, -2.36%, -0.86%, 0.07%
03/22/2021, -2.06%, -0.56%, 0.3%
03/23/2021, -2.12%, -0.6%, -0.04%
03/24/2021, -2.28%, -0.76%, -0.15%
03/25/2021, -2.23%, -0.71%, 0.05%
03/26/2021, -2.04%, -0.53%, 0.17%
03/29/2021, -2.26%, -0.76%, -0.22%
03/30/2021, -2.27%, -0.76%, -0.01%
03/31/2021, -2.28%, -0.78%, -0.02%
04/01/2021, -1.67%, 0.61%, 0.61%
04/05/2021, -1.57%, 0.69%, 0.08%
04/06/2021, -1.39%, 0.89%, 0.2%
04/07/2021, -1.48%, 0.79%, -0.1%
04/08/2021, -1.21%, 1.06%, 0.27%
04/09/2021, -1.2%, 1.06%, -0%
04/12/2021, -1.32%, 0.94%, -0.12%
04/13/2021, -1.02%, 1.24%, 0.3%
04/14/2021, -1.12%, 1.14%, -0.1%
04/15/2021, -0.57%, 1.7%, 0.55%
04/16/2021, -0.69%, 1.57%, -0.13%
04/19/2021, -0.8%, 1.47%, -0.1%
04/20/2021, -0.94%, 1.33%, -0.13%
04/21/2021, -0.67%, 1.6%, 0.26%
04/22/2021, -0.73%, 1.55%, -0.05%
04/23/2021, -0.54%, 1.72%, 0.17%
04/26/2021, -0.48%, 1.78%, 0.05%
04/27/2021, -0.7%, 1.55%, -0.23%
04/28/2021, -0.68%, 1.57%, 0.02%
04/29/2021, -0.62%, 1.62%, 0.05%
04/30/2021, -0.77%, 1.49%, -0.13%
05/03/2021, -0.7%, 0.07%, 0.07%
05/04/2021, -0.83%, -0.05%, -0.12%
05/05/2021, -0.69%, 0.1%, 0.14%
05/06/2021, -0.48%, 0.3%, 0.2%
05/07/2021, -0.27%, 0.49%, 0.19%
05/10/2021, -0.69%, 0.08%, -0.4%
05/11/2021, -1.01%, -0.23%, -0.31%
05/12/2021, -1.75%, -0.94%, -0.71%
05/13/2021, -1.51%, -0.71%, 0.23%
05/14/2021, -0.95%, -0.17%, 0.54%
05/17/2021, -1.06%, -0.28%, -0.11%
05/18/2021, -1.1%, -0.32%, -0.04%
05/19/2021, -1.36%, -0.57%, -0.25%
05/20/2021, -0.9%, -0.12%, 0.45%
05/21/2021, -0.93%, -0.15%, -0.03%
05/24/2021, -0.61%, 0.16%, 0.31%
05/25/2021, -0.42%, 0.35%, 0.19%
05/26/2021, -0.42%, 0.35%, -0%
05/27/2021, -0.49%, 0.27%, -0.08%
05/28/2021, -0.38%, 0.38%, 0.11%
06/01/2021, -0.37%, -0%, -0%
06/02/2021, -0.26%, 0.11%, 0.11%
06/03/2021, -0.51%, -0.13%, -0.24%
06/04/2021, -0.04%, 0.32%, 0.46%
06/07/2021, -0.09%, 0.27%, -0.05%
06/08/2021, 0.06%, 0.42%, 0.15%
06/09/2021, 0.2%, 0.58%, 0.16%
06/10/2021, 0.43%, 0.8%, 0.23%
06/11/2021, 0.41%, 0.78%, -0.03%
06/14/2021, 0.31%, 0.67%, -0.11%
06/15/2021, 0.19%, 0.55%, -0.12%
06/16/2021, -0.15%, 0.22%, -0.33%
06/17/2021, 0.08%, 0.46%, 0.24%
06/18/2021, -0.03%, 0.4%, -0.06%
06/21/2021, -0.03%, 0.36%, -0.03%
06/22/2021, 0.12%, 0.5%, 0.14%
06/23/2021, -0.03%, 0.36%, -0.14%
06/24/2021, 0.14%, 0.51%, 0.15%
06/25/2021, 0.09%, 0.44%, -0.07%
06/28/2021, 0.28%, 0.65%, 0.2%
06/29/2021, 0.34%, 0.71%, 0.06%
06/30/2021, 0.29%, 0.67%, -0.04%
07/01/2021, 0.36%, 0.06%, 0.06%
07/02/2021, 0.6%, 0.29%, 0.23%
07/06/2021, 0.77%, 0.48%, 0.19%
