Date, YTD, MTD, Day
01/02/2013, 0.25%, 0.25%, 0.25%
01/03/2013, 0.02%, 0.02%, -0.23%
01/04/2013, 0.13%, 0.13%, 0.11%
01/07/2013, 0.14%, 0.14%, 0.01%
01/08/2013, 0.13%, 0.13%, -0.01%
01/09/2013, 0.14%, 0.14%, 0.01%
01/10/2013, 0.25%, 0.25%, 0.11%
01/11/2013, 0.38%, 0.38%, 0.13%
01/14/2013, 0.39%, 0.39%, 0.01%
01/15/2013, 0.39%, 0.39%, 0.01%
01/16/2013, 0.43%, 0.43%, 0.04%
01/17/2013, 0.36%, 0.36%, -0.08%
01/18/2013, 0.47%, 0.47%, 0.11%
01/22/2013, 0.6%, 0.6%, 0.13%
01/23/2013, 0.6%, 0.6%, -0%
01/24/2013, 0.55%, 0.55%, -0.05%
01/25/2013, 0.38%, 0.38%, -0.17%
01/28/2013, 0.24%, 0.24%, -0.14%
01/29/2013, 0.3%, 0.3%, 0.05%
01/30/2013, 0.23%, 0.23%, -0.07%
01/31/2013, 0.21%, 0.21%, -0.02%
02/01/2013, 0.32%, 0.1%, 0.1%
02/04/2013, 0.2%, -0.01%, -0.1%
02/05/2013, 0.29%, 0.08%, 0.09%
02/06/2013, 0.37%, 0.16%, 0.08%
02/07/2013, 0.29%, 0.09%, -0.07%
02/08/2013, 0.41%, 0.2%, 0.11%
02/11/2013, 0.39%, 0.17%, -0.02%
02/12/2013, 0.38%, 0.16%, -0.01%
02/13/2013, 0.27%, 0.05%, -0.11%
02/14/2013, 0.39%, 0.18%, 0.12%
02/15/2013, 0.36%, 0.15%, -0.03%
02/19/2013, 0.47%, 0.24%, 0.09%
02/20/2013, 0.2%, -0.01%, -0.25%
02/21/2013, 0.09%, -0.12%, -0.11%
02/22/2013, 0.3%, 0.09%, 0.2%
02/25/2013, 0.3%, 0.1%, 0.02%
02/26/2013, 0.33%, 0.13%, 0.03%
02/27/2013, 0.5%, 0.29%, 0.16%
02/28/2013, 0.56%, 0.35%, 0.06%
03/01/2013, 0.66%, 0.1%, 0.1%
03/04/2013, 0.64%, 0.08%, -0.03%
03/05/2013, 0.85%, 0.27%, 0.2%
03/06/2013, 0.74%, 0.16%, -0.11%
03/07/2013, 0.57%, -0.01%, -0.17%
03/08/2013, 0.44%, -0.14%, -0.14%
03/11/2013, 0.58%, -0.01%, 0.13%
03/12/2013, 0.59%, 0%, 0.01%
03/13/2013, 0.57%, -0.01%, -0.02%
03/14/2013, 0.72%, 0.13%, 0.14%
03/15/2013, 0.78%, 0.19%, 0.06%
03/18/2013, 0.77%, 0.18%, -0%
03/19/2013, 0.77%, 0.19%, 0.01%
03/20/2013, 0.77%, 0.18%, -0.02%
03/21/2013, 0.59%, 0.02%, -0.15%
03/22/2013, 0.72%, 0.13%, 0.11%
03/25/2013, 0.62%, 0.04%, -0.09%
03/26/2013, 0.77%, 0.19%, 0.14%
03/27/2013, 0.89%, 0.31%, 0.12%
03/28/2013, 0.83%, 0.24%, -0.07%
04/01/2013, 0.76%, -0.06%, -0.06%
04/02/2013, 0.78%, -0.04%, 0.02%
04/03/2013, 0.71%, -0.1%, -0.05%
04/04/2013, 1.02%, 0.21%, 0.3%
04/05/2013, 1.14%, 0.33%, 0.12%
04/08/2013, 1.12%, 0.3%, -0.03%
04/09/2013, 1.2%, 0.37%, 0.08%
04/10/2013, 1.26%, 0.41%, 0.04%
04/11/2013, 1.42%, 0.57%, 0.15%
04/12/2013, 1.56%, 0.72%, 0.15%
04/15/2013, 1.11%, 0.3%, -0.41%
04/16/2013, 1.35%, 0.53%, 0.23%
04/17/2013, 1%, 0.2%, -0.33%
04/18/2013, 0.97%, 0.18%, -0.02%
04/19/2013, 1.1%, 0.29%, 0.12%
04/22/2013, 1.26%, 0.44%, 0.15%
04/23/2013, 1.41%, 0.58%, 0.13%
04/24/2013, 1.49%, 0.66%, 0.08%
04/25/2013, 1.61%, 0.77%, 0.11%
04/26/2013, 1.71%, 0.87%, 0.1%
04/29/2013, 1.89%, 1.04%, 0.17%
04/30/2013, 1.92%, 1.07%, 0.02%
05/01/2013, 1.94%, 0.04%, 0.04%
05/02/2013, 2.02%, 0.1%, 0.06%
05/03/2013, 1.89%, -0.05%, -0.15%
05/06/2013, 1.91%, -0.03%, 0.02%
05/07/2013, 1.95%, -0%, 0.03%
05/08/2013, 2.1%, 0.13%, 0.13%
05/09/2013, 1.9%, -0.06%, -0.19%
05/10/2013, 1.76%, -0.2%, -0.14%
05/13/2013, 1.66%, -0.3%, -0.1%
05/14/2013, 1.69%, -0.29%, 0.01%
05/15/2013, 1.85%, -0.14%, 0.15%
05/16/2013, 1.87%, -0.11%, 0.04%
05/17/2013, 1.84%, -0.15%, -0.05%
05/20/2013, 1.81%, -0.19%, -0.03%
05/21/2013, 2%, -0.01%, 0.18%
05/22/2013, 1.5%, -0.49%, -0.48%
05/23/2013, 1.34%, -0.63%, -0.14%
05/24/2013, 1.28%, -0.69%, -0.06%
05/28/2013, 0.89%, -1.09%, -0.41%
05/29/2013, 0.87%, -1.09%, 0.01%
05/30/2013, 0.89%, -1.09%, 0%
05/31/2013, 0.47%, -1.47%, -0.38%
06/03/2013, 0.58%, 0.1%, 0.1%
06/04/2013, 0.37%, -0.11%, -0.2%
06/05/2013, 0.18%, -0.27%, -0.16%
06/06/2013, 0.33%, -0.13%, 0.14%
06/07/2013, 0.26%, -0.23%, -0.11%
06/10/2013, 0.12%, -0.37%, -0.14%
06/11/2013, -0.06%, -0.53%, -0.15%
06/12/2013, -0.42%, -0.88%, -0.36%
06/13/2013, 0.18%, -0.31%, 0.58%
06/14/2013, 0.11%, -0.36%, -0.06%
06/17/2013, 0.23%, -0.25%, 0.11%
06/18/2013, 0.3%, -0.2%, 0.05%
06/19/2013, -0.48%, -0.96%, -0.76%
06/20/2013, -1.52%, -1.96%, -1.01%
06/21/2013, -2.15%, -2.59%, -0.65%
06/24/2013, -2.67%, -3.09%, -0.52%
06/25/2013, -2.54%, -2.98%, 0.11%
06/26/2013, -2.14%, -2.6%, 0.4%
06/27/2013, -1.65%, -2.11%, 0.5%
06/28/2013, -1.62%, -2.08%, 0.03%
07/01/2013, -1.38%, 0.23%, 0.23%
07/02/2013, -1.43%, 0.18%, -0.05%
