Date, YTD, MTD, Day
01/02/2018, -0.17%, -0.17%, -0.17%
01/03/2018, -0.02%, -0.02%, 0.14%
01/04/2018, 0.02%, 0.02%, 0.04%
01/05/2018, 0%, 0%, -0.02%
01/08/2018, 0.02%, 0.02%, 0.02%
01/09/2018, -0.3%, -0.3%, -0.32%
01/10/2018, -0.32%, -0.32%, -0.01%
01/11/2018, -0.15%, -0.15%, 0.16%
01/12/2018, -0.09%, -0.09%, 0.06%
01/16/2018, -0.04%, -0.04%, 0.04%
01/17/2018, -0.12%, -0.12%, -0.08%
01/18/2018, -0.39%, -0.39%, -0.27%
01/19/2018, -0.5%, -0.5%, -0.11%
01/22/2018, -0.42%, -0.42%, 0.08%
01/23/2018, -0.22%, -0.22%, 0.19%
01/24/2018, -0.4%, -0.4%, -0.18%
01/25/2018, -0.15%, -0.15%, 0.26%
01/26/2018, -0.2%, -0.2%, -0.06%
01/29/2018, -0.44%, -0.44%, -0.24%
01/30/2018, -0.72%, -0.72%, -0.28%
01/31/2018, -0.64%, -0.64%, 0.09%
02/01/2018, -0.97%, -0.34%, -0.34%
02/02/2018, -1.44%, -0.8%, -0.46%
02/05/2018, -1.43%, -0.76%, 0.03%
02/06/2018, -1.53%, -0.87%, -0.1%
02/07/2018, -1.83%, -1.17%, -0.3%
02/08/2018, -2.18%, -1.51%, -0.35%
02/09/2018, -2.22%, -1.55%, -0.04%
02/12/2018, -2.09%, -1.43%, 0.13%
02/13/2018, -2.06%, -1.41%, 0.03%
02/14/2018, -2.25%, -1.61%, -0.19%
02/15/2018, -2.05%, -1.41%, 0.2%
02/16/2018, -1.96%, -1.32%, 0.09%
02/20/2018, -2.1%, -1.46%, -0.15%
02/21/2018, -2.4%, -1.76%, -0.3%
02/22/2018, -2.31%, -1.67%, 0.09%
02/23/2018, -1.99%, -1.35%, 0.32%
02/26/2018, -1.8%, -1.17%, 0.19%
02/27/2018, -2.1%, -1.47%, -0.3%
02/28/2018, -2.13%, -1.49%, -0.02%
03/01/2018, -2%, 0.14%, 0.14%
03/02/2018, -2.19%, -0.05%, -0.2%
03/05/2018, -2.17%, -0.04%, 0.02%
03/06/2018, -2.13%, -0%, 0.04%
03/07/2018, -2.12%, 0.01%, 0.01%
03/08/2018, -2%, 0.13%, 0.12%
03/09/2018, -2%, 0.12%, -0.01%
03/12/2018, -1.92%, 0.2%, 0.08%
03/13/2018, -1.9%, 0.23%, 0.03%
03/14/2018, -1.78%, 0.35%, 0.12%
03/15/2018, -1.88%, 0.25%, -0.1%
03/16/2018, -1.94%, 0.19%, -0.06%
03/19/2018, -2.16%, -0.03%, -0.22%
03/20/2018, -2.23%, -0.1%, -0.07%
03/21/2018, -2.27%, -0.14%, -0.04%
03/22/2018, -2.35%, -0.21%, -0.07%
03/23/2018, -2.55%, -0.41%, -0.2%
03/26/2018, -2.39%, -0.25%, 0.17%
03/27/2018, -2.3%, -0.16%, 0.09%
03/28/2018, -2.32%, -0.18%, -0.02%
03/29/2018, -2.02%, 0.12%, 0.3%
04/02/2018, -2.15%, -0.13%, -0.13%
04/03/2018, -2.29%, -0.27%, -0.14%
04/04/2018, -2.27%, -0.25%, 0.02%
04/05/2018, -2.28%, -0.27%, -0.01%
04/06/2018, -2.23%, -0.21%, 0.06%
04/09/2018, -2.12%, -0.09%, 0.12%
04/10/2018, -2.04%, -0.02%, 0.08%
04/11/2018, -2.08%, -0.06%, -0.04%
04/12/2018, -2.18%, -0.16%, -0.1%
04/13/2018, -2.21%, -0.19%, -0.03%
04/16/2018, -2.13%, -0.11%, 0.08%
04/17/2018, -1.95%, 0.07%, 0.18%
04/18/2018, -2.18%, -0.16%, -0.24%
04/19/2018, -2.49%, -0.47%, -0.31%
04/20/2018, -2.73%, -0.72%, -0.25%
04/23/2018, -2.82%, -0.81%, -0.09%
04/24/2018, -3.1%, -1.1%, -0.29%
04/25/2018, -3.26%, -1.27%, -0.16%
04/26/2018, -3%, -1%, 0.27%
04/27/2018, -2.83%, -0.82%, 0.18%
04/30/2018, -2.9%, -0.9%, -0.08%
05/01/2018, -2.97%, -0.07%, -0.07%
05/02/2018, -3.11%, -0.21%, -0.14%
05/03/2018, -3.04%, -0.14%, 0.07%
05/04/2018, -2.84%, 0.06%, 0.2%
05/07/2018, -2.89%, 0.01%, -0.05%
05/08/2018, -2.97%, -0.07%, -0.08%
05/09/2018, -3.05%, -0.15%, -0.09%
05/10/2018, -2.71%, 0.19%, 0.35%
05/11/2018, -2.69%, 0.22%, 0.02%
05/14/2018, -2.77%, 0.13%, -0.08%
05/15/2018, -3.16%, -0.28%, -0.41%
05/16/2018, -3.29%, -0.4%, -0.13%
05/17/2018, -3.37%, -0.49%, -0.09%
05/18/2018, -3.14%, -0.25%, 0.24%
05/21/2018, -3.07%, -0.18%, 0.07%
05/22/2018, -3.1%, -0.22%, -0.03%
05/23/2018, -2.83%, 0.07%, 0.28%
05/24/2018, -2.68%, 0.22%, 0.15%
05/25/2018, -2.54%, 0.37%, 0.15%
05/29/2018, -2.06%, 0.86%, 0.5%
05/30/2018, -2.18%, 0.73%, -0.13%
05/31/2018, -2.33%, 0.58%, -0.15%
06/01/2018, -2.4%, -0.07%, -0.07%
06/04/2018, -2.52%, -0.19%, -0.12%
06/05/2018, -2.42%, -0.1%, 0.1%
06/06/2018, -2.59%, -0.27%, -0.18%
06/07/2018, -2.43%, -0.11%, 0.16%
06/08/2018, -2.48%, -0.17%, -0.06%
06/11/2018, -2.55%, -0.24%, -0.07%
06/12/2018, -2.53%, -0.22%, 0.02%
06/13/2018, -2.66%, -0.34%, -0.12%
06/14/2018, -2.46%, -0.15%, 0.2%
06/15/2018, -2.39%, -0.08%, 0.07%
06/18/2018, -2.49%, -0.18%, -0.1%
06/19/2018, -2.37%, -0.05%, 0.13%
06/20/2018, -2.6%, -0.28%, -0.23%
06/21/2018, -2.64%, -0.32%, -0.03%
06/22/2018, -2.61%, -0.29%, 0.03%
06/25/2018, -2.68%, -0.35%, -0.06%
06/26/2018, -2.65%, -0.33%, 0.02%
06/27/2018, -2.5%, -0.17%, 0.16%
06/28/2018, -2.53%, -0.2%, -0.03%
06/29/2018, -2.51%, -0.18%, 0.02%
07/02/2018, -2.57%, -0.06%, -0.06%
07/03/2018, -2.44%, 0.07%, 0.14%
07/05/2018, -2.35%, 0.16%, 0.09%
07/06/2018, -2.18%, 0.33%, 0.17%
07/09/2018, -2.17%, 0.34%, 0%
07/10/2018, -2.15%, 0.36%, 0.02%
07/11/2018, -2.15%, 0.36%, 0.01%
07/12/2018, -2.06%, 0.45%, 0.08%
07/13/2018, -1.97%, 0.54%, 0.09%
07/16/2018, -2.07%, 0.44%, -0.1%
07/17/2018, -2.03%, 0.48%, 0.04%
07/18/2018, -2.09%, 0.42%, -0.06%
07/19/2018, -1.95%, 0.56%, 0.14%
07/20/2018, -2.21%, 0.3%, -0.26%
07/23/2018, -2.44%, 0.05%, -0.25%
07/24/2018, -2.33%, 0.16%, 0.11%
07/25/2018, -2.33%, 0.16%, -0%
07/26/2018, -2.35%, 0.15%, -0.02%
07/27/2018, -2.42%, 0.07%, -0.07%
07/30/2018, -2.48%, 0.01%, -0.06%
07/31/2018, -2.34%, 0.15%, 0.14%
08/01/2018, -2.53%, -0.19%, -0.19%
08/02/2018, -2.39%, -0.06%, 0.13%
08/03/2018, -2.19%, 0.15%, 0.21%
08/06/2018, -2.16%, 0.18%, 0.03%
08/07/2018, -2.29%, 0.05%, -0.14%
