Date, YTD, MTD, Day
01/03/2012, 0%, 0%, 0%
01/04/2012, -0.09%, -0.09%, -0.09%
01/05/2012, -0.15%, -0.15%, -0.06%
01/06/2012, -0.01%, -0.01%, 0.14%
01/09/2012, 0.1%, 0.1%, 0.11%
01/10/2012, 0.12%, 0.12%, 0.02%
01/11/2012, 0.38%, 0.38%, 0.25%
01/12/2012, 0.41%, 0.41%, 0.03%
01/13/2012, 0.51%, 0.51%, 0.11%
01/17/2012, 0.64%, 0.64%, 0.12%
01/18/2012, 0.52%, 0.52%, -0.12%
01/19/2012, 0.42%, 0.42%, -0.11%
01/20/2012, 0.27%, 0.27%, -0.16%
01/23/2012, 0.19%, 0.19%, -0.07%
01/24/2012, 0.19%, 0.19%, -0%
01/25/2012, 0.45%, 0.45%, 0.26%
01/26/2012, 0.73%, 0.73%, 0.28%
01/27/2012, 0.81%, 0.81%, 0.09%
01/30/2012, 0.94%, 0.94%, 0.13%
01/31/2012, 1.1%, 1.1%, 0.16%
02/01/2012, 1.14%, 0.03%, 0.03%
02/02/2012, 1.25%, 0.13%, 0.1%
02/03/2012, 1.08%, -0.03%, -0.17%
02/06/2012, 1.24%, 0.12%, 0.15%
02/07/2012, 1.01%, -0.11%, -0.22%
02/08/2012, 1.04%, -0.08%, 0.03%
02/09/2012, 0.97%, -0.15%, -0.07%
02/10/2012, 1.04%, -0.07%, 0.08%
02/13/2012, 1.13%, 0.01%, 0.08%
02/14/2012, 1.19%, 0.07%, 0.06%
02/15/2012, 1.15%, 0.03%, -0.04%
02/16/2012, 1.11%, -0.01%, -0.04%
02/17/2012, 1.05%, -0.07%, -0.06%
02/21/2012, 0.88%, -0.24%, -0.17%
02/22/2012, 1.09%, -0.03%, 0.21%
02/23/2012, 1.16%, 0.03%, 0.06%
02/24/2012, 1.26%, 0.13%, 0.1%
02/27/2012, 1.42%, 0.3%, 0.16%
02/28/2012, 1.46%, 0.33%, 0.03%
02/29/2012, 1.32%, 0.19%, -0.14%
03/01/2012, 1.23%, -0.09%, -0.09%
03/02/2012, 1.42%, 0.1%, 0.2%
03/05/2012, 1.21%, -0.1%, -0.2%
03/06/2012, 1.18%, -0.12%, -0.01%
03/07/2012, 1.1%, -0.2%, -0.08%
03/08/2012, 1.07%, -0.25%, -0.05%
03/09/2012, 1.11%, -0.21%, 0.04%
03/12/2012, 1.1%, -0.22%, -0.01%
03/13/2012, 0.97%, -0.36%, -0.15%
03/14/2012, 0.45%, -0.88%, -0.52%
03/15/2012, 0.6%, -0.73%, 0.15%
03/16/2012, 0.62%, -0.72%, 0.01%
03/19/2012, 0.42%, -0.92%, -0.21%
03/20/2012, 0.37%, -0.97%, -0.05%
03/21/2012, 0.59%, -0.74%, 0.23%
03/22/2012, 0.59%, -0.74%, 0.01%
03/23/2012, 0.75%, -0.57%, 0.17%
03/26/2012, 0.83%, -0.51%, 0.06%
03/27/2012, 1.03%, -0.3%, 0.21%
03/28/2012, 0.9%, -0.44%, -0.13%
03/29/2012, 1.04%, -0.29%, 0.14%
03/30/2012, 0.75%, -0.59%, -0.3%
04/02/2012, 0.92%, 0.16%, 0.16%
04/03/2012, 0.55%, -0.21%, -0.37%
04/04/2012, 0.57%, -0.16%, 0.04%
04/05/2012, 0.73%, -0.01%, 0.15%
04/09/2012, 1.09%, 0.37%, 0.38%
04/10/2012, 0.97%, 0.28%, -0.1%
04/11/2012, 0.9%, 0.2%, -0.08%
04/12/2012, 0.98%, 0.26%, 0.07%
04/13/2012, 1.09%, 0.38%, 0.12%
04/16/2012, 1.09%, 0.38%, -0%
04/17/2012, 1.25%, 0.52%, 0.15%
04/18/2012, 1.2%, 0.48%, -0.04%
04/19/2012, 1.23%, 0.51%, 0.03%
04/20/2012, 1.25%, 0.53%, 0.02%
04/23/2012, 1.23%, 0.52%, -0.02%
04/24/2012, 1.1%, 0.39%, -0.13%
04/25/2012, 1.26%, 0.53%, 0.14%
04/26/2012, 1.42%, 0.68%, 0.15%
04/27/2012, 1.45%, 0.71%, 0.03%
04/30/2012, 1.48%, 0.75%, 0.04%
05/01/2012, 1.45%, -0.03%, -0.03%
05/02/2012, 1.51%, 0.03%, 0.06%
05/03/2012, 1.5%, 0.02%, -0.01%
05/04/2012, 1.48%, 0.02%, -0%
05/07/2012, 1.49%, 0.03%, 0.01%
05/08/2012, 1.43%, -0.02%, -0.05%
05/09/2012, 1.36%, -0.08%, -0.07%
05/10/2012, 1.31%, -0.14%, -0.05%
05/11/2012, 1.36%, -0.08%, 0.05%
05/14/2012, 1.39%, -0.04%, 0.04%
05/15/2012, 1.25%, -0.18%, -0.14%
05/16/2012, 1.19%, -0.23%, -0.05%
