Date, YTD, MTD, Day
01/02/2019, 0.09%, 0.09%, 0.09%
01/03/2019, 0.3%, 0.3%, 0.21%
01/04/2019, 0.29%, 0.29%, -0%
01/07/2019, 0.2%, 0.2%, -0.09%
01/08/2019, 0.22%, 0.22%, 0.01%
01/09/2019, 0.37%, 0.37%, 0.15%
01/10/2019, 0.33%, 0.33%, -0.04%
01/11/2019, 0.41%, 0.41%, 0.08%
01/14/2019, 0.35%, 0.35%, -0.06%
01/15/2019, 0.37%, 0.37%, 0.02%
01/16/2019, 0.4%, 0.4%, 0.03%
01/17/2019, 0.48%, 0.48%, 0.07%
01/18/2019, 0.44%, 0.44%, -0.05%
01/22/2019, 0.46%, 0.46%, 0.03%
01/23/2019, 0.57%, 0.57%, 0.1%
01/24/2019, 0.77%, 0.77%, 0.2%
01/25/2019, 0.78%, 0.78%, 0.01%
01/28/2019, 0.7%, 0.7%, -0.07%
01/29/2019, 0.87%, 0.87%, 0.16%
01/30/2019, 1.11%, 1.11%, 0.23%
01/31/2019, 1.54%, 1.54%, 0.42%
02/01/2019, 1.29%, -0.24%, -0.24%
02/04/2019, 1.28%, -0.26%, -0.02%
02/05/2019, 1.51%, -0.04%, 0.22%
02/06/2019, 1.48%, -0.07%, -0.02%
02/07/2019, 1.55%, 0.01%, 0.08%
02/08/2019, 1.64%, 0.1%, 0.09%
02/11/2019, 1.57%, 0.03%, -0.07%
02/12/2019, 1.62%, 0.07%, 0.04%
02/13/2019, 1.48%, -0.07%, -0.14%
02/14/2019, 1.64%, 0.08%, 0.15%
02/15/2019, 1.84%, 0.28%, 0.2%
02/19/2019, 1.95%, 0.39%, 0.11%
02/20/2019, 1.89%, 0.32%, -0.06%
02/21/2019, 1.68%, 0.12%, -0.2%
02/22/2019, 1.93%, 0.36%, 0.24%
02/25/2019, 1.86%, 0.29%, -0.07%
02/26/2019, 2.02%, 0.45%, 0.16%
02/27/2019, 1.76%, 0.19%, -0.26%
02/28/2019, 1.64%, 0.08%, -0.11%
03/01/2019, 1.46%, -0.19%, -0.19%
03/04/2019, 1.58%, -0.06%, 0.13%
03/05/2019, 1.65%, 0.01%, 0.07%
03/06/2019, 1.66%, 0.02%, 0.01%
03/07/2019, 1.82%, 0.2%, 0.18%
03/08/2019, 1.8%, 0.18%, -0.02%
03/11/2019, 1.96%, 0.32%, 0.14%
03/12/2019, 2.16%, 0.52%, 0.2%
03/13/2019, 2.24%, 0.58%, 0.07%
03/14/2019, 2.05%, 0.4%, -0.18%
03/15/2019, 2.28%, 0.62%, 0.22%
03/18/2019, 2.33%, 0.67%, 0.04%
03/19/2019, 2.32%, 0.66%, -0.01%
03/20/2019, 2.63%, 0.97%, 0.31%
03/21/2019, 2.75%, 1.07%, 0.1%
03/22/2019, 2.89%, 1.24%, 0.17%
03/25/2019, 3.05%, 1.41%, 0.16%
03/26/2019, 3.14%, 1.48%, 0.07%
03/27/2019, 3.26%, 1.61%, 0.12%
03/28/2019, 3.3%, 1.65%, 0.04%
03/29/2019, 3.29%, 1.63%, -0.02%
04/01/2019, 3.08%, -0.22%, -0.22%
04/02/2019, 3.16%, -0.14%, 0.08%
04/03/2019, 3.02%, -0.27%, -0.14%
04/04/2019, 3.04%, -0.26%, 0.02%
04/05/2019, 3.19%, -0.12%, 0.13%
04/08/2019, 3.11%, -0.2%, -0.08%
04/09/2019, 3.13%, -0.18%, 0.02%
04/10/2019, 3.35%, 0.04%, 0.22%
04/11/2019, 3.18%, -0.13%, -0.17%
04/12/2019, 3.08%, -0.23%, -0.1%
04/15/2019, 3.16%, -0.16%, 0.08%
04/16/2019, 2.99%, -0.32%, -0.16%
04/17/2019, 2.96%, -0.35%, -0.03%
04/18/2019, 3.14%, -0.17%, 0.18%
04/22/2019, 2.97%, -0.33%, -0.16%
04/23/2019, 3.16%, -0.16%, 0.17%
04/24/2019, 3.31%, -0.01%, 0.15%
04/25/2019, 3.29%, -0.03%, -0.01%
04/26/2019, 3.53%, 0.2%, 0.22%
04/29/2019, 3.37%, 0.04%, -0.15%
04/30/2019, 3.55%, 0.22%, 0.18%
05/01/2019, 3.46%, -0.08%, -0.08%
05/02/2019, 3.27%, -0.26%, -0.18%
05/03/2019, 3.48%, -0.07%, 0.19%
05/06/2019, 3.52%, -0.03%, 0.04%
05/07/2019, 3.49%, -0.03%, 0%
