Date, YTD, MTD, Day
01/02/2015, 0.24%, 0.24%, 0.24%
01/05/2015, 0.31%, 0.31%, 0.07%
01/06/2015, 0.55%, 0.55%, 0.23%
01/07/2015, 0.66%, 0.66%, 0.12%
01/08/2015, 0.58%, 0.58%, -0.07%
01/09/2015, 0.75%, 0.75%, 0.17%
01/12/2015, 0.85%, 0.85%, 0.09%
01/13/2015, 0.83%, 0.83%, -0.01%
01/14/2015, 0.95%, 0.95%, 0.11%
01/15/2015, 1.27%, 1.27%, 0.32%
01/16/2015, 0.99%, 0.99%, -0.27%
01/20/2015, 1.16%, 1.16%, 0.17%
01/21/2015, 0.96%, 0.96%, -0.2%
01/22/2015, 1.03%, 1.03%, 0.06%
01/23/2015, 1.31%, 1.31%, 0.28%
01/26/2015, 1.27%, 1.27%, -0.04%
01/27/2015, 1.17%, 1.17%, -0.11%
01/28/2015, 1.45%, 1.45%, 0.28%
01/29/2015, 1.37%, 1.37%, -0.07%
01/30/2015, 1.66%, 1.66%, 0.27%
02/02/2015, 1.69%, 0.04%, 0.04%
02/03/2015, 1.42%, -0.22%, -0.26%
02/04/2015, 1.47%, -0.18%, 0.04%
02/05/2015, 1.41%, -0.23%, -0.05%
02/06/2015, 0.79%, -0.83%, -0.61%
02/09/2015, 0.75%, -0.88%, -0.04%
02/10/2015, 0.68%, -0.94%, -0.07%
02/11/2015, 0.67%, -0.95%, -0%
02/12/2015, 0.78%, -0.84%, 0.1%
02/13/2015, 0.66%, -0.95%, -0.12%
02/17/2015, 0.35%, -1.26%, -0.31%
02/18/2015, 0.61%, -1%, 0.26%
02/19/2015, 0.43%, -1.17%, -0.17%
02/20/2015, 0.5%, -1.11%, 0.06%
02/23/2015, 0.74%, -0.87%, 0.24%
02/24/2015, 1.1%, -0.52%, 0.36%
02/25/2015, 1.18%, -0.44%, 0.08%
02/26/2015, 0.84%, -0.77%, -0.34%
02/27/2015, 1.06%, -0.56%, 0.22%
03/02/2015, 0.7%, -0.35%, -0.35%
03/03/2015, 0.57%, -0.48%, -0.13%
03/04/2015, 0.53%, -0.52%, -0.04%
03/05/2015, 0.55%, -0.51%, 0.01%
03/06/2015, -0.09%, -1.14%, -0.63%
03/09/2015, 0.11%, -0.94%, 0.2%
03/10/2015, 0.19%, -0.85%, 0.08%
03/11/2015, 0.27%, -0.77%, 0.08%
03/12/2015, 0.4%, -0.65%, 0.13%
03/13/2015, 0.25%, -0.79%, -0.14%
03/16/2015, 0.55%, -0.5%, 0.29%
03/17/2015, 0.52%, -0.52%, -0.02%
03/18/2015, 1.23%, 0.18%, 0.71%
03/19/2015, 1.02%, -0.04%, -0.21%
03/20/2015, 1.29%, 0.23%, 0.26%
03/23/2015, 1.36%, 0.3%, 0.07%
03/24/2015, 1.43%, 0.37%, 0.07%
03/25/2015, 1.03%, -0.02%, -0.39%
03/26/2015, 0.67%, -0.38%, -0.35%
03/27/2015, 0.95%, -0.1%, 0.28%
03/30/2015, 1.07%, 0.01%, 0.12%
03/31/2015, 1.07%, 0.01%, 0%
04/01/2015, 1.37%, 0.3%, 0.3%
04/02/2015, 1.25%, 0.18%, -0.12%
04/06/2015, 1.32%, 0.25%, 0.07%
04/07/2015, 1.38%, 0.31%, 0.06%
04/08/2015, 1.42%, 0.35%, 0.04%
04/09/2015, 1.12%, 0.05%, -0.29%
04/10/2015, 1.25%, 0.18%, 0.13%
04/13/2015, 1.3%, 0.23%, 0.04%
04/14/2015, 1.48%, 0.41%, 0.18%
04/15/2015, 1.54%, 0.46%, 0.05%
04/16/2015, 1.53%, 0.46%, -0%
04/17/2015, 1.49%, 0.42%, -0.04%
04/20/2015, 1.41%, 0.34%, -0.08%
04/21/2015, 1.32%, 0.25%, -0.08%
04/22/2015, 1.04%, -0.03%, -0.28%
04/23/2015, 1.24%, 0.17%, 0.19%
04/24/2015, 1.42%, 0.35%, 0.18%
04/27/2015, 1.29%, 0.22%, -0.12%
04/28/2015, 1.07%, 0%, -0.22%
04/29/2015, 0.77%, -0.29%, -0.29%
04/30/2015, 0.66%, -0.4%, -0.11%
05/01/2015, 0.43%, -0.23%, -0.23%
05/04/2015, 0.29%, -0.37%, -0.14%
05/05/2015, 0.08%, -0.58%, -0.2%
05/06/2015, -0.19%, -0.85%, -0.28%
05/07/2015, 0.01%, -0.65%, 0.2%
05/08/2015, 0.31%, -0.36%, 0.3%
05/11/2015, -0.23%, -0.89%, -0.54%
05/12/2015, -0.26%, -0.92%, -0.03%
05/13/2015, -0.34%, -1%, -0.08%
05/14/2015, -0.06%, -0.73%, 0.27%
05/15/2015, 0.36%, -0.3%, 0.43%
05/18/2015, 0.06%, -0.6%, -0.3%
05/19/2015, -0.28%, -0.94%, -0.34%
05/20/2015, -0.2%, -0.86%, 0.08%
05/21/2015, 0.16%, -0.51%, 0.36%
05/22/2015, -0.03%, -0.69%, -0.19%
05/26/2015, 0.18%, -0.48%, 0.23%
05/27/2015, 0.28%, -0.38%, 0.09%
05/28/2015, 0.27%, -0.4%, -0.01%
05/29/2015, 0.2%, -0.46%, -0.06%
06/01/2015, -0.03%, -0.23%, -0.23%
06/02/2015, -0.36%, -0.57%, -0.33%
06/03/2015, -0.75%, -0.95%, -0.38%
06/04/2015, -0.59%, -0.79%, 0.16%
06/05/2015, -1.01%, -1.21%, -0.43%
06/08/2015, -0.99%, -1.19%, 0.02%
06/09/2015, -1.16%, -1.36%, -0.17%
