Date, YTD, MTD, Day
01/02/2014, -0.01%, -0.01%, -0.01%
01/03/2014, -0.01%, -0.01%, 0%
01/06/2014, 0.14%, 0.14%, 0.14%
01/07/2014, 0.28%, 0.28%, 0.15%
01/08/2014, 0.03%, 0.03%, -0.25%
01/09/2014, 0.12%, 0.12%, 0.09%
01/10/2014, 0.58%, 0.58%, 0.46%
01/13/2014, 0.63%, 0.63%, 0.05%
01/14/2014, 0.57%, 0.57%, -0.06%
01/15/2014, 0.53%, 0.53%, -0.03%
01/16/2014, 0.69%, 0.69%, 0.16%
01/17/2014, 0.74%, 0.74%, 0.05%
01/21/2014, 0.69%, 0.69%, -0.05%
01/22/2014, 0.62%, 0.62%, -0.07%
01/23/2014, 0.79%, 0.79%, 0.17%
01/24/2014, 0.74%, 0.74%, -0.05%
01/27/2014, 0.51%, 0.51%, -0.23%
01/28/2014, 0.66%, 0.66%, 0.16%
01/29/2014, 0.74%, 0.74%, 0.07%
01/30/2014, 0.84%, 0.84%, 0.11%
01/31/2014, 0.87%, 0.87%, 0.02%
02/03/2014, 0.98%, 0.1%, 0.1%
02/04/2014, 0.88%, 0.01%, -0.09%
02/05/2014, 0.69%, -0.18%, -0.19%
02/06/2014, 0.73%, -0.14%, 0.05%
02/07/2014, 0.94%, 0.08%, 0.21%
02/10/2014, 1.04%, 0.17%, 0.1%
02/11/2014, 0.89%, 0.03%, -0.14%
02/12/2014, 0.82%, -0.04%, -0.07%
02/13/2014, 1.05%, 0.19%, 0.23%
02/14/2014, 1.09%, 0.24%, 0.05%
02/18/2014, 1.21%, 0.36%, 0.12%
02/19/2014, 1.06%, 0.2%, -0.15%
02/20/2014, 1.04%, 0.19%, -0.02%
02/21/2014, 1.12%, 0.26%, 0.07%
02/24/2014, 1.1%, 0.24%, -0.02%
02/25/2014, 1.34%, 0.48%, 0.24%
02/26/2014, 1.43%, 0.58%, 0.09%
02/27/2014, 1.65%, 0.8%, 0.22%
02/28/2014, 1.59%, 0.73%, -0.06%
03/03/2014, 1.76%, 0.17%, 0.17%
03/04/2014, 1.5%, -0.09%, -0.26%
03/05/2014, 1.58%, -0.01%, 0.08%
03/06/2014, 1.35%, -0.24%, -0.23%
03/07/2014, 1.17%, -0.41%, -0.17%
03/10/2014, 1.16%, -0.42%, -0.02%
03/11/2014, 1.1%, -0.48%, -0.06%
03/12/2014, 1.28%, -0.31%, 0.17%
03/13/2014, 1.5%, -0.09%, 0.22%
03/14/2014, 1.39%, -0.19%, -0.1%
03/17/2014, 1.32%, -0.27%, -0.08%
03/18/2014, 1.48%, -0.1%, 0.17%
03/19/2014, 0.99%, -0.59%, -0.49%
03/20/2014, 0.95%, -0.63%, -0.04%
03/21/2014, 1.09%, -0.49%, 0.14%
03/24/2014, 1.07%, -0.51%, -0.01%
03/25/2014, 1.11%, -0.47%, 0.04%
03/26/2014, 1.21%, -0.38%, 0.09%
03/27/2014, 1.28%, -0.3%, 0.07%
03/28/2014, 1.16%, -0.42%, -0.12%
03/31/2014, 1.25%, -0.33%, 0.09%
04/01/2014, 1.25%, -0.01%, -0.01%
04/02/2014, 1.11%, -0.14%, -0.14%
04/03/2014, 1.16%, -0.09%, 0.06%
04/04/2014, 1.29%, 0.04%, 0.13%
04/07/2014, 1.35%, 0.09%, 0.06%
04/08/2014, 1.39%, 0.14%, 0.05%
04/09/2014, 1.51%, 0.25%, 0.12%
04/10/2014, 1.55%, 0.29%, 0.04%
04/11/2014, 1.54%, 0.28%, -0.01%
04/14/2014, 1.52%, 0.27%, -0.01%
04/15/2014, 1.66%, 0.4%, 0.14%
04/16/2014, 1.68%, 0.42%, 0.02%
04/17/2014, 1.36%, 0.11%, -0.32%
04/21/2014, 1.4%, 0.14%, 0.04%
04/22/2014, 1.54%, 0.28%, 0.14%
04/23/2014, 1.59%, 0.34%, 0.05%
04/24/2014, 1.69%, 0.43%, 0.09%
04/25/2014, 1.59%, 0.34%, -0.09%
04/28/2014, 1.52%, 0.27%, -0.07%
04/29/2014, 1.58%, 0.32%, 0.05%
04/30/2014, 1.78%, 0.52%, 0.2%
05/01/2014, 2.04%, 0.26%, 0.26%
05/02/2014, 2.04%, 0.25%, -0%
05/05/2014, 1.97%, 0.18%, -0.07%
05/06/2014, 1.96%, 0.18%, -0%
05/07/2014, 2.09%, 0.31%, 0.13%
05/08/2014, 2.07%, 0.28%, -0.02%
05/09/2014, 2.01%, 0.22%, -0.06%
05/12/2014, 1.95%, 0.16%, -0.06%
05/13/2014, 2.2%, 0.41%, 0.24%
05/14/2014, 2.4%, 0.61%, 0.2%
05/15/2014, 2.4%, 0.61%, -0%
05/16/2014, 2.35%, 0.56%, -0.05%
05/19/2014, 2.31%, 0.52%, -0.04%
05/20/2014, 2.41%, 0.61%, 0.09%
05/21/2014, 2.32%, 0.53%, -0.09%
05/22/2014, 2.35%, 0.56%, 0.03%
05/23/2014, 2.48%, 0.69%, 0.13%
05/27/2014, 2.64%, 0.84%, 0.15%
05/28/2014, 2.88%, 1.08%, 0.23%
05/29/2014, 2.85%, 1.05%, -0.03%
05/30/2014, 2.77%, 0.97%, -0.08%
06/02/2014, 2.61%, -0.16%, -0.16%
06/03/2014, 2.35%, -0.41%, -0.25%
06/04/2014, 2.29%, -0.47%, -0.06%
06/05/2014, 2.53%, -0.23%, 0.24%
06/06/2014, 2.5%, -0.26%, -0.03%
06/09/2014, 2.43%, -0.33%, -0.07%
06/10/2014, 2.34%, -0.41%, -0.09%
06/11/2014, 2.31%, -0.45%, -0.03%
06/12/2014, 2.42%, -0.34%, 0.11%
06/13/2014, 2.36%, -0.4%, -0.05%
06/16/2014, 2.45%, -0.3%, 0.09%
06/17/2014, 2.23%, -0.53%, -0.22%
06/18/2014, 2.56%, -0.2%, 0.32%
06/19/2014, 2.41%, -0.35%, -0.15%
06/20/2014, 2.51%, -0.25%, 0.1%
06/23/2014, 2.46%, -0.31%, -0.05%
06/24/2014, 2.56%, -0.21%, 0.1%
06/25/2014, 2.69%, -0.08%, 0.13%
06/26/2014, 2.77%, -0%, 0.08%
06/27/2014, 2.8%, 0.03%, 0.03%
06/30/2014, 2.89%, 0.12%, 0.09%
07/01/2014, 2.79%, -0.09%, -0.09%
07/02/2014, 2.54%, -0.34%, -0.25%
07/03/2014, 2.42%, -0.46%, -0.11%
07/07/2014, 2.44%, -0.43%, 0.02%
07/08/2014, 2.62%, -0.26%, 0.18%
07/09/2014, 2.66%, -0.22%, 0.04%
07/10/2014, 2.7%, -0.19%, 0.03%
07/11/2014, 2.79%, -0.09%, 0.09%
07/14/2014, 2.67%, -0.21%, -0.12%
07/15/2014, 2.56%, -0.32%, -0.11%
07/16/2014, 2.68%, -0.2%, 0.12%
07/17/2014, 2.81%, -0.07%, 0.13%
07/18/2014, 2.84%, -0.05%, 0.02%
07/21/2014, 2.81%, -0.07%, -0.03%
07/22/2014, 2.95%, 0.06%, 0.14%
07/23/2014, 2.97%, 0.08%, 0.02%
07/24/2014, 2.73%, -0.16%, -0.24%
07/25/2014, 2.93%, 0.04%, 0.2%
07/28/2014, 2.84%, -0.05%, -0.08%
07/29/2014, 2.89%, -0%, 0.05%
07/30/2014, 2.55%, -0.33%, -0.33%
07/31/2014, 2.26%, -0.61%, -0.28%
08/01/2014, 2.48%, 0.22%, 0.22%
08/04/2014, 2.55%, 0.29%, 0.07%
08/05/2014, 2.55%, 0.28%, -0.01%
08/06/2014, 2.46%, 0.2%, -0.08%
08/07/2014, 2.66%, 0.4%, 0.2%
08/08/2014, 2.68%, 0.42%, 0.02%
08/11/2014, 2.73%, 0.46%, 0.04%
08/12/2014, 2.62%, 0.35%, -0.11%
08/13/2014, 2.86%, 0.59%, 0.24%
08/14/2014, 2.99%, 0.72%, 0.13%
08/15/2014, 3.16%, 0.88%, 0.17%
08/18/2014, 3.09%, 0.81%, -0.08%
08/19/2014, 3.05%, 0.77%, -0.04%
08/20/2014, 2.98%, 0.71%, -0.07%
08/21/2014, 3.1%, 0.82%, 0.11%
08/22/2014, 3.08%, 0.8%, -0.02%
08/25/2014, 3.22%, 0.93%, 0.13%
08/26/2014, 3.24%, 0.95%, 0.02%
08/27/2014, 3.41%, 1.12%, 0.17%
08/28/2014, 3.47%, 1.19%, 0.06%
08/29/2014, 3.51%, 1.22%, 0.03%
09/02/2014, 3.17%, -0.33%, -0.33%
09/03/2014, 3.26%, -0.25%, 0.08%
09/04/2014, 3.06%, -0.44%, -0.19%
09/05/2014, 3.11%, -0.39%, 0.04%
09/08/2014, 2.99%, -0.5%, -0.11%
09/09/2014, 2.75%, -0.74%, -0.23%
09/10/2014, 2.62%, -0.87%, -0.13%
09/11/2014, 2.54%, -0.94%, -0.07%
09/12/2014, 2.31%, -1.17%, -0.23%
09/15/2014, 2.36%, -1.11%, 0.06%
09/16/2014, 2.35%, -1.12%, -0.02%
09/17/2014, 2.27%, -1.2%, -0.08%
09/18/2014, 2.32%, -1.15%, 0.05%
09/19/2014, 2.47%, -1.01%, 0.15%
09/22/2014, 2.46%, -1.02%, -0.01%
09/23/2014, 2.52%, -0.96%, 0.06%
09/24/2014, 2.42%, -1.05%, -0.09%
09/25/2014, 2.51%, -0.96%, 0.09%
09/26/2014, 2.43%, -1.04%, -0.09%
09/29/2014, 2.48%, -0.99%, 0.05%
09/30/2014, 2.35%, -1.11%, -0.12%
10/01/2014, 2.72%, 0.37%, 0.37%
10/02/2014, 2.56%, 0.2%, -0.16%
10/03/2014, 2.66%, 0.3%, 0.1%
10/06/2014, 2.73%, 0.37%, 0.07%
10/07/2014, 2.92%, 0.56%, 0.18%
10/08/2014, 3.17%, 0.8%, 0.25%
10/09/2014, 2.86%, 0.51%, -0.29%
10/10/2014, 2.9%, 0.55%, 0.03%
10/13/2014, 2.93%, 0.58%, 0.02%
10/14/2014, 3.13%, 0.77%, 0.19%
10/15/2014, 3.24%, 0.88%, 0.1%
10/16/2014, 3.08%, 0.73%, -0.15%
10/17/2014, 3.11%, 0.76%, 0.03%
10/20/2014, 3.29%, 0.93%, 0.17%
10/21/2014, 3.4%, 1.03%, 0.11%
10/22/2014, 3.23%, 0.87%, -0.16%
10/23/2014, 3.19%, 0.82%, -0.04%
10/24/2014, 3.25%, 0.88%, 0.06%
10/27/2014, 3.23%, 0.86%, -0.02%
10/28/2014, 3.29%, 0.91%, 0.05%
10/29/2014, 3.1%, 0.72%, -0.19%
10/30/2014, 3.25%, 0.87%, 0.14%
10/31/2014, 3.29%, 0.91%, 0.04%
11/03/2014, 3.2%, -0.09%, -0.09%
11/04/2014, 3.16%, -0.13%, -0.04%
11/05/2014, 3.21%, -0.08%, 0.05%
11/06/2014, 3.08%, -0.21%, -0.13%
11/07/2014, 3.34%, 0.04%, 0.26%
11/10/2014, 3.21%, -0.09%, -0.13%
11/11/2014, 3.13%, -0.16%, -0.07%
11/12/2014, 3.13%, -0.16%, -0%
11/13/2014, 3.21%, -0.09%, 0.08%
11/14/2014, 3.3%, 0%, 0.09%
11/17/2014, 3.21%, -0.08%, -0.09%
11/18/2014, 3.36%, 0.06%, 0.14%
11/19/2014, 3.16%, -0.13%, -0.19%
11/20/2014, 3.28%, -0.03%, 0.11%
11/21/2014, 3.51%, 0.2%, 0.22%
11/24/2014, 3.55%, 0.24%, 0.04%
11/25/2014, 3.71%, 0.4%, 0.16%
11/26/2014, 3.83%, 0.51%, 0.11%
11/28/2014, 3.95%, 0.63%, 0.12%
12/01/2014, 3.78%, -0.16%, -0.16%
12/02/2014, 3.59%, -0.35%, -0.19%
12/03/2014, 3.64%, -0.31%, 0.04%
12/04/2014, 3.71%, -0.24%, 0.07%
12/05/2014, 3.47%, -0.47%, -0.23%
12/08/2014, 3.56%, -0.38%, 0.09%
12/09/2014, 3.65%, -0.29%, 0.09%
12/10/2014, 3.64%, -0.29%, 0%
12/11/2014, 3.6%, -0.34%, -0.04%
12/12/2014, 3.77%, -0.16%, 0.18%
12/15/2014, 3.52%, -0.4%, -0.24%
12/16/2014, 3.62%, -0.29%, 0.1%
12/17/2014, 3.58%, -0.35%, -0.04%
12/18/2014, 3.57%, -0.38%, -0.02%
12/19/2014, 3.72%, -0.22%, 0.15%
12/22/2014, 3.6%, -0.35%, -0.12%
12/23/2014, 3.19%, -0.75%, -0.4%
12/24/2014, 3.19%, -0.74%, 0%
12/26/2014, 3.32%, -0.62%, 0.12%
12/29/2014, 3.5%, -0.45%, 0.18%
12/30/2014, 3.53%, -0.41%, 0.03%
12/31/2014, 3.52%, -0.42%, -0.01%
