Date, YTD, MTD, Day
01/02/2014, 0.09%, 0.09%, 0.09%
01/03/2014, 0.09%, 0.09%, 0%
01/06/2014, 0.28%, 0.28%, 0.19%
01/07/2014, 0.38%, 0.38%, 0.09%
01/08/2014, 0.09%, 0.09%, -0.28%
01/09/2014, 0.19%, 0.19%, 0.09%
01/10/2014, 0.66%, 0.66%, 0.47%
01/13/2014, 0.85%, 0.85%, 0.19%
01/14/2014, 0.66%, 0.66%, -0.19%
01/15/2014, 0.57%, 0.57%, -0.09%
01/16/2014, 0.76%, 0.76%, 0.19%
01/17/2014, 0.85%, 0.85%, 0.09%
01/21/2014, 0.76%, 0.76%, -0.09%
01/22/2014, 0.66%, 0.66%, -0.09%
01/23/2014, 0.95%, 0.95%, 0.28%
01/24/2014, 1.14%, 1.14%, 0.19%
01/27/2014, 0.95%, 0.95%, -0.19%
01/28/2014, 1.04%, 1.04%, 0.09%
01/29/2014, 1.23%, 1.23%, 0.19%
01/30/2014, 1.23%, 1.23%, 0%
01/31/2014, 1.33%, 1.33%, 0.09%
02/03/2014, 1.7%, 0.37%, 0.37%
02/04/2014, 1.52%, 0.19%, -0.19%
02/05/2014, 1.33%, 0%, -0.19%
02/06/2014, 1.23%, -0.09%, -0.09%
02/07/2014, 1.33%, 0%, 0.09%
02/10/2014, 1.42%, 0.09%, 0.09%
02/11/2014, 1.14%, -0.19%, -0.28%
02/12/2014, 1.04%, -0.28%, -0.09%
02/13/2014, 1.23%, -0.09%, 0.19%
02/14/2014, 1.23%, -0.09%, 0%
02/18/2014, 1.33%, 0%, 0.09%
02/19/2014, 1.23%, -0.09%, -0.09%
02/20/2014, 1.14%, -0.19%, -0.09%
02/21/2014, 1.23%, -0.09%, 0.09%
02/24/2014, 1.14%, -0.19%, -0.09%
02/25/2014, 1.42%, 0.09%, 0.28%
02/26/2014, 1.52%, 0.19%, 0.09%
02/27/2014, 1.7%, 0.37%, 0.19%
02/28/2014, 1.61%, 0.28%, -0.09%
03/03/2014, 1.89%, 0.28%, 0.28%
03/04/2014, 1.42%, -0.19%, -0.46%
03/05/2014, 1.52%, -0.09%, 0.09%
03/06/2014, 1.23%, -0.37%, -0.28%
03/07/2014, 1.04%, -0.56%, -0.19%
03/10/2014, 1.04%, -0.56%, 0%
03/11/2014, 1.04%, -0.56%, 0%
03/12/2014, 1.23%, -0.37%, 0.19%
03/13/2014, 1.61%, 0%, 0.37%
03/14/2014, 1.52%, -0.09%, -0.09%
03/17/2014, 1.33%, -0.28%, -0.19%
03/18/2014, 1.42%, -0.19%, 0.09%
03/19/2014, 0.95%, -0.65%, -0.47%
03/20/2014, 0.85%, -0.75%, -0.09%
03/21/2014, 1.04%, -0.56%, 0.19%
03/24/2014, 1.14%, -0.47%, 0.09%
03/25/2014, 1.14%, -0.47%, 0%
03/26/2014, 1.33%, -0.28%, 0.19%
03/27/2014, 1.42%, -0.19%, 0.09%
03/28/2014, 1.23%, -0.37%, -0.19%
03/31/2014, 1.23%, -0.37%, 0%
04/01/2014, 1.14%, -0.09%, -0.09%
04/02/2014, 0.95%, -0.28%, -0.19%
04/03/2014, 1.04%, -0.19%, 0.09%
04/04/2014, 1.33%, 0.09%, 0.28%
04/07/2014, 1.52%, 0.28%, 0.19%
04/08/2014, 1.52%, 0.28%, 0%
04/09/2014, 1.52%, 0.28%, 0%
04/10/2014, 1.8%, 0.56%, 0.28%
04/11/2014, 1.89%, 0.65%, 0.09%
04/14/2014, 1.8%, 0.56%, -0.09%
04/15/2014, 1.89%, 0.65%, 0.09%
04/16/2014, 1.8%, 0.56%, -0.09%
04/17/2014, 1.42%, 0.19%, -0.37%
04/21/2014, 1.42%, 0.19%, 0%
04/22/2014, 1.52%, 0.28%, 0.09%
04/23/2014, 1.61%, 0.37%, 0.09%
04/24/2014, 1.7%, 0.47%, 0.09%
04/25/2014, 1.7%, 0.47%, 0%
04/28/2014, 1.61%, 0.37%, -0.09%
04/29/2014, 1.61%, 0.37%, 0%
04/30/2014, 1.8%, 0.56%, 0.19%
