Date, YTD, MTD, Day
01/02/2020, 0.39%, 0.39%, 0.39%
01/03/2020, 0.51%, 0.51%, 0.12%
01/06/2020, 0.52%, 0.52%, 0.01%
01/07/2020, 0.33%, 0.33%, -0.19%
01/08/2020, 0.31%, 0.31%, -0.02%
01/09/2020, 0.54%, 0.54%, 0.22%
01/10/2020, 0.6%, 0.6%, 0.07%
01/13/2020, 0.72%, 0.72%, 0.11%
01/14/2020, 0.84%, 0.84%, 0.12%
01/15/2020, 0.96%, 0.96%, 0.12%
01/16/2020, 1.12%, 1.12%, 0.15%
01/17/2020, 1.12%, 1.12%, 0%
01/21/2020, 1.26%, 1.26%, 0.14%
01/22/2020, 1.34%, 1.34%, 0.08%
01/23/2020, 1.5%, 1.5%, 0.16%
01/24/2020, 1.4%, 1.4%, -0.1%
01/27/2020, 1.28%, 1.28%, -0.11%
01/28/2020, 1.39%, 1.39%, 0.11%
01/29/2020, 1.57%, 1.57%, 0.17%
01/30/2020, 1.65%, 1.65%, 0.08%
01/31/2020, 1.41%, 1.41%, -0.24%
02/03/2020, 1.61%, 0.21%, 0.21%
02/04/2020, 1.73%, 0.33%, 0.12%
02/05/2020, 1.78%, 0.39%, 0.05%
02/06/2020, 1.92%, 0.52%, 0.13%
02/07/2020, 2.05%, 0.65%, 0.13%
02/10/2020, 2.31%, 0.91%, 0.26%
02/11/2020, 2.24%, 0.84%, -0.07%
02/12/2020, 2.27%, 0.87%, 0.03%
02/13/2020, 2.32%, 0.92%, 0.05%
02/14/2020, 2.44%, 1.04%, 0.11%
02/18/2020, 2.52%, 1.11%, 0.08%
02/19/2020, 2.64%, 1.24%, 0.12%
02/20/2020, 2.71%, 1.3%, 0.06%
02/21/2020, 2.63%, 1.22%, -0.06%
02/24/2020, 2.05%, 0.64%, -0.56%
02/25/2020, 1.42%, -0%, -0.64%
02/26/2020, 1.15%, -0.27%, -0.27%
02/27/2020, 0.31%, -1.11%, -0.88%
02/28/2020, 0.52%, -0.91%, 0.18%
03/02/2020, 1.38%, 0.95%, 0.95%
03/03/2020, 1.35%, 0.84%, -0.08%
03/04/2020, 2.15%, 1.74%, 0.88%
03/05/2020, 1.75%, 1.24%, -0.45%
03/06/2020, 1.94%, 1.38%, 0.14%
03/09/2020, 0.07%, -0.65%, -2.02%
03/10/2020, 0.05%, -0.54%, 0.21%
03/11/2020, -1.55%, -2.23%, -1.73%
03/12/2020, -4.33%, -5.17%, -3.14%
03/13/2020, -3.03%, -3.7%, 1.85%
03/16/2020, -4.9%, -5.83%, -2.41%
03/17/2020, -5.14%, -5.93%, 0.19%
03/18/2020, -7.49%, -8.33%, -2.67%
