Date, YTD, MTD, Day
01/03/2017, 0.21%, 0.21%, 0.21%
01/04/2017, 0.48%, 0.48%, 0.27%
01/05/2017, 0.78%, 0.78%, 0.3%
01/06/2017, 0.57%, 0.57%, -0.21%
01/09/2017, 0.69%, 0.69%, 0.11%
01/10/2017, 0.65%, 0.65%, -0.04%
01/11/2017, 0.78%, 0.78%, 0.14%
01/12/2017, 0.72%, 0.72%, -0.07%
01/13/2017, 0.65%, 0.65%, -0.07%
01/17/2017, 0.82%, 0.82%, 0.17%
01/18/2017, 0.46%, 0.46%, -0.36%
01/19/2017, 0.21%, 0.21%, -0.24%
01/20/2017, 0.37%, 0.37%, 0.15%
01/23/2017, 0.51%, 0.51%, 0.15%
01/24/2017, 0.5%, 0.5%, -0.01%
01/25/2017, 0.5%, 0.5%, -0.01%
01/26/2017, 0.54%, 0.54%, 0.04%
01/27/2017, 0.58%, 0.58%, 0.04%
01/30/2017, 0.4%, 0.4%, -0.17%
01/31/2017, 0.55%, 0.55%, 0.15%
02/01/2017, 0.41%, -0.14%, -0.14%
02/02/2017, 0.43%, -0.12%, 0.02%
02/03/2017, 0.71%, 0.15%, 0.28%
02/06/2017, 0.85%, 0.3%, 0.15%
02/07/2017, 0.91%, 0.36%, 0.06%
02/08/2017, 1.15%, 0.59%, 0.23%
02/09/2017, 1.04%, 0.49%, -0.11%
02/10/2017, 1.15%, 0.59%, 0.1%
02/13/2017, 1.21%, 0.64%, 0.05%
02/14/2017, 1.17%, 0.61%, -0.04%
02/15/2017, 1.17%, 0.6%, -0.01%
02/16/2017, 1.35%, 0.78%, 0.18%
02/17/2017, 1.46%, 0.89%, 0.11%
02/21/2017, 1.63%, 1.05%, 0.16%
02/22/2017, 1.66%, 1.09%, 0.03%
02/23/2017, 1.71%, 1.14%, 0.06%
02/24/2017, 2.03%, 1.46%, 0.32%
02/27/2017, 1.89%, 1.31%, -0.15%
02/28/2017, 1.85%, 1.28%, -0.03%
03/01/2017, 1.8%, -0.07%, -0.07%
03/02/2017, 1.55%, -0.31%, -0.24%
03/03/2017, 1.56%, -0.3%, 0.01%
03/06/2017, 1.39%, -0.46%, -0.16%
03/07/2017, 1.23%, -0.62%, -0.16%
03/08/2017, 0.95%, -0.89%, -0.28%
03/09/2017, 0.74%, -1.1%, -0.21%
03/10/2017, 0.9%, -0.94%, 0.16%
03/13/2017, 0.79%, -1.06%, -0.12%
03/14/2017, 0.77%, -1.08%, -0.02%
03/15/2017, 1.36%, -0.49%, 0.59%
03/16/2017, 1.26%, -0.59%, -0.1%
03/17/2017, 1.38%, -0.47%, 0.12%
03/20/2017, 1.46%, -0.39%, 0.08%
03/21/2017, 1.23%, -0.6%, -0.21%
03/22/2017, 1.34%, -0.5%, 0.11%
03/23/2017, 1.15%, -0.68%, -0.19%
03/24/2017, 1.2%, -0.63%, 0.05%
03/27/2017, 1.32%, -0.5%, 0.12%
03/28/2017, 1.31%, -0.53%, -0.03%
03/29/2017, 1.49%, -0.35%, 0.18%
03/30/2017, 1.44%, -0.4%, -0.06%
03/31/2017, 1.54%, -0.3%, 0.1%
04/03/2017, 1.68%, 0.14%, 0.14%
04/04/2017, 1.62%, 0.09%, -0.06%
04/05/2017, 1.59%, 0.05%, -0.03%
04/06/2017, 1.67%, 0.13%, 0.08%
04/07/2017, 1.44%, -0.09%, -0.23%
04/10/2017, 1.54%, 0%, 0.1%
04/11/2017, 1.82%, 0.28%, 0.28%
04/12/2017, 1.83%, 0.3%, 0.02%
04/13/2017, 1.79%, 0.26%, -0.04%
04/17/2017, 1.95%, 0.41%, 0.15%
