Date, YTD, MTD, Day
01/03/2011, 0.16%, 0.16%, 0.16%
01/04/2011, 0.15%, 0.15%, -0.01%
01/05/2011, -0.13%, -0.13%, -0.28%
01/06/2011, -0.04%, -0.04%, 0.1%
01/07/2011, 0.21%, 0.21%, 0.25%
01/10/2011, 0.27%, 0.27%, 0.06%
01/11/2011, 0.22%, 0.22%, -0.05%
01/12/2011, 0.38%, 0.38%, 0.16%
01/13/2011, 0.55%, 0.55%, 0.17%
01/14/2011, 0.67%, 0.67%, 0.11%
01/18/2011, 0.64%, 0.64%, -0.02%
01/19/2011, 0.4%, 0.4%, -0.23%
01/20/2011, 0.05%, 0.05%, -0.35%
01/21/2011, 0.15%, 0.15%, 0.1%
01/24/2011, 0.31%, 0.31%, 0.16%
01/25/2011, 0.53%, 0.53%, 0.22%
01/26/2011, 0.48%, 0.48%, -0.06%
01/27/2011, 0.69%, 0.69%, 0.21%
01/28/2011, 0.36%, 0.36%, -0.32%
01/31/2011, 0.4%, 0.4%, 0.05%
02/01/2011, 0.63%, 0.21%, 0.21%
02/02/2011, 0.49%, 0.08%, -0.13%
02/03/2011, 0.35%, -0.06%, -0.14%
02/04/2011, 0.14%, -0.28%, -0.22%
02/07/2011, 0.32%, -0.11%, 0.17%
02/08/2011, 0.16%, -0.27%, -0.17%
02/09/2011, 0.29%, -0.13%, 0.14%
02/10/2011, 0.12%, -0.3%, -0.18%
02/11/2011, 0.51%, 0.08%, 0.38%
02/14/2011, 0.66%, 0.23%, 0.15%
02/15/2011, 0.62%, 0.2%, -0.03%
02/16/2011, 0.81%, 0.38%, 0.18%
02/17/2011, 1.05%, 0.62%, 0.23%
02/18/2011, 1.09%, 0.66%, 0.04%
02/22/2011, 0.79%, 0.38%, -0.25%
02/23/2011, 0.59%, 0.17%, -0.2%
02/24/2011, 0.66%, 0.24%, 0.07%
02/25/2011, 1.06%, 0.64%, 0.39%
02/28/2011, 1.26%, 0.84%, 0.19%
03/01/2011, 0.9%, -0.33%, -0.33%
03/02/2011, 0.75%, -0.49%, -0.16%
03/03/2011, 0.93%, -0.34%, 0.16%
03/04/2011, 1.03%, -0.22%, 0.11%
03/07/2011, 0.72%, -0.53%, -0.3%
03/08/2011, 0.82%, -0.44%, 0.09%
03/09/2011, 0.98%, -0.27%, 0.17%
03/10/2011, 0.82%, -0.4%, -0.13%
03/11/2011, 0.93%, -0.3%, 0.11%
03/14/2011, 0.86%, -0.37%, -0.07%
03/15/2011, 0.65%, -0.56%, -0.2%
03/16/2011, 0.48%, -0.7%, -0.16%
03/17/2011, 0.63%, -0.57%, 0.15%
03/18/2011, 0.76%, -0.45%, 0.12%
03/21/2011, 0.95%, -0.28%, 0.18%
03/22/2011, 0.78%, -0.44%, -0.16%
03/23/2011, 0.86%, -0.37%, 0.07%
03/24/2011, 0.85%, -0.39%, -0.01%
03/25/2011, 0.81%, -0.43%, -0.04%
03/28/2011, 0.74%, -0.5%, -0.07%
03/29/2011, 0.8%, -0.46%, 0.05%
03/30/2011, 1.14%, -0.12%, 0.34%
03/31/2011, 1.06%, -0.21%, -0.09%
04/01/2011, 1.19%, 0.13%, 0.13%
04/04/2011, 1.36%, 0.29%, 0.16%
04/05/2011, 1.16%, 0.09%, -0.2%
04/06/2011, 1.07%, -0%, -0.1%
04/07/2011, 1.01%, -0.06%, -0.05%
04/08/2011, 0.81%, -0.25%, -0.19%
04/11/2011, 0.72%, -0.34%, -0.09%
04/12/2011, 0.78%, -0.26%, 0.08%
04/13/2011, 0.87%, -0.17%, 0.09%
04/14/2011, 0.82%, -0.22%, -0.06%
04/15/2011, 1.23%, 0.18%, 0.41%
04/18/2011, 1.06%, 0.03%, -0.15%
04/19/2011, 1.27%, 0.23%, 0.2%
04/20/2011, 1.51%, 0.45%, 0.22%
04/21/2011, 1.66%, 0.59%, 0.14%
04/25/2011, 1.76%, 0.69%, 0.1%
04/26/2011, 2.14%, 1.07%, 0.37%
04/27/2011, 2.25%, 1.16%, 0.09%
04/28/2011, 2.48%, 1.39%, 0.23%
04/29/2011, 2.63%, 1.53%, 0.14%
05/02/2011, 2.55%, -0.07%, -0.07%
05/03/2011, 2.55%, -0.06%, 0.02%
05/04/2011, 2.43%, -0.17%, -0.11%
05/05/2011, 2.43%, -0.15%, 0.01%
05/06/2011, 2.54%, -0.05%, 0.1%
05/09/2011, 2.69%, 0.09%, 0.14%
05/10/2011, 2.71%, 0.1%, 0.01%
05/11/2011, 2.55%, -0.04%, -0.14%
05/12/2011, 2.62%, 0.01%, 0.06%
05/13/2011, 2.52%, -0.06%, -0.08%
05/16/2011, 2.4%, -0.17%, -0.11%
05/17/2011, 2.52%, -0.05%, 0.12%
05/18/2011, 2.58%, -0.01%, 0.04%
05/19/2011, 2.63%, 0.04%, 0.05%
05/20/2011, 2.5%, -0.07%, -0.11%
