Date, YTD, MTD, Day
01/02/2018, -0%, -0%, -0%
01/03/2018, 0.22%, 0.22%, 0.22%
01/04/2018, 0.31%, 0.31%, 0.09%
01/05/2018, 0.41%, 0.41%, 0.09%
01/08/2018, 0.45%, 0.45%, 0.05%
01/09/2018, 0.21%, 0.21%, -0.25%
01/10/2018, 0.18%, 0.18%, -0.03%
01/11/2018, 0.46%, 0.46%, 0.28%
01/12/2018, 0.62%, 0.62%, 0.15%
01/16/2018, 0.57%, 0.57%, -0.04%
01/17/2018, 0.67%, 0.67%, 0.09%
01/18/2018, 0.41%, 0.41%, -0.26%
01/19/2018, 0.41%, 0.41%, -0%
01/22/2018, 0.62%, 0.62%, 0.2%
01/23/2018, 0.83%, 0.83%, 0.2%
01/24/2018, 0.65%, 0.65%, -0.17%
01/25/2018, 0.88%, 0.88%, 0.23%
01/26/2018, 1.02%, 1.02%, 0.13%
01/29/2018, 0.71%, 0.71%, -0.31%
01/30/2018, 0.28%, 0.28%, -0.41%
01/31/2018, 0.35%, 0.35%, 0.07%
02/01/2018, 0.07%, -0.28%, -0.28%
02/02/2018, -0.68%, -1.01%, -0.73%
02/05/2018, -1.36%, -1.64%, -0.64%
02/06/2018, -1.17%, -1.47%, 0.19%
02/07/2018, -1.48%, -1.78%, -0.31%
02/08/2018, -2.4%, -2.65%, -0.91%
02/09/2018, -2.19%, -2.46%, 0.21%
02/12/2018, -1.87%, -2.15%, 0.33%
02/13/2018, -1.8%, -2.09%, 0.07%
02/14/2018, -1.72%, -2.03%, 0.08%
02/15/2018, -1.34%, -1.67%, 0.37%
02/16/2018, -1.26%, -1.58%, 0.09%
02/20/2018, -1.48%, -1.8%, -0.22%
02/21/2018, -1.81%, -2.12%, -0.33%
02/22/2018, -1.73%, -2.04%, 0.08%
02/23/2018, -1.2%, -1.53%, 0.53%
02/26/2018, -0.85%, -1.19%, 0.35%
02/27/2018, -1.32%, -1.65%, -0.46%
02/28/2018, -1.53%, -1.85%, -0.2%
03/01/2018, -1.62%, -0.08%, -0.08%
03/02/2018, -1.66%, -0.13%, -0.05%
03/05/2018, -1.46%, 0.07%, 0.2%
03/06/2018, -1.37%, 0.16%, 0.09%
03/07/2018, -1.35%, 0.18%, 0.02%
03/08/2018, -1.18%, 0.35%, 0.17%
03/09/2018, -0.88%, 0.63%, 0.28%
03/12/2018, -0.83%, 0.69%, 0.06%
03/13/2018, -0.92%, 0.6%, -0.08%
03/14/2018, -0.92%, 0.61%, 0.01%
03/15/2018, -1.02%, 0.5%, -0.11%
03/16/2018, -1.03%, 0.5%, -0.01%
03/19/2018, -1.45%, 0.08%, -0.41%
03/20/2018, -1.48%, 0.05%, -0.03%
03/21/2018, -1.6%, -0.08%, -0.12%
03/22/2018, -2.09%, -0.55%, -0.48%
03/23/2018, -2.61%, -1.06%, -0.52%
03/26/2018, -2.04%, -0.51%, 0.58%
03/27/2018, -2.27%, -0.72%, -0.22%
03/28/2018, -2.32%, -0.78%, -0.06%
03/29/2018, -1.86%, -0.31%, 0.48%
04/02/2018, -2.34%, -0.49%, -0.49%
04/03/2018, -2.25%, -0.4%, 0.1%
04/04/2018, -2.04%, -0.19%, 0.22%
04/05/2018, -1.93%, -0.08%, 0.11%
04/06/2018, -2.26%, -0.41%, -0.32%
04/09/2018, -2.11%, -0.26%, 0.15%
04/10/2018, -1.77%, 0.08%, 0.35%
04/11/2018, -1.88%, -0.03%, -0.11%
04/12/2018, -1.83%, 0.03%, 0.06%
04/13/2018, -1.9%, -0.05%, -0.08%
04/16/2018, -1.7%, 0.16%, 0.21%
04/17/2018, -1.36%, 0.5%, 0.34%
04/18/2018, -1.54%, 0.32%, -0.18%
04/19/2018, -1.89%, -0.04%, -0.35%
04/20/2018, -2.23%, -0.38%, -0.34%
04/23/2018, -2.3%, -0.46%, -0.08%
04/24/2018, -2.75%, -0.92%, -0.45%
04/25/2018, -2.86%, -1.03%, -0.11%
04/26/2018, -2.48%, -0.64%, 0.39%
04/27/2018, -2.32%, -0.48%, 0.16%
04/30/2018, -2.53%, -0.69%, -0.21%
05/01/2018, -2.53%, -0%, -0%
