Date, YTD, MTD, Day
01/02/2015, 0.19%, 0.19%, 0.19%
01/05/2015, -0.04%, -0.04%, -0.23%
01/06/2015, -0%, -0%, 0.03%
01/07/2015, 0.29%, 0.29%, 0.3%
01/08/2015, 0.51%, 0.51%, 0.23%
01/09/2015, 0.52%, 0.52%, 0%
01/12/2015, 0.46%, 0.46%, -0.05%
01/13/2015, 0.42%, 0.42%, -0.05%
01/14/2015, 0.42%, 0.42%, -0%
01/15/2015, 0.51%, 0.51%, 0.08%
01/16/2015, 0.5%, 0.5%, 0.01%
01/20/2015, 0.66%, 0.66%, 0.16%
01/21/2015, 0.56%, 0.56%, -0.09%
01/22/2015, 0.88%, 0.88%, 0.32%
01/23/2015, 1.04%, 1.04%, 0.15%
01/26/2015, 1.07%, 1.07%, 0.04%
01/27/2015, 0.78%, 0.78%, -0.3%
01/28/2015, 0.78%, 0.78%, -0%
01/29/2015, 0.88%, 0.88%, 0.1%
01/30/2015, 0.89%, 0.89%, 0.01%
02/02/2015, 1.12%, 0.23%, 0.23%
02/03/2015, 1.14%, 0.27%, 0.04%
02/04/2015, 1.11%, 0.24%, -0.03%
02/05/2015, 1.25%, 0.39%, 0.14%
02/06/2015, 0.69%, -0.16%, -0.55%
02/09/2015, 0.58%, -0.28%, -0.11%
02/10/2015, 0.69%, -0.15%, 0.12%
02/11/2015, 0.7%, -0.15%, 0%
02/12/2015, 0.95%, 0.11%, 0.25%
02/13/2015, 0.93%, 0.09%, -0.02%
02/17/2015, 0.69%, -0.13%, -0.23%
02/18/2015, 0.91%, 0.08%, 0.22%
02/19/2015, 0.75%, -0.07%, -0.16%
02/20/2015, 0.91%, 0.09%, 0.16%
02/23/2015, 1.11%, 0.28%, 0.2%
02/24/2015, 1.44%, 0.61%, 0.33%
02/25/2015, 1.51%, 0.68%, 0.07%
02/26/2015, 1.21%, 0.38%, -0.3%
02/27/2015, 1.33%, 0.49%, 0.12%
03/02/2015, 1.15%, -0.18%, -0.18%
03/03/2015, 0.97%, -0.36%, -0.18%
03/04/2015, 0.86%, -0.46%, -0.1%
03/05/2015, 0.9%, -0.42%, 0.04%
03/06/2015, 0.13%, -1.18%, -0.76%
03/09/2015, 0.37%, -0.95%, 0.23%
03/10/2015, 0.17%, -1.14%, -0.19%
03/11/2015, 0.23%, -1.08%, 0.06%
03/12/2015, 0.55%, -0.76%, 0.32%
03/13/2015, 0.34%, -0.97%, -0.21%
03/16/2015, 0.79%, -0.53%, 0.45%
