Date, YTD, MTD, Day
01/02/2019, 0.1%, 0.1%, 0.1%
01/03/2019, -0.13%, -0.13%, -0.22%
01/04/2019, 0.43%, 0.43%, 0.58%
01/07/2019, 0.51%, 0.51%, 0.07%
01/08/2019, 0.71%, 0.71%, 0.19%
01/09/2019, 0.91%, 0.91%, 0.2%
01/10/2019, 0.96%, 0.96%, 0.05%
01/11/2019, 1.03%, 1.03%, 0.07%
01/14/2019, 0.89%, 0.89%, -0.14%
01/15/2019, 1.09%, 1.09%, 0.19%
01/16/2019, 1.16%, 1.16%, 0.07%
01/17/2019, 1.37%, 1.37%, 0.2%
01/18/2019, 1.57%, 1.57%, 0.18%
01/22/2019, 1.33%, 1.33%, -0.21%
01/23/2019, 1.44%, 1.44%, 0.11%
01/24/2019, 1.65%, 1.65%, 0.2%
01/25/2019, 1.82%, 1.82%, 0.16%
01/28/2019, 1.63%, 1.63%, -0.18%
01/29/2019, 1.73%, 1.73%, 0.11%
01/30/2019, 2.2%, 2.2%, 0.45%
01/31/2019, 2.72%, 2.72%, 0.5%
02/01/2019, 2.55%, -0.17%, -0.17%
02/04/2019, 2.67%, -0.07%, 0.11%
02/05/2019, 2.94%, 0.19%, 0.26%
02/06/2019, 2.88%, 0.14%, -0.05%
02/07/2019, 2.79%, 0.06%, -0.07%
02/08/2019, 2.89%, 0.16%, 0.1%
02/11/2019, 2.86%, 0.13%, -0.03%
02/12/2019, 3.14%, 0.38%, 0.25%
02/13/2019, 3.08%, 0.31%, -0.07%
02/14/2019, 3.17%, 0.41%, 0.1%
02/15/2019, 3.55%, 0.76%, 0.35%
02/19/2019, 3.67%, 0.88%, 0.11%
02/20/2019, 3.65%, 0.86%, -0.02%
02/21/2019, 3.41%, 0.63%, -0.23%
02/22/2019, 3.75%, 0.95%, 0.32%
02/25/2019, 3.72%, 0.91%, -0.04%
02/26/2019, 3.81%, 1.01%, 0.1%
02/27/2019, 3.61%, 0.81%, -0.2%
02/28/2019, 3.46%, 0.67%, -0.14%
03/01/2019, 3.44%, -0.04%, -0.04%
03/04/2019, 3.45%, -0.02%, 0.03%
03/05/2019, 3.48%, 0.02%, 0.04%
03/06/2019, 3.33%, -0.11%, -0.13%
03/07/2019, 3.33%, -0.09%, 0.02%
03/08/2019, 3.28%, -0.14%, -0.05%
03/11/2019, 3.69%, 0.23%, 0.37%
03/12/2019, 3.91%, 0.44%, 0.21%
03/13/2019, 4.1%, 0.61%, 0.16%
03/14/2019, 3.93%, 0.44%, -0.16%
03/15/2019, 4.2%, 0.7%, 0.26%
03/18/2019, 4.31%, 0.8%, 0.1%
03/19/2019, 4.29%, 0.78%, -0.02%
03/20/2019, 4.48%, 0.98%, 0.2%
