Date, YTD, MTD, Day
01/02/2019, 0.08%, 0.08%, 0.08%
01/03/2019, -0.23%, -0.23%, -0.32%
01/04/2019, 0.5%, 0.5%, 0.76%
01/07/2019, 0.61%, 0.61%, 0.11%
01/08/2019, 0.85%, 0.85%, 0.23%
01/09/2019, 1.1%, 1.1%, 0.25%
01/10/2019, 1.18%, 1.18%, 0.07%
01/11/2019, 1.24%, 1.24%, 0.06%
01/14/2019, 1.06%, 1.06%, -0.17%
01/15/2019, 1.31%, 1.31%, 0.24%
01/16/2019, 1.4%, 1.4%, 0.09%
01/17/2019, 1.64%, 1.64%, 0.22%
01/18/2019, 1.9%, 1.9%, 0.24%
01/22/2019, 1.58%, 1.58%, -0.29%
01/23/2019, 1.7%, 1.7%, 0.12%
01/24/2019, 1.91%, 1.91%, 0.21%
01/25/2019, 2.15%, 2.15%, 0.22%
01/28/2019, 1.92%, 1.92%, -0.21%
01/29/2019, 2.02%, 2.02%, 0.1%
01/30/2019, 2.56%, 2.56%, 0.51%
01/31/2019, 3.09%, 3.09%, 0.51%
02/01/2019, 2.93%, -0.16%, -0.16%
02/04/2019, 3.08%, -0.03%, 0.13%
02/05/2019, 3.37%, 0.25%, 0.28%
02/06/2019, 3.29%, 0.18%, -0.07%
02/07/2019, 3.13%, 0.04%, -0.14%
02/08/2019, 3.21%, 0.12%, 0.08%
02/11/2019, 3.19%, 0.09%, -0.03%
02/12/2019, 3.53%, 0.41%, 0.31%
02/13/2019, 3.49%, 0.35%, -0.05%
02/14/2019, 3.57%, 0.44%, 0.08%
02/15/2019, 4%, 0.84%, 0.4%
02/19/2019, 4.13%, 0.97%, 0.13%
02/20/2019, 4.14%, 0.97%, 0%
02/21/2019, 3.89%, 0.73%, -0.23%
02/22/2019, 4.26%, 1.08%, 0.34%
02/25/2019, 4.24%, 1.06%, -0.02%
02/26/2019, 4.34%, 1.16%, 0.1%
02/27/2019, 4.14%, 0.96%, -0.2%
02/28/2019, 3.97%, 0.8%, -0.15%
