Date, YTD, MTD, Day
01/03/2011, 0.21%, 0.21%, 0.21%
01/04/2011, 0.19%, 0.19%, -0.02%
01/05/2011, -0.07%, -0.07%, -0.26%
01/06/2011, -0.01%, -0.01%, 0.06%
01/07/2011, 0.2%, 0.2%, 0.21%
01/10/2011, 0.25%, 0.25%, 0.04%
01/11/2011, 0.24%, 0.24%, -0%
01/12/2011, 0.48%, 0.48%, 0.23%
01/13/2011, 0.64%, 0.64%, 0.16%
01/14/2011, 0.78%, 0.78%, 0.14%
01/18/2011, 0.78%, 0.78%, -0%
01/19/2011, 0.49%, 0.49%, -0.27%
01/20/2011, 0.12%, 0.12%, -0.37%
01/21/2011, 0.23%, 0.23%, 0.11%
01/24/2011, 0.42%, 0.42%, 0.19%
01/25/2011, 0.62%, 0.62%, 0.2%
01/26/2011, 0.61%, 0.61%, -0.01%
01/27/2011, 0.83%, 0.83%, 0.21%
01/28/2011, 0.39%, 0.39%, -0.42%
01/31/2011, 0.48%, 0.48%, 0.09%
02/01/2011, 0.82%, 0.33%, 0.33%
02/02/2011, 0.69%, 0.2%, -0.13%
02/03/2011, 0.56%, 0.07%, -0.13%
02/04/2011, 0.37%, -0.12%, -0.19%
02/07/2011, 0.56%, 0.07%, 0.19%
02/08/2011, 0.45%, -0.05%, -0.13%
02/09/2011, 0.54%, 0.05%, 0.11%
02/10/2011, 0.36%, -0.14%, -0.19%
02/11/2011, 0.75%, 0.25%, 0.39%
02/14/2011, 0.92%, 0.41%, 0.16%
02/15/2011, 0.86%, 0.36%, -0.04%
02/16/2011, 1.1%, 0.59%, 0.23%
02/17/2011, 1.35%, 0.84%, 0.24%
02/18/2011, 1.4%, 0.89%, 0.05%
02/22/2011, 0.96%, 0.47%, -0.39%
02/23/2011, 0.74%, 0.25%, -0.21%
02/24/2011, 0.8%, 0.31%, 0.06%
02/25/2011, 1.27%, 0.77%, 0.45%
02/28/2011, 1.5%, 0.99%, 0.22%
03/01/2011, 1.08%, -0.39%, -0.39%
03/02/2011, 0.95%, -0.53%, -0.13%
03/03/2011, 1.22%, -0.28%, 0.25%
03/04/2011, 1.28%, -0.21%, 0.07%
03/07/2011, 0.93%, -0.55%, -0.34%
03/08/2011, 1.06%, -0.43%, 0.13%
03/09/2011, 1.21%, -0.28%, 0.15%
03/10/2011, 0.91%, -0.54%, -0.27%
03/11/2011, 1.04%, -0.42%, 0.13%
03/14/2011, 0.91%, -0.55%, -0.13%
03/15/2011, 0.61%, -0.82%, -0.29%
03/16/2011, 0.33%, -1.07%, -0.27%
03/17/2011, 0.58%, -0.85%, 0.25%
03/18/2011, 0.75%, -0.68%, 0.17%
03/21/2011, 1.05%, -0.41%, 0.29%
03/22/2011, 0.88%, -0.57%, -0.16%
03/23/2011, 0.97%, -0.49%, 0.08%
03/24/2011, 1.01%, -0.46%, 0.04%
03/25/2011, 0.97%, -0.5%, -0.04%
03/28/2011, 0.89%, -0.58%, -0.08%
03/29/2011, 0.99%, -0.49%, 0.09%
03/30/2011, 1.38%, -0.12%, 0.38%
03/31/2011, 1.29%, -0.2%, -0.09%
04/01/2011, 1.47%, 0.17%, 0.17%
04/04/2011, 1.64%, 0.33%, 0.16%
04/05/2011, 1.45%, 0.15%, -0.19%
04/06/2011, 1.39%, 0.08%, -0.06%
04/07/2011, 1.32%, 0.01%, -0.07%
04/08/2011, 1.15%, -0.15%, -0.17%
04/11/2011, 1.03%, -0.27%, -0.12%
04/12/2011, 1.01%, -0.26%, 0%
04/13/2011, 1.12%, -0.16%, 0.11%
04/14/2011, 1.08%, -0.2%, -0.04%
04/15/2011, 1.48%, 0.19%, 0.39%
04/18/2011, 1.22%, -0.05%, -0.24%
04/19/2011, 1.45%, 0.18%, 0.23%
04/20/2011, 1.8%, 0.5%, 0.33%
04/21/2011, 1.99%, 0.68%, 0.17%
04/25/2011, 2.07%, 0.77%, 0.09%
04/26/2011, 2.49%, 1.17%, 0.4%
04/27/2011, 2.64%, 1.31%, 0.13%
04/28/2011, 2.89%, 1.55%, 0.24%
04/29/2011, 3.04%, 1.69%, 0.14%
05/02/2011, 2.95%, -0.08%, -0.08%
05/03/2011, 2.91%, -0.11%, -0.03%
05/04/2011, 2.72%, -0.28%, -0.17%
05/05/2011, 2.63%, -0.34%, -0.07%
05/06/2011, 2.77%, -0.22%, 0.13%
05/09/2011, 2.94%, -0.06%, 0.16%
05/10/2011, 3.02%, 0%, 0.07%
05/11/2011, 2.79%, -0.2%, -0.21%
05/12/2011, 2.86%, -0.14%, 0.06%
05/13/2011, 2.7%, -0.28%, -0.14%
05/16/2011, 2.55%, -0.41%, -0.14%
05/17/2011, 2.66%, -0.3%, 0.11%
05/18/2011, 2.77%, -0.21%, 0.1%
05/19/2011, 2.85%, -0.15%, 0.07%
05/20/2011, 2.67%, -0.3%, -0.16%
05/23/2011, 2.3%, -0.64%, -0.35%
05/24/2011, 2.29%, -0.65%, -0.01%
05/25/2011, 2.42%, -0.52%, 0.13%
05/26/2011, 2.8%, -0.16%, 0.37%
05/27/2011, 2.9%, -0.07%, 0.09%
05/31/2011, 3.33%, 0.32%, 0.4%
06/01/2011, 2.86%, -0.42%, -0.42%
06/02/2011, 2.57%, -0.7%, -0.29%
06/03/2011, 2.41%, -0.85%, -0.15%
06/06/2011, 1.98%, -1.25%, -0.42%
06/07/2011, 2.13%, -1.1%, 0.15%
06/08/2011, 2.02%, -1.2%, -0.11%
06/09/2011, 2.03%, -1.2%, 0.01%
06/10/2011, 1.64%, -1.56%, -0.38%
06/13/2011, 1.58%, -1.62%, -0.06%
06/14/2011, 1.66%, -1.56%, 0.08%
06/15/2011, 1.44%, -1.75%, -0.21%
06/16/2011, 1.52%, -1.67%, 0.08%
06/17/2011, 1.54%, -1.66%, 0.02%
