Date, YTD, MTD, Day
01/03/2017, 0.24%, 0.24%, 0.24%
01/04/2017, 0.55%, 0.55%, 0.31%
01/05/2017, 0.86%, 0.86%, 0.31%
01/06/2017, 0.67%, 0.67%, -0.19%
01/09/2017, 0.75%, 0.75%, 0.08%
01/10/2017, 0.72%, 0.72%, -0.03%
01/11/2017, 0.88%, 0.88%, 0.16%
01/12/2017, 0.81%, 0.81%, -0.07%
01/13/2017, 0.77%, 0.77%, -0.04%
01/17/2017, 0.91%, 0.91%, 0.14%
01/18/2017, 0.57%, 0.57%, -0.34%
01/19/2017, 0.32%, 0.32%, -0.24%
01/20/2017, 0.49%, 0.49%, 0.17%
01/23/2017, 0.63%, 0.63%, 0.14%
01/24/2017, 0.66%, 0.66%, 0.03%
01/25/2017, 0.71%, 0.71%, 0.05%
01/26/2017, 0.74%, 0.74%, 0.03%
01/27/2017, 0.77%, 0.77%, 0.03%
01/30/2017, 0.56%, 0.56%, -0.2%
01/31/2017, 0.7%, 0.7%, 0.15%
02/01/2017, 0.58%, -0.12%, -0.12%
02/02/2017, 0.61%, -0.1%, 0.02%
02/03/2017, 0.91%, 0.2%, 0.3%
02/06/2017, 1.02%, 0.31%, 0.11%
02/07/2017, 1.07%, 0.36%, 0.05%
02/08/2017, 1.3%, 0.59%, 0.23%
02/09/2017, 1.24%, 0.53%, -0.06%
02/10/2017, 1.37%, 0.65%, 0.12%
02/13/2017, 1.46%, 0.74%, 0.08%
02/14/2017, 1.44%, 0.72%, -0.02%
02/15/2017, 1.47%, 0.74%, 0.02%
02/16/2017, 1.63%, 0.91%, 0.17%
02/17/2017, 1.74%, 1.02%, 0.1%
02/21/2017, 1.93%, 1.2%, 0.18%
02/22/2017, 1.95%, 1.23%, 0.03%
02/23/2017, 2.01%, 1.28%, 0.06%
02/24/2017, 2.29%, 1.56%, 0.28%
02/27/2017, 2.16%, 1.43%, -0.14%
02/28/2017, 2.1%, 1.37%, -0.05%
03/01/2017, 2.13%, 0.01%, 0.01%
03/02/2017, 1.85%, -0.26%, -0.27%
03/03/2017, 1.88%, -0.23%, 0.03%
03/06/2017, 1.7%, -0.4%, -0.17%
03/07/2017, 1.53%, -0.57%, -0.17%
03/08/2017, 1.25%, -0.85%, -0.28%
03/09/2017, 1.05%, -1.04%, -0.19%
03/10/2017, 1.24%, -0.86%, 0.18%
03/13/2017, 1.15%, -0.95%, -0.09%
03/14/2017, 1.1%, -0.99%, -0.05%
03/15/2017, 1.74%, -0.37%, 0.63%
03/16/2017, 1.66%, -0.45%, -0.08%
03/17/2017, 1.78%, -0.33%, 0.12%
03/20/2017, 1.85%, -0.26%, 0.07%
03/21/2017, 1.56%, -0.53%, -0.26%
03/22/2017, 1.67%, -0.42%, 0.11%
03/23/2017, 1.47%, -0.62%, -0.19%
03/24/2017, 1.52%, -0.56%, 0.05%
03/27/2017, 1.64%, -0.44%, 0.12%
03/28/2017, 1.66%, -0.43%, 0.01%
03/29/2017, 1.85%, -0.25%, 0.18%
03/30/2017, 1.8%, -0.3%, -0.05%
03/31/2017, 1.88%, -0.22%, 0.08%
04/03/2017, 1.99%, 0.12%, 0.12%
04/04/2017, 1.95%, 0.07%, -0.05%
04/05/2017, 1.89%, 0.02%, -0.05%
04/06/2017, 1.98%, 0.1%, 0.08%
04/07/2017, 1.75%, -0.11%, -0.22%
04/10/2017, 1.85%, -0.02%, 0.09%
04/11/2017, 2.12%, 0.24%, 0.27%
04/12/2017, 2.11%, 0.25%, 0%
04/13/2017, 2.03%, 0.17%, -0.07%
04/17/2017, 2.23%, 0.37%, 0.2%
04/18/2017, 2.41%, 0.55%, 0.18%
04/19/2017, 2.24%, 0.38%, -0.17%
04/20/2017, 2.36%, 0.49%, 0.11%
04/21/2017, 2.27%, 0.4%, -0.08%
04/24/2017, 2.51%, 0.62%, 0.22%
04/25/2017, 2.53%, 0.62%, 0%
04/26/2017, 2.59%, 0.69%, 0.06%
04/27/2017, 2.67%, 0.77%, 0.08%
04/28/2017, 2.64%, 0.74%, -0.02%
05/01/2017, 2.58%, -0.07%, -0.07%
05/02/2017, 2.68%, 0.03%, 0.1%
05/03/2017, 2.54%, -0.1%, -0.13%
05/04/2017, 2.49%, -0.15%, -0.05%
05/05/2017, 2.66%, 0.01%, 0.16%
05/08/2017, 2.5%, -0.15%, -0.16%
05/09/2017, 2.47%, -0.18%, -0.02%
05/10/2017, 2.47%, -0.18%, -0%
05/11/2017, 2.46%, -0.19%, -0.01%
05/12/2017, 2.68%, 0.03%, 0.22%
05/15/2017, 2.79%, 0.13%, 0.1%
05/16/2017, 2.86%, 0.2%, 0.07%
05/17/2017, 2.68%, 0.05%, -0.15%
05/18/2017, 2.7%, 0.07%, 0.03%
05/19/2017, 2.94%, 0.29%, 0.22%
05/22/2017, 3.04%, 0.38%, 0.09%
05/23/2017, 2.96%, 0.3%, -0.08%
05/24/2017, 3.17%, 0.5%, 0.2%
05/25/2017, 3.29%, 0.62%, 0.12%
05/26/2017, 3.29%, 0.62%, -0%
05/30/2017, 3.37%, 0.7%, 0.08%
05/31/2017, 3.36%, 0.69%, -0%
06/01/2017, 3.65%, 0.27%, 0.27%
06/02/2017, 3.99%, 0.59%, 0.32%
06/05/2017, 3.86%, 0.47%, -0.12%
06/06/2017, 3.9%, 0.52%, 0.05%
06/07/2017, 3.81%, 0.43%, -0.09%
06/08/2017, 3.79%, 0.4%, -0.02%
06/09/2017, 3.7%, 0.32%, -0.09%
06/12/2017, 3.66%, 0.28%, -0.03%
06/13/2017, 3.84%, 0.45%, 0.16%
06/14/2017, 4.06%, 0.66%, 0.22%
06/15/2017, 3.89%, 0.5%, -0.16%
06/16/2017, 3.91%, 0.52%, 0.02%
06/19/2017, 4.1%, 0.69%, 0.17%
06/20/2017, 3.82%, 0.44%, -0.24%
06/21/2017, 3.79%, 0.42%, -0.02%
06/22/2017, 3.8%, 0.42%, 0%
06/23/2017, 3.94%, 0.56%, 0.14%
06/26/2017, 3.97%, 0.59%, 0.03%
06/27/2017, 3.53%, 0.17%, -0.42%
06/28/2017, 3.84%, 0.45%, 0.28%
06/29/2017, 3.37%, 0%, -0.44%
06/30/2017, 3.35%, -0.02%, -0.02%
07/03/2017, 3.3%, -0.05%, -0.05%
07/05/2017, 3.32%, -0.03%, 0.02%
07/06/2017, 2.95%, -0.37%, -0.34%
07/07/2017, 3.09%, -0.25%, 0.12%
07/10/2017, 3.1%, -0.24%, 0.01%
07/11/2017, 3.18%, -0.17%, 0.07%
07/12/2017, 3.62%, 0.25%, 0.42%
07/13/2017, 3.56%, 0.19%, -0.07%
07/14/2017, 3.78%, 0.4%, 0.21%
07/17/2017, 3.85%, 0.46%, 0.07%
07/18/2017, 4.06%, 0.67%, 0.21%
07/19/2017, 4.26%, 0.85%, 0.18%
07/20/2017, 4.26%, 0.86%, 0%
07/21/2017, 4.36%, 0.96%, 0.1%
07/24/2017, 4.28%, 0.88%, -0.08%
07/25/2017, 4.12%, 0.71%, -0.16%
07/26/2017, 4.26%, 0.85%, 0.13%
07/27/2017, 4.14%, 0.73%, -0.11%
07/28/2017, 4.16%, 0.76%, 0.02%
07/31/2017, 4.14%, 0.74%, -0.02%
08/01/2017, 4.42%, 0.27%, 0.27%
08/02/2017, 4.33%, 0.19%, -0.09%
08/03/2017, 4.4%, 0.26%, 0.07%
08/04/2017, 4.34%, 0.19%, -0.07%
08/07/2017, 4.39%, 0.24%, 0.05%
08/08/2017, 4.24%, 0.1%, -0.14%
08/09/2017, 4.25%, 0.11%, 0.02%
08/10/2017, 3.84%, -0.26%, -0.37%
08/11/2017, 3.94%, -0.15%, 0.1%
08/14/2017, 4.14%, 0.02%, 0.17%
08/15/2017, 4.04%, -0.08%, -0.1%
08/16/2017, 4.18%, 0.05%, 0.13%
08/17/2017, 3.82%, -0.27%, -0.32%
08/18/2017, 3.78%, -0.31%, -0.04%
08/21/2017, 3.81%, -0.28%, 0.03%
08/22/2017, 4.05%, -0.06%, 0.22%
08/23/2017, 4.1%, -0.01%, 0.05%
08/24/2017, 3.99%, -0.11%, -0.1%
08/25/2017, 4.14%, 0.02%, 0.13%
08/28/2017, 4.16%, 0.04%, 0.02%
08/29/2017, 4.3%, 0.18%, 0.14%
08/30/2017, 4.39%, 0.26%, 0.08%
08/31/2017, 4.67%, 0.52%, 0.26%
09/01/2017, 4.62%, -0.05%, -0.05%
09/05/2017, 4.7%, 0.04%, 0.09%
09/06/2017, 4.66%, -0%, -0.04%
09/07/2017, 4.88%, 0.21%, 0.21%
09/08/2017, 4.78%, 0.12%, -0.09%
09/11/2017, 4.87%, 0.17%, 0.06%
09/12/2017, 4.86%, 0.15%, -0.02%
09/13/2017, 4.8%, 0.09%, -0.06%
09/14/2017, 4.85%, 0.15%, 0.05%
09/15/2017, 4.92%, 0.21%, 0.06%
09/18/2017, 4.93%, 0.21%, 0%
09/19/2017, 4.88%, 0.16%, -0.05%
09/20/2017, 4.84%, 0.13%, -0.04%
09/21/2017, 4.62%, -0.08%, -0.2%
09/22/2017, 4.73%, 0.03%, 0.1%
09/25/2017, 4.78%, 0.08%, 0.06%
09/26/2017, 4.71%, 0.02%, -0.07%
09/27/2017, 4.67%, -0.03%, -0.05%
09/28/2017, 4.73%, 0.02%, 0.05%
09/29/2017, 4.79%, 0.07%, 0.05%
10/02/2017, 4.94%, 0.13%, 0.13%
10/03/2017, 5.09%, 0.27%, 0.14%
10/04/2017, 5.12%, 0.3%, 0.03%
10/05/2017, 5.22%, 0.38%, 0.08%
10/06/2017, 5.12%, 0.29%, -0.09%
10/09/2017, 5.12%, 0.3%, 0.01%
10/10/2017, 5.22%, 0.38%, 0.08%
10/11/2017, 5.28%, 0.44%, 0.06%
10/12/2017, 5.31%, 0.47%, 0.03%
10/13/2017, 5.47%, 0.62%, 0.16%
10/16/2017, 5.45%, 0.6%, -0.03%
10/17/2017, 5.45%, 0.6%, 0%
10/18/2017, 5.36%, 0.51%, -0.1%
10/19/2017, 5.43%, 0.57%, 0.07%
10/20/2017, 5.38%, 0.51%, -0.06%
10/23/2017, 5.3%, 0.45%, -0.06%
10/24/2017, 5.23%, 0.37%, -0.08%
10/25/2017, 5%, 0.16%, -0.21%
10/26/2017, 4.92%, 0.07%, -0.09%
10/27/2017, 5.3%, 0.43%, 0.35%
10/30/2017, 5.38%, 0.51%, 0.09%
10/31/2017, 5.45%, 0.58%, 0.06%
11/01/2017, 5.48%, 0.03%, 0.03%
11/02/2017, 5.57%, 0.11%, 0.08%
11/03/2017, 5.72%, 0.25%, 0.14%
11/06/2017, 5.84%, 0.36%, 0.11%
