Date, YTD, MTD, Day
01/02/2020, 0.42%, 0.42%, 0.42%
01/03/2020, 0.49%, 0.49%, 0.06%
01/06/2020, 0.51%, 0.51%, 0.02%
01/07/2020, 0.32%, 0.32%, -0.19%
01/08/2020, 0.32%, 0.32%, 0%
01/09/2020, 0.57%, 0.57%, 0.25%
01/10/2020, 0.61%, 0.61%, 0.05%
01/13/2020, 0.77%, 0.77%, 0.15%
01/14/2020, 0.88%, 0.88%, 0.11%
01/15/2020, 1%, 1%, 0.12%
01/16/2020, 1.19%, 1.19%, 0.19%
01/17/2020, 1.21%, 1.21%, 0.02%
01/21/2020, 1.3%, 1.3%, 0.09%
01/22/2020, 1.38%, 1.38%, 0.08%
01/23/2020, 1.53%, 1.53%, 0.14%
01/24/2020, 1.39%, 1.39%, -0.14%
01/27/2020, 1.16%, 1.16%, -0.22%
01/28/2020, 1.32%, 1.32%, 0.16%
01/29/2020, 1.48%, 1.48%, 0.15%
01/30/2020, 1.55%, 1.55%, 0.07%
01/31/2020, 1.21%, 1.21%, -0.34%
02/03/2020, 1.44%, 0.23%, 0.23%
02/04/2020, 1.66%, 0.45%, 0.22%
02/05/2020, 1.77%, 0.57%, 0.11%
02/06/2020, 1.92%, 0.72%, 0.15%
02/07/2020, 1.99%, 0.79%, 0.07%
02/10/2020, 2.27%, 1.06%, 0.27%
02/11/2020, 2.23%, 1.03%, -0.04%
02/12/2020, 2.3%, 1.1%, 0.06%
02/13/2020, 2.33%, 1.13%, 0.03%
02/14/2020, 2.44%, 1.24%, 0.11%
02/18/2020, 2.49%, 1.28%, 0.04%
02/19/2020, 2.64%, 1.43%, 0.15%
02/20/2020, 2.66%, 1.45%, 0.03%
02/21/2020, 2.54%, 1.33%, -0.11%
02/24/2020, 1.77%, 0.55%, -0.75%
02/25/2020, 1.02%, -0.21%, -0.75%
02/26/2020, 0.75%, -0.47%, -0.27%
02/27/2020, -0.26%, -1.49%, -1.06%
02/28/2020, -0.11%, -1.35%, 0.12%
03/02/2020, 0.88%, 1.09%, 1.09%
03/03/2020, 0.73%, 0.86%, -0.2%
03/04/2020, 1.69%, 1.92%, 1.05%
03/05/2020, 1.13%, 1.27%, -0.6%
03/06/2020, 1.2%, 1.28%, 0.01%
03/09/2020, -1.02%, -1.14%, -2.41%
03/10/2020, -0.81%, -0.8%, 0.46%
03/11/2020, -2.58%, -2.67%, -1.92%
03/12/2020, -5.72%, -6.02%, -3.59%
03/13/2020, -4.14%, -4.24%, 2.21%
03/16/2020, -6.5%, -6.89%, -3%
03/17/2020, -6.49%, -6.73%, 0.5%
03/18/2020, -8.97%, -9.3%, -2.88%
03/19/2020, -9.29%, -9.58%, -0.23%
03/20/2020, -9.17%, -9.57%, -0.17%
03/23/2020, -9.17%, -9.64%, -0.24%
03/24/2020, -7.27%, -7.56%, 2.79%
03/25/2020, -6.76%, -7.04%, 0.59%
03/26/2020, -4.95%, -5.12%, 2.25%
03/27/2020, -5.12%, -5.39%, -0.38%
03/30/2020, -4.43%, -4.63%, 0.9%
03/31/2020, -4.64%, -4.87%, -0.3%
04/01/2020, -5.57%, -1.23%, -1.23%
04/02/2020, -5.06%, -0.59%, 0.67%
04/03/2020, -5.44%, -1.09%, -0.51%
04/06/2020, -3.94%, 0.85%, 2.02%
04/07/2020, -3.94%, 0.85%, 0.01%
04/08/2020, -3.18%, 1.84%, 0.96%
04/09/2020, -2.31%, 2.82%, 0.95%
04/13/2020, -2.46%, 2.59%, -0.2%
04/14/2020, -1.6%, 3.64%, 0.99%
04/15/2020, -1.83%, 3.23%, -0.35%
04/16/2020, -1.6%, 3.49%, 0.25%
04/17/2020, -1.07%, 4.22%, 0.67%
04/20/2020, -1.44%, 3.73%, -0.43%
04/21/2020, -2.14%, 2.82%, -0.83%
04/22/2020, -1.65%, 3.46%, 0.6%
