Date, YTD, MTD, Day
01/02/2013, 0.57%, 0.57%, 0.57%
01/03/2013, 0.37%, 0.37%, -0.19%
01/04/2013, 0.54%, 0.54%, 0.16%
01/07/2013, 0.51%, 0.51%, -0.03%
01/08/2013, 0.48%, 0.48%, -0.03%
01/09/2013, 0.52%, 0.52%, 0.04%
01/10/2013, 0.68%, 0.68%, 0.16%
01/11/2013, 0.8%, 0.8%, 0.12%
01/14/2013, 0.79%, 0.79%, -0.02%
01/15/2013, 0.83%, 0.83%, 0.05%
01/16/2013, 0.88%, 0.88%, 0.04%
01/17/2013, 0.89%, 0.89%, 0%
01/18/2013, 1.04%, 1.04%, 0.15%
01/22/2013, 1.24%, 1.24%, 0.19%
01/23/2013, 1.26%, 1.26%, 0.02%
01/24/2013, 1.23%, 1.23%, -0.04%
01/25/2013, 1.16%, 1.16%, -0.08%
01/28/2013, 1.04%, 1.04%, -0.12%
01/29/2013, 1.12%, 1.12%, 0.08%
01/30/2013, 0.99%, 0.99%, -0.13%
01/31/2013, 0.95%, 0.95%, -0.03%
02/01/2013, 1.19%, 0.22%, 0.22%
02/04/2013, 0.95%, -0%, -0.22%
02/05/2013, 1.19%, 0.22%, 0.22%
02/06/2013, 1.28%, 0.32%, 0.09%
02/07/2013, 1.22%, 0.25%, -0.06%
02/08/2013, 1.41%, 0.43%, 0.18%
02/11/2013, 1.38%, 0.41%, -0.03%
02/12/2013, 1.38%, 0.41%, -0%
02/13/2013, 1.3%, 0.32%, -0.08%
02/14/2013, 1.45%, 0.47%, 0.14%
02/15/2013, 1.41%, 0.43%, -0.03%
02/19/2013, 1.6%, 0.6%, 0.17%
02/20/2013, 1.17%, 0.2%, -0.4%
02/21/2013, 1%, 0.04%, -0.16%
02/22/2013, 1.3%, 0.33%, 0.28%
02/25/2013, 1.03%, 0.09%, -0.22%
02/26/2013, 1.16%, 0.21%, 0.11%
02/27/2013, 1.49%, 0.52%, 0.31%
02/28/2013, 1.53%, 0.56%, 0.05%
03/01/2013, 1.66%, 0.12%, 0.12%
03/04/2013, 1.72%, 0.18%, 0.05%
03/05/2013, 2.04%, 0.47%, 0.3%
03/06/2013, 1.96%, 0.4%, -0.08%
03/07/2013, 1.85%, 0.28%, -0.12%
03/08/2013, 1.83%, 0.24%, -0.04%
03/11/2013, 1.98%, 0.39%, 0.15%
03/12/2013, 1.96%, 0.38%, -0.01%
03/13/2013, 2.01%, 0.42%, 0.04%
03/14/2013, 2.22%, 0.62%, 0.19%
03/15/2013, 2.23%, 0.63%, 0.02%
03/18/2013, 2.16%, 0.58%, -0.05%
03/19/2013, 2.14%, 0.56%, -0.02%
03/20/2013, 2.24%, 0.65%, 0.08%
03/21/2013, 1.9%, 0.33%, -0.31%
03/22/2013, 2.1%, 0.52%, 0.19%
03/25/2013, 1.99%, 0.42%, -0.1%
03/26/2013, 2.24%, 0.65%, 0.23%
03/27/2013, 2.35%, 0.76%, 0.12%
03/28/2013, 2.35%, 0.76%, -0.01%
