Date, YTD, MTD, Day
01/02/2014, -0.22%, -0.22%, -0.22%
01/03/2014, -0.21%, -0.21%, 0.01%
01/06/2014, -0.16%, -0.16%, 0.05%
01/07/2014, 0.09%, 0.09%, 0.25%
01/08/2014, -0.1%, -0.1%, -0.19%
01/09/2014, -0.02%, -0.02%, 0.08%
01/10/2014, 0.41%, 0.41%, 0.44%
01/13/2014, 0.19%, 0.19%, -0.22%
01/14/2014, 0.38%, 0.38%, 0.19%
01/15/2014, 0.46%, 0.46%, 0.09%
01/16/2014, 0.56%, 0.56%, 0.1%
01/17/2014, 0.52%, 0.52%, -0.04%
01/21/2014, 0.55%, 0.55%, 0.03%
01/22/2014, 0.53%, 0.53%, -0.02%
01/23/2014, 0.48%, 0.48%, -0.06%
01/24/2014, -0.05%, -0.05%, -0.53%
01/27/2014, -0.36%, -0.36%, -0.32%
01/28/2014, -0.09%, -0.09%, 0.28%
01/29/2014, -0.25%, -0.25%, -0.17%
01/30/2014, 0.07%, 0.07%, 0.33%
01/31/2014, -0.05%, -0.05%, -0.13%
02/03/2014, -0.47%, -0.45%, -0.45%
02/04/2014, -0.39%, -0.35%, 0.1%
02/05/2014, -0.58%, -0.54%, -0.19%
02/06/2014, -0.27%, -0.23%, 0.32%
02/07/2014, 0.17%, 0.23%, 0.46%
02/10/2014, 0.27%, 0.33%, 0.11%
02/11/2014, 0.4%, 0.47%, 0.13%
02/12/2014, 0.37%, 0.44%, -0.03%
02/13/2014, 0.69%, 0.77%, 0.32%
02/14/2014, 0.82%, 0.91%, 0.14%
02/18/2014, 0.98%, 1.07%, 0.16%
02/19/2014, 0.72%, 0.8%, -0.26%
02/20/2014, 0.85%, 0.94%, 0.13%
02/21/2014, 0.89%, 0.97%, 0.04%
02/24/2014, 1.01%, 1.11%, 0.13%
02/25/2014, 1.18%, 1.27%, 0.16%
02/26/2014, 1.26%, 1.35%, 0.08%
02/27/2014, 1.54%, 1.64%, 0.28%
02/28/2014, 1.54%, 1.64%, -0%
03/03/2014, 1.49%, -0.05%, -0.05%
03/04/2014, 1.65%, 0.11%, 0.16%
03/05/2014, 1.71%, 0.16%, 0.06%
03/06/2014, 1.58%, 0.04%, -0.13%
03/07/2014, 1.44%, -0.11%, -0.14%
03/10/2014, 1.39%, -0.15%, -0.05%
03/11/2014, 1.22%, -0.32%, -0.17%
03/12/2014, 1.37%, -0.17%, 0.15%
03/13/2014, 1.27%, -0.27%, -0.1%
03/14/2014, 1.15%, -0.38%, -0.12%
03/17/2014, 1.3%, -0.25%, 0.14%
03/18/2014, 1.61%, 0.06%, 0.31%
03/19/2014, 1.06%, -0.47%, -0.54%
03/20/2014, 1.13%, -0.4%, 0.07%
03/21/2014, 1.18%, -0.36%, 0.05%
03/24/2014, 0.94%, -0.59%, -0.23%
03/25/2014, 1.06%, -0.47%, 0.12%
03/26/2014, 0.97%, -0.57%, -0.1%
03/27/2014, 1%, -0.53%, 0.04%
03/28/2014, 1.01%, -0.52%, 0.01%
03/31/2014, 1.29%, -0.25%, 0.28%
04/01/2014, 1.46%, 0.17%, 0.17%
04/02/2014, 1.42%, 0.13%, -0.04%
04/03/2014, 1.4%, 0.11%, -0.02%
04/04/2014, 1.22%, -0.08%, -0.18%
04/07/2014, 1.01%, -0.28%, -0.21%
04/08/2014, 1.14%, -0.14%, 0.14%
04/09/2014, 1.5%, 0.2%, 0.35%
04/10/2014, 1.05%, -0.24%, -0.44%
04/11/2014, 0.82%, -0.46%, -0.23%
04/14/2014, 0.96%, -0.32%, 0.14%
04/15/2014, 1.19%, -0.1%, 0.23%
04/16/2014, 1.44%, 0.15%, 0.26%
04/17/2014, 1.24%, -0.05%, -0.2%
04/21/2014, 1.35%, 0.05%, 0.11%
04/22/2014, 1.58%, 0.28%, 0.23%
04/23/2014, 1.55%, 0.26%, -0.02%
04/24/2014, 1.65%, 0.36%, 0.1%
04/25/2014, 1.37%, 0.07%, -0.28%
04/28/2014, 1.35%, 0.06%, -0.02%
04/29/2014, 1.51%, 0.21%, 0.16%
04/30/2014, 1.75%, 0.45%, 0.24%
05/01/2014, 1.96%, 0.21%, 0.21%
05/02/2014, 1.95%, 0.2%, -0.01%
05/05/2014, 1.92%, 0.17%, -0.03%
05/06/2014, 1.72%, -0.03%, -0.2%
05/07/2014, 1.93%, 0.18%, 0.21%
05/08/2014, 1.86%, 0.11%, -0.07%
05/09/2014, 1.85%, 0.1%, -0.01%
05/12/2014, 2.05%, 0.3%, 0.2%
05/13/2014, 2.23%, 0.48%, 0.18%
05/14/2014, 2.28%, 0.53%, 0.05%
05/15/2014, 2.09%, 0.34%, -0.19%
05/16/2014, 2.13%, 0.38%, 0.04%
05/19/2014, 2.2%, 0.44%, 0.06%
05/20/2014, 2.11%, 0.36%, -0.09%
05/21/2014, 2.22%, 0.46%, 0.11%
05/22/2014, 2.31%, 0.55%, 0.09%
05/23/2014, 2.53%, 0.77%, 0.21%
05/27/2014, 2.79%, 1.03%, 0.26%
05/28/2014, 2.95%, 1.18%, 0.15%
05/29/2014, 3.04%, 1.28%, 0.09%
05/30/2014, 3%, 1.23%, -0.05%
06/02/2014, 2.89%, -0.1%, -0.1%
06/03/2014, 2.68%, -0.31%, -0.21%
06/04/2014, 2.69%, -0.3%, 0.01%
06/05/2014, 3.06%, 0.06%, 0.35%
06/06/2014, 3.16%, 0.15%, 0.09%
06/09/2014, 3.14%, 0.13%, -0.02%
06/10/2014, 3.06%, 0.05%, -0.08%
06/11/2014, 2.95%, -0.05%, -0.1%
06/12/2014, 2.89%, -0.11%, -0.05%
06/13/2014, 2.92%, -0.08%, 0.03%
06/16/2014, 3.01%, 0.01%, 0.09%
06/17/2014, 2.9%, -0.1%, -0.11%
06/18/2014, 3.33%, 0.32%, 0.42%
06/19/2014, 3.25%, 0.24%, -0.08%
06/20/2014, 3.37%, 0.36%, 0.12%
06/23/2014, 3.2%, 0.19%, -0.16%
06/24/2014, 3.12%, 0.12%, -0.07%
06/25/2014, 3.34%, 0.33%, 0.21%
06/26/2014, 3.38%, 0.37%, 0.04%
06/27/2014, 3.46%, 0.45%, 0.08%
06/30/2014, 3.55%, 0.53%, 0.09%
07/01/2014, 3.65%, 0.09%, 0.09%
07/02/2014, 3.45%, -0.11%, -0.2%
07/03/2014, 3.48%, -0.08%, 0.03%
07/07/2014, 3.36%, -0.19%, -0.11%
07/08/2014, 3.32%, -0.23%, -0.03%
07/09/2014, 3.45%, -0.1%, 0.13%
07/10/2014, 3.35%, -0.19%, -0.09%
07/11/2014, 3.46%, -0.09%, 0.1%
07/14/2014, 3.48%, -0.08%, 0.02%
07/15/2014, 3.32%, -0.23%, -0.15%
07/16/2014, 3.51%, -0.05%, 0.18%
07/17/2014, 3.33%, -0.21%, -0.16%
07/18/2014, 3.59%, 0.04%, 0.25%
07/21/2014, 3.51%, -0.04%, -0.08%
07/22/2014, 3.75%, 0.19%, 0.23%
07/23/2014, 3.81%, 0.24%, 0.05%
07/24/2014, 3.63%, 0.07%, -0.17%
07/25/2014, 3.66%, 0.11%, 0.04%
07/28/2014, 3.59%, 0.04%, -0.07%
07/29/2014, 3.54%, -0.01%, -0.05%
07/30/2014, 3.3%, -0.25%, -0.24%
07/31/2014, 2.6%, -0.9%, -0.66%
08/01/2014, 2.71%, 0.1%, 0.1%
08/04/2014, 2.92%, 0.31%, 0.21%
08/05/2014, 2.72%, 0.11%, -0.2%
08/06/2014, 2.65%, 0.05%, -0.06%
08/07/2014, 2.68%, 0.08%, 0.03%
08/08/2014, 2.94%, 0.33%, 0.25%
08/11/2014, 3.06%, 0.45%, 0.12%
08/12/2014, 2.93%, 0.32%, -0.13%
08/13/2014, 3.28%, 0.66%, 0.34%
08/14/2014, 3.48%, 0.85%, 0.19%
08/15/2014, 3.62%, 0.99%, 0.13%
08/18/2014, 3.77%, 1.13%, 0.14%
08/19/2014, 3.85%, 1.21%, 0.08%
08/20/2014, 3.84%, 1.19%, -0.01%
08/21/2014, 3.99%, 1.34%, 0.15%
08/22/2014, 3.94%, 1.29%, -0.05%
08/25/2014, 4.15%, 1.5%, 0.2%
