Date, YTD, MTD, Day
01/03/2012, 0.36%, 0.36%, 0.36%
01/04/2012, 0.28%, 0.28%, -0.08%
01/05/2012, 0.29%, 0.29%, 0%
01/06/2012, 0.33%, 0.33%, 0.05%
01/09/2012, 0.48%, 0.48%, 0.15%
01/10/2012, 0.73%, 0.73%, 0.24%
01/11/2012, 0.95%, 0.95%, 0.22%
01/12/2012, 1.03%, 1.03%, 0.08%
01/13/2012, 1%, 1%, -0.03%
01/17/2012, 1.19%, 1.19%, 0.19%
01/18/2012, 1.39%, 1.39%, 0.19%
01/19/2012, 1.44%, 1.44%, 0.04%
01/20/2012, 1.34%, 1.34%, -0.1%
01/23/2012, 1.31%, 1.31%, -0.03%
01/24/2012, 1.3%, 1.3%, -0.01%
01/25/2012, 1.72%, 1.72%, 0.41%
01/26/2012, 1.82%, 1.82%, 0.11%
01/27/2012, 1.9%, 1.9%, 0.07%
01/30/2012, 1.9%, 1.9%, 0.01%
01/31/2012, 2.04%, 2.04%, 0.13%
02/01/2012, 2.33%, 0.28%, 0.28%
02/02/2012, 2.46%, 0.4%, 0.12%
02/03/2012, 2.7%, 0.62%, 0.21%
02/06/2012, 2.8%, 0.72%, 0.1%
02/07/2012, 2.67%, 0.59%, -0.13%
02/08/2012, 2.75%, 0.67%, 0.08%
02/09/2012, 2.73%, 0.64%, -0.03%
02/10/2012, 2.58%, 0.5%, -0.13%
02/13/2012, 2.84%, 0.75%, 0.24%
02/14/2012, 2.84%, 0.76%, 0.01%
02/15/2012, 2.71%, 0.63%, -0.12%
02/16/2012, 2.97%, 0.87%, 0.23%
02/17/2012, 2.97%, 0.87%, -0.01%
02/21/2012, 2.84%, 0.74%, -0.13%
02/22/2012, 2.91%, 0.82%, 0.08%
02/23/2012, 3.1%, 1%, 0.17%
02/24/2012, 3.23%, 1.12%, 0.12%
02/27/2012, 3.36%, 1.25%, 0.13%
02/28/2012, 3.47%, 1.35%, 0.1%
02/29/2012, 3.22%, 1.11%, -0.23%
03/01/2012, 3.32%, 0.08%, 0.08%
03/02/2012, 3.35%, 0.12%, 0.04%
03/05/2012, 3.08%, -0.13%, -0.25%
03/06/2012, 2.63%, -0.53%, -0.4%
03/07/2012, 2.76%, -0.42%, 0.12%
03/08/2012, 3.02%, -0.2%, 0.22%
03/09/2012, 3.14%, -0.08%, 0.12%
03/12/2012, 3.11%, -0.11%, -0.03%
03/13/2012, 3.46%, 0.18%, 0.29%
03/14/2012, 2.99%, -0.28%, -0.47%
03/15/2012, 3.27%, -0.02%, 0.26%
03/16/2012, 3.31%, 0.02%, 0.04%
03/19/2012, 3.26%, -0.04%, -0.07%
03/20/2012, 3.1%, -0.19%, -0.14%
03/21/2012, 3.24%, -0.05%, 0.14%
03/22/2012, 3.04%, -0.22%, -0.17%
03/23/2012, 3.17%, -0.09%, 0.13%
03/26/2012, 3.58%, 0.28%, 0.36%
03/27/2012, 3.65%, 0.36%, 0.09%
03/28/2012, 3.42%, 0.14%, -0.21%
03/29/2012, 3.48%, 0.21%, 0.07%
03/30/2012, 3.33%, 0.05%, -0.16%
04/02/2012, 3.67%, 0.31%, 0.31%
04/03/2012, 3.28%, -0.07%, -0.38%
04/04/2012, 2.99%, -0.31%, -0.23%
04/05/2012, 3.09%, -0.21%, 0.1%
04/09/2012, 3.1%, -0.16%, 0.05%
04/10/2012, 2.56%, -0.63%, -0.49%
04/11/2012, 2.71%, -0.51%, 0.13%
04/12/2012, 3.13%, -0.14%, 0.38%
