Date, YTD, MTD, Day
01/02/2018, 0.06%, 0.06%, 0.06%
01/03/2018, 0.3%, 0.3%, 0.24%
01/04/2018, 0.43%, 0.43%, 0.13%
01/05/2018, 0.56%, 0.56%, 0.13%
01/08/2018, 0.62%, 0.62%, 0.05%
01/09/2018, 0.39%, 0.39%, -0.23%
01/10/2018, 0.35%, 0.35%, -0.04%
01/11/2018, 0.66%, 0.66%, 0.31%
01/12/2018, 0.86%, 0.86%, 0.19%
01/16/2018, 0.8%, 0.8%, -0.06%
01/17/2018, 0.95%, 0.95%, 0.14%
01/18/2018, 0.69%, 0.69%, -0.26%
01/19/2018, 0.73%, 0.73%, 0.04%
01/22/2018, 0.98%, 0.98%, 0.23%
01/23/2018, 1.19%, 1.19%, 0.21%
01/24/2018, 1.03%, 1.03%, -0.15%
01/25/2018, 1.24%, 1.24%, 0.2%
01/26/2018, 1.44%, 1.44%, 0.19%
01/29/2018, 1.09%, 1.09%, -0.34%
01/30/2018, 0.62%, 0.62%, -0.45%
01/31/2018, 0.69%, 0.69%, 0.07%
02/01/2018, 0.44%, -0.26%, -0.26%
02/02/2018, -0.42%, -1.08%, -0.82%
02/05/2018, -1.31%, -1.91%, -0.85%
02/06/2018, -1.04%, -1.67%, 0.27%
02/07/2018, -1.39%, -2.01%, -0.35%
02/08/2018, -2.44%, -3.01%, -1.05%
02/09/2018, -2.19%, -2.77%, 0.27%
02/12/2018, -1.8%, -2.41%, 0.39%
02/13/2018, -1.73%, -2.34%, 0.08%
02/14/2018, -1.54%, -2.18%, 0.18%
02/15/2018, -1.12%, -1.78%, 0.42%
02/16/2018, -1.04%, -1.69%, 0.09%
02/20/2018, -1.29%, -1.94%, -0.25%
02/21/2018, -1.62%, -2.26%, -0.33%
02/22/2018, -1.54%, -2.18%, 0.08%
02/23/2018, -0.95%, -1.61%, 0.58%
02/26/2018, -0.56%, -1.24%, 0.38%
02/27/2018, -1.1%, -1.76%, -0.52%
02/28/2018, -1.37%, -2.01%, -0.27%
03/01/2018, -1.52%, -0.14%, -0.14%
03/02/2018, -1.54%, -0.16%, -0.02%
03/05/2018, -1.3%, 0.07%, 0.24%
03/06/2018, -1.18%, 0.19%, 0.12%
03/07/2018, -1.16%, 0.21%, 0.02%
03/08/2018, -0.98%, 0.39%, 0.18%
03/09/2018, -0.61%, 0.74%, 0.35%
03/12/2018, -0.56%, 0.8%, 0.06%
03/13/2018, -0.68%, 0.68%, -0.12%
03/14/2018, -0.7%, 0.67%, -0.01%
03/15/2018, -0.81%, 0.56%, -0.11%
03/16/2018, -0.81%, 0.56%, -0%
03/19/2018, -1.28%, 0.09%, -0.46%
03/20/2018, -1.29%, 0.07%, -0.02%
03/21/2018, -1.42%, -0.05%, -0.12%
03/22/2018, -2.02%, -0.64%, -0.59%
03/23/2018, -2.62%, -1.23%, -0.6%
03/26/2018, -1.95%, -0.57%, 0.7%
03/27/2018, -2.25%, -0.86%, -0.3%
03/28/2018, -2.31%, -0.92%, -0.06%
03/29/2018, -1.79%, -0.4%, 0.53%
04/02/2018, -2.37%, -0.58%, -0.58%
04/03/2018, -2.21%, -0.43%, 0.16%
04/04/2018, -1.97%, -0.18%, 0.25%
04/05/2018, -1.82%, -0.04%, 0.15%
04/06/2018, -2.23%, -0.45%, -0.41%
04/09/2018, -2.07%, -0.28%, 0.17%
04/10/2018, -1.65%, 0.14%, 0.42%
04/11/2018, -1.78%, 0.01%, -0.13%
04/12/2018, -1.69%, 0.1%, 0.09%
04/13/2018, -1.78%, 0.01%, -0.09%
04/16/2018, -1.55%, 0.24%, 0.23%
04/17/2018, -1.19%, 0.6%, 0.36%
04/18/2018, -1.33%, 0.46%, -0.15%
04/19/2018, -1.69%, 0.1%, -0.36%
04/20/2018, -2.05%, -0.27%, -0.37%
04/23/2018, -2.13%, -0.35%, -0.08%
04/24/2018, -2.61%, -0.84%, -0.48%
04/25/2018, -2.72%, -0.95%, -0.11%
04/26/2018, -2.31%, -0.54%, 0.41%
04/27/2018, -2.15%, -0.37%, 0.16%
04/30/2018, -2.38%, -0.61%, -0.23%
05/01/2018, -2.38%, -0%, -0%
05/02/2018, -2.62%, -0.24%, -0.24%
