Date, YTD, MTD, Day
01/02/2015, 0.17%, 0.17%, 0.17%
01/05/2015, -0.17%, -0.17%, -0.35%
01/06/2015, -0.2%, -0.2%, -0.03%
01/07/2015, 0.14%, 0.14%, 0.35%
01/08/2015, 0.45%, 0.45%, 0.33%
01/09/2015, 0.41%, 0.41%, -0.04%
01/12/2015, 0.33%, 0.33%, -0.09%
01/13/2015, 0.29%, 0.29%, -0.04%
01/14/2015, 0.26%, 0.26%, -0.03%
01/15/2015, 0.33%, 0.33%, 0.06%
01/16/2015, 0.39%, 0.39%, 0.08%
01/20/2015, 0.55%, 0.55%, 0.16%
01/21/2015, 0.5%, 0.5%, -0.04%
01/22/2015, 0.87%, 0.87%, 0.38%
01/23/2015, 0.99%, 0.99%, 0.12%
01/26/2015, 1.06%, 1.06%, 0.08%
01/27/2015, 0.74%, 0.74%, -0.32%
01/28/2015, 0.67%, 0.67%, -0.08%
01/29/2015, 0.81%, 0.81%, 0.15%
01/30/2015, 0.74%, 0.74%, -0.08%
02/02/2015, 1.02%, 0.29%, 0.29%
02/03/2015, 1.14%, 0.43%, 0.13%
02/04/2015, 1.08%, 0.37%, -0.06%
02/05/2015, 1.29%, 0.58%, 0.2%
02/06/2015, 0.72%, 0.02%, -0.56%
02/09/2015, 0.58%, -0.12%, -0.13%
02/10/2015, 0.74%, 0.05%, 0.16%
02/11/2015, 0.73%, 0.04%, -0.01%
02/12/2015, 1.05%, 0.37%, 0.31%
02/13/2015, 1.07%, 0.39%, 0.02%
02/17/2015, 0.87%, 0.2%, -0.2%
02/18/2015, 1.08%, 0.41%, 0.22%
02/19/2015, 0.93%, 0.26%, -0.15%
02/20/2015, 1.13%, 0.46%, 0.19%
02/23/2015, 1.3%, 0.63%, 0.17%
02/24/2015, 1.64%, 0.97%, 0.33%
02/25/2015, 1.71%, 1.04%, 0.07%
02/26/2015, 1.41%, 0.74%, -0.29%
02/27/2015, 1.51%, 0.84%, 0.1%
03/02/2015, 1.37%, -0.15%, -0.15%
03/03/2015, 1.17%, -0.34%, -0.2%
03/04/2015, 1.04%, -0.47%, -0.12%
03/05/2015, 1.08%, -0.42%, 0.04%
03/06/2015, 0.28%, -1.22%, -0.79%
03/09/2015, 0.51%, -0.99%, 0.23%
03/10/2015, 0.2%, -1.29%, -0.3%
03/11/2015, 0.26%, -1.23%, 0.06%
03/12/2015, 0.64%, -0.85%, 0.39%
03/13/2015, 0.4%, -1.09%, -0.24%
03/16/2015, 0.9%, -0.6%, 0.5%
03/17/2015, 0.84%, -0.66%, -0.06%
03/18/2015, 1.68%, 0.17%, 0.83%
03/19/2015, 1.4%, -0.11%, -0.27%
03/20/2015, 1.84%, 0.32%, 0.42%
03/23/2015, 1.86%, 0.34%, 0.03%
03/24/2015, 1.7%, 0.19%, -0.15%
03/25/2015, 1.06%, -0.43%, -0.62%
03/26/2015, 0.72%, -0.77%, -0.34%
03/27/2015, 1.01%, -0.49%, 0.28%
03/30/2015, 1.36%, -0.15%, 0.35%
03/31/2015, 1.18%, -0.32%, -0.18%
04/01/2015, 1.36%, 0.18%, 0.18%
04/02/2015, 1.36%, 0.18%, 0%
04/06/2015, 1.57%, 0.38%, 0.21%
04/07/2015, 1.56%, 0.38%, -0.01%
04/08/2015, 1.68%, 0.49%, 0.12%
04/09/2015, 1.53%, 0.34%, -0.15%
04/10/2015, 1.73%, 0.55%, 0.2%
04/13/2015, 1.68%, 0.49%, -0.05%
04/14/2015, 1.86%, 0.68%, 0.18%
04/15/2015, 2.03%, 0.84%, 0.16%
04/16/2015, 2.03%, 0.83%, -0.01%
04/17/2015, 1.72%, 0.53%, -0.29%
04/20/2015, 1.84%, 0.65%, 0.12%
04/21/2015, 1.77%, 0.58%, -0.07%
04/22/2015, 1.65%, 0.46%, -0.12%
04/23/2015, 1.87%, 0.68%, 0.22%
04/24/2015, 2.05%, 0.85%, 0.17%
04/27/2015, 1.85%, 0.66%, -0.19%
04/28/2015, 1.74%, 0.55%, -0.11%
04/29/2015, 1.4%, 0.21%, -0.33%
04/30/2015, 1.06%, -0.12%, -0.33%
05/01/2015, 1.1%, 0.03%, 0.03%
05/04/2015, 1.06%, -0.01%, -0.05%
05/05/2015, 0.62%, -0.44%, -0.43%
05/06/2015, 0.34%, -0.72%, -0.27%
05/07/2015, 0.57%, -0.49%, 0.23%
05/08/2015, 1.1%, 0.03%, 0.52%
05/11/2015, 0.59%, -0.48%, -0.51%
05/12/2015, 0.51%, -0.56%, -0.08%
05/13/2015, 0.46%, -0.61%, -0.05%
05/14/2015, 0.91%, -0.16%, 0.44%
05/15/2015, 1.27%, 0.19%, 0.36%
05/18/2015, 1.11%, 0.04%, -0.16%
05/19/2015, 0.83%, -0.25%, -0.29%
05/20/2015, 0.88%, -0.2%, 0.05%
05/21/2015, 1.21%, 0.13%, 0.33%
05/22/2015, 1%, -0.07%, -0.2%
05/26/2015, 0.92%, -0.14%, -0.06%
05/27/2015, 1.2%, 0.13%, 0.27%
05/28/2015, 1.16%, 0.09%, -0.04%
05/29/2015, 0.96%, -0.1%, -0.19%
06/01/2015, 0.82%, -0.14%, -0.14%
06/02/2015, 0.56%, -0.41%, -0.26%
06/03/2015, 0.34%, -0.63%, -0.23%
06/04/2015, 0.26%, -0.7%, -0.07%
06/05/2015, -0.1%, -1.06%, -0.36%
06/08/2015, -0.22%, -1.17%, -0.11%
06/09/2015, -0.37%, -1.32%, -0.15%
06/10/2015, -0.17%, -1.14%, 0.18%
06/11/2015, 0.21%, -0.75%, 0.39%
