Date, YTD, MTD, Day
01/02/2018, 0.25%, 0.25%, 0.25%
01/03/2018, 0.55%, 0.55%, 0.3%
01/04/2018, 0.8%, 0.8%, 0.25%
01/05/2018, 1.05%, 1.05%, 0.24%
01/08/2018, 1.11%, 1.11%, 0.06%
01/09/2018, 0.95%, 0.95%, -0.16%
01/10/2018, 0.88%, 0.88%, -0.07%
01/11/2018, 1.27%, 1.27%, 0.38%
01/12/2018, 1.59%, 1.59%, 0.31%
01/16/2018, 1.5%, 1.5%, -0.08%
01/17/2018, 1.79%, 1.79%, 0.27%
01/18/2018, 1.54%, 1.54%, -0.25%
01/19/2018, 1.7%, 1.7%, 0.15%
01/22/2018, 2.05%, 2.05%, 0.33%
01/23/2018, 2.28%, 2.28%, 0.23%
01/24/2018, 2.19%, 2.19%, -0.09%
01/25/2018, 2.32%, 2.32%, 0.14%
01/26/2018, 2.71%, 2.71%, 0.36%
01/29/2018, 2.25%, 2.25%, -0.44%
01/30/2018, 1.65%, 1.65%, -0.57%
01/31/2018, 1.71%, 1.71%, 0.06%
02/01/2018, 1.52%, -0.19%, -0.19%
02/02/2018, 0.38%, -1.29%, -1.1%
02/05/2018, -1.14%, -2.71%, -1.46%
02/06/2018, -0.65%, -2.26%, 0.49%
02/07/2018, -1.11%, -2.7%, -0.46%
02/08/2018, -2.56%, -4.08%, -1.45%
02/09/2018, -2.17%, -3.71%, 0.41%
02/12/2018, -1.61%, -3.19%, 0.56%
02/13/2018, -1.52%, -3.1%, 0.09%
02/14/2018, -1.03%, -2.65%, 0.49%
02/15/2018, -0.47%, -2.11%, 0.56%
02/16/2018, -0.39%, -2.04%, 0.08%
02/20/2018, -0.74%, -2.37%, -0.34%
02/21/2018, -1.06%, -2.68%, -0.32%
02/22/2018, -0.97%, -2.6%, 0.09%
02/23/2018, -0.22%, -1.88%, 0.75%
02/26/2018, 0.27%, -1.4%, 0.48%
02/27/2018, -0.45%, -2.1%, -0.7%
02/28/2018, -0.92%, -2.54%, -0.45%
03/01/2018, -1.25%, -0.33%, -0.33%
03/02/2018, -1.18%, -0.26%, 0.07%
03/05/2018, -0.84%, 0.07%, 0.33%
03/06/2018, -0.64%, 0.27%, 0.2%
03/07/2018, -0.62%, 0.29%, 0.02%
03/08/2018, -0.41%, 0.5%, 0.2%
03/09/2018, 0.15%, 1.05%, 0.55%
03/12/2018, 0.2%, 1.11%, 0.06%
03/13/2018, -0.02%, 0.89%, -0.21%
03/14/2018, -0.09%, 0.82%, -0.06%
03/15/2018, -0.19%, 0.72%, -0.1%
03/16/2018, -0.17%, 0.74%, 0.02%
03/19/2018, -0.79%, 0.12%, -0.61%
03/20/2018, -0.76%, 0.15%, 0.02%
03/21/2018, -0.88%, 0.03%, -0.11%
03/22/2018, -1.82%, -0.9%, -0.93%
03/23/2018, -2.67%, -1.74%, -0.86%
03/26/2018, -1.67%, -0.75%, 1.03%
03/27/2018, -2.19%, -1.25%, -0.51%
03/28/2018, -2.24%, -1.31%, -0.05%
03/29/2018, -1.59%, -0.66%, 0.67%
04/02/2018, -2.42%, -0.84%, -0.84%
04/03/2018, -2.08%, -0.49%, 0.36%
04/04/2018, -1.77%, -0.19%, 0.31%
04/05/2018, -1.5%, 0.08%, 0.27%
