Date, YTD, MTD, Day
01/02/2015, 0.1%, 0.1%, 0.1%
01/05/2015, -0.58%, -0.58%, -0.68%
01/06/2015, -0.8%, -0.8%, -0.23%
01/07/2015, -0.33%, -0.33%, 0.48%
01/08/2015, 0.27%, 0.27%, 0.61%
01/09/2015, 0.09%, 0.09%, -0.18%
01/12/2015, -0.08%, -0.08%, -0.18%
01/13/2015, -0.09%, -0.09%, -0%
01/14/2015, -0.2%, -0.2%, -0.12%
01/15/2015, -0.19%, -0.19%, -0%
01/16/2015, 0.09%, 0.09%, 0.3%
01/20/2015, 0.25%, 0.25%, 0.16%
01/21/2015, 0.34%, 0.34%, 0.1%
01/22/2015, 0.85%, 0.85%, 0.52%
01/23/2015, 0.86%, 0.86%, 0.01%
01/26/2015, 1.06%, 1.06%, 0.19%
01/27/2015, 0.68%, 0.68%, -0.38%
01/28/2015, 0.38%, 0.38%, -0.31%
01/29/2015, 0.65%, 0.65%, 0.28%
01/30/2015, 0.32%, 0.32%, -0.34%
02/02/2015, 0.78%, 0.48%, 0.48%
02/03/2015, 1.2%, 0.91%, 0.43%
02/04/2015, 1.05%, 0.76%, -0.15%
02/05/2015, 1.43%, 1.15%, 0.39%
02/06/2015, 0.83%, 0.55%, -0.6%
02/09/2015, 0.63%, 0.35%, -0.2%
02/10/2015, 0.91%, 0.64%, 0.28%
02/11/2015, 0.85%, 0.58%, -0.06%
02/12/2015, 1.37%, 1.11%, 0.51%
02/13/2015, 1.53%, 1.27%, 0.15%
02/17/2015, 1.41%, 1.16%, -0.12%
02/18/2015, 1.63%, 1.38%, 0.22%
02/19/2015, 1.51%, 1.26%, -0.12%
02/20/2015, 1.8%, 1.56%, 0.29%
02/23/2015, 1.9%, 1.65%, 0.1%
02/24/2015, 2.26%, 2.01%, 0.35%
02/25/2015, 2.34%, 2.09%, 0.08%
02/26/2015, 2.06%, 1.82%, -0.27%
02/27/2015, 2.12%, 1.86%, 0.05%
03/02/2015, 2.07%, -0.05%, -0.05%
03/03/2015, 1.8%, -0.31%, -0.26%
03/04/2015, 1.6%, -0.5%, -0.19%
03/05/2015, 1.67%, -0.44%, 0.06%
03/06/2015, 0.75%, -1.33%, -0.9%
03/09/2015, 0.95%, -1.13%, 0.2%
03/10/2015, 0.3%, -1.75%, -0.63%
03/11/2015, 0.37%, -1.69%, 0.06%
03/12/2015, 0.94%, -1.14%, 0.57%
03/13/2015, 0.59%, -1.48%, -0.34%
03/16/2015, 1.25%, -0.84%, 0.65%
03/17/2015, 1.16%, -0.93%, -0.09%
03/18/2015, 2.2%, 0.08%, 1.02%
03/19/2015, 1.79%, -0.31%, -0.39%
03/20/2015, 2.44%, 0.32%, 0.64%
03/23/2015, 2.5%, 0.38%, 0.06%
03/24/2015, 2.23%, 0.12%, -0.26%
03/25/2015, 1.49%, -0.6%, -0.72%
03/26/2015, 1.12%, -0.97%, -0.37%
03/27/2015, 1.37%, -0.72%, 0.25%
03/30/2015, 1.83%, -0.28%, 0.45%
03/31/2015, 1.48%, -0.61%, -0.33%
04/01/2015, 1.66%, 0.17%, 0.17%
04/02/2015, 1.81%, 0.32%, 0.14%
04/06/2015, 2.16%, 0.67%, 0.35%
04/07/2015, 2.13%, 0.64%, -0.03%
04/08/2015, 2.34%, 0.84%, 0.2%
04/09/2015, 2.3%, 0.79%, -0.05%
04/10/2015, 2.54%, 1.03%, 0.23%
04/13/2015, 2.42%, 0.91%, -0.11%
04/14/2015, 2.65%, 1.14%, 0.22%
04/15/2015, 2.91%, 1.39%, 0.24%
04/16/2015, 2.94%, 1.42%, 0.03%
04/17/2015, 2.43%, 0.92%, -0.48%
04/20/2015, 2.62%, 1.11%, 0.19%
04/21/2015, 2.62%, 1.11%, -0%
04/22/2015, 2.62%, 1.11%, -0%
04/23/2015, 2.89%, 1.37%, 0.26%
04/24/2015, 3.1%, 1.58%, 0.2%
04/27/2015, 2.95%, 1.43%, -0.14%
04/28/2015, 2.91%, 1.39%, -0.04%
04/29/2015, 2.51%, 0.99%, -0.39%
04/30/2015, 2.02%, 0.52%, -0.46%
05/01/2015, 2.2%, 0.17%, 0.17%
05/04/2015, 2.21%, 0.17%, 0%
05/05/2015, 1.6%, -0.41%, -0.58%
05/06/2015, 1.36%, -0.65%, -0.24%
05/07/2015, 1.53%, -0.48%, 0.18%
05/08/2015, 2.3%, 0.26%, 0.74%
05/11/2015, 1.78%, -0.25%, -0.5%
05/12/2015, 1.67%, -0.35%, -0.11%
05/13/2015, 1.72%, -0.31%, 0.04%
05/14/2015, 2.29%, 0.24%, 0.55%
05/15/2015, 2.62%, 0.56%, 0.33%
05/18/2015, 2.49%, 0.44%, -0.12%
05/19/2015, 2.22%, 0.18%, -0.26%
05/20/2015, 2.27%, 0.22%, 0.04%
05/21/2015, 2.58%, 0.53%, 0.31%
05/22/2015, 2.35%, 0.3%, -0.23%
05/26/2015, 1.98%, -0.04%, -0.33%
05/27/2015, 2.38%, 0.35%, 0.39%
05/28/2015, 2.3%, 0.27%, -0.08%
05/29/2015, 1.97%, -0.04%, -0.31%
06/01/2015, 1.86%, -0.12%, -0.12%
06/02/2015, 1.69%, -0.28%, -0.17%
06/03/2015, 1.6%, -0.38%, -0.1%
06/04/2015, 1.31%, -0.65%, -0.27%
06/05/2015, 0.91%, -1.04%, -0.39%
06/08/2015, 0.73%, -1.22%, -0.18%
06/09/2015, 0.56%, -1.39%, -0.17%
06/10/2015, 1.03%, -0.94%, 0.45%
06/11/2015, 1.37%, -0.6%, 0.34%
06/12/2015, 1.03%, -0.93%, -0.33%
