Date, YTD, MTD, Day
01/02/2020, 0.52%, 0.52%, 0.52%
01/03/2020, 0.41%, 0.41%, -0.1%
01/06/2020, 0.46%, 0.46%, 0.05%
01/07/2020, 0.27%, 0.27%, -0.19%
01/08/2020, 0.33%, 0.33%, 0.05%
01/09/2020, 0.64%, 0.64%, 0.31%
01/10/2020, 0.64%, 0.64%, -0%
01/13/2020, 0.91%, 0.91%, 0.28%
01/14/2020, 0.99%, 0.99%, 0.08%
01/15/2020, 1.09%, 1.09%, 0.1%
01/16/2020, 1.38%, 1.38%, 0.28%
01/17/2020, 1.47%, 1.47%, 0.08%
01/21/2020, 1.4%, 1.4%, -0.06%
01/22/2020, 1.5%, 1.5%, 0.09%
01/23/2020, 1.58%, 1.58%, 0.08%
01/24/2020, 1.32%, 1.32%, -0.25%
01/27/2020, 0.76%, 0.76%, -0.55%
01/28/2020, 1.07%, 1.07%, 0.31%
01/29/2020, 1.17%, 1.17%, 0.1%
01/30/2020, 1.2%, 1.2%, 0.03%
01/31/2020, 0.57%, 0.57%, -0.63%
02/03/2020, 0.87%, 0.3%, 0.3%
02/04/2020, 1.38%, 0.82%, 0.52%
02/05/2020, 1.66%, 1.11%, 0.28%
02/06/2020, 1.86%, 1.3%, 0.19%
02/07/2020, 1.76%, 1.2%, -0.1%
02/10/2020, 2.07%, 1.5%, 0.3%
02/11/2020, 2.15%, 1.59%, 0.08%
02/12/2020, 2.32%, 1.77%, 0.17%
02/13/2020, 2.29%, 1.73%, -0.03%
02/14/2020, 2.38%, 1.82%, 0.09%
02/18/2020, 2.31%, 1.75%, -0.07%
02/19/2020, 2.54%, 1.98%, 0.23%
02/20/2020, 2.44%, 1.87%, -0.1%
02/21/2020, 2.18%, 1.61%, -0.24%
02/24/2020, 0.84%, 0.25%, -1.32%
02/25/2020, -0.23%, -0.83%, -1.07%
02/26/2020, -0.48%, -1.08%, -0.26%
02/27/2020, -1.99%, -2.6%, -1.58%
02/28/2020, -2.03%, -2.65%, -0.07%
03/02/2020, -0.68%, 1.48%, 1.48%
03/03/2020, -1.17%, 0.89%, -0.55%
03/04/2020, 0.23%, 2.44%, 1.53%
03/05/2020, -0.74%, 1.33%, -1.04%
03/06/2020, -1.05%, 0.94%, -0.38%
03/09/2020, -4.31%, -2.62%, -3.57%
03/10/2020, -3.46%, -1.6%, 1.19%
03/11/2020, -5.7%, -4%, -2.49%
03/12/2020, -9.95%, -8.59%, -4.97%
03/13/2020, -7.56%, -5.94%, 3.27%
03/16/2020, -11.34%, -10.14%, -4.77%
03/17/2020, -10.61%, -9.22%, 1.41%
03/18/2020, -13.48%, -12.26%, -3.51%
03/19/2020, -13.62%, -12.35%, -0.02%
03/20/2020, -13.85%, -12.69%, -0.58%
03/23/2020, -14.23%, -13.16%, -0.74%
03/24/2020, -11.48%, -10.15%, 4.06%
03/25/2020, -10.74%, -9.37%, 0.93%
03/26/2020, -8.46%, -6.92%, 2.91%
03/27/2020, -9.16%, -7.74%, -1.01%
03/30/2020, -8.23%, -6.73%, 1.2%
03/31/2020, -8.56%, -7.1%, -0.44%
04/01/2020, -9.95%, -1.81%, -1.81%
04/02/2020, -9.25%, -0.93%, 0.92%
04/03/2020, -9.85%, -1.7%, -0.79%
04/06/2020, -7.71%, 1.06%, 2.88%
04/07/2020, -7.65%, 1.14%, 0.08%
04/08/2020, -6.63%, 2.46%, 1.29%
04/09/2020, -5.69%, 3.55%, 1.06%
04/13/2020, -5.94%, 3.21%, -0.32%
04/14/2020, -4.82%, 4.61%, 1.32%
04/15/2020, -5.47%, 3.68%, -0.83%
04/16/2020, -5.25%, 3.93%, 0.23%
04/17/2020, -4.37%, 5.1%, 1.1%
04/20/2020, -4.91%, 4.4%, -0.63%
04/21/2020, -5.93%, 3.07%, -1.23%
04/22/2020, -5.2%, 4.03%, 0.91%
04/23/2020, -5.14%, 4.09%, 0.07%
04/24/2020, -4.67%, 4.68%, 0.55%
04/27/2020, -4.26%, 5.27%, 0.53%
04/28/2020, -4.13%, 5.4%, 0.13%
04/29/2020, -3%, 6.83%, 1.31%
04/30/2020, -3.61%, 6.08%, -0.67%
05/01/2020, -4.61%, -1.15%, -1.15%
05/04/2020, -4.58%, -1.12%, 0.03%
05/05/2020, -4.31%, -0.8%, 0.33%
05/06/2020, -4.74%, -1.26%, -0.46%
05/07/2020, -4.06%, -0.52%, 0.76%
05/08/2020, -3.56%, 0.1%, 0.62%
05/11/2020, -3.73%, -0.07%, -0.16%
05/12/2020, -4.36%, -0.81%, -0.73%
05/13/2020, -4.88%, -1.42%, -0.62%
05/14/2020, -4.52%, -1.03%, 0.4%
05/15/2020, -4.39%, -0.88%, 0.15%
05/18/2020, -3.25%, 0.45%, 1.36%
05/19/2020, -3.47%, 0.17%, -0.27%
05/20/2020, -2.68%, 1.07%, 0.89%
05/21/2020, -2.92%, 0.78%, -0.28%
05/22/2020, -2.87%, 0.81%, 0.03%
05/26/2020, -2.22%, 1.59%, 0.76%
05/27/2020, -1.63%, 2.26%, 0.65%
05/28/2020, -1.69%, 2.2%, -0.06%
05/29/2020, -1.37%, 2.54%, 0.33%
06/01/2020, -1.03%, 0.38%, 0.38%
06/02/2020, -0.6%, 0.86%, 0.47%
06/03/2020, -0.04%, 1.49%, 0.62%
06/04/2020, -0.27%, 1.26%, -0.23%
06/05/2020, 0.71%, 2.33%, 1.04%
06/08/2020, 1.35%, 3%, 0.64%
06/09/2020, 1.08%, 2.69%, -0.28%
06/10/2020, 1.07%, 2.66%, -0.02%
06/11/2020, -1.38%, -0.01%, -2.53%
06/12/2020, -0.88%, 0.54%, 0.56%
06/15/2020, -0.63%, 0.82%, 0.28%
06/16/2020, 0.16%, 1.67%, 0.84%
06/17/2020, 0.05%, 1.55%, -0.11%
06/18/2020, 0.15%, 1.65%, 0.09%
06/19/2020, -0.05%, 1.42%, -0.22%
06/22/2020, 0.2%, 1.7%, 0.27%
06/23/2020, 0.37%, 1.89%, 0.18%
06/24/2020, -0.81%, 0.6%, -1.24%
06/25/2020, -0.35%, 1.11%, 0.5%
06/26/2020, -1.08%, 0.3%, -0.79%
06/29/2020, -0.59%, 0.84%, 0.54%
06/30/2020, -0.09%, 1.37%, 0.53%
07/01/2020, 0.08%, 0.18%, 0.18%
07/02/2020, 0.48%, 0.6%, 0.42%
07/06/2020, 1.17%, 1.35%, 0.74%
07/07/2020, 0.86%, 1%, -0.33%
07/08/2020, 1.21%, 1.38%, 0.38%
07/09/2020, 1.1%, 1.24%, -0.13%
07/10/2020, 1.39%, 1.56%, 0.31%
07/13/2020, 1.03%, 1.18%, -0.37%
07/14/2020, 1.57%, 1.74%, 0.55%
07/15/2020, 2.05%, 2.26%, 0.5%
07/16/2020, 1.9%, 2.09%, -0.16%
07/17/2020, 2.09%, 2.28%, 0.19%
07/20/2020, 2.51%, 2.73%, 0.43%
07/21/2020, 2.69%, 2.92%, 0.19%
07/22/2020, 2.97%, 3.2%, 0.27%
07/23/2020, 2.62%, 2.82%, -0.36%
07/24/2020, 2.26%, 2.44%, -0.36%
07/27/2020, 2.64%, 2.86%, 0.4%
07/28/2020, 2.46%, 2.66%, -0.19%
07/29/2020, 3.03%, 3.26%, 0.58%
07/30/2020, 2.84%, 3.04%, -0.2%
07/31/2020, 2.9%, 3.09%, 0.04%
08/03/2020, 3.3%, 0.41%, 0.41%
08/04/2020, 3.63%, 0.74%, 0.33%
08/05/2020, 3.87%, 0.99%, 0.24%
08/06/2020, 4.16%, 1.27%, 0.28%
08/07/2020, 4.02%, 1.13%, -0.14%
08/10/2020, 4.01%, 1.13%, -0.01%
08/11/2020, 3.66%, 0.79%, -0.33%
08/12/2020, 4.15%, 1.31%, 0.5%
08/13/2020, 3.94%, 1.1%, -0.21%
08/14/2020, 3.81%, 0.97%, -0.12%
08/17/2020, 4.04%, 1.21%, 0.23%
08/18/2020, 4.17%, 1.34%, 0.13%
08/19/2020, 3.92%, 1.08%, -0.25%
08/20/2020, 4.06%, 1.21%, 0.13%
08/21/2020, 4.17%, 1.31%, 0.1%
08/24/2020, 4.58%, 1.73%, 0.4%
08/25/2020, 4.64%, 1.81%, 0.06%
08/26/2020, 4.98%, 2.16%, 0.33%
08/27/2020, 4.77%, 1.95%, -0.21%
08/28/2020, 5.08%, 2.26%, 0.3%
08/31/2020, 5.02%, 2.19%, -0.06%
09/01/2020, 5.57%, 0.52%, 0.52%
09/02/2020, 6.24%, 1.15%, 0.63%
09/03/2020, 4.78%, -0.23%, -1.35%
09/04/2020, 4.24%, -0.74%, -0.51%
09/08/2020, 3.18%, -1.72%, -1.01%
09/09/2020, 3.94%, -1%, 0.76%
09/10/2020, 3.3%, -1.61%, -0.62%
09/11/2020, 3.46%, -1.45%, 0.16%
09/14/2020, 4.1%, -0.85%, 0.63%
09/15/2020, 4.3%, -0.66%, 0.19%
09/16/2020, 4.2%, -0.75%, -0.09%
09/17/2020, 3.96%, -0.97%, -0.23%
09/18/2020, 3.44%, -1.46%, -0.5%
09/21/2020, 2.78%, -2.11%, -0.67%
09/22/2020, 3.08%, -1.84%, 0.29%
09/23/2020, 2.14%, -2.72%, -0.93%
09/24/2020, 2%, -2.85%, -0.14%
09/25/2020, 2.57%, -2.32%, 0.57%
09/28/2020, 3.24%, -1.68%, 0.68%
09/29/2020, 3.12%, -1.79%, -0.12%
09/30/2020, 3.29%, -1.63%, 0.17%
10/01/2020, 3.66%, 0.36%, 0.36%
10/02/2020, 3.27%, -0.02%, -0.38%
10/05/2020, 3.84%, 0.55%, 0.57%
10/06/2020, 3.45%, 0.16%, -0.38%
10/07/2020, 4.06%, 0.76%, 0.6%
10/08/2020, 4.49%, 1.18%, 0.41%
10/09/2020, 4.85%, 1.54%, 0.35%
10/12/2020, 5.51%, 2.18%, 0.62%
10/13/2020, 5.31%, 1.98%, -0.19%
10/14/2020, 5.1%, 1.78%, -0.19%
10/15/2020, 4.9%, 1.57%, -0.21%
10/16/2020, 4.91%, 1.58%, 0.01%
10/19/2020, 4.24%, 0.93%, -0.63%
10/20/2020, 4.37%, 1.07%, 0.13%
10/21/2020, 4.18%, 0.89%, -0.18%
10/22/2020, 4.3%, 1%, 0.11%
10/23/2020, 4.54%, 1.24%, 0.23%
10/26/2020, 3.79%, 0.5%, -0.71%
10/27/2020, 3.73%, 0.43%, -0.07%
10/28/2020, 2.26%, -1.01%, -1.42%
10/29/2020, 2.56%, -0.72%, 0.3%
10/30/2020, 1.86%, -1.41%, -0.69%
11/02/2020, 2.52%, 0.67%, 0.67%
11/03/2020, 3.34%, 1.5%, 0.82%
11/04/2020, 4.54%, 2.69%, 1.16%
11/05/2020, 5.64%, 3.8%, 1.06%
11/06/2020, 5.52%, 3.69%, -0.11%
11/09/2020, 5.94%, 4.13%, 0.39%
