Date, YTD, MTD, Day
01/02/2019, 0.04%, 0.04%, 0.04%
01/03/2019, -0.55%, -0.55%, -0.59%
01/04/2019, 0.7%, 0.7%, 1.28%
01/07/2019, 0.94%, 0.94%, 0.23%
01/08/2019, 1.28%, 1.28%, 0.34%
01/09/2019, 1.69%, 1.69%, 0.4%
01/10/2019, 1.85%, 1.85%, 0.15%
01/11/2019, 1.86%, 1.86%, 0.01%
01/14/2019, 1.6%, 1.6%, -0.25%
01/15/2019, 1.98%, 1.98%, 0.36%
01/16/2019, 2.11%, 2.11%, 0.13%
01/17/2019, 2.42%, 2.42%, 0.29%
01/18/2019, 2.87%, 2.87%, 0.42%
01/22/2019, 2.32%, 2.32%, -0.51%
01/23/2019, 2.47%, 2.47%, 0.15%
01/24/2019, 2.69%, 2.69%, 0.22%
01/25/2019, 3.12%, 3.12%, 0.4%
01/28/2019, 2.79%, 2.79%, -0.31%
01/29/2019, 2.9%, 2.9%, 0.1%
01/30/2019, 3.61%, 3.61%, 0.68%
01/31/2019, 4.16%, 4.16%, 0.53%
02/01/2019, 4.03%, -0.13%, -0.13%
02/04/2019, 4.26%, 0.07%, 0.21%
02/05/2019, 4.64%, 0.43%, 0.36%
02/06/2019, 4.49%, 0.29%, -0.14%
02/07/2019, 4.12%, -0.04%, -0.33%
02/08/2019, 4.13%, -0.02%, 0.02%
02/11/2019, 4.12%, -0.04%, -0.02%
02/12/2019, 4.67%, 0.46%, 0.5%
02/13/2019, 4.66%, 0.44%, -0.02%
02/14/2019, 4.7%, 0.49%, 0.05%
02/15/2019, 5.27%, 1.02%, 0.52%
02/19/2019, 5.45%, 1.19%, 0.17%
02/20/2019, 5.55%, 1.28%, 0.09%
02/21/2019, 5.28%, 1.03%, -0.25%
02/22/2019, 5.72%, 1.44%, 0.41%
02/25/2019, 5.77%, 1.48%, 0.04%
02/26/2019, 5.87%, 1.58%, 0.1%
02/27/2019, 5.67%, 1.38%, -0.19%
02/28/2019, 5.45%, 1.18%, -0.2%
03/01/2019, 5.59%, 0.11%, 0.11%
03/04/2019, 5.51%, 0.05%, -0.06%
03/05/2019, 5.54%, 0.08%, 0.03%
03/06/2019, 5.26%, -0.17%, -0.24%
03/07/2019, 4.97%, -0.41%, -0.24%
03/08/2019, 4.84%, -0.53%, -0.12%
03/11/2019, 5.51%, 0.07%, 0.61%
03/12/2019, 5.76%, 0.3%, 0.23%
03/13/2019, 6.07%, 0.59%, 0.29%
03/14/2019, 5.9%, 0.42%, -0.16%
03/15/2019, 6.31%, 0.8%, 0.37%
03/18/2019, 6.56%, 1.02%, 0.22%
03/19/2019, 6.54%, 1.01%, -0.01%
03/20/2019, 6.63%, 1.11%, 0.1%
03/21/2019, 7.04%, 1.47%, 0.36%
03/22/2019, 6.04%, 0.61%, -0.84%
03/25/2019, 6.11%, 0.68%, 0.07%
03/26/2019, 6.47%, 1%, 0.32%
03/27/2019, 6.37%, 0.92%, -0.08%
03/28/2019, 6.52%, 1.06%, 0.13%
03/29/2019, 6.78%, 1.28%, 0.22%
04/01/2019, 7.16%, 0.32%, 0.32%
04/02/2019, 7.22%, 0.38%, 0.06%
04/03/2019, 7.32%, 0.46%, 0.08%
04/04/2019, 7.39%, 0.52%, 0.06%
04/05/2019, 7.66%, 0.77%, 0.25%
04/08/2019, 7.67%, 0.77%, -0%
04/09/2019, 7.42%, 0.56%, -0.21%
04/10/2019, 7.75%, 0.86%, 0.3%
04/11/2019, 7.6%, 0.71%, -0.15%
04/12/2019, 7.81%, 0.89%, 0.18%
04/15/2019, 7.85%, 0.93%, 0.04%
04/16/2019, 7.78%, 0.86%, -0.07%
04/17/2019, 7.68%, 0.78%, -0.09%
04/18/2019, 7.82%, 0.91%, 0.13%
04/22/2019, 7.72%, 0.81%, -0.1%
04/23/2019, 8.17%, 1.21%, 0.39%
04/24/2019, 8.07%, 1.13%, -0.07%
04/25/2019, 8%, 1.07%, -0.06%
04/26/2019, 8.37%, 1.41%, 0.33%
04/29/2019, 8.36%, 1.39%, -0.02%
04/30/2019, 8.5%, 1.52%, 0.13%
05/01/2019, 8.13%, -0.32%, -0.32%
05/02/2019, 7.95%, -0.49%, -0.17%
05/03/2019, 8.53%, 0.01%, 0.5%
05/06/2019, 8.27%, -0.2%, -0.22%
05/07/2019, 7.54%, -0.82%, -0.62%
05/08/2019, 7.35%, -0.99%, -0.17%
05/09/2019, 7.22%, -1.09%, -0.1%
05/10/2019, 7.38%, -0.96%, 0.14%
05/13/2019, 6.32%, -1.85%, -0.92%
05/14/2019, 6.7%, -1.53%, 0.34%
05/15/2019, 7.07%, -1.2%, 0.34%
05/16/2019, 7.41%, -0.92%, 0.29%
05/17/2019, 7.04%, -1.24%, -0.32%
05/20/2019, 6.69%, -1.55%, -0.32%
05/21/2019, 7.05%, -1.24%, 0.32%
05/22/2019, 6.99%, -1.28%, -0.05%
05/23/2019, 6.58%, -1.6%, -0.34%
05/24/2019, 6.73%, -1.48%, 0.13%
05/28/2019, 6.48%, -1.68%, -0.21%
05/29/2019, 6.15%, -1.97%, -0.3%
05/30/2019, 6.41%, -1.72%, 0.25%
05/31/2019, 6.17%, -1.89%, -0.2%
06/03/2019, 6.35%, 0.18%, 0.18%
06/04/2019, 7.09%, 0.84%, 0.66%
06/05/2019, 7.34%, 1.07%, 0.22%
06/06/2019, 7.52%, 1.23%, 0.15%
06/07/2019, 8.18%, 1.85%, 0.61%
06/10/2019, 8.26%, 1.91%, 0.06%
06/11/2019, 8.32%, 1.97%, 0.06%
06/12/2019, 8.26%, 1.92%, -0.04%
06/13/2019, 8.51%, 2.14%, 0.22%
06/14/2019, 8.18%, 1.84%, -0.29%
06/17/2019, 8.2%, 1.86%, 0.02%
06/18/2019, 8.88%, 2.49%, 0.61%
06/19/2019, 9.27%, 2.86%, 0.36%
06/20/2019, 9.71%, 3.26%, 0.38%
06/21/2019, 9.43%, 3%, -0.25%
06/24/2019, 9.47%, 3.04%, 0.05%
06/25/2019, 9.09%, 2.69%, -0.33%
06/26/2019, 8.9%, 2.51%, -0.18%
06/27/2019, 9.34%, 2.93%, 0.4%
06/28/2019, 9.65%, 3.21%, 0.26%
07/01/2019, 9.99%, 0.3%, 0.3%
07/02/2019, 10.23%, 0.51%, 0.22%
07/03/2019, 10.7%, 0.92%, 0.41%
07/05/2019, 10.31%, 0.56%, -0.36%
07/08/2019, 9.94%, 0.24%, -0.32%
07/09/2019, 9.91%, 0.2%, -0.03%
07/10/2019, 10.18%, 0.43%, 0.23%
07/11/2019, 10.04%, 0.29%, -0.14%
07/12/2019, 10.3%, 0.53%, 0.23%
07/15/2019, 10.37%, 0.59%, 0.06%
07/16/2019, 10.15%, 0.4%, -0.19%
07/17/2019, 10.04%, 0.32%, -0.08%
07/18/2019, 10.27%, 0.52%, 0.2%
07/19/2019, 10%, 0.29%, -0.22%
07/22/2019, 10.11%, 0.39%, 0.09%
07/23/2019, 10.37%, 0.6%, 0.21%
07/24/2019, 10.68%, 0.87%, 0.26%
07/25/2019, 10.28%, 0.52%, -0.34%
07/26/2019, 10.6%, 0.79%, 0.26%
07/29/2019, 10.49%, 0.7%, -0.09%
07/30/2019, 10.39%, 0.61%, -0.08%
07/31/2019, 9.9%, 0.2%, -0.41%
08/01/2019, 9.89%, 0.04%, 0.04%
08/02/2019, 9.5%, -0.29%, -0.34%
08/05/2019, 8.34%, -1.26%, -0.98%
08/06/2019, 8.95%, -0.73%, 0.55%
08/07/2019, 9.03%, -0.66%, 0.08%
08/08/2019, 9.91%, 0.09%, 0.78%
08/09/2019, 9.42%, -0.34%, -0.44%
08/12/2019, 9.13%, -0.56%, -0.24%
08/13/2019, 9.61%, -0.17%, 0.42%
08/14/2019, 8.49%, -1.09%, -0.96%
08/15/2019, 8.81%, -0.8%, 0.29%
08/16/2019, 9.46%, -0.25%, 0.58%
08/19/2019, 9.75%, -0.03%, 0.24%
08/20/2019, 9.6%, -0.13%, -0.12%
08/21/2019, 9.91%, 0.12%, 0.26%
08/22/2019, 9.76%, -0.02%, -0.14%
08/23/2019, 8.92%, -0.71%, -0.71%
08/26/2019, 9.26%, -0.42%, 0.3%
08/27/2019, 9.34%, -0.34%, 0.08%
08/28/2019, 9.64%, -0.07%, 0.27%
08/29/2019, 10.12%, 0.32%, 0.41%
08/30/2019, 10.27%, 0.46%, 0.14%
09/03/2019, 9.99%, -0.24%, -0.24%
09/04/2019, 10.63%, 0.33%, 0.57%
09/05/2019, 10.93%, 0.57%, 0.23%
09/06/2019, 11.04%, 0.67%, 0.1%
09/09/2019, 10.82%, 0.47%, -0.2%
09/10/2019, 10.56%, 0.22%, -0.25%
09/11/2019, 10.99%, 0.6%, 0.37%
09/12/2019, 11.04%, 0.64%, 0.04%
09/13/2019, 10.56%, 0.2%, -0.44%
09/16/2019, 10.56%, 0.21%, 0.01%
09/17/2019, 10.79%, 0.42%, 0.21%
09/18/2019, 10.79%, 0.42%, -0%
09/19/2019, 10.86%, 0.49%, 0.07%
09/20/2019, 10.91%, 0.54%, 0.06%
09/23/2019, 10.81%, 0.46%, -0.08%
09/24/2019, 10.58%, 0.26%, -0.18%
09/25/2019, 10.52%, 0.19%, -0.08%
09/26/2019, 10.53%, 0.21%, 0.02%
09/27/2019, 10.31%, 0.02%, -0.19%
09/30/2019, 10.56%, 0.24%, 0.22%
10/01/2019, 10.07%, -0.41%, -0.41%
10/02/2019, 9.28%, -1.09%, -0.69%
10/03/2019, 9.86%, -0.57%, 0.52%
10/04/2019, 10.52%, -0%, 0.58%
10/07/2019, 10.18%, -0.31%, -0.31%
10/08/2019, 9.57%, -0.82%, -0.52%
10/09/2019, 9.84%, -0.61%, 0.23%
10/10/2019, 9.94%, -0.54%, 0.08%
10/11/2019, 10.4%, -0.15%, 0.39%
10/14/2019, 10.36%, -0.18%, -0.03%
10/15/2019, 10.75%, 0.15%, 0.34%
10/16/2019, 10.75%, 0.16%, 0.01%
10/17/2019, 10.88%, 0.27%, 0.11%
10/18/2019, 10.76%, 0.17%, -0.1%
10/21/2019, 11.01%, 0.37%, 0.2%
10/22/2019, 10.92%, 0.31%, -0.07%
