Date, YTD, MTD, Day
01/02/2013, 0.93%, 0.93%, 0.93%
01/03/2013, 0.67%, 0.67%, -0.26%
01/04/2013, 0.92%, 0.92%, 0.25%
01/07/2013, 0.82%, 0.82%, -0.09%
01/08/2013, 0.7%, 0.7%, -0.12%
01/09/2013, 0.83%, 0.83%, 0.12%
01/10/2013, 1.16%, 1.16%, 0.33%
01/11/2013, 1.24%, 1.24%, 0.08%
01/14/2013, 1.24%, 1.24%, 0%
01/15/2013, 1.28%, 1.28%, 0.03%
01/16/2013, 1.26%, 1.26%, -0.01%
01/17/2013, 1.43%, 1.43%, 0.16%
01/18/2013, 1.58%, 1.58%, 0.15%
01/22/2013, 1.79%, 1.79%, 0.2%
01/23/2013, 1.8%, 1.8%, 0.01%
01/24/2013, 1.8%, 1.8%, 0%
01/25/2013, 1.88%, 1.88%, 0.06%
01/28/2013, 1.7%, 1.7%, -0.18%
01/29/2013, 1.91%, 1.91%, 0.2%
01/30/2013, 1.73%, 1.73%, -0.16%
01/31/2013, 1.69%, 1.69%, -0.04%
02/01/2013, 2.06%, 0.35%, 0.35%
02/04/2013, 1.58%, -0.1%, -0.45%
02/05/2013, 1.93%, 0.23%, 0.33%
02/06/2013, 2.01%, 0.3%, 0.07%
02/07/2013, 1.86%, 0.16%, -0.14%
02/08/2013, 2.13%, 0.42%, 0.26%
02/11/2013, 2.08%, 0.37%, -0.05%
02/12/2013, 2.16%, 0.44%, 0.07%
02/13/2013, 2.14%, 0.42%, -0.02%
02/14/2013, 2.22%, 0.5%, 0.08%
02/15/2013, 2.15%, 0.44%, -0.06%
02/19/2013, 2.49%, 0.76%, 0.31%
02/20/2013, 1.88%, 0.18%, -0.57%
02/21/2013, 1.53%, -0.15%, -0.33%
02/22/2013, 2%, 0.29%, 0.45%
02/25/2013, 1.41%, -0.25%, -0.54%
02/26/2013, 1.61%, -0.06%, 0.19%
02/27/2013, 2.13%, 0.42%, 0.49%
02/28/2013, 2.14%, 0.44%, 0.02%
03/01/2013, 2.27%, 0.12%, 0.12%
03/04/2013, 2.36%, 0.2%, 0.08%
03/05/2013, 2.83%, 0.65%, 0.44%
03/06/2013, 2.81%, 0.62%, -0.03%
03/07/2013, 2.77%, 0.58%, -0.04%
03/08/2013, 2.84%, 0.64%, 0.05%
03/11/2013, 3.03%, 0.82%, 0.18%
03/12/2013, 2.94%, 0.74%, -0.08%
03/13/2013, 2.94%, 0.73%, -0%
03/14/2013, 3.27%, 1.05%, 0.31%
03/15/2013, 3.28%, 1.06%, 0.01%
03/18/2013, 3.04%, 0.83%, -0.21%
03/19/2013, 2.95%, 0.75%, -0.08%
03/20/2013, 3.17%, 0.95%, 0.2%
03/21/2013, 2.65%, 0.46%, -0.48%
03/22/2013, 2.94%, 0.73%, 0.27%
03/25/2013, 2.74%, 0.55%, -0.19%
03/26/2013, 3.09%, 0.88%, 0.33%
03/27/2013, 3.15%, 0.94%, 0.06%
