Date, YTD, MTD, Day
01/04/2021, -0.43%, -0.43%, -0.43%
01/05/2021, -0.08%, -0.08%, 0.36%
01/06/2021, -0.05%, -0.05%, 0.02%
01/07/2021, 0.41%, 0.41%, 0.46%
01/08/2021, 0.67%, 0.67%, 0.25%
01/11/2021, 0.25%, 0.25%, -0.41%
01/12/2021, 0.43%, 0.43%, 0.18%
01/13/2021, 0.65%, 0.65%, 0.22%
01/14/2021, 0.62%, 0.62%, -0.04%
01/15/2021, 0.27%, 0.27%, -0.34%
01/19/2021, 0.74%, 0.74%, 0.47%
01/20/2021, 1.28%, 1.28%, 0.53%
01/21/2021, 1.16%, 1.16%, -0.12%
01/22/2021, 1.03%, 1.03%, -0.13%
01/25/2021, 1.27%, 1.27%, 0.24%
01/26/2021, 1.12%, 1.12%, -0.14%
01/27/2021, -0.01%, -0.01%, -1.1%
01/28/2021, 0.34%, 0.34%, 0.34%
01/29/2021, -0.64%, -0.64%, -0.96%
02/01/2021, 0.2%, 0.84%, 0.84%
02/02/2021, 0.7%, 1.34%, 0.49%
02/03/2021, 0.71%, 1.35%, 0.01%
02/04/2021, 1.11%, 1.75%, 0.39%
02/05/2021, 1.28%, 1.93%, 0.16%
02/08/2021, 1.7%, 2.34%, 0.4%
02/09/2021, 1.83%, 2.47%, 0.13%
02/10/2021, 1.91%, 2.56%, 0.09%
02/11/2021, 2.03%, 2.67%, 0.1%
02/12/2021, 2.06%, 2.71%, 0.02%
02/16/2021, 1.88%, 2.52%, -0.19%
02/17/2021, 1.85%, 2.5%, -0.01%
02/18/2021, 1.55%, 2.19%, -0.29%
02/19/2021, 1.47%, 2.11%, -0.09%
02/22/2021, 0.9%, 1.54%, -0.55%
02/23/2021, 0.86%, 1.5%, -0.04%
02/24/2021, 1.15%, 1.79%, 0.27%
02/25/2021, -0.32%, 0.32%, -1.42%
02/26/2021, -0.23%, 0.41%, 0.12%
03/01/2021, 0.76%, 0.96%, 0.96%
03/02/2021, 0.45%, 0.66%, -0.29%
03/03/2021, -0.2%, 0.02%, -0.63%
03/04/2021, -1.11%, -0.88%, -0.9%
03/05/2021, -0.46%, -0.24%, 0.65%
03/08/2021, -0.99%, -0.77%, -0.53%
03/09/2021, -0.11%, 0.08%, 0.86%
