Date, YTD, MTD, Day
01/03/2011, 0.37%, 0.37%, 0.37%
01/04/2011, 0.32%, 0.32%, -0.05%
01/05/2011, 0.11%, 0.11%, -0.21%
01/06/2011, 0.06%, 0.06%, -0.05%
01/07/2011, 0.15%, 0.15%, 0.09%
01/10/2011, 0.13%, 0.13%, -0.01%
01/11/2011, 0.27%, 0.27%, 0.14%
01/12/2011, 0.75%, 0.75%, 0.48%
01/13/2011, 0.88%, 0.88%, 0.13%
01/14/2011, 1.1%, 1.1%, 0.22%
01/18/2011, 1.17%, 1.17%, 0.06%
01/19/2011, 0.76%, 0.76%, -0.39%
01/20/2011, 0.33%, 0.33%, -0.43%
01/21/2011, 0.44%, 0.44%, 0.12%
01/24/2011, 0.73%, 0.73%, 0.28%
01/25/2011, 0.88%, 0.88%, 0.15%
01/26/2011, 1.01%, 1.01%, 0.13%
01/27/2011, 1.23%, 1.23%, 0.21%
01/28/2011, 0.47%, 0.47%, -0.73%
01/31/2011, 0.68%, 0.68%, 0.2%
02/01/2011, 1.37%, 0.67%, 0.67%
02/02/2011, 1.25%, 0.56%, -0.11%
02/03/2011, 1.16%, 0.46%, -0.09%
02/04/2011, 1.04%, 0.34%, -0.13%
02/07/2011, 1.28%, 0.58%, 0.24%
02/08/2011, 1.27%, 0.57%, -0.02%
02/09/2011, 1.26%, 0.56%, -0%
02/10/2011, 1.01%, 0.31%, -0.25%
02/11/2011, 1.42%, 0.71%, 0.39%
02/14/2011, 1.63%, 0.92%, 0.21%
02/15/2011, 1.53%, 0.82%, -0.1%
02/16/2011, 1.91%, 1.19%, 0.37%
02/17/2011, 2.2%, 1.48%, 0.28%
02/18/2011, 2.3%, 1.58%, 0.1%
02/22/2011, 1.42%, 0.72%, -0.81%
02/23/2011, 1.16%, 0.46%, -0.25%
02/24/2011, 1.18%, 0.49%, 0.03%
02/25/2011, 1.83%, 1.13%, 0.63%
02/28/2011, 2.17%, 1.46%, 0.32%
03/01/2011, 1.57%, -0.57%, -0.57%
03/02/2011, 1.53%, -0.61%, -0.04%
