Date, YTD, MTD, Day
01/04/2016, -0.65%, -0.65%, -0.65%
01/05/2016, -0.66%, -0.66%, -0.01%
01/06/2016, -1.07%, -1.07%, -0.42%
01/07/2016, -2.01%, -2.01%, -0.97%
01/08/2016, -2.38%, -2.38%, -0.4%
01/11/2016, -2.6%, -2.6%, -0.21%
01/12/2016, -2.19%, -2.19%, 0.43%
01/13/2016, -2.99%, -2.99%, -0.85%
01/14/2016, -2.55%, -2.55%, 0.48%
01/15/2016, -3.45%, -3.45%, -0.97%
01/19/2016, -3.46%, -3.46%, -0.01%
01/20/2016, -3.99%, -3.99%, -0.58%
01/21/2016, -3.88%, -3.88%, 0.12%
01/22/2016, -2.96%, -2.96%, 1.03%
01/25/2016, -3.51%, -3.51%, -0.6%
01/26/2016, -2.92%, -2.92%, 0.65%
01/27/2016, -3.27%, -3.27%, -0.38%
01/28/2016, -3.05%, -3.05%, 0.23%
01/29/2016, -1.87%, -1.87%, 1.27%
02/01/2016, -2.01%, -0.14%, -0.14%
02/02/2016, -2.58%, -0.77%, -0.63%
02/03/2016, -2.48%, -0.65%, 0.12%
02/04/2016, -2.27%, -0.43%, 0.22%
02/05/2016, -3.03%, -1.23%, -0.81%
02/08/2016, -3.43%, -1.68%, -0.46%
02/09/2016, -3.66%, -1.92%, -0.25%
02/10/2016, -3.54%, -1.79%, 0.13%
02/11/2016, -4.04%, -2.33%, -0.57%
02/12/2016, -3.59%, -1.84%, 0.55%
02/16/2016, -2.94%, -1.14%, 0.74%
02/17/2016, -2.27%, -0.42%, 0.74%
02/18/2016, -2.26%, -0.43%, -0.01%
02/19/2016, -2.28%, -0.45%, -0.02%
02/22/2016, -1.71%, 0.16%, 0.62%
02/23/2016, -2.2%, -0.36%, -0.53%
02/24/2016, -2.1%, -0.27%, 0.1%
02/25/2016, -1.53%, 0.33%, 0.6%
02/26/2016, -1.72%, 0.14%, -0.19%
02/29/2016, -1.91%, -0.06%, -0.2%
03/01/2016, -1.11%, 0.87%, 0.87%
03/02/2016, -0.85%, 1.15%, 0.28%
03/03/2016, -0.46%, 1.56%, 0.4%
03/04/2016, -0.31%, 1.72%, 0.15%
03/07/2016, -0.29%, 1.75%, 0.02%
03/08/2016, -0.64%, 1.36%, -0.37%
03/09/2016, -0.53%, 1.49%, 0.12%
03/10/2016, -0.66%, 1.35%, -0.13%
03/11/2016, 0.12%, 2.19%, 0.81%
03/14/2016, -0.08%, 1.98%, -0.2%
03/15/2016, -0.34%, 1.7%, -0.27%
03/16/2016, 0.2%, 2.26%, 0.54%
03/17/2016, 0.65%, 2.74%, 0.46%
03/18/2016, 0.92%, 3.02%, 0.27%
03/21/2016, 0.82%, 2.92%, -0.1%
03/22/2016, 0.74%, 2.84%, -0.08%
03/23/2016, 0.55%, 2.61%, -0.2%
03/24/2016, 0.41%, 2.46%, -0.14%
03/28/2016, 0.49%, 2.55%, 0.08%
03/29/2016, 1.23%, 3.32%, 0.75%
03/30/2016, 1.42%, 3.53%, 0.19%
03/31/2016, 1.43%, 3.53%, 0%
04/01/2016, 1.54%, 0.11%, 0.11%
04/04/2016, 1.38%, -0.04%, -0.15%
04/05/2016, 0.98%, -0.45%, -0.41%
04/06/2016, 1.37%, -0.06%, 0.4%
04/07/2016, 0.99%, -0.44%, -0.38%
