Date, YTD, MTD, Day
01/04/2016, -0.57%, -0.57%, -0.57%
01/05/2016, -0.61%, -0.61%, -0.03%
01/06/2016, -0.93%, -0.93%, -0.34%
01/07/2016, -1.74%, -1.74%, -0.83%
01/08/2016, -2.05%, -2.05%, -0.33%
01/11/2016, -2.28%, -2.28%, -0.23%
01/12/2016, -1.9%, -1.9%, 0.4%
01/13/2016, -2.52%, -2.52%, -0.68%
01/14/2016, -2.2%, -2.2%, 0.37%
01/15/2016, -3.01%, -3.01%, -0.88%
01/19/2016, -3%, -3%, 0.02%
01/20/2016, -3.51%, -3.51%, -0.56%
01/21/2016, -3.43%, -3.43%, 0.09%
01/22/2016, -2.59%, -2.59%, 0.94%
01/25/2016, -3.04%, -3.04%, -0.5%
01/26/2016, -2.52%, -2.52%, 0.57%
01/27/2016, -2.8%, -2.8%, -0.3%
01/28/2016, -2.59%, -2.59%, 0.22%
01/29/2016, -1.53%, -1.53%, 1.14%
02/01/2016, -1.68%, -0.15%, -0.15%
02/02/2016, -2.14%, -0.66%, -0.51%
02/03/2016, -2.07%, -0.58%, 0.08%
02/04/2016, -1.86%, -0.36%, 0.22%
02/05/2016, -2.51%, -1.04%, -0.69%
02/08/2016, -2.81%, -1.39%, -0.36%
02/09/2016, -3.07%, -1.66%, -0.28%
02/10/2016, -2.93%, -1.52%, 0.14%
02/11/2016, -3.39%, -2.01%, -0.51%
02/12/2016, -3.06%, -1.64%, 0.41%
02/16/2016, -2.5%, -1.04%, 0.64%
02/17/2016, -1.91%, -0.4%, 0.65%
02/18/2016, -1.86%, -0.37%, 0.03%
02/19/2016, -1.89%, -0.4%, -0.03%
02/22/2016, -1.39%, 0.13%, 0.54%
02/23/2016, -1.82%, -0.33%, -0.47%
02/24/2016, -1.78%, -0.28%, 0.05%
02/25/2016, -1.25%, 0.27%, 0.56%
02/26/2016, -1.46%, 0.06%, -0.21%
02/29/2016, -1.59%, -0.09%, -0.15%
03/01/2016, -0.92%, 0.73%, 0.73%
03/02/2016, -0.68%, 1%, 0.26%
03/03/2016, -0.29%, 1.41%, 0.4%
03/04/2016, -0.15%, 1.56%, 0.14%
03/07/2016, -0.15%, 1.57%, 0%
03/08/2016, -0.42%, 1.26%, -0.28%
03/09/2016, -0.34%, 1.35%, 0.08%
03/10/2016, -0.48%, 1.22%, -0.14%
03/11/2016, 0.22%, 1.98%, 0.73%
03/14/2016, 0.07%, 1.8%, -0.16%
03/15/2016, -0.19%, 1.52%, -0.27%
03/16/2016, 0.34%, 2.08%, 0.54%
03/17/2016, 0.78%, 2.54%, 0.44%
03/18/2016, 1.02%, 2.79%, 0.24%
03/21/2016, 0.9%, 2.67%, -0.12%
03/22/2016, 0.82%, 2.58%, -0.08%
03/23/2016, 0.68%, 2.42%, -0.14%
03/24/2016, 0.51%, 2.24%, -0.16%
03/28/2016, 0.6%, 2.34%, 0.09%
03/29/2016, 1.31%, 3.08%, 0.71%
03/30/2016, 1.49%, 3.27%, 0.18%
03/31/2016, 1.5%, 3.27%, 0.01%
04/01/2016, 1.55%, 0.04%, 0.04%
04/04/2016, 1.42%, -0.09%, -0.13%
04/05/2016, 1.06%, -0.45%, -0.37%
04/06/2016, 1.39%, -0.12%, 0.34%
04/07/2016, 1.08%, -0.43%, -0.31%
04/08/2016, 1.37%, -0.13%, 0.3%
04/11/2016, 1.35%, -0.16%, -0.02%
04/12/2016, 1.69%, 0.19%, 0.35%
04/13/2016, 2.26%, 0.76%, 0.57%
04/14/2016, 2.17%, 0.67%, -0.09%
04/15/2016, 2.31%, 0.81%, 0.14%
04/18/2016, 2.5%, 1%, 0.19%
