Date, YTD, MTD, Day
01/02/2018, 0.2%, 0.2%, 0.2%
01/03/2018, 0.48%, 0.48%, 0.27%
01/04/2018, 0.72%, 0.72%, 0.24%
01/05/2018, 0.94%, 0.94%, 0.21%
01/08/2018, 0.98%, 0.98%, 0.04%
01/09/2018, 0.79%, 0.79%, -0.19%
01/10/2018, 0.72%, 0.72%, -0.06%
01/11/2018, 1.07%, 1.07%, 0.34%
01/12/2018, 1.36%, 1.36%, 0.28%
01/16/2018, 1.32%, 1.32%, -0.04%
01/17/2018, 1.53%, 1.53%, 0.21%
01/18/2018, 1.28%, 1.28%, -0.25%
01/19/2018, 1.4%, 1.4%, 0.11%
01/22/2018, 1.7%, 1.7%, 0.29%
01/23/2018, 1.94%, 1.94%, 0.23%
01/24/2018, 1.86%, 1.86%, -0.08%
01/25/2018, 1.99%, 1.99%, 0.14%
01/26/2018, 2.31%, 2.31%, 0.29%
01/29/2018, 1.86%, 1.86%, -0.42%
01/30/2018, 1.32%, 1.32%, -0.52%
01/31/2018, 1.39%, 1.39%, 0.07%
02/01/2018, 1.18%, -0.21%, -0.21%
02/02/2018, 0.14%, -1.21%, -1.01%
02/05/2018, -1.14%, -2.41%, -1.22%
02/06/2018, -0.76%, -2.06%, 0.38%
02/07/2018, -1.24%, -2.52%, -0.47%
02/08/2018, -2.47%, -3.69%, -1.23%
02/09/2018, -2.18%, -3.42%, 0.3%
02/12/2018, -1.7%, -2.96%, 0.49%
02/13/2018, -1.62%, -2.89%, 0.08%
02/14/2018, -1.21%, -2.51%, 0.41%
02/15/2018, -0.71%, -2.04%, 0.5%
02/16/2018, -0.64%, -1.96%, 0.07%
02/20/2018, -0.96%, -2.27%, -0.32%
02/21/2018, -1.26%, -2.57%, -0.31%
02/22/2018, -1.17%, -2.48%, 0.09%
02/23/2018, -0.5%, -1.83%, 0.67%
02/26/2018, -0.07%, -1.42%, 0.42%
02/27/2018, -0.73%, -2.06%, -0.65%
02/28/2018, -1.14%, -2.45%, -0.4%
03/01/2018, -1.4%, -0.24%, -0.24%
03/02/2018, -1.38%, -0.24%, 0.01%
03/05/2018, -1.12%, 0.01%, 0.26%
03/06/2018, -0.94%, 0.2%, 0.18%
03/07/2018, -0.92%, 0.22%, 0.02%
03/08/2018, -0.74%, 0.4%, 0.18%
03/09/2018, -0.29%, 0.84%, 0.43%
