Date, YTD, MTD, Day
01/03/2011, 0.28%, 0.28%, 0.28%
01/04/2011, 0.27%, 0.27%, -0.02%
01/05/2011, -0.03%, -0.03%, -0.29%
01/06/2011, -0.07%, -0.07%, -0.04%
01/07/2011, 0.03%, 0.03%, 0.1%
01/10/2011, 0.02%, 0.02%, -0.02%
01/11/2011, 0.14%, 0.14%, 0.13%
01/12/2011, 0.59%, 0.59%, 0.45%
01/13/2011, 0.74%, 0.74%, 0.16%
01/14/2011, 0.92%, 0.92%, 0.17%
01/18/2011, 0.97%, 0.97%, 0.05%
01/19/2011, 0.65%, 0.65%, -0.31%
01/20/2011, 0.2%, 0.2%, -0.46%
01/21/2011, 0.31%, 0.31%, 0.12%
01/24/2011, 0.57%, 0.57%, 0.25%
01/25/2011, 0.72%, 0.72%, 0.15%
01/26/2011, 0.81%, 0.81%, 0.09%
01/27/2011, 1.02%, 1.02%, 0.2%
01/28/2011, 0.37%, 0.37%, -0.63%
01/31/2011, 0.53%, 0.53%, 0.15%
02/01/2011, 1.12%, 0.58%, 0.58%
02/02/2011, 1.02%, 0.48%, -0.1%
02/03/2011, 0.89%, 0.35%, -0.13%
02/04/2011, 0.73%, 0.19%, -0.17%
02/07/2011, 0.92%, 0.38%, 0.19%
02/08/2011, 0.87%, 0.32%, -0.07%
02/09/2011, 0.88%, 0.34%, 0.02%
02/10/2011, 0.58%, 0.04%, -0.3%
02/11/2011, 0.95%, 0.4%, 0.36%
02/14/2011, 1.16%, 0.61%, 0.21%
02/15/2011, 1.08%, 0.53%, -0.07%
02/16/2011, 1.43%, 0.88%, 0.34%
02/17/2011, 1.72%, 1.16%, 0.28%
02/18/2011, 1.82%, 1.26%, 0.09%
02/22/2011, 1.06%, 0.52%, -0.7%
02/23/2011, 0.86%, 0.32%, -0.19%
02/24/2011, 0.88%, 0.35%, 0.03%
02/25/2011, 1.47%, 0.93%, 0.57%
02/28/2011, 1.8%, 1.25%, 0.31%
03/01/2011, 1.31%, -0.46%, -0.46%
03/02/2011, 1.25%, -0.52%, -0.06%
03/03/2011, 1.66%, -0.15%, 0.38%
03/04/2011, 1.66%, -0.13%, 0.02%
03/07/2011, 1.23%, -0.54%, -0.41%
03/08/2011, 1.39%, -0.4%, 0.14%
03/09/2011, 1.5%, -0.29%, 0.12%
03/10/2011, 0.91%, -0.84%, -0.56%
03/11/2011, 1.04%, -0.72%, 0.12%
03/14/2011, 0.74%, -1.01%, -0.29%
03/15/2011, 0.19%, -1.53%, -0.54%
03/16/2011, -0.3%, -1.98%, -0.48%
03/17/2011, 0.2%, -1.51%, 0.51%
03/18/2011, 0.51%, -1.21%, 0.32%
03/21/2011, 1.05%, -0.7%, 0.54%
03/22/2011, 0.91%, -0.84%, -0.14%
03/23/2011, 1.01%, -0.75%, 0.1%
03/24/2011, 1.19%, -0.58%, 0.17%
03/25/2011, 1.09%, -0.68%, -0.1%
03/28/2011, 1%, -0.76%, -0.08%
03/29/2011, 1.16%, -0.62%, 0.15%
03/30/2011, 1.66%, -0.13%, 0.49%
03/31/2011, 1.57%, -0.23%, -0.09%
04/01/2011, 1.89%, 0.3%, 0.3%
04/04/2011, 2.05%, 0.46%, 0.16%
04/05/2011, 1.87%, 0.29%, -0.17%
04/06/2011, 1.92%, 0.33%, 0.04%
04/07/2011, 1.8%, 0.22%, -0.11%
04/08/2011, 1.79%, 0.2%, -0.01%
04/11/2011, 1.59%, 0.02%, -0.18%
04/12/2011, 1.4%, -0.15%, -0.16%
04/13/2011, 1.57%, 0.01%, 0.16%
04/14/2011, 1.56%, 0%, -0.01%
04/15/2011, 1.89%, 0.33%, 0.33%
04/18/2011, 1.39%, -0.15%, -0.48%
04/19/2011, 1.71%, 0.16%, 0.31%
04/20/2011, 2.35%, 0.77%, 0.61%
04/21/2011, 2.6%, 1.01%, 0.24%
04/25/2011, 2.67%, 1.07%, 0.07%
04/26/2011, 3.12%, 1.51%, 0.43%
04/27/2011, 3.37%, 1.75%, 0.23%
04/28/2011, 3.64%, 2.01%, 0.26%
04/29/2011, 3.81%, 2.18%, 0.16%
05/02/2011, 3.72%, -0.09%, -0.09%
05/03/2011, 3.54%, -0.24%, -0.15%
05/04/2011, 3.21%, -0.54%, -0.31%
05/05/2011, 2.88%, -0.83%, -0.3%
05/06/2011, 3.06%, -0.66%, 0.17%
05/09/2011, 3.28%, -0.46%, 0.2%
05/10/2011, 3.47%, -0.31%, 0.17%
05/11/2011, 3.07%, -0.67%, -0.37%
05/12/2011, 3.11%, -0.63%, 0.04%
05/13/2011, 2.78%, -0.92%, -0.3%
05/16/2011, 2.6%, -1.09%, -0.17%
05/17/2011, 2.7%, -0.99%, 0.1%
05/18/2011, 2.91%, -0.81%, 0.19%
05/19/2011, 3.03%, -0.69%, 0.12%
05/20/2011, 2.74%, -0.96%, -0.27%
05/23/2011, 2.11%, -1.53%, -0.6%
05/24/2011, 2.19%, -1.46%, 0.09%
05/25/2011, 2.36%, -1.3%, 0.16%
05/26/2011, 2.81%, -0.88%, 0.43%
