Date, YTD, MTD, Day
01/04/2021, -0.32%, -0.32%, -0.32%
01/05/2021, 0%, 0%, 0.32%
01/06/2021, -0.05%, -0.05%, -0.06%
01/07/2021, 0.28%, 0.28%, 0.34%
01/08/2021, 0.53%, 0.53%, 0.24%
01/11/2021, 0.12%, 0.12%, -0.4%
01/12/2021, 0.29%, 0.29%, 0.17%
01/13/2021, 0.53%, 0.53%, 0.24%
01/14/2021, 0.51%, 0.51%, -0.03%
01/15/2021, 0.19%, 0.19%, -0.3%
01/19/2021, 0.63%, 0.63%, 0.43%
01/20/2021, 1.1%, 1.1%, 0.45%
01/21/2021, 0.97%, 0.97%, -0.12%
01/22/2021, 0.84%, 0.84%, -0.13%
01/25/2021, 1.07%, 1.07%, 0.24%
01/26/2021, 0.94%, 0.94%, -0.13%
01/27/2021, -0.04%, -0.04%, -0.95%
01/28/2021, 0.24%, 0.24%, 0.28%
01/29/2021, -0.67%, -0.67%, -0.89%
02/01/2021, 0.09%, 0.76%, 0.76%
02/02/2021, 0.5%, 1.17%, 0.4%
02/03/2021, 0.5%, 1.17%, -0%
02/04/2021, 0.81%, 1.48%, 0.3%
02/05/2021, 0.95%, 1.61%, 0.12%
02/08/2021, 1.31%, 1.98%, 0.35%
02/09/2021, 1.46%, 2.13%, 0.14%
02/10/2021, 1.56%, 2.23%, 0.1%
02/11/2021, 1.66%, 2.33%, 0.09%
02/12/2021, 1.65%, 2.32%, -0.02%
02/16/2021, 1.48%, 2.14%, -0.18%
02/17/2021, 1.46%, 2.13%, -0%
02/18/2021, 1.18%, 1.84%, -0.27%
02/19/2021, 1.08%, 1.75%, -0.11%
02/22/2021, 0.55%, 1.21%, -0.51%
02/23/2021, 0.51%, 1.18%, -0.04%
02/24/2021, 0.7%, 1.37%, 0.17%
02/25/2021, -0.63%, 0.03%, -1.29%
02/26/2021, -0.52%, 0.14%, 0.14%
03/01/2021, 0.32%, 0.81%, 0.81%
03/02/2021, 0.08%, 0.58%, -0.22%
03/03/2021, -0.47%, 0.04%, -0.54%
03/04/2021, -1.32%, -0.8%, -0.84%
03/05/2021, -0.78%, -0.29%, 0.52%
03/08/2021, -1.32%, -0.82%, -0.54%
03/09/2021, -0.52%, -0.03%, 0.79%
03/10/2021, -0.25%, 0.24%, 0.27%
03/11/2021, 0.32%, 0.79%, 0.54%
03/12/2021, 0.01%, 0.47%, -0.32%
03/15/2021, 0.26%, 0.72%, 0.24%
03/16/2021, 0.15%, 0.61%, -0.11%
03/17/2021, 0.24%, 0.7%, 0.08%
03/18/2021, -0.56%, -0.09%, -0.77%
03/19/2021, -0.5%, -0.04%, 0.06%
03/22/2021, -0.16%, 0.3%, 0.34%
03/23/2021, -0.54%, -0.06%, -0.34%
03/24/2021, -0.95%, -0.46%, -0.39%
03/25/2021, -0.75%, -0.27%, 0.19%
03/26/2021, -0.2%, 0.26%, 0.52%
03/29/2021, -0.48%, -0.01%, -0.27%
03/30/2021, -0.49%, -0.02%, -0.01%
03/31/2021, -0.43%, 0.04%, 0.05%
04/01/2021, 0.36%, 0.77%, 0.77%
04/05/2021, 0.73%, 1.11%, 0.33%
04/06/2021, 0.84%, 1.23%, 0.12%
04/07/2021, 0.73%, 1.13%, -0.1%
04/08/2021, 1.11%, 1.49%, 0.36%
04/09/2021, 1.21%, 1.58%, 0.09%
04/12/2021, 1.06%, 1.43%, -0.15%
04/13/2021, 1.4%, 1.77%, 0.33%
04/14/2021, 1.28%, 1.66%, -0.11%
04/15/2021, 1.96%, 2.33%, 0.66%
04/16/2021, 1.99%, 2.33%, 0.01%
04/19/2021, 1.76%, 2.13%, -0.2%
04/20/2021, 1.38%, 1.77%, -0.34%
04/21/2021, 1.85%, 2.21%, 0.43%
04/22/2021, 1.64%, 2.02%, -0.18%
04/23/2021, 2.11%, 2.46%, 0.42%
04/26/2021, 2.23%, 2.57%, 0.11%
04/27/2021, 2.04%, 2.38%, -0.19%
04/28/2021, 2.08%, 2.42%, 0.04%
04/29/2021, 2.2%, 2.53%, 0.11%
04/30/2021, 1.81%, 2.16%, -0.35%
05/03/2021, 1.96%, 0.14%, 0.14%
05/04/2021, 1.6%, -0.18%, -0.32%
05/05/2021, 1.8%, 0.01%, 0.19%
05/06/2021, 2.14%, 0.33%, 0.32%
05/07/2021, 2.56%, 0.71%, 0.38%
05/10/2021, 1.98%, 0.16%, -0.54%
05/11/2021, 1.5%, -0.28%, -0.44%
05/12/2021, 0.36%, -1.35%, -1.07%
05/13/2021, 0.76%, -0.98%, 0.38%
05/14/2021, 1.63%, -0.17%, 0.82%
05/17/2021, 1.5%, -0.3%, -0.13%
05/18/2021, 1.41%, -0.37%, -0.08%
05/19/2021, 1.08%, -0.69%, -0.32%
05/20/2021, 1.73%, -0.07%, 0.62%
05/21/2021, 1.68%, -0.12%, -0.05%
05/24/2021, 2.14%, 0.31%, 0.44%
05/25/2021, 2.25%, 0.44%, 0.12%
05/26/2021, 2.35%, 0.52%, 0.08%
05/27/2021, 2.38%, 0.53%, 0.01%
05/28/2021, 2.51%, 0.66%, 0.13%
06/01/2021, 2.62%, 0.09%, 0.09%
06/02/2021, 2.75%, 0.22%, 0.13%
06/03/2021, 2.43%, -0.09%, -0.31%
06/04/2021, 3.01%, 0.47%, 0.56%
06/07/2021, 3%, 0.45%, -0.02%
06/08/2021, 3.13%, 0.57%, 0.12%
06/09/2021, 3.15%, 0.62%, 0.04%
06/10/2021, 3.45%, 0.9%, 0.28%
06/11/2021, 3.49%, 0.93%, 0.03%
06/14/2021, 3.47%, 0.89%, -0.04%
06/15/2021, 3.31%, 0.75%, -0.14%
06/16/2021, 2.89%, 0.35%, -0.4%
06/17/2021, 2.99%, 0.47%, 0.12%
06/18/2021, 2.44%, -0.01%, -0.47%
06/21/2021, 2.78%, 0.27%, 0.29%
06/22/2021, 2.99%, 0.46%, 0.19%
06/23/2021, 2.78%, 0.27%, -0.19%
