Date, YTD, MTD, Day
01/03/2017, 0.31%, 0.31%, 0.31%
01/04/2017, 0.71%, 0.71%, 0.4%
01/05/2017, 1.11%, 1.11%, 0.39%
01/06/2017, 0.9%, 0.9%, -0.21%
01/09/2017, 0.93%, 0.93%, 0.03%
01/10/2017, 0.93%, 0.93%, 0.01%
01/11/2017, 1.17%, 1.17%, 0.23%
01/12/2017, 1.12%, 1.12%, -0.05%
01/13/2017, 1.14%, 1.14%, 0.02%
01/17/2017, 1.21%, 1.21%, 0.08%
01/18/2017, 0.88%, 0.88%, -0.33%
01/19/2017, 0.65%, 0.65%, -0.23%
01/20/2017, 0.84%, 0.84%, 0.19%
01/23/2017, 1%, 1%, 0.16%
01/24/2017, 1.11%, 1.11%, 0.11%
01/25/2017, 1.29%, 1.29%, 0.17%
01/26/2017, 1.27%, 1.27%, -0.02%
01/27/2017, 1.27%, 1.27%, 0%
01/30/2017, 0.99%, 0.99%, -0.27%
01/31/2017, 1.15%, 1.15%, 0.15%
02/01/2017, 1.1%, -0.05%, -0.05%
02/02/2017, 1.13%, -0.02%, 0.03%
02/03/2017, 1.46%, 0.3%, 0.32%
02/06/2017, 1.48%, 0.33%, 0.03%
02/07/2017, 1.5%, 0.35%, 0.02%
02/08/2017, 1.74%, 0.59%, 0.24%
02/09/2017, 1.76%, 0.59%, 0.01%
02/10/2017, 1.91%, 0.75%, 0.15%
02/13/2017, 2.06%, 0.89%, 0.14%
02/14/2017, 2.05%, 0.88%, -0.01%
02/15/2017, 2.14%, 0.96%, 0.08%
02/16/2017, 2.29%, 1.12%, 0.15%
02/17/2017, 2.35%, 1.18%, 0.06%
02/21/2017, 2.58%, 1.39%, 0.21%
02/22/2017, 2.6%, 1.42%, 0.03%
02/23/2017, 2.66%, 1.48%, 0.06%
02/24/2017, 2.8%, 1.63%, 0.15%
02/27/2017, 2.66%, 1.48%, -0.14%
02/28/2017, 2.58%, 1.41%, -0.07%
03/01/2017, 2.76%, 0.15%, 0.15%
03/02/2017, 2.41%, -0.19%, -0.33%
03/03/2017, 2.5%, -0.1%, 0.09%
03/06/2017, 2.3%, -0.29%, -0.19%
03/07/2017, 2.12%, -0.46%, -0.17%
03/08/2017, 1.82%, -0.76%, -0.3%
03/09/2017, 1.65%, -0.92%, -0.17%
03/10/2017, 1.91%, -0.67%, 0.25%
03/13/2017, 1.93%, -0.66%, 0.01%
03/14/2017, 1.8%, -0.78%, -0.11%
03/15/2017, 2.57%, -0.04%, 0.74%
03/16/2017, 2.59%, -0.03%, 0.01%
03/17/2017, 2.71%, 0.1%, 0.13%
03/20/2017, 2.79%, 0.17%, 0.07%
03/21/2017, 2.46%, -0.14%, -0.3%
03/22/2017, 2.54%, -0.05%, 0.09%
03/23/2017, 2.35%, -0.24%, -0.19%
03/24/2017, 2.42%, -0.16%, 0.08%
03/27/2017, 2.56%, -0.02%, 0.14%
03/28/2017, 2.65%, 0.05%, 0.07%
03/29/2017, 2.82%, 0.22%, 0.17%
03/30/2017, 2.73%, 0.12%, -0.09%
03/31/2017, 2.74%, 0.14%, 0.02%
04/03/2017, 2.84%, 0.1%, 0.1%
04/04/2017, 2.81%, 0.07%, -0.03%
04/05/2017, 2.73%, -0.01%, -0.07%
04/06/2017, 2.78%, 0.04%, 0.05%
04/07/2017, 2.57%, -0.16%, -0.2%
04/10/2017, 2.65%, -0.09%, 0.07%
04/11/2017, 2.91%, 0.18%, 0.26%
04/12/2017, 2.92%, 0.19%, 0.01%
04/13/2017, 2.77%, 0.05%, -0.14%
04/17/2017, 3.05%, 0.31%, 0.27%
04/18/2017, 3.12%, 0.39%, 0.08%
04/19/2017, 2.91%, 0.19%, -0.2%
04/20/2017, 3.13%, 0.38%, 0.2%
04/21/2017, 3.04%, 0.3%, -0.09%
04/24/2017, 3.54%, 0.77%, 0.47%
04/25/2017, 3.68%, 0.88%, 0.12%
04/26/2017, 3.71%, 0.91%, 0.03%
04/27/2017, 3.76%, 0.97%, 0.06%
04/28/2017, 3.73%, 0.94%, -0.03%
05/01/2017, 3.71%, -0.03%, -0.03%
05/02/2017, 3.89%, 0.14%, 0.17%
05/03/2017, 3.72%, -0.02%, -0.16%
05/04/2017, 3.74%, -0%, 0.01%
05/05/2017, 4.01%, 0.24%, 0.24%
05/08/2017, 3.82%, 0.06%, -0.18%
05/09/2017, 3.79%, 0.03%, -0.03%
05/10/2017, 3.83%, 0.06%, 0.03%
05/11/2017, 3.8%, 0.04%, -0.02%
05/12/2017, 4.04%, 0.28%, 0.24%
05/15/2017, 4.23%, 0.45%, 0.16%
05/16/2017, 4.38%, 0.58%, 0.14%
05/17/2017, 4.03%, 0.29%, -0.29%
05/18/2017, 4.01%, 0.26%, -0.02%
05/19/2017, 4.38%, 0.61%, 0.35%
05/22/2017, 4.52%, 0.73%, 0.12%
05/23/2017, 4.44%, 0.65%, -0.08%
05/24/2017, 4.66%, 0.86%, 0.21%
05/25/2017, 4.79%, 0.99%, 0.12%
05/26/2017, 4.76%, 0.96%, -0.02%
05/30/2017, 4.8%, 1%, 0.04%
05/31/2017, 4.8%, 1%, -0%
06/01/2017, 5.15%, 0.32%, 0.32%
06/02/2017, 5.57%, 0.71%, 0.39%
06/05/2017, 5.42%, 0.57%, -0.14%
06/06/2017, 5.42%, 0.58%, 0.01%
06/07/2017, 5.33%, 0.49%, -0.09%
06/08/2017, 5.3%, 0.46%, -0.03%
06/09/2017, 5.18%, 0.35%, -0.11%
06/12/2017, 5.08%, 0.26%, -0.08%
06/13/2017, 5.35%, 0.51%, 0.24%
06/14/2017, 5.52%, 0.67%, 0.17%
06/15/2017, 5.24%, 0.42%, -0.26%
06/16/2017, 5.33%, 0.5%, 0.09%
06/19/2017, 5.59%, 0.73%, 0.23%
06/20/2017, 5.04%, 0.24%, -0.48%
06/21/2017, 5.01%, 0.22%, -0.03%
06/22/2017, 5.03%, 0.24%, 0.02%
06/23/2017, 5.2%, 0.39%, 0.16%
06/26/2017, 5.27%, 0.46%, 0.06%
06/27/2017, 4.87%, 0.08%, -0.37%
06/28/2017, 5.24%, 0.42%, 0.34%
06/29/2017, 4.73%, -0.07%, -0.48%
06/30/2017, 4.71%, -0.09%, -0.02%
07/03/2017, 4.68%, -0.03%, -0.03%
07/05/2017, 4.68%, -0.03%, 0%
07/06/2017, 4.29%, -0.39%, -0.36%
07/07/2017, 4.42%, -0.28%, 0.12%
07/10/2017, 4.47%, -0.23%, 0.04%
07/11/2017, 4.57%, -0.14%, 0.1%
07/12/2017, 5.11%, 0.36%, 0.5%
07/13/2017, 5.13%, 0.37%, 0.01%
07/14/2017, 5.45%, 0.67%, 0.29%
07/17/2017, 5.49%, 0.71%, 0.04%
07/18/2017, 5.7%, 0.91%, 0.2%
07/19/2017, 5.95%, 1.14%, 0.23%
07/20/2017, 5.99%, 1.18%, 0.04%
07/21/2017, 6.04%, 1.23%, 0.05%
07/24/2017, 5.95%, 1.14%, -0.08%
07/25/2017, 5.83%, 1.02%, -0.12%
07/26/2017, 6.02%, 1.2%, 0.18%
07/27/2017, 5.9%, 1.09%, -0.11%
07/28/2017, 5.92%, 1.1%, 0.02%
07/31/2017, 5.93%, 1.11%, 0.01%
08/01/2017, 6.25%, 0.3%, 0.3%
08/02/2017, 6.18%, 0.23%, -0.06%
08/03/2017, 6.23%, 0.28%, 0.05%
08/04/2017, 6.19%, 0.24%, -0.05%
08/07/2017, 6.26%, 0.31%, 0.07%
08/08/2017, 6.09%, 0.14%, -0.16%
08/09/2017, 6.04%, 0.11%, -0.04%
08/10/2017, 5.45%, -0.41%, -0.52%
08/11/2017, 5.52%, -0.34%, 0.07%
08/14/2017, 5.8%, -0.1%, 0.25%
08/15/2017, 5.68%, -0.21%, -0.11%
08/16/2017, 5.91%, -0%, 0.21%
08/17/2017, 5.45%, -0.41%, -0.41%
