Date, YTD, MTD, Day
01/02/2019, 0.03%, 0.03%, 0.03%
01/03/2019, -0.38%, -0.38%, -0.41%
01/04/2019, 0.66%, 0.66%, 1.07%
01/07/2019, 0.84%, 0.84%, 0.17%
01/08/2019, 1.11%, 1.11%, 0.26%
01/09/2019, 1.52%, 1.52%, 0.4%
01/10/2019, 1.64%, 1.64%, 0.11%
01/11/2019, 1.65%, 1.65%, 0.01%
01/14/2019, 1.42%, 1.42%, -0.22%
01/15/2019, 1.73%, 1.73%, 0.29%
01/16/2019, 1.85%, 1.85%, 0.11%
01/17/2019, 2.1%, 2.1%, 0.24%
01/18/2019, 2.47%, 2.47%, 0.34%
01/22/2019, 2.01%, 2.01%, -0.42%
01/23/2019, 2.16%, 2.16%, 0.15%
01/24/2019, 2.38%, 2.38%, 0.22%
01/25/2019, 2.76%, 2.76%, 0.36%
01/28/2019, 2.47%, 2.47%, -0.27%
01/29/2019, 2.61%, 2.61%, 0.13%
01/30/2019, 3.24%, 3.24%, 0.6%
01/31/2019, 3.75%, 3.75%, 0.49%
02/01/2019, 3.58%, -0.17%, -0.17%
02/04/2019, 3.75%, -0.01%, 0.15%
02/05/2019, 4.13%, 0.34%, 0.35%
02/06/2019, 3.98%, 0.21%, -0.13%
02/07/2019, 3.66%, -0.08%, -0.29%
02/08/2019, 3.66%, -0.08%, 0%
02/11/2019, 3.62%, -0.12%, -0.04%
02/12/2019, 4.09%, 0.31%, 0.43%
02/13/2019, 4.04%, 0.26%, -0.05%
02/14/2019, 4.11%, 0.33%, 0.07%
02/15/2019, 4.62%, 0.8%, 0.47%
02/19/2019, 4.8%, 0.98%, 0.17%
02/20/2019, 4.9%, 1.06%, 0.08%
02/21/2019, 4.64%, 0.82%, -0.24%
02/22/2019, 5.05%, 1.2%, 0.38%
02/25/2019, 5.09%, 1.23%, 0.03%
02/26/2019, 5.22%, 1.36%, 0.13%
02/27/2019, 4.99%, 1.14%, -0.22%
02/28/2019, 4.78%, 0.94%, -0.2%
03/01/2019, 4.86%, 0.05%, 0.05%
03/04/2019, 4.83%, 0.03%, -0.02%
03/05/2019, 4.87%, 0.08%, 0.05%
03/06/2019, 4.65%, -0.11%, -0.19%
03/07/2019, 4.42%, -0.31%, -0.2%
03/08/2019, 4.29%, -0.42%, -0.12%
03/11/2019, 4.86%, 0.09%, 0.52%
03/12/2019, 5.1%, 0.32%, 0.23%
03/13/2019, 5.38%, 0.57%, 0.25%
03/14/2019, 5.2%, 0.4%, -0.17%
03/15/2019, 5.6%, 0.77%, 0.37%
03/18/2019, 5.84%, 0.98%, 0.21%
03/19/2019, 5.83%, 0.98%, -0.01%
03/20/2019, 5.97%, 1.13%, 0.15%
03/21/2019, 6.28%, 1.4%, 0.27%
03/22/2019, 5.47%, 0.7%, -0.68%
03/25/2019, 5.55%, 0.79%, 0.08%
03/26/2019, 5.86%, 1.07%, 0.28%
03/27/2019, 5.81%, 1.03%, -0.04%
03/28/2019, 5.92%, 1.12%, 0.1%
03/29/2019, 6.13%, 1.31%, 0.18%
04/01/2019, 6.43%, 0.25%, 0.25%
04/02/2019, 6.49%, 0.31%, 0.06%
04/03/2019, 6.58%, 0.38%, 0.07%
