Date, YTD, MTD, Day
01/03/2012, 1.09%, 1.09%, 1.09%
01/04/2012, 1.02%, 1.02%, -0.07%
01/05/2012, 1.15%, 1.15%, 0.13%
01/06/2012, 1.02%, 1.02%, -0.13%
01/09/2012, 1.25%, 1.25%, 0.23%
01/10/2012, 1.95%, 1.95%, 0.69%
01/11/2012, 2.09%, 2.09%, 0.14%
01/12/2012, 2.29%, 2.29%, 0.19%
01/13/2012, 1.97%, 1.97%, -0.31%
01/17/2012, 2.29%, 2.29%, 0.31%
01/18/2012, 3.13%, 3.13%, 0.81%
01/19/2012, 3.49%, 3.49%, 0.35%
01/20/2012, 3.5%, 3.5%, 0%
01/23/2012, 3.54%, 3.54%, 0.04%
01/24/2012, 3.51%, 3.51%, -0.03%
01/25/2012, 4.27%, 4.27%, 0.72%
01/26/2012, 4.01%, 4.01%, -0.24%
01/27/2012, 4.06%, 4.06%, 0.05%
01/30/2012, 3.83%, 3.83%, -0.21%
01/31/2012, 3.9%, 3.9%, 0.07%
02/01/2012, 4.72%, 0.77%, 0.77%
02/02/2012, 4.9%, 0.94%, 0.17%
02/03/2012, 5.94%, 1.93%, 0.97%
02/06/2012, 5.92%, 1.91%, -0.01%
02/07/2012, 5.99%, 1.97%, 0.06%
02/08/2012, 6.18%, 2.16%, 0.18%
02/09/2012, 6.25%, 2.22%, 0.06%
02/10/2012, 5.65%, 1.65%, -0.55%
02/13/2012, 6.25%, 2.23%, 0.56%
02/14/2012, 6.15%, 2.13%, -0.09%
02/15/2012, 5.84%, 1.84%, -0.28%
02/16/2012, 6.69%, 2.64%, 0.78%
02/17/2012, 6.81%, 2.75%, 0.11%
02/21/2012, 6.74%, 2.68%, -0.07%
02/22/2012, 6.55%, 2.51%, -0.17%
02/23/2012, 6.99%, 2.93%, 0.41%
02/24/2012, 7.17%, 3.09%, 0.16%
02/27/2012, 7.23%, 3.15%, 0.06%
02/28/2012, 7.49%, 3.4%, 0.23%
02/29/2012, 7.02%, 2.96%, -0.42%
03/01/2012, 7.5%, 0.43%, 0.43%
03/02/2012, 7.2%, 0.16%, -0.26%
03/05/2012, 6.83%, -0.18%, -0.34%
03/06/2012, 5.53%, -1.36%, -1.18%
03/07/2012, 6.08%, -0.85%, 0.52%
03/08/2012, 6.91%, -0.11%, 0.76%
03/09/2012, 7.21%, 0.17%, 0.27%
03/12/2012, 7.15%, 0.11%, -0.06%
03/13/2012, 8.44%, 1.27%, 1.16%
03/14/2012, 8.06%, 0.91%, -0.36%
03/15/2012, 8.6%, 1.41%, 0.48%
03/16/2012, 8.7%, 1.5%, 0.09%
03/19/2012, 8.94%, 1.71%, 0.2%
03/20/2012, 8.57%, 1.37%, -0.33%
03/21/2012, 8.52%, 1.34%, -0.03%
03/22/2012, 7.94%, 0.81%, -0.51%
03/23/2012, 8%, 0.87%, 0.06%
03/26/2012, 9.08%, 1.85%, 0.97%
03/27/2012, 8.88%, 1.68%, -0.17%
03/28/2012, 8.46%, 1.29%, -0.38%
03/29/2012, 8.36%, 1.21%, -0.08%
03/30/2012, 8.51%, 1.33%, 0.12%
04/02/2012, 9.18%, 0.6%, 0.6%
04/03/2012, 8.73%, 0.19%, -0.4%
04/04/2012, 7.83%, -0.6%, -0.79%
04/05/2012, 7.81%, -0.62%, -0.01%
04/09/2012, 7.11%, -1.22%, -0.61%
04/10/2012, 5.73%, -2.45%, -1.26%
04/11/2012, 6.33%, -1.92%, 0.56%
04/12/2012, 7.43%, -0.95%, 1%
04/13/2012, 6.51%, -1.75%, -0.82%
04/16/2012, 6.51%, -1.75%, -0%
04/17/2012, 7.67%, -0.71%, 1.07%
04/18/2012, 7.33%, -1.02%, -0.31%
04/19/2012, 6.96%, -1.34%, -0.33%
04/20/2012, 7.12%, -1.21%, 0.14%
04/23/2012, 6.39%, -1.85%, -0.65%
04/24/2012, 6.63%, -1.64%, 0.21%
04/25/2012, 7.72%, -0.67%, 1%
04/26/2012, 8.28%, -0.17%, 0.51%
04/27/2012, 8.52%, 0.04%, 0.21%
04/30/2012, 8.19%, -0.25%, -0.29%
05/01/2012, 8.53%, 0.3%, 0.3%
05/02/2012, 8.42%, 0.2%, -0.1%
05/03/2012, 7.76%, -0.38%, -0.58%
05/04/2012, 6.55%, -1.47%, -1.09%
05/07/2012, 6.61%, -1.41%, 0.06%
05/08/2012, 6.23%, -1.75%, -0.36%
05/09/2012, 5.73%, -2.2%, -0.46%
05/10/2012, 5.92%, -2.03%, 0.17%
05/11/2012, 5.72%, -2.21%, -0.18%
05/14/2012, 4.85%, -2.98%, -0.81%
05/15/2012, 4.39%, -3.4%, -0.44%
05/16/2012, 3.99%, -3.76%, -0.38%
05/17/2012, 2.85%, -4.78%, -1.08%
05/18/2012, 2.22%, -5.34%, -0.6%
05/21/2012, 3.43%, -4.26%, 1.18%
05/22/2012, 3.39%, -4.3%, -0.04%
05/23/2012, 3.5%, -4.21%, 0.1%
05/24/2012, 3.55%, -4.16%, 0.05%
05/25/2012, 3.44%, -4.26%, -0.11%
05/29/2012, 4.28%, -3.51%, 0.81%
05/30/2012, 3.25%, -4.42%, -0.97%
05/31/2012, 3.17%, -4.48%, -0.07%
06/01/2012, 1.42%, -1.68%, -1.68%
06/04/2012, 1.32%, -1.78%, -0.1%
06/05/2012, 1.76%, -1.35%, 0.44%
06/06/2012, 3.35%, 0.17%, 1.55%
06/07/2012, 3.33%, 0.16%, -0.01%
06/08/2012, 3.85%, 0.65%, 0.49%
06/11/2012, 2.89%, -0.27%, -0.91%
06/12/2012, 3.7%, 0.51%, 0.78%
06/13/2012, 3.21%, 0.04%, -0.46%
06/14/2012, 3.93%, 0.73%, 0.69%
06/15/2012, 4.77%, 1.54%, 0.8%
06/18/2012, 4.96%, 1.72%, 0.18%
06/19/2012, 5.73%, 2.46%, 0.72%
06/20/2012, 5.63%, 2.36%, -0.1%
06/21/2012, 3.95%, 0.75%, -1.56%
06/22/2012, 4.06%, 0.85%, 0.1%
06/25/2012, 2.94%, -0.22%, -1.06%
06/26/2012, 3.27%, 0.1%, 0.32%
06/27/2012, 3.98%, 0.78%, 0.68%
06/28/2012, 3.87%, 0.68%, -0.11%
06/29/2012, 5.78%, 2.51%, 1.82%
07/02/2012, 6.14%, 0.34%, 0.34%
07/03/2012, 6.72%, 0.88%, 0.53%
07/05/2012, 6.38%, 0.56%, -0.31%
07/06/2012, 5.68%, -0.08%, -0.64%
07/09/2012, 5.57%, -0.19%, -0.1%
07/10/2012, 4.95%, -0.76%, -0.58%
07/11/2012, 4.92%, -0.78%, -0.02%
07/12/2012, 4.57%, -1.11%, -0.34%
07/13/2012, 5.74%, -0.03%, 1.11%
07/16/2012, 5.6%, -0.15%, -0.12%
07/17/2012, 6.08%, 0.29%, 0.44%
07/18/2012, 6.59%, 0.77%, 0.48%
07/19/2012, 6.82%, 0.98%, 0.22%
07/20/2012, 6.04%, 0.26%, -0.72%
07/23/2012, 5.26%, -0.46%, -0.72%
07/24/2012, 4.55%, -1.12%, -0.66%
07/25/2012, 4.62%, -1.05%, 0.07%
07/26/2012, 5.81%, 0.05%, 1.13%
07/27/2012, 7.17%, 1.3%, 1.26%
07/30/2012, 7.18%, 1.31%, 0.01%
07/31/2012, 6.87%, 1.03%, -0.28%
08/01/2012, 6.48%, -0.36%, -0.36%
08/02/2012, 5.95%, -0.84%, -0.49%
08/03/2012, 7.41%, 0.49%, 1.35%
08/06/2012, 7.68%, 0.74%, 0.25%
08/07/2012, 8.08%, 1.1%, 0.35%
08/08/2012, 8.1%, 1.12%, 0.02%
08/09/2012, 8.19%, 1.21%, 0.08%
08/10/2012, 8.37%, 1.37%, 0.16%
08/13/2012, 8.24%, 1.25%, -0.12%
08/14/2012, 8.14%, 1.16%, -0.1%
08/15/2012, 8.24%, 1.24%, 0.08%
08/16/2012, 8.8%, 1.75%, 0.5%
08/17/2012, 9.02%, 1.95%, 0.19%
08/20/2012, 8.99%, 1.93%, -0.02%
