Date, YTD, MTD, Day
01/04/2021, -0.91%, -0.91%, -0.91%
01/05/2021, -0.34%, -0.34%, 0.58%
01/06/2021, 0.06%, 0.06%, 0.4%
01/07/2021, 1.06%, 1.06%, 1%
01/08/2021, 1.42%, 1.42%, 0.35%
01/11/2021, 0.94%, 0.94%, -0.46%
01/12/2021, 1.19%, 1.19%, 0.24%
01/13/2021, 1.35%, 1.35%, 0.17%
01/14/2021, 1.27%, 1.27%, -0.08%
01/15/2021, 0.72%, 0.72%, -0.54%
01/19/2021, 1.38%, 1.38%, 0.65%
01/20/2021, 2.27%, 2.27%, 0.87%
01/21/2021, 2.16%, 2.16%, -0.11%
01/22/2021, 2.02%, 2.02%, -0.13%
01/25/2021, 2.27%, 2.27%, 0.25%
01/26/2021, 2.05%, 2.05%, -0.22%
01/27/2021, 0.22%, 0.22%, -1.78%
01/28/2021, 0.87%, 0.87%, 0.65%
01/29/2021, -0.5%, -0.5%, -1.35%
02/01/2021, 0.73%, 1.24%, 1.24%
02/02/2021, 1.68%, 2.19%, 0.93%
02/03/2021, 1.75%, 2.25%, 0.06%
02/04/2021, 2.53%, 3.04%, 0.76%
02/05/2021, 2.9%, 3.41%, 0.35%
02/08/2021, 3.57%, 4.08%, 0.64%
02/09/2021, 3.65%, 4.16%, 0.08%
02/10/2021, 3.67%, 4.18%, 0.02%
02/11/2021, 3.85%, 4.36%, 0.16%
02/12/2021, 4.1%, 4.61%, 0.23%
02/16/2021, 3.93%, 4.44%, -0.17%
02/17/2021, 3.84%, 4.35%, -0.08%
02/18/2021, 3.39%, 3.9%, -0.42%
02/19/2021, 3.42%, 3.93%, 0.02%
02/22/2021, 2.66%, 3.16%, -0.73%
02/23/2021, 2.63%, 3.14%, -0.03%
02/24/2021, 3.35%, 3.86%, 0.68%
02/25/2021, 1.27%, 1.77%, -1.98%
02/26/2021, 1.17%, 1.67%, -0.08%
03/01/2021, 2.89%, 1.66%, 1.66%
03/02/2021, 2.25%, 1.05%, -0.6%
03/03/2021, 1.21%, 0.03%, -1.01%
03/04/2021, -0.05%, -1.2%, -1.23%
03/05/2021, 1.18%, -0.01%, 1.21%
03/08/2021, 0.64%, -0.54%, -0.53%
03/09/2021, 1.86%, 0.66%, 1.2%
03/10/2021, 2.36%, 1.14%, 0.48%
03/11/2021, 3.34%, 2.09%, 0.93%
03/12/2021, 3.28%, 2.03%, -0.07%
03/15/2021, 3.8%, 2.53%, 0.48%
03/16/2021, 3.53%, 2.27%, -0.25%
03/17/2021, 3.75%, 2.49%, 0.21%
03/18/2021, 2.41%, 1.18%, -1.26%
03/19/2021, 2.5%, 1.26%, 0.09%
03/22/2021, 2.96%, 1.72%, 0.45%
03/23/2021, 2.19%, 0.97%, -0.72%
03/24/2021, 1.36%, 0.16%, -0.79%
03/25/2021, 1.82%, 0.61%, 0.44%
03/26/2021, 2.95%, 1.7%, 1.08%
03/29/2021, 2.57%, 1.33%, -0.36%
03/30/2021, 2.53%, 1.3%, -0.03%
03/31/2021, 2.85%, 1.6%, 0.3%
04/01/2021, 3.93%, 1.03%, 1.03%
04/05/2021, 4.78%, 1.83%, 0.79%
04/06/2021, 4.84%, 1.9%, 0.06%
04/07/2021, 4.76%, 1.82%, -0.08%
04/08/2021, 5.24%, 2.28%, 0.45%
04/09/2021, 5.66%, 2.67%, 0.38%
04/12/2021, 5.58%, 2.59%, -0.08%
04/13/2021, 5.95%, 2.95%, 0.35%
04/14/2021, 5.71%, 2.72%, -0.22%
04/15/2021, 6.65%, 3.62%, 0.87%
04/16/2021, 6.82%, 3.77%, 0.14%
04/19/2021, 6.33%, 3.31%, -0.44%
04/20/2021, 5.69%, 2.7%, -0.58%
04/21/2021, 6.52%, 3.49%, 0.76%
04/22/2021, 5.98%, 2.98%, -0.48%
04/23/2021, 6.88%, 3.83%, 0.82%
04/26/2021, 7.14%, 4.08%, 0.24%
04/27/2021, 7.05%, 3.98%, -0.1%
04/28/2021, 7.02%, 3.96%, -0.02%
04/29/2021, 7.34%, 4.26%, 0.29%
04/30/2021, 6.72%, 3.67%, -0.56%
05/03/2021, 6.9%, 0.17%, 0.17%
05/04/2021, 6.28%, -0.39%, -0.56%
05/05/2021, 6.33%, -0.34%, 0.06%
05/06/2021, 6.82%, 0.11%, 0.44%
05/07/2021, 7.5%, 0.72%, 0.61%
05/10/2021, 6.51%, -0.18%, -0.89%
05/11/2021, 5.88%, -0.76%, -0.58%
