Date, YTD, MTD, Day
01/03/2011, 0.75%, 0.75%, 0.75%
01/04/2011, 0.58%, 0.58%, -0.17%
01/05/2011, 0.73%, 0.73%, 0.15%
01/06/2011, 0.62%, 0.62%, -0.11%
01/07/2011, 0.59%, 0.59%, -0.02%
01/10/2011, 0.57%, 0.57%, -0.02%
01/11/2011, 0.82%, 0.82%, 0.25%
01/12/2011, 1.49%, 1.49%, 0.67%
01/13/2011, 1.49%, 1.49%, -0%
01/14/2011, 1.94%, 1.94%, 0.44%
01/18/2011, 2.07%, 2.07%, 0.12%
01/19/2011, 1.28%, 1.28%, -0.76%
01/20/2011, 0.92%, 0.92%, -0.36%
01/21/2011, 1.04%, 1.04%, 0.12%
01/24/2011, 1.48%, 1.48%, 0.44%
01/25/2011, 1.58%, 1.58%, 0.09%
01/26/2011, 1.94%, 1.94%, 0.35%
01/27/2011, 2.18%, 2.18%, 0.24%
01/28/2011, 0.91%, 0.91%, -1.23%
01/31/2011, 1.37%, 1.37%, 0.45%
02/01/2011, 2.53%, 1.14%, 1.14%
02/02/2011, 2.35%, 0.96%, -0.17%
02/03/2011, 2.44%, 1.04%, 0.07%
02/04/2011, 2.5%, 1.1%, 0.06%
02/07/2011, 2.95%, 1.54%, 0.43%
02/08/2011, 3.18%, 1.76%, 0.21%
02/09/2011, 3.03%, 1.62%, -0.14%
02/10/2011, 2.97%, 1.56%, -0.06%
02/11/2011, 3.51%, 2.08%, 0.52%
02/14/2011, 3.77%, 2.34%, 0.25%
02/15/2011, 3.52%, 2.1%, -0.23%
02/16/2011, 4.08%, 2.64%, 0.53%
02/17/2011, 4.41%, 2.97%, 0.32%
02/18/2011, 4.53%, 3.09%, 0.12%
02/22/2011, 3%, 1.6%, -1.42%
02/23/2011, 2.48%, 1.09%, -0.5%
02/24/2011, 2.5%, 1.1%, 0.02%
02/25/2011, 3.46%, 2.04%, 0.93%
02/28/2011, 3.87%, 2.45%, 0.39%
03/01/2011, 2.76%, -1.05%, -1.05%
03/02/2011, 2.84%, -0.97%, 0.07%
03/03/2011, 3.99%, 0.1%, 1.09%
03/04/2011, 3.62%, -0.24%, -0.34%
03/07/2011, 2.91%, -0.91%, -0.67%
03/08/2011, 3.49%, -0.37%, 0.55%
03/09/2011, 3.45%, -0.4%, -0.03%
03/10/2011, 2.13%, -1.65%, -1.25%
03/11/2011, 2.56%, -1.23%, 0.42%
03/14/2011, 2.12%, -1.65%, -0.43%
03/15/2011, 1.3%, -2.43%, -0.8%
03/16/2011, 0.15%, -3.51%, -1.12%
03/17/2011, 0.98%, -2.73%, 0.83%
03/18/2011, 1.38%, -2.35%, 0.4%
03/21/2011, 2.46%, -1.33%, 1.05%
03/22/2011, 2.19%, -1.59%, -0.26%
03/23/2011, 2.38%, -1.4%, 0.19%
03/24/2011, 2.74%, -1.07%, 0.34%
03/25/2011, 2.9%, -0.92%, 0.16%
03/28/2011, 2.72%, -1.09%, -0.18%
03/29/2011, 3.19%, -0.65%, 0.46%
03/30/2011, 3.85%, -0.02%, 0.63%
03/31/2011, 3.77%, -0.09%, -0.08%
04/01/2011, 4.2%, 0.4%, 0.4%
04/04/2011, 4.32%, 0.52%, 0.12%
04/05/2011, 4.27%, 0.47%, -0.06%
04/06/2011, 4.38%, 0.57%, 0.1%
04/07/2011, 4.21%, 0.41%, -0.16%
04/08/2011, 3.94%, 0.15%, -0.26%
04/11/2011, 3.65%, -0.12%, -0.27%
04/12/2011, 3.12%, -0.62%, -0.5%
04/13/2011, 3.25%, -0.49%, 0.12%
04/14/2011, 3.27%, -0.47%, 0.02%
04/15/2011, 3.7%, -0.06%, 0.41%
04/18/2011, 2.84%, -0.88%, -0.82%
04/19/2011, 3.26%, -0.47%, 0.41%
04/20/2011, 4.33%, 0.54%, 1.02%
04/21/2011, 4.76%, 0.95%, 0.4%
04/25/2011, 4.71%, 0.9%, -0.04%
04/26/2011, 5.43%, 1.59%, 0.68%
04/27/2011, 5.9%, 2.03%, 0.44%
04/28/2011, 6.23%, 2.34%, 0.3%
04/29/2011, 6.46%, 2.56%, 0.21%
05/02/2011, 6.25%, -0.19%, -0.19%
05/03/2011, 5.9%, -0.51%, -0.32%
05/04/2011, 5.34%, -1.02%, -0.51%
05/05/2011, 4.76%, -1.55%, -0.54%
05/06/2011, 5.07%, -1.26%, 0.29%
05/09/2011, 5.48%, -0.88%, 0.38%
05/10/2011, 6.05%, -0.37%, 0.53%
05/11/2011, 5.25%, -1.1%, -0.73%
05/12/2011, 5.55%, -0.83%, 0.28%
05/13/2011, 4.91%, -1.4%, -0.59%
05/16/2011, 4.44%, -1.84%, -0.44%
05/17/2011, 4.44%, -1.83%, 0%
05/18/2011, 5.09%, -1.25%, 0.61%
05/19/2011, 5.26%, -1.09%, 0.16%
05/20/2011, 4.72%, -1.58%, -0.5%
05/23/2011, 3.73%, -2.49%, -0.93%
05/24/2011, 3.7%, -2.51%, -0.03%
05/25/2011, 4.02%, -2.22%, 0.31%
05/26/2011, 4.53%, -1.75%, 0.48%
05/27/2011, 4.89%, -1.42%, 0.34%
05/31/2011, 5.75%, -0.62%, 0.82%
06/01/2011, 4.17%, -1.47%, -1.47%
06/02/2011, 3.98%, -1.64%, -0.18%
06/03/2011, 3.36%, -2.22%, -0.59%
06/06/2011, 2.48%, -3.04%, -0.85%
06/07/2011, 2.58%, -2.94%, 0.1%
06/08/2011, 2.19%, -3.3%, -0.38%
06/09/2011, 2.61%, -2.92%, 0.4%
06/10/2011, 1.56%, -3.9%, -1.02%
06/13/2011, 1.55%, -3.91%, -0.01%
06/14/2011, 2.37%, -3.15%, 0.81%
06/15/2011, 1.23%, -4.21%, -1.11%
06/16/2011, 1.29%, -4.15%, 0.06%
06/17/2011, 1.46%, -3.99%, 0.17%
06/20/2011, 1.8%, -3.68%, 0.33%
06/21/2011, 2.87%, -2.68%, 1.06%
06/22/2011, 2.46%, -3.06%, -0.4%
06/23/2011, 2.05%, -3.44%, -0.4%
06/24/2011, 1.34%, -4.1%, -0.7%
06/27/2011, 1.83%, -3.65%, 0.48%
06/28/2011, 2.66%, -2.88%, 0.82%
06/29/2011, 3.24%, -2.34%, 0.56%
06/30/2011, 3.95%, -1.69%, 0.68%
07/01/2011, 5%, 0.99%, 0.99%
07/05/2011, 5.03%, 1.02%, 0.03%
07/06/2011, 5.13%, 1.13%, 0.1%
07/07/2011, 5.88%, 1.83%, 0.69%
07/08/2011, 5.5%, 1.47%, -0.34%
07/11/2011, 4.12%, 0.17%, -1.28%
07/12/2011, 3.77%, -0.16%, -0.34%
07/13/2011, 4.16%, 0.21%, 0.38%
07/14/2011, 3.5%, -0.42%, -0.64%
07/15/2011, 3.95%, 0.01%, 0.43%
07/18/2011, 3.18%, -0.73%, -0.74%
07/19/2011, 4.46%, 0.5%, 1.24%
07/20/2011, 4.43%, 0.46%, -0.03%
07/21/2011, 5.33%, 1.31%, 0.85%
07/22/2011, 5.51%, 1.49%, 0.17%
07/25/2011, 4.98%, 0.98%, -0.49%
